epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_shape_nn,mutual_info_msg_shape_nn,variation_of_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,variation_of_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,variation_of_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,variation_of_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,variation_of_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn
1,train,noise,1.0935287475585938,44.75,44.75,0.88330078125,1.560546875,1.560546875,677,10,5.404252065743464,5.71484375,6.48046875,0.93603515625,0.11834716796875,,,0.14504363366581835,10.086825667978507,2.563472392503777,0.0261688232421875,8.2265625,0.0102081298828125,0.003162384033203125,2.9309428088276515,0.125244140625,8.3984375,0.042724609375,0.0144805908203125,2.3208749086533187,0.4033203125,7.2265625,0.173828125,0.050201416015625,2.320484016375942,0.054656982421875,7.92578125,0.0235595703125,0.006805419921875,1.2708642824277918,0.0018634796142578125,6.98046875,0.0014667510986328125,0.00026679039001464844,676,10,0.93310546875,5.398503574936586,5.34765625,6.48046875,0.175048828125,,,2.563472392503777,0.0268402099609375,7.85546875,0.01047515869140625,0.00339508056640625,2.9309428088276515,0.1279296875,8.0234375,0.043670654296875,0.01546478271484375,2.3208749086533187,0.406494140625,6.85546875,0.1751708984375,0.053009033203125,2.320484016375942,0.056304931640625,7.5546875,0.024261474609375,0.007343292236328125,1.2708642824277918,0.002048492431640625,6.61328125,0.0016126632690429688,0.0003097057342529297,0.14494690433357196
2,train,noise,0.6932652592658997,64.375,64.5625,1.0986328125,1.7353515625,1.7353515625,364,10,4.533133959648928,5.8828125,7.3125,1.328125,0.195556640625,,,0.149092155196516,10.086825667978509,2.563472392503777,0.042510986328125,8.359375,0.0165863037109375,0.005031585693359375,2.9309428088276523,0.2493896484375,8.3125,0.0850830078125,0.0283050537109375,2.3208749086533187,0.72607421875,6.75,0.312744140625,0.0885009765625,2.320484016375942,0.09063720703125,8.0234375,0.0390625,0.01104736328125,1.2708642824277918,0.00429534912109375,7.14453125,0.0033817291259765625,0.0006008148193359375,360,10,1.326171875,4.521388538339743,5.1640625,7.3125,0.2939453125,,,2.563472392503777,0.045135498046875,7.63671875,0.017608642578125,0.0058441162109375,2.9309428088276523,0.2734375,7.546875,0.09332275390625,0.033782958984375,2.3208749086533187,0.73681640625,6.01171875,0.3173828125,0.09844970703125,2.320484016375942,0.09503173828125,7.29296875,0.04095458984375,0.0126953125,1.2708642824277918,0.00470733642578125,6.42578125,0.003704071044921875,0.0007319450378417969,0.1489459252756311
3,train,noise,0.5812912583351135,69.9375,69.9375,1.36328125,1.916015625,1.916015625,298,10,4.208786900141637,6.1796875,7.8359375,1.5654296875,0.21142578125,,,0.15573940777465548,10.086825667978507,2.563472392503777,0.048431396484375,8.6484375,0.018890380859375,0.0055389404296875,2.9309428088276515,0.2626953125,8.5859375,0.08966064453125,0.0288543701171875,2.3208749086533187,0.80224609375,6.89453125,0.345703125,0.0943603515625,2.320484016375942,0.079833984375,8.3359375,0.034393310546875,0.00939178466796875,1.2708642824277918,0.00429534912109375,7.44140625,0.0033779144287109375,0.0005764961242675781,304,10,1.5654296875,4.19867645123803,5.359375,7.8359375,0.316162109375,,,2.563472392503777,0.052825927734375,7.81640625,0.0206146240234375,0.0066680908203125,2.9309428088276515,0.303955078125,7.6796875,0.10369873046875,0.03668212890625,2.3208749086533187,0.8193359375,6.0390625,0.35302734375,0.10675048828125,2.320484016375942,0.0911865234375,7.49609375,0.039306640625,0.01187896728515625,1.2708642824277918,0.0048828125,6.6171875,0.0038433074951171875,0.0007367134094238281,0.15653794087250403
4,train,noise,0.5172427892684937,73.0625,73.25,1.525390625,2.056640625,2.056640625,251,10,4.005432270162758,6.2421875,8.171875,1.7353515625,0.2362060546875,,,0.16280533882303636,10.086825667978507,2.563472392503777,0.05059814453125,8.703125,0.0197296142578125,0.00574493408203125,2.9309428088276515,0.258056640625,8.65625,0.08807373046875,0.0281524658203125,2.3208749086533187,0.79345703125,6.97265625,0.342041015625,0.09271240234375,2.320484016375942,0.0794677734375,8.3984375,0.03424072265625,0.00928497314453125,1.2708642824277918,0.005096435546875,7.5,0.004009246826171875,0.0006785392761230469,249,10,1.7353515625,4.0037223346135615,5.26171875,8.171875,0.356201171875,,,2.563472392503777,0.055755615234375,7.7109375,0.0217437744140625,0.0071258544921875,2.9309428088276515,0.3046875,7.58203125,0.10400390625,0.037200927734375,2.3208749086533187,0.81787109375,5.9453125,0.352294921875,0.10784912109375,2.320484016375942,0.09112548828125,7.3984375,0.039276123046875,0.01202392578125,1.2708642824277918,0.005947113037109375,6.51953125,0.004680633544921875,0.0009107589721679688,0.16281139251196056
5,train,noise,0.47589510679244995,75.375,75.6875,1.7119140625,2.138671875,2.138671875,244,10,4.085567306495302,6.4296875,8.3671875,1.7958984375,0.2314453125,,,0.1603324050095362,10.086825667978513,2.563472392503777,0.05560302734375,8.8828125,0.021697998046875,0.006183624267578125,2.930942808827651,0.278076171875,8.8046875,0.0948486328125,0.0297088623046875,2.3208749086533187,0.81201171875,7.125,0.349853515625,0.09283447265625,2.320484016375942,0.0770263671875,8.59375,0.033203125,0.0088043212890625,1.2708642824277918,0.00518798828125,7.69140625,0.00408172607421875,0.0006737709045410156,249,10,1.794921875,4.086729607808936,5.42578125,8.3671875,0.351318359375,,,2.563472392503777,0.061767578125,7.8671875,0.0240936279296875,0.007732391357421875,2.930942808827651,0.33251953125,7.69140625,0.11346435546875,0.039794921875,2.3208749086533187,0.84423828125,6.05859375,0.36376953125,0.10894775390625,2.320484016375942,0.091064453125,7.56640625,0.03924560546875,0.011749267578125,1.2708642824277918,0.00609588623046875,6.68359375,0.004795074462890625,0.0009102821350097656,0.16079025257289595
6,train,noise,0.44649070501327515,77.75,77.5,1.7900390625,2.20703125,2.20703125,204,10,4.090471187848807,6.5546875,8.53125,1.8603515625,0.2315673828125,,,0.1499138855119326,10.086825667978498,2.563472392503777,0.05828857421875,9.0,0.022735595703125,0.0063934326171875,2.9309428088276523,0.30419921875,8.875,0.103759765625,0.03204345703125,2.3208749086533187,0.81787109375,7.2421875,0.3525390625,0.0921630859375,2.320484016375942,0.08343505859375,8.7109375,0.03594970703125,0.0093994140625,1.2708642824277918,0.005542755126953125,7.81640625,0.004360198974609375,0.0007081031799316406,212,10,1.85546875,4.108069994870586,5.50390625,8.53125,0.35498046875,,,2.563472392503777,0.0653076171875,7.93359375,0.025482177734375,0.0081024169921875,2.9309428088276523,0.366455078125,7.69921875,0.1251220703125,0.04345703125,2.3208749086533187,0.85546875,6.11328125,0.368408203125,0.10931396484375,2.320484016375942,0.10125732421875,7.62109375,0.04364013671875,0.01294708251953125,1.2708642824277918,0.006717681884765625,6.7578125,0.00528717041015625,0.0009918212890625,0.15036153390927054
7,train,noise,0.42262256145477295,78.6875,78.6875,1.8525390625,2.2421875,2.2421875,194,10,4.205859250027556,6.66796875,8.609375,1.85546875,0.2255859375,,,0.16113778320204022,10.086825667978498,2.563472392503777,0.061767578125,9.109375,0.0240936279296875,0.00669097900390625,2.9309428088276515,0.31396484375,8.96875,0.10711669921875,0.03271484375,2.3208749086533187,0.81494140625,7.359375,0.35107421875,0.09063720703125,2.320484016375942,0.08648681640625,8.8125,0.037261962890625,0.00962066650390625,1.2708642824277918,0.005748748779296875,7.92578125,0.00452423095703125,0.0007238388061523438,192,10,1.8544921875,4.213850177651758,5.609375,8.609375,0.348388671875,,,2.563472392503777,0.06915283203125,8.0390625,0.0269775390625,0.00846099853515625,2.9309428088276515,0.380126953125,7.78125,0.1297607421875,0.04449462890625,2.3208749086533187,0.857421875,6.21484375,0.369384765625,0.10809326171875,2.320484016375942,0.10565185546875,7.71875,0.0455322265625,0.0133209228515625,1.2708642824277918,0.00690460205078125,6.8671875,0.00543212890625,0.001003265380859375,0.16015479230454957
8,train,noise,0.3990488350391388,80.5625,80.5625,1.87890625,2.234375,2.234375,168,10,4.207306941071928,6.6484375,8.609375,1.8349609375,0.2281494140625,,,0.14112755748172653,10.086825667978495,2.563472392503777,0.0699462890625,9.0703125,0.02728271484375,0.007595062255859375,2.9309428088276515,0.339111328125,8.8984375,0.11572265625,0.035400390625,2.3208749086533187,0.8154296875,7.3359375,0.351318359375,0.09088134765625,2.320484016375942,0.0966796875,8.7734375,0.041656494140625,0.01078033447265625,1.2708642824277918,0.0061187744140625,7.90625,0.00481414794921875,0.0007729530334472656,172,10,1.83203125,4.221010972343732,5.5625,8.609375,0.35400390625,,,2.563472392503777,0.078857421875,7.96875,0.0307464599609375,0.00969696044921875,2.9309428088276515,0.406982421875,7.6796875,0.138916015625,0.04791259765625,2.3208749086533187,0.85986328125,6.1640625,0.370361328125,0.1090087890625,2.320484016375942,0.1187744140625,7.6484375,0.051177978515625,0.0150604248046875,1.2708642824277918,0.00751495361328125,6.8203125,0.00591278076171875,0.0010995864868164062,0.1409378752952088
9,train,noise,0.3781762719154358,80.75,80.8125,1.90625,2.240234375,2.240234375,155,10,4.220848117597327,6.64453125,8.625,1.8271484375,0.2294921875,,,0.15017518905748717,10.086825667978509,2.563472392503777,0.06732177734375,9.0703125,0.0262603759765625,0.0073089599609375,2.9309428088276515,0.338623046875,8.8984375,0.11553955078125,0.035369873046875,2.3208749086533187,0.81591796875,7.33203125,0.3515625,0.09100341796875,2.320484016375942,0.09619140625,8.7734375,0.04144287109375,0.0107269287109375,1.2708642824277918,0.005802154541015625,7.90234375,0.004566192626953125,0.0007328987121582031,158,10,1.822265625,4.242203885516326,5.54296875,8.625,0.35693359375,,,2.563472392503777,0.07562255859375,7.95703125,0.029510498046875,0.00933074951171875,2.9309428088276515,0.407958984375,7.66015625,0.13916015625,0.048126220703125,2.3208749086533187,0.86083984375,6.14453125,0.370849609375,0.10943603515625,2.320484016375942,0.1181640625,7.62890625,0.050933837890625,0.0150299072265625,1.2708642824277918,0.00707244873046875,6.80078125,0.005565643310546875,0.00103759765625,0.15065848361966697
10,train,noise,0.3494405150413513,82.8125,82.9375,1.9521484375,2.275390625,2.275390625,160,10,4.318062136055995,6.7109375,8.6953125,1.83203125,0.2283935546875,,,0.15558992025211615,10.086825667978513,2.563472392503777,0.06878662109375,9.1328125,0.026824951171875,0.007415771484375,2.9309428088276523,0.334716796875,8.96875,0.11419677734375,0.03472900390625,2.3208749086533187,0.80908203125,7.41015625,0.3486328125,0.089599609375,2.320484016375942,0.0948486328125,8.84375,0.040863037109375,0.01050567626953125,1.2708642824277918,0.00569915771484375,7.96875,0.004482269287109375,0.0007138252258300781,160,10,1.826171875,4.332331025055235,5.59375,8.6953125,0.356689453125,,,2.563472392503777,0.07684326171875,8.0,0.0299835205078125,0.00942230224609375,2.9309428088276523,0.4033203125,7.71875,0.1375732421875,0.047332763671875,2.3208749086533187,0.8564453125,6.19921875,0.368896484375,0.10821533203125,2.320484016375942,0.11676025390625,7.6796875,0.050323486328125,0.0147552490234375,1.2708642824277918,0.006931304931640625,6.8515625,0.00545501708984375,0.0010099411010742188,0.15560245645067902
