epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_shape_nn,mutual_info_msg_shape_nn,variation_of_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,variation_of_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,variation_of_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,variation_of_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,variation_of_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn
1,train,noise,1.0859694480895996,45.34375,45.34375,0.845703125,1.814453125,1.814453125,1729,10,6.5297778103322335,7.26171875,7.4921875,0.73681640625,0.0307464599609375,,,0.07429205196502339,10.086825667978497,2.563472392503777,0.0196380615234375,9.7890625,0.007659912109375,0.0019989013671875,2.9309428088276515,0.143310546875,9.90625,0.04888916015625,0.0140533447265625,2.3208749086533187,0.482177734375,8.6171875,0.207763671875,0.05029296875,2.320484016375942,0.045684814453125,9.4921875,0.019683837890625,0.00476837158203125,1.2708642824277918,0.00589752197265625,8.5234375,0.004642486572265625,0.0006909370422363281,1724,10,0.73779296875,6.5238999399845525,7.19921875,7.4921875,0.039306640625,,,2.563472392503777,0.0199432373046875,9.7265625,0.007781982421875,0.0020427703857421875,2.9309428088276515,0.14404296875,9.84375,0.04913330078125,0.01421356201171875,2.3208749086533187,0.48388671875,8.5546875,0.20849609375,0.050811767578125,2.320484016375942,0.046478271484375,9.4296875,0.0200347900390625,0.0048828125,1.2708642824277918,0.005950927734375,8.4609375,0.004680633544921875,0.0007023811340332031,0.07441887532056507
2,train,noise,0.7044628262519836,63.125,63.25,1.0068359375,1.82421875,1.82421875,946,10,6.407314604410825,7.17578125,7.9921875,0.94384765625,0.102294921875,,,0.09286591774617504,10.086825667978498,2.563472392503777,0.04388427734375,9.6484375,0.017120361328125,0.00450897216796875,2.9309428088276515,0.29443359375,9.515625,0.10040283203125,0.0291290283203125,2.3208749086533187,0.87255859375,7.75,0.3759765625,0.09185791015625,2.320484016375942,0.0694580078125,9.3515625,0.029937744140625,0.00731658935546875,1.2708642824277918,0.0087890625,8.4296875,0.006916046142578125,0.0010404586791992188,953,10,0.94189453125,6.411810118767978,6.94140625,7.9921875,0.1314697265625,,,2.563472392503777,0.044525146484375,9.4140625,0.017364501953125,0.0046844482421875,2.9309428088276515,0.296142578125,9.28125,0.10101318359375,0.0299835205078125,2.3208749086533187,0.875,7.51171875,0.376953125,0.094482421875,2.320484016375942,0.07000732421875,9.125,0.0301513671875,0.007556915283203125,1.2708642824277918,0.00887298583984375,8.1953125,0.00698089599609375,0.0010805130004882812,0.0908508729899901
3,train,noise,0.587708055973053,69.875,70.0625,1.1396484375,1.9287109375,1.9287109375,672,10,6.181631873725123,7.25,8.359375,1.052734375,0.132568359375,,,0.09471362222199585,10.086825667978518,2.563472392503777,0.0565185546875,9.703125,0.0220489501953125,0.005756378173828125,2.9309428088276515,0.363525390625,9.453125,0.1240234375,0.03570556640625,2.3208749086533187,0.87451171875,7.82421875,0.376953125,0.09136962890625,2.320484016375942,0.07073974609375,9.4296875,0.030487060546875,0.007389068603515625,1.2708642824277918,0.008514404296875,8.5078125,0.006702423095703125,0.00099945068359375,675,10,1.05078125,6.184619283686156,6.9296875,8.359375,0.1710205078125,,,2.563472392503777,0.05780029296875,9.375,0.022552490234375,0.0060882568359375,2.9309428088276515,0.366455078125,9.125,0.125,0.03717041015625,2.3208749086533187,0.88037109375,7.4921875,0.37939453125,0.09515380859375,2.320484016375942,0.072998046875,9.1015625,0.031463623046875,0.0078887939453125,1.2708642824277918,0.00862884521484375,8.1875,0.006786346435546875,0.0010519027709960938,0.0942493023545578
4,train,noise,0.5389869213104248,73.0625,73.125,1.201171875,1.966796875,1.966796875,419,10,5.526737137903523,6.9375,8.4921875,1.169921875,0.18310546875,,,0.10476337642145754,10.086825667978493,2.563472392503777,0.056121826171875,9.390625,0.0218963623046875,0.005908966064453125,2.9309428088276515,0.370361328125,9.125,0.1263427734375,0.03753662109375,2.3208749086533187,0.8798828125,7.49609375,0.379150390625,0.0950927734375,2.320484016375942,0.066650390625,9.125,0.0287322998046875,0.0072021484375,1.2708642824277918,0.00876617431640625,8.1875,0.00689697265625,0.001068115234375,423,10,1.1689453125,5.532480107237427,6.46875,8.4921875,0.238037109375,,,2.563472392503777,0.0601806640625,8.9140625,0.023468017578125,0.00666046142578125,2.9309428088276515,0.38037109375,8.640625,0.1297607421875,0.04046630859375,2.3208749086533187,0.892578125,7.00390625,0.384521484375,0.1015625,2.320484016375942,0.0704345703125,8.6484375,0.030364990234375,0.00801849365234375,1.2708642824277918,0.009063720703125,7.72265625,0.00713348388671875,0.001171112060546875,0.10521206701669554
5,train,noise,0.5070980191230774,74.5625,74.75,1.2646484375,2.068359375,2.068359375,310,10,5.381803013810418,7.00390625,8.8125,1.2568359375,0.2052001953125,,,0.12901117054412917,10.086825667978504,2.563472392503777,0.064453125,9.4375,0.025146484375,0.00673675537109375,2.9309428088276523,0.38232421875,9.171875,0.1304931640625,0.038482666015625,2.3208749086533187,0.8974609375,7.52734375,0.38671875,0.0963134765625,2.320484016375942,0.0662841796875,9.1875,0.0285491943359375,0.007106781005859375,1.2708642824277918,0.00946044921875,8.2578125,0.007442474365234375,0.0011434555053710938,308,10,1.2548828125,5.377308847050173,6.44921875,8.8125,0.26806640625,,,2.563472392503777,0.07159423828125,8.8671875,0.0279388427734375,0.0079498291015625,2.9309428088276523,0.40185546875,8.578125,0.1370849609375,0.0428466796875,2.3208749086533187,0.91845703125,6.93359375,0.395751953125,0.104736328125,2.320484016375942,0.07080078125,8.625,0.030517578125,0.0080718994140625,1.2708642824277918,0.0099945068359375,7.69921875,0.00786590576171875,0.0012950897216796875,0.12805148719695875
6,train,noise,0.450869619846344,77.125,77.5,1.34375,2.080078125,2.080078125,246,10,5.05296846730035,6.91015625,8.859375,1.27734375,0.22021484375,,,0.12433711696282856,10.086825667978506,2.563472392503777,0.0772705078125,9.3203125,0.0301513671875,0.00815582275390625,2.9309428088276515,0.410400390625,9.015625,0.1400146484375,0.041717529296875,2.3208749086533187,0.9111328125,7.40625,0.392578125,0.0987548828125,2.320484016375942,0.06640625,9.09375,0.0286102294921875,0.00719451904296875,1.2708642824277918,0.00909423828125,8.1640625,0.007160186767578125,0.0011119842529296875,244,10,1.275390625,5.054516460674856,6.30859375,8.859375,0.287841796875,,,2.563472392503777,0.08673095703125,8.703125,0.0338134765625,0.00977325439453125,2.9309428088276515,0.435791015625,8.3671875,0.148681640625,0.047149658203125,2.3208749086533187,0.9365234375,6.7578125,0.403564453125,0.10845947265625,2.320484016375942,0.0714111328125,8.484375,0.03076171875,0.008270263671875,1.2708642824277918,0.00948333740234375,7.5625,0.007465362548828125,0.001251220703125,0.1259779991814018
7,train,noise,0.4379727244377136,77.75,77.9375,1.4013671875,2.025390625,2.025390625,223,10,4.998798614706438,6.7890625,8.703125,1.2509765625,0.219970703125,,,0.12054379396725308,10.08682566797849,2.563472392503777,0.08984375,9.171875,0.0350341796875,0.00960540771484375,2.9309428088276523,0.44091796875,8.8359375,0.150390625,0.04534912109375,2.3208749086533187,0.9375,7.234375,0.404052734375,0.1029052734375,2.320484016375942,0.06597900390625,8.9765625,0.0284423828125,0.007244110107421875,1.2708642824277918,0.0087738037109375,8.046875,0.00690460205078125,0.0010890960693359375,223,10,1.2509765625,4.9964585990055745,6.1953125,8.703125,0.288330078125,,,2.563472392503777,0.1026611328125,8.5546875,0.040069580078125,0.01172637939453125,2.9309428088276523,0.473388671875,8.1796875,0.1614990234375,0.0518798828125,2.3208749086533187,0.96533203125,6.5859375,0.416015625,0.11334228515625,2.320484016375942,0.07177734375,8.375,0.0309295654296875,0.0084228515625,1.2708642824277918,0.0091400146484375,7.44921875,0.00719451904296875,0.001224517822265625,0.12098666215339389
8,train,noise,0.41981974244117737,78.75,79.0625,1.435546875,2.068359375,2.068359375,223,10,5.143460882426618,6.828125,8.828125,1.2861328125,0.226806640625,,,0.1280811490053197,10.086825667978497,2.563472392503777,0.09112548828125,9.2109375,0.035552978515625,0.00970458984375,2.9309428088276515,0.444580078125,8.8671875,0.1517333984375,0.045562744140625,2.3208749086533187,0.9267578125,7.296875,0.399169921875,0.101318359375,2.320484016375942,0.06549072265625,9.015625,0.028228759765625,0.007160186767578125,1.2708642824277918,0.00888824462890625,8.078125,0.00699615478515625,0.0010976791381835938,225,10,1.2841796875,5.1458409848163065,6.203125,8.828125,0.297607421875,,,2.563472392503777,0.10491943359375,8.5546875,0.040924072265625,0.01197052001953125,2.9309428088276515,0.478271484375,8.1796875,0.1632080078125,0.0523681640625,2.3208749086533187,0.95751953125,6.609375,0.41259765625,0.11236572265625,2.320484016375942,0.07110595703125,8.3828125,0.0306396484375,0.0083465576171875,1.2708642824277918,0.00934600830078125,7.45703125,0.007354736328125,0.0012502670288085938,0.12828567245514422
9,train,noise,0.4015809893608093,79.75,79.875,1.4619140625,2.0859375,2.0859375,198,10,5.048466135864557,6.80078125,8.890625,1.3251953125,0.2352294921875,,,0.12784319492379975,10.086825667978513,2.563472392503777,0.094482421875,9.171875,0.036865234375,0.01009368896484375,2.9309428088276515,0.460205078125,8.8125,0.1571044921875,0.04730224609375,2.3208749086533187,0.93505859375,7.25,0.40283203125,0.1025390625,2.320484016375942,0.062744140625,8.9921875,0.0270233154296875,0.006877899169921875,1.2708642824277918,0.0082244873046875,8.0546875,0.006473541259765625,0.0010194778442382812,197,10,1.3232421875,5.050041485484,6.14453125,8.890625,0.30908203125,,,2.563472392503777,0.1083984375,8.4921875,0.042266845703125,0.012451171875,2.9309428088276515,0.495849609375,8.0859375,0.169189453125,0.05462646484375,2.3208749086533187,0.96630859375,6.53125,0.416259765625,0.1141357421875,2.320484016375942,0.0677490234375,8.328125,0.0291900634765625,0.00800323486328125,1.2708642824277918,0.00867462158203125,7.3984375,0.006824493408203125,0.0011692047119140625,0.12831629319823007
10,train,noise,0.3921852111816406,80.8125,81.0,1.4931640625,2.1953125,2.1953125,198,10,5.087806465813127,6.9453125,9.234375,1.3955078125,0.247802734375,,,0.11375647114630795,10.086825667978497,2.563472392503777,0.08251953125,9.34375,0.032196044921875,0.00867462158203125,2.9309428088276515,0.43603515625,9.0,0.1488037109375,0.044158935546875,2.3208749086533187,0.912109375,7.44140625,0.39306640625,0.09844970703125,2.320484016375942,0.07354736328125,9.1171875,0.031707763671875,0.00794219970703125,1.2708642824277918,0.0090179443359375,8.1953125,0.007099151611328125,0.0010976791381835938,201,10,1.3955078125,5.088098398915929,6.2265625,9.234375,0.32568359375,,,2.563472392503777,0.0953369140625,8.6015625,0.03717041015625,0.01084136962890625,2.9309428088276515,0.474609375,8.2109375,0.1619873046875,0.051849365234375,2.3208749086533187,0.94482421875,6.65625,0.406982421875,0.11053466796875,2.320484016375942,0.07891845703125,8.390625,0.03399658203125,0.0092315673828125,1.2708642824277918,0.00946044921875,7.4765625,0.0074462890625,0.0012617111206054688,0.11444586869298792
