epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation
11,train,baseline,0.3503340482711792,82.25,82.25,1.5849609375,1.3017578125,1.3017578125,37,10,3.615102670714442,4.1328125,5.5390625,1.0498046875,0.25439453125,,,0.1298750979024643,10.086825667978495,2.563472392503777,0.056884765625,6.58203125,0.022186279296875,0.0084991455078125,2.9309428088276523,0.472412109375,6.1171875,0.1611328125,0.06689453125,2.3208749086533187,0.80712890625,4.8359375,0.347900390625,0.1251220703125,2.320484016375942,0.032745361328125,6.38671875,0.0141143798828125,0.005077362060546875,1.2708642824277918,0.0063629150390625,5.390625,0.005008697509765625,0.0011777877807617188
12,train,baseline,0.33686038851737976,83.3125,83.3125,1.5859375,1.302734375,1.302734375,32,10,3.6547980236161353,4.12890625,5.54296875,1.0419921875,0.2548828125,,,0.12738459571871233,10.086825667978506,2.563472392503777,0.05999755859375,6.57421875,0.023406982421875,0.00896453857421875,2.9309428088276515,0.486572265625,6.0859375,0.166015625,0.06890869140625,2.3208749086533187,0.80126953125,4.84765625,0.34521484375,0.12420654296875,2.320484016375942,0.0340576171875,6.3828125,0.01467132568359375,0.005279541015625,1.2708642824277918,0.00597381591796875,5.390625,0.004703521728515625,0.00110626220703125
13,train,baseline,0.3129124641418457,84.125,84.125,1.5927734375,1.3037109375,1.3037109375,33,10,3.7403336798022027,4.16015625,5.55078125,1.0322265625,0.25,,,0.12334732423974465,10.086825667978498,2.563472392503777,0.062408447265625,6.6015625,0.0243377685546875,0.00927734375,2.9309428088276523,0.50244140625,6.0859375,0.17138671875,0.07080078125,2.3208749086533187,0.7939453125,4.89453125,0.342041015625,0.1224365234375,2.320484016375942,0.03326416015625,6.4140625,0.01433563232421875,0.005130767822265625,1.2708642824277918,0.006072998046875,5.421875,0.0047760009765625,0.001117706298828125
14,train,baseline,0.3150165379047394,84.375,84.375,1.5595703125,1.314453125,1.314453125,31,10,3.7325127486227276,4.1484375,5.5703125,1.0458984375,0.25537109375,,,0.12562107680993315,10.086825667978502,2.563472392503777,0.062225341796875,6.58984375,0.0242767333984375,0.00926971435546875,2.9309428088276523,0.501953125,6.07421875,0.1712646484375,0.0709228515625,2.3208749086533187,0.80029296875,4.87109375,0.3447265625,0.1236572265625,2.320484016375942,0.03668212890625,6.39453125,0.01580810546875,0.00566864013671875,1.2708642824277918,0.00574493408203125,5.41015625,0.004520416259765625,0.0010595321655273438
15,train,baseline,0.3059083819389343,85.3125,85.3125,1.5908203125,1.3125,1.3125,33,10,3.792745381847203,4.18359375,5.5625,1.0380859375,0.2484130859375,,,0.13750532427633191,10.086825667978498,2.563472392503777,0.0633544921875,6.62109375,0.0247039794921875,0.0093841552734375,2.9309428088276515,0.50439453125,6.10546875,0.172119140625,0.0709228515625,2.3208749086533187,0.7958984375,4.91015625,0.343017578125,0.1224365234375,2.320484016375942,0.0389404296875,6.42578125,0.0167694091796875,0.005985260009765625,1.2708642824277918,0.0059356689453125,5.44140625,0.004669189453125,0.0010881423950195312
16,train,baseline,0.28698161244392395,85.6875,85.6875,1.5830078125,1.3134765625,1.3134765625,35,10,3.8238798748367486,4.16796875,5.5703125,1.037109375,0.251220703125,,,0.13037912795289927,10.086825667978495,2.563472392503777,0.0643310546875,6.60546875,0.0251007080078125,0.00955963134765625,2.9309428088276515,0.5126953125,6.07421875,0.1749267578125,0.07220458984375,2.3208749086533187,0.79296875,4.90625,0.341796875,0.1221923828125,2.320484016375942,0.03729248046875,6.4140625,0.0160675048828125,0.00574493408203125,1.2708642824277918,0.006130218505859375,5.4296875,0.004825592041015625,0.0011272430419921875
17,train,baseline,0.282251238822937,86.25,86.25,1.5751953125,1.3125,1.3125,38,10,3.8408006702537936,4.18359375,5.5703125,1.0234375,0.248779296875,,,0.11281045286230107,10.086825667978506,2.563472392503777,0.06781005859375,6.609375,0.026458740234375,0.01004791259765625,2.9309428088276515,0.5224609375,6.0703125,0.1783447265625,0.073486328125,2.3208749086533187,0.8095703125,4.88671875,0.348876953125,0.12445068359375,2.320484016375942,0.038482666015625,6.42578125,0.0165863037109375,0.005916595458984375,1.2708642824277918,0.00616455078125,5.44140625,0.004848480224609375,0.0011301040649414062
18,train,baseline,0.28009936213493347,86.375,86.375,1.580078125,1.3251953125,1.3251953125,34,10,3.82538868298571,4.1796875,5.59765625,1.0322265625,0.253662109375,,,0.12938883539162432,10.086825667978495,2.563472392503777,0.0665283203125,6.609375,0.0259552001953125,0.00986480712890625,2.9309428088276515,0.5224609375,6.0625,0.17822265625,0.073486328125,2.3208749086533187,0.80712890625,4.8828125,0.347900390625,0.12420654296875,2.320484016375942,0.041107177734375,6.41796875,0.0177154541015625,0.00632476806640625,1.2708642824277918,0.005916595458984375,5.4375,0.0046539306640625,0.0010852813720703125
19,train,baseline,0.2623024880886078,87.0,87.0,1.61328125,1.3291015625,1.3291015625,33,10,3.864499855787004,4.2109375,5.609375,1.01953125,0.249267578125,,,0.13851816505502282,10.086825667978518,2.563472392503777,0.0709228515625,6.6328125,0.02764892578125,0.01045989990234375,2.9309428088276523,0.529296875,6.0859375,0.1805419921875,0.0740966796875,2.3208749086533187,0.8134765625,4.90625,0.3505859375,0.12451171875,2.320484016375942,0.042236328125,6.44921875,0.0182037353515625,0.006465911865234375,1.2708642824277918,0.00652313232421875,5.46875,0.005130767822265625,0.0011892318725585938
20,train,baseline,0.2642227113246918,86.5625,86.5625,1.5986328125,1.3203125,1.3203125,32,10,3.832695907955665,4.16796875,5.58203125,1.021484375,0.2529296875,,,0.14082378736870932,10.086825667978507,2.563472392503777,0.070556640625,6.59375,0.02752685546875,0.0104827880859375,2.9309428088276515,0.5283203125,6.04296875,0.18017578125,0.07440185546875,2.3208749086533187,0.8173828125,4.85546875,0.352294921875,0.1259765625,2.320484016375942,0.041015625,6.40625,0.0176849365234375,0.006320953369140625,1.2708642824277918,0.006443023681640625,5.42578125,0.005069732666015625,0.0011844635009765625
21,train,baseline,0.24793247878551483,88.3125,88.3125,1.6064453125,1.328125,1.328125,31,10,3.8706106005064953,4.1875,5.609375,1.013671875,0.253662109375,,,0.12275576576834801,10.086825667978498,2.563472392503777,0.0733642578125,6.6015625,0.0286102294921875,0.0108642578125,2.9309428088276515,0.5380859375,6.04296875,0.18359375,0.07562255859375,2.3208749086533187,0.82763671875,4.8515625,0.356689453125,0.127197265625,2.320484016375942,0.041778564453125,6.421875,0.01800537109375,0.006420135498046875,1.2708642824277918,0.0065155029296875,5.4453125,0.005126953125,0.001194000244140625
22,train,baseline,0.2422354370355606,88.25,88.25,1.57421875,1.3271484375,1.3271484375,32,10,3.831352970087378,4.15625,5.59765625,1.0224609375,0.2578125,,,0.13239176657253307,10.086825667978507,2.563472392503777,0.0697021484375,6.578125,0.027191162109375,0.0103759765625,2.9309428088276515,0.53564453125,6.015625,0.1827392578125,0.07562255859375,2.3208749086533187,0.828125,4.8203125,0.356689453125,0.1278076171875,2.320484016375942,0.042083740234375,6.390625,0.01812744140625,0.006496429443359375,1.2708642824277918,0.006496429443359375,5.4140625,0.0051116943359375,0.00119781494140625
23,train,baseline,0.2331400066614151,88.8125,88.8125,1.5869140625,1.326171875,1.326171875,30,10,3.8123710360825784,4.16015625,5.6015625,1.021484375,0.257080078125,,,0.1291761775427669,10.086825667978502,2.563472392503777,0.07244873046875,6.578125,0.02825927734375,0.010772705078125,2.9309428088276515,0.537109375,6.01953125,0.1832275390625,0.07574462890625,2.3208749086533187,0.83203125,4.81640625,0.3583984375,0.1282958984375,2.320484016375942,0.040771484375,6.3984375,0.0175628662109375,0.006290435791015625,1.2708642824277918,0.0068206787109375,5.41796875,0.005367279052734375,0.0012559890747070312
24,train,baseline,0.23684650659561157,89.375,89.375,1.5830078125,1.3330078125,1.3330078125,31,10,3.854173163034241,4.18359375,5.62109375,1.0224609375,0.255615234375,,,0.1359333332162093,10.086825667978498,2.563472392503777,0.06976318359375,6.609375,0.0272216796875,0.01033782958984375,2.9309428088276515,0.533203125,6.05078125,0.181884765625,0.074951171875,2.3208749086533187,0.833984375,4.83984375,0.359375,0.128173828125,2.320484016375942,0.044281005859375,6.41796875,0.019073486328125,0.006805419921875,1.2708642824277918,0.006866455078125,5.44140625,0.005401611328125,0.00125885009765625
25,train,baseline,0.219045490026474,89.125,89.125,1.580078125,1.3349609375,1.3349609375,32,10,3.883669896870571,4.18359375,5.62890625,1.0244140625,0.256591796875,,,0.11254385332784222,10.086825667978504,2.563472392503777,0.0693359375,6.609375,0.0270538330078125,0.01027679443359375,2.9309428088276515,0.533203125,6.05078125,0.181884765625,0.074951171875,2.3208749086533187,0.826171875,4.85546875,0.35595703125,0.126953125,2.320484016375942,0.0435791015625,6.41796875,0.0187835693359375,0.0066986083984375,1.2708642824277918,0.00672149658203125,5.44140625,0.005290985107421875,0.001232147216796875
26,train,baseline,0.22157709300518036,89.25,89.25,1.595703125,1.3408203125,1.3408203125,31,10,3.851753696286374,4.1796875,5.64453125,1.03125,0.259521484375,,,0.13458843066091064,10.0868256679785,2.563472392503777,0.06732177734375,6.609375,0.0262603759765625,0.009979248046875,2.9309428088276523,0.52880859375,6.05078125,0.180419921875,0.07440185546875,2.3208749086533187,0.82080078125,4.859375,0.353515625,0.126220703125,2.320484016375942,0.04241943359375,6.4140625,0.018280029296875,0.006526947021484375,1.2708642824277918,0.00647735595703125,5.4375,0.005096435546875,0.0011882781982421875
27,train,baseline,0.2115439921617508,90.25,90.25,1.6181640625,1.34375,1.34375,34,10,3.9084538261183033,4.2109375,5.65234375,1.0205078125,0.25537109375,,,0.1259550495122515,10.086825667978507,2.563472392503777,0.0693359375,6.63671875,0.02703857421875,0.01023101806640625,2.9309428088276515,0.53076171875,6.078125,0.1810302734375,0.0743408203125,2.3208749086533187,0.82861328125,4.875,0.35693359375,0.1268310546875,2.320484016375942,0.044921875,6.44140625,0.0193634033203125,0.0068817138671875,1.2708642824277918,0.006710052490234375,5.46875,0.005279541015625,0.001224517822265625
28,train,baseline,0.20597071945667267,90.375,90.375,1.6103515625,1.341796875,1.341796875,33,10,3.9234288969543893,4.20703125,5.6484375,1.0205078125,0.2548828125,,,0.11402835765361165,10.086825667978507,2.563472392503777,0.068115234375,6.63671875,0.026580810546875,0.01006317138671875,2.9309428088276515,0.53173828125,6.07421875,0.1815185546875,0.07452392578125,2.3208749086533187,0.82666015625,4.875,0.356201171875,0.1265869140625,2.320484016375942,0.04473876953125,6.4375,0.0192718505859375,0.0068511962890625,1.2708642824277918,0.006549835205078125,5.46484375,0.005153656005859375,0.0011959075927734375
29,train,baseline,0.20231516659259796,90.5,90.5,1.6162109375,1.341796875,1.341796875,34,10,3.9446264091087224,4.22265625,5.64453125,1.0234375,0.252197265625,,,0.12486918844387399,10.08682566797851,2.563472392503777,0.0703125,6.64453125,0.0274200439453125,0.0103607177734375,2.9309428088276515,0.53515625,6.08203125,0.1826171875,0.0748291015625,2.3208749086533187,0.83203125,4.87890625,0.358642578125,0.127197265625,2.320484016375942,0.043121337890625,6.45703125,0.018585205078125,0.006591796875,1.2708642824277918,0.006687164306640625,5.4765625,0.0052642822265625,0.0012178421020507812
30,train,baseline,0.19009575247764587,91.25,91.25,1.6240234375,1.3447265625,1.3447265625,33,10,3.935564760329291,4.21875,5.65234375,1.025390625,0.253662109375,,,0.13442711879722966,10.086825667978504,2.563472392503777,0.068115234375,6.64453125,0.0265655517578125,0.010040283203125,2.9309428088276523,0.5283203125,6.09375,0.1802978515625,0.07391357421875,2.3208749086533187,0.83154296875,4.875,0.358154296875,0.127197265625,2.320484016375942,0.045654296875,6.44921875,0.019683837890625,0.00698089599609375,1.2708642824277918,0.00650787353515625,5.4765625,0.00511932373046875,0.0011854171752929688
31,train,baseline,0.19069847464561462,91.25,91.25,1.6259765625,1.33203125,1.33203125,34,10,3.9473976733651894,4.203125,5.6171875,1.0224609375,0.25146484375,,,0.12577165933876336,10.0868256679785,2.563472392503777,0.06964111328125,6.62890625,0.0271759033203125,0.01029205322265625,2.9309428088276515,0.53369140625,6.0703125,0.18212890625,0.07476806640625,2.3208749086533187,0.82958984375,4.8671875,0.357666015625,0.127197265625,2.320484016375942,0.042816162109375,6.44140625,0.0184478759765625,0.006561279296875,1.2708642824277918,0.006488800048828125,5.4609375,0.00510406494140625,0.0011844635009765625
32,train,baseline,0.18007293343544006,91.875,91.875,1.615234375,1.33203125,1.33203125,30,10,3.9088749600737995,4.1796875,5.6171875,1.0244140625,0.25634765625,,,0.13788210549386276,10.086825667978506,2.563472392503777,0.068115234375,6.60546875,0.0265655517578125,0.010101318359375,2.9309428088276515,0.53125,6.046875,0.1812744140625,0.07470703125,2.3208749086533187,0.82958984375,4.83984375,0.357421875,0.127685546875,2.320484016375942,0.04266357421875,6.4140625,0.0183868408203125,0.00656890869140625,1.2708642824277918,0.00666046142578125,5.4375,0.00524139404296875,0.0012226104736328125
33,train,baseline,0.1773776412010193,92.0,92.0,1.6328125,1.341796875,1.341796875,30,10,3.9506163205204903,4.21875,5.6484375,1.0166015625,0.2529296875,,,0.1394934355853129,10.0868256679785,2.563472392503777,0.0718994140625,6.640625,0.028045654296875,0.01059722900390625,2.9309428088276515,0.54052734375,6.0703125,0.1844482421875,0.07562255859375,2.3208749086533187,0.8369140625,4.8671875,0.360595703125,0.1279296875,2.320484016375942,0.0435791015625,6.453125,0.0187835693359375,0.006664276123046875,1.2708642824277918,0.00704193115234375,5.4765625,0.005542755126953125,0.0012826919555664062
34,train,baseline,0.17136242985725403,92.125,92.125,1.623046875,1.341796875,1.341796875,32,10,3.9532674029052517,4.21875,5.65234375,1.017578125,0.253173828125,,,0.1356501494276596,10.086825667978504,2.563472392503777,0.0728759765625,6.63671875,0.0284271240234375,0.0107421875,2.9309428088276515,0.5400390625,6.0703125,0.1842041015625,0.07550048828125,2.3208749086533187,0.83056640625,4.87890625,0.35791015625,0.126953125,2.320484016375942,0.044342041015625,6.453125,0.01910400390625,0.006778717041015625,1.2708642824277918,0.006793975830078125,5.4765625,0.005344390869140625,0.0012369155883789062
35,train,baseline,0.17164833843708038,92.1875,92.1875,1.5966796875,1.345703125,1.345703125,31,10,3.9518671749852667,4.22265625,5.66015625,1.0166015625,0.254150390625,,,0.14048738914634226,10.086825667978504,2.563472392503777,0.07501220703125,6.63671875,0.0292510986328125,0.01105499267578125,2.9309428088276523,0.5498046875,6.0546875,0.1875,0.07684326171875,2.3208749086533187,0.85205078125,4.83984375,0.366943359375,0.1302490234375,2.320484016375942,0.045257568359375,6.453125,0.019500732421875,0.006916046142578125,1.2708642824277918,0.006748199462890625,5.48046875,0.00531005859375,0.00122833251953125
36,train,baseline,0.17265255749225616,92.1875,92.1875,1.5791015625,1.3359375,1.3359375,30,10,3.9683485812275356,4.2109375,5.625,1.015625,0.251220703125,,,0.13623288157341273,10.086825667978506,2.563472392503777,0.076416015625,6.62109375,0.0298004150390625,0.0112762451171875,2.9309428088276515,0.55126953125,6.0390625,0.1881103515625,0.07720947265625,2.3208749086533187,0.84326171875,4.84765625,0.36328125,0.1290283203125,2.320484016375942,0.044586181640625,6.44140625,0.0192108154296875,0.00682830810546875,1.2708642824277918,0.007106781005859375,5.46875,0.00559234619140625,0.0012969970703125
37,train,baseline,0.15996116399765015,92.5625,92.5625,1.59375,1.3359375,1.3359375,27,10,3.9485215027549416,4.1875,5.6328125,1.01953125,0.256591796875,,,0.12892370896369734,10.086825667978504,2.563472392503777,0.0745849609375,6.6015625,0.029083251953125,0.01104736328125,2.9309428088276515,0.54833984375,6.0234375,0.18701171875,0.0770263671875,2.3208749086533187,0.837890625,4.83203125,0.361083984375,0.1287841796875,2.320484016375942,0.0469970703125,6.4140625,0.020263671875,0.00722503662109375,1.2708642824277918,0.00684356689453125,5.4453125,0.0053863525390625,0.0012540817260742188
38,train,baseline,0.15733636915683746,93.1875,93.1875,1.576171875,1.3330078125,1.3330078125,27,10,3.954505707256111,4.19140625,5.6171875,1.0185546875,0.254150390625,,,0.13195492063107817,10.086825667978506,2.563472392503777,0.0745849609375,6.60546875,0.02911376953125,0.01104736328125,2.930942808827651,0.55078125,6.01953125,0.1878662109375,0.07733154296875,2.3208749086533187,0.8359375,4.83984375,0.360107421875,0.12841796875,2.320484016375942,0.047882080078125,6.4140625,0.0206298828125,0.007354736328125,1.2708642824277918,0.00679779052734375,5.44921875,0.00534820556640625,0.0012445449829101562
39,train,baseline,0.14569862186908722,93.5625,93.5625,1.6025390625,1.33984375,1.33984375,29,10,3.993132044802675,4.2265625,5.640625,1.0146484375,0.2509765625,,,0.12829660123574127,10.086825667978507,2.563472392503777,0.0760498046875,6.63671875,0.0296783447265625,0.01120758056640625,2.9309428088276515,0.55517578125,6.046875,0.189453125,0.07757568359375,2.3208749086533187,0.83984375,4.8671875,0.36181640625,0.1282958984375,2.320484016375942,0.045867919921875,6.453125,0.019775390625,0.007007598876953125,1.2708642824277918,0.006805419921875,5.484375,0.0053558349609375,0.0012388229370117188
40,train,baseline,0.1471252143383026,93.75,93.75,1.59765625,1.345703125,1.345703125,27,10,3.9875370448683674,4.21875,5.65625,1.01953125,0.254150390625,,,0.13829665864820317,10.08682566797849,2.563472392503777,0.07647705078125,6.62890625,0.0298309326171875,0.0112762451171875,2.9309428088276515,0.55419921875,6.0390625,0.1890869140625,0.0775146484375,2.3208749086533187,0.84375,4.8515625,0.363525390625,0.1290283203125,2.320484016375942,0.048614501953125,6.44140625,0.0209503173828125,0.007434844970703125,1.2708642824277918,0.007053375244140625,5.47265625,0.005550384521484375,0.001285552978515625
1,test,,0.9029373526573181,55.5625,55.5625,0.8984375,0.97216796875,0.97216796875,39,10,3.8964261176219797,4.13671875,4.65234375,0.69921875,0.1103515625,2.87109375,2.970703125,0.1969145686469233,7.2014204881744135,2.4182958340544896,0.1826171875,6.19140625,0.07550048828125,0.027862548828125,2.355388542207534,0.3330078125,5.828125,0.141357421875,0.05126953125,2.312026227210945,0.7900390625,4.87109375,0.341552734375,0.1224365234375,2.296713566893418,0.0447998046875,6.34375,0.019500732421875,0.006961822509765625,1.11356214278757,0.0308837890625,5.1875,0.027740478515625,0.00588226318359375
2,test,,0.9349257349967957,59.25,59.25,1.2421875,1.1484375,1.1484375,32,10,3.5651414153006518,3.765625,5.09765625,0.97216796875,0.260986328125,2.78515625,2.75,0.18827226779967154,7.2014204881744135,2.4182958340544896,0.290283203125,5.60546875,0.1199951171875,0.04693603515625,2.355388542207534,0.486083984375,5.1484375,0.2064208984375,0.07940673828125,2.312026227210945,0.794921875,4.48828125,0.34375,0.1307373046875,2.296713566893418,0.041534423828125,5.98046875,0.0180816650390625,0.0068511962890625,1.11356214278757,0.0294189453125,4.8203125,0.0264129638671875,0.0060272216796875
3,test,,0.877435564994812,56.9375,56.9375,1.3876953125,1.2314453125,1.2314453125,33,10,3.745279459918397,3.74609375,5.36328125,1.0234375,0.30126953125,2.556640625,2.486328125,0.1553477976487052,7.2014204881744135,2.4182958340544896,0.2841796875,5.59765625,0.1175537109375,0.046112060546875,2.355388542207534,0.486328125,5.12890625,0.20654296875,0.0797119140625,2.312026227210945,0.85009765625,4.359375,0.36767578125,0.1402587890625,2.296713566893418,0.046295166015625,5.94921875,0.0201568603515625,0.007659912109375,1.11356214278757,0.03070068359375,4.796875,0.0275726318359375,0.006317138671875
4,test,,1.131880760192871,60.1875,60.1875,1.56640625,1.2548828125,1.2548828125,36,10,3.8493191498764987,3.896484375,5.51953125,1.0791015625,0.293701171875,2.556640625,2.5703125,0.16845144465683318,7.2014204881744135,2.4182958340544896,0.278564453125,5.7578125,0.115234375,0.04412841796875,2.355388542207534,0.49462890625,5.26171875,0.2100830078125,0.0791015625,2.312026227210945,0.7470703125,4.71484375,0.3232421875,0.120361328125,2.296713566893418,0.07568359375,6.04296875,0.032958984375,0.0122222900390625,1.11356214278757,0.0330810546875,4.9453125,0.0297088623046875,0.006603240966796875
5,test,,0.9120936393737793,63.4375,63.4375,1.587890625,1.2548828125,1.2548828125,26,10,3.765483827953116,3.953125,5.453125,1.0556640625,0.275146484375,2.6171875,2.607421875,0.1939146282648939,7.2014204881744135,2.4182958340544896,0.319091796875,5.734375,0.1319580078125,0.050079345703125,2.355388542207534,0.57666015625,5.15625,0.244873046875,0.0914306640625,2.312026227210945,0.7802734375,4.703125,0.33740234375,0.12451171875,2.296713566893418,0.07586669921875,6.09765625,0.03302001953125,0.01213836669921875,1.11356214278757,0.044769287109375,4.9765625,0.040191650390625,0.0088348388671875
