epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_shape_nn,mutual_info_msg_shape_nn,variation_of_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,variation_of_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,variation_of_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,variation_of_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,variation_of_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn
1,train,noise,1.137684941291809,43.53125,43.4375,0.73583984375,2.041015625,2.041015625,1985,11,7.352885545225897,7.90625,8.03125,0.85107421875,0.015533447265625,,,0.0626957132722152,10.086825667978518,2.563472392503777,0.0215301513671875,10.421875,0.00839996337890625,0.002056121826171875,2.9309428088276515,0.11602783203125,10.6015625,0.039581298828125,0.010711669921875,2.3208749086533187,0.30517578125,9.6171875,0.1314697265625,0.0298309326171875,2.320484016375942,0.10150146484375,10.0234375,0.04376220703125,0.00992584228515625,1.2708642824277918,0.006061553955078125,9.1640625,0.00476837158203125,0.0006604194641113281,2175,10,0.79931640625,7.400611063992431,7.98828125,8.1640625,0.0219573974609375,,,2.563472392503777,0.0218658447265625,10.5078125,0.0085296630859375,0.002071380615234375,2.9309428088276515,0.11737060546875,10.6875,0.0400390625,0.01074981689453125,2.3208749086533187,0.307373046875,9.6953125,0.1324462890625,0.0298309326171875,2.320484016375942,0.10186767578125,10.1015625,0.04388427734375,0.00988006591796875,1.2708642824277918,0.006168365478515625,9.25,0.004852294921875,0.0006661415100097656,0.062479786416637415
2,train,noise,0.725008487701416,61.75,61.78125,0.72509765625,1.908203125,1.908203125,1459,11,6.971396261851879,7.28125,8.1640625,0.95166015625,0.10845947265625,,,0.06926841708324226,10.086825667978504,2.563472392503777,0.048736572265625,9.7421875,0.019012451171875,0.00495147705078125,2.9309428088276523,0.271484375,9.6640625,0.0926513671875,0.0265960693359375,2.3208749086533187,0.5234375,8.5546875,0.2254638671875,0.05450439453125,2.320484016375942,0.1932373046875,9.2109375,0.08331298828125,0.0201263427734375,1.2708642824277918,0.0091400146484375,8.53125,0.00719451904296875,0.0010690689086914062,1481,10,0.94140625,6.844027232003754,7.03125,8.296875,0.152587890625,,,2.563472392503777,0.0491943359375,9.5,0.019195556640625,0.005126953125,2.9309428088276523,0.272216796875,9.4140625,0.0928955078125,0.0273284912109375,2.3208749086533187,0.5244140625,8.3046875,0.22607421875,0.05609130859375,2.320484016375942,0.1937255859375,8.9609375,0.08349609375,0.0207061767578125,1.2708642824277918,0.00921630859375,8.28125,0.0072479248046875,0.001110076904296875,0.07013691754996472
3,train,noise,0.6554768085479736,64.5625,64.8125,0.7880859375,1.8427734375,1.8427734375,1261,11,6.539491428320447,6.828125,7.984375,0.95654296875,0.14453125,,,0.06706470306890415,10.0868256679785,2.563472392503777,0.056060791015625,9.28125,0.0218658447265625,0.005970001220703125,2.9309428088276523,0.313232421875,9.1328125,0.10687255859375,0.032073974609375,2.3208749086533187,0.546875,8.0546875,0.2357177734375,0.059783935546875,2.320484016375942,0.1856689453125,8.78125,0.08001708984375,0.020294189453125,1.2708642824277918,0.00954437255859375,8.078125,0.00750732421875,0.0011777877807617188,1240,10,0.97802734375,6.297585547720147,6.4609375,8.109375,0.2034912109375,,,2.563472392503777,0.05657958984375,8.9140625,0.0220794677734375,0.0062713623046875,2.9309428088276523,0.314208984375,8.765625,0.10723876953125,0.033447265625,2.3208749086533187,0.54833984375,7.68359375,0.236328125,0.062469482421875,2.320484016375942,0.1861572265625,8.40625,0.0802001953125,0.0211944580078125,1.2708642824277918,0.00977325439453125,7.7109375,0.0076904296875,0.0012636184692382812,0.06607104230973669
4,train,noise,0.6354323625564575,64.4375,64.625,0.8916015625,1.8251953125,1.8251953125,1161,11,6.525655767231079,6.88671875,7.94140625,0.935546875,0.1326904296875,,,0.06064089971123621,10.086825667978502,2.563472392503777,0.061370849609375,9.328125,0.0239410400390625,0.00649261474609375,2.9309428088276515,0.335693359375,9.1484375,0.11456298828125,0.034210205078125,2.3208749086533187,0.53564453125,8.140625,0.2308349609375,0.05816650390625,2.320484016375942,0.178955078125,8.8515625,0.07708740234375,0.0194244384765625,1.2708642824277918,0.01015472412109375,8.140625,0.00798797607421875,0.0012445449829101562,1094,10,0.94970703125,6.283375165616226,6.5625,8.0703125,0.186767578125,,,2.563472392503777,0.061859130859375,9.0,0.0241241455078125,0.006778717041015625,2.9309428088276515,0.33642578125,8.8203125,0.11480712890625,0.03546142578125,2.3208749086533187,0.537109375,7.80859375,0.2314453125,0.060455322265625,2.320484016375942,0.179443359375,8.5234375,0.07733154296875,0.02020263671875,1.2708642824277918,0.01024627685546875,7.8125,0.00806427001953125,0.0013074874877929688,0.06368284980300902
5,train,noise,0.6096281409263611,66.1875,66.4375,1.0546875,1.8291015625,1.8291015625,1050,11,6.572863780227256,7.0234375,7.953125,0.9375,0.116943359375,,,0.05805703948503971,10.086825667978504,2.563472392503777,0.06591796875,9.453125,0.025726318359375,0.0068817138671875,2.9309428088276523,0.3544921875,9.2421875,0.12091064453125,0.035614013671875,2.3208749086533187,0.5361328125,8.2734375,0.23095703125,0.057373046875,2.320484016375942,0.18896484375,8.9609375,0.08148193359375,0.020233154296875,1.2708642824277918,0.01035308837890625,8.2734375,0.008148193359375,0.0012483596801757812,962,10,0.95361328125,6.342863371041874,6.75,8.078125,0.16455078125,,,2.563472392503777,0.06671142578125,9.1796875,0.0260162353515625,0.00716400146484375,2.9309428088276523,0.355712890625,8.96875,0.12139892578125,0.0367431640625,2.3208749086533187,0.5380859375,7.9921875,0.23193359375,0.059356689453125,2.320484016375942,0.189697265625,8.6875,0.081787109375,0.0209197998046875,1.2708642824277918,0.01055908203125,8.0,0.00830841064453125,0.001316070556640625,0.05990819014727459
6,train,noise,0.5696273446083069,69.3125,69.3125,1.1953125,1.8671875,1.8671875,898,11,6.556362687900162,7.0234375,8.0625,0.96240234375,0.128662109375,,,0.06151870356464128,10.086825667978507,2.563472392503777,0.064208984375,9.453125,0.025054931640625,0.0066986083984375,2.9309428088276515,0.352294921875,9.25,0.1202392578125,0.035400390625,2.3208749086533187,0.5400390625,8.265625,0.2327880859375,0.057830810546875,2.320484016375942,0.18603515625,8.96875,0.0802001953125,0.0199127197265625,1.2708642824277918,0.009735107421875,8.2734375,0.007659912109375,0.0011739730834960938,744,10,0.994140625,6.253255997351479,6.70703125,8.1875,0.18115234375,,,2.563472392503777,0.0654296875,9.140625,0.0255126953125,0.00705718994140625,2.9309428088276515,0.354736328125,8.9296875,0.12109375,0.036834716796875,2.3208749086533187,0.5439453125,7.9375,0.234375,0.06024169921875,2.320484016375942,0.18701171875,8.6484375,0.08062744140625,0.020721435546875,1.2708642824277918,0.00997161865234375,7.95703125,0.007843017578125,0.0012502670288085938,0.06684470192094265
7,train,noise,0.5365118384361267,72.3125,72.4375,1.3251953125,1.9404296875,1.9404296875,797,11,6.613945326402596,7.12109375,8.2890625,1.0302734375,0.14111328125,,,0.08069525007106242,10.086825667978504,2.563472392503777,0.06304931640625,9.5625,0.02459716796875,0.006511688232421875,2.9309428088276515,0.341552734375,9.3671875,0.11651611328125,0.033966064453125,2.3208749086533187,0.51025390625,8.421875,0.2198486328125,0.05401611328125,2.320484016375942,0.1998291015625,9.0390625,0.08612060546875,0.0211639404296875,1.2708642824277918,0.00982666015625,8.375,0.0077362060546875,0.001171112060546875,618,10,1.0732421875,6.186247256022621,6.75,8.4296875,0.1988525390625,,,2.563472392503777,0.064453125,9.1875,0.025146484375,0.00691986083984375,2.9309428088276515,0.34423828125,8.9921875,0.117431640625,0.035552978515625,2.3208749086533187,0.51611328125,8.0390625,0.2222900390625,0.056884765625,2.320484016375942,0.200927734375,8.671875,0.08660888671875,0.02215576171875,1.2708642824277918,0.00998687744140625,8.0,0.0078582763671875,0.0012445449829101562,0.08531000247948743
8,train,noise,0.5035048127174377,74.3125,74.6875,1.373046875,1.986328125,1.986328125,677,11,6.532544988976425,7.09765625,8.4296875,1.095703125,0.158203125,,,0.08127523374643038,10.086825667978504,2.563472392503777,0.0675048828125,9.5234375,0.0263214111328125,0.006984710693359375,2.9309428088276515,0.354736328125,9.3203125,0.12109375,0.035369873046875,2.3208749086533187,0.50341796875,8.4140625,0.216796875,0.053436279296875,2.320484016375942,0.2066650390625,9.0078125,0.08905029296875,0.021942138671875,1.2708642824277918,0.01036834716796875,8.34375,0.00815582275390625,0.0012388229370117188,506,10,1.185546875,5.979459732747451,6.65625,8.5703125,0.22314453125,,,2.563472392503777,0.06927490234375,9.078125,0.027008056640625,0.007511138916015625,2.9309428088276515,0.357666015625,8.875,0.1220703125,0.037322998046875,2.3208749086533187,0.5107421875,7.95703125,0.219970703125,0.056884765625,2.320484016375942,0.208251953125,8.5625,0.0897216796875,0.023193359375,1.2708642824277918,0.01061248779296875,7.90625,0.0083465576171875,0.001338958740234375,0.08327105104476021
9,train,noise,0.47992148995399475,76.5625,76.9375,1.4501953125,1.9208984375,1.9208984375,552,11,6.317742717994577,6.90234375,8.234375,1.0849609375,0.16162109375,,,0.09575582626827542,10.086825667978493,2.563472392503777,0.077392578125,9.3125,0.030181884765625,0.0081787109375,2.9309428088276523,0.381591796875,9.0703125,0.1302490234375,0.038818359375,2.3208749086533187,0.5234375,8.171875,0.2255859375,0.0567626953125,2.320484016375942,0.197998046875,8.828125,0.0853271484375,0.0214691162109375,1.2708642824277918,0.01165771484375,8.1484375,0.0091705322265625,0.00142669677734375,412,10,1.1904296875,5.767870776910401,6.45703125,8.3671875,0.228271484375,,,2.563472392503777,0.0797119140625,8.859375,0.0310821533203125,0.0088348388671875,2.9309428088276523,0.385009765625,8.6171875,0.13134765625,0.041015625,2.3208749086533187,0.53076171875,7.71484375,0.228759765625,0.06048583984375,2.320484016375942,0.199951171875,8.375,0.086181640625,0.0227813720703125,1.2708642824277918,0.01177978515625,7.703125,0.00926971435546875,0.0015249252319335938,0.11024771918180079
10,train,noise,0.44707757234573364,77.625,77.8125,1.5009765625,1.9453125,1.9453125,499,11,6.264458300735202,6.8515625,8.296875,1.1337890625,0.1744384765625,,,0.09165269091646151,10.086825667978482,2.563472392503777,0.08343505859375,9.25,0.032562255859375,0.0088653564453125,2.9309428088276515,0.3935546875,8.9921875,0.13427734375,0.04022216796875,2.3208749086533187,0.53271484375,8.109375,0.2294921875,0.05804443359375,2.320484016375942,0.1976318359375,8.7734375,0.085205078125,0.02154541015625,1.2708642824277918,0.01190185546875,8.1015625,0.00936126708984375,0.00146484375,389,10,1.271484375,5.642495739425979,6.3515625,8.4375,0.246826171875,,,2.563472392503777,0.0870361328125,8.7421875,0.033966064453125,0.009765625,2.9309428088276515,0.39892578125,8.484375,0.1361083984375,0.04296875,2.3208749086533187,0.54052734375,7.59375,0.2327880859375,0.062286376953125,2.320484016375942,0.2003173828125,8.2734375,0.0863037109375,0.0230865478515625,1.2708642824277918,0.0120849609375,7.6015625,0.0095062255859375,0.0015850067138671875,0.1052975703544
