epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_shape_nn,mutual_info_msg_shape_nn,variation_of_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,variation_of_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,variation_of_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,variation_of_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,variation_of_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn
1,train,noise,1.2375478744506836,35.09375,36.125,0.82763671875,0.68798828125,0.90576171875,91,10,3.5200375311107908,3.046875,3.068359375,0.466064453125,0.0074920654296875,,,0.04470477022423791,10.086825667978514,2.563472392503777,0.00658416748046875,5.59765625,0.002567291259765625,0.0011730194091796875,2.9309428088276515,0.348388671875,5.28125,0.118896484375,0.05828857421875,2.3208749086533187,0.0086822509765625,5.34765625,0.003742218017578125,0.0016183853149414062,2.320484016375942,0.00016641616821289062,5.3671875,7.170438766479492e-05,3.0994415283203125e-05,1.2708642824277918,0.0010709762573242188,4.31640625,0.0008425712585449219,0.00024819374084472656,91,10,0.5146484375,3.917720948318748,3.89453125,3.9296875,0.009246826171875,,,2.563472392503777,0.0110015869140625,6.43359375,0.004291534423828125,0.0017042160034179688,2.9309428088276515,0.6298828125,5.56640625,0.2149658203125,0.09228515625,2.3208749086533187,0.015777587890625,6.18359375,0.00679779052734375,0.0025386810302734375,2.320484016375942,0.0003008842468261719,6.21484375,0.00012969970703125,4.839897155761719e-05,1.2708642824277918,0.0017652511596679688,5.16015625,0.0013885498046875,0.0003418922424316406,0.06953098128155781
2,train,noise,1.0738426446914673,44.53125,47.3125,1.0244140625,0.7041015625,0.943359375,91,10,3.0560904654794236,2.80078125,3.234375,0.501953125,0.13427734375,,,0.06217444463080454,10.086825667978488,2.563472392503777,0.0085601806640625,5.34765625,0.0033397674560546875,0.0015964508056640625,2.9309428088276515,0.449462890625,4.83203125,0.1533203125,0.07843017578125,2.3208749086533187,0.03277587890625,5.0546875,0.01412200927734375,0.006397247314453125,2.320484016375942,0.0007481575012207031,5.12109375,0.0003223419189453125,0.00014603137969970703,1.2708642824277918,0.0013828277587890625,4.0703125,0.0010881423950195312,0.00033974647521972656,91,10,0.599609375,3.326366675620057,3.44921875,4.1796875,0.174560546875,,,2.563472392503777,0.015228271484375,5.984375,0.005939483642578125,0.002532958984375,2.9309428088276515,0.89794921875,4.5859375,0.306396484375,0.1407470703125,2.3208749086533187,0.07000732421875,5.6328125,0.0301666259765625,0.0121307373046875,2.320484016375942,0.0014190673828125,5.76953125,0.0006117820739746094,0.0002460479736328125,1.2708642824277918,0.00278472900390625,4.71484375,0.0021915435791015625,0.0005898475646972656,0.1164024953692005
3,train,noise,0.9007686972618103,55.1875,57.5,1.283203125,0.97265625,1.2890625,65,10,2.8676667721473437,2.81640625,4.12109375,0.87548828125,0.316650390625,,,0.10455486913956479,10.086825667978507,2.563472392503777,0.0093231201171875,5.359375,0.003635406494140625,0.0017328262329101562,2.9309428088276515,0.54150390625,4.6640625,0.1846923828125,0.09417724609375,2.3208749086533187,0.1815185546875,4.7734375,0.07818603515625,0.03533935546875,2.320484016375942,0.0021190643310546875,5.1328125,0.0009131431579589844,0.0004124641418457031,1.2708642824277918,0.0022487640380859375,4.08203125,0.0017690658569335938,0.0005502700805664062,69,10,1.126953125,2.720742027121347,3.119140625,5.2265625,0.4033203125,,,2.563472392503777,0.0156707763671875,5.65234375,0.006114959716796875,0.002758026123046875,2.9309428088276515,0.921875,4.20703125,0.314453125,0.15234375,2.3208749086533187,0.336669921875,4.765625,0.14501953125,0.0618896484375,2.320484016375942,0.003887176513671875,5.43359375,0.0016756057739257812,0.0007147789001464844,1.2708642824277918,0.00335693359375,4.3828125,0.0026397705078125,0.0007643699645996094,0.15927732200135256
4,train,noise,0.8534325361251831,58.21875,60.96875,1.3916015625,1.068359375,1.4072265625,65,10,3.0120851792942944,3.03515625,4.40625,0.98388671875,0.3115234375,,,0.10797968107920994,10.086825667978507,2.563472392503777,0.0095062255859375,5.578125,0.0037078857421875,0.001697540283203125,2.9309428088276515,0.54541015625,4.875,0.1861572265625,0.09149169921875,2.3208749086533187,0.224609375,4.90625,0.09674072265625,0.04193115234375,2.320484016375942,0.002765655517578125,5.34765625,0.0011911392211914062,0.0005164146423339844,1.2708642824277918,0.002689361572265625,4.30078125,0.002117156982421875,0.0006246566772460938,70,10,1.2578125,2.80016851788394,3.333984375,5.546875,0.399169921875,,,2.563472392503777,0.016204833984375,5.86328125,0.006320953369140625,0.00274658203125,2.9309428088276515,0.8798828125,4.50390625,0.30029296875,0.1405029296875,2.3208749086533187,0.443359375,4.76953125,0.1910400390625,0.07843017578125,2.320484016375942,0.00553131103515625,5.64453125,0.002384185791015625,0.0009784698486328125,1.2708642824277918,0.0041351318359375,4.59765625,0.003253936767578125,0.0008978843688964844,0.15472117854447354
5,train,noise,0.7913979291915894,60.28125,63.1875,1.4697265625,1.123046875,1.490234375,72,10,3.1289240075218268,3.1328125,4.58203125,1.05078125,0.316650390625,,,0.1091698860986406,10.086825667978516,2.563472392503777,0.01039886474609375,5.67578125,0.004058837890625,0.0018262863159179688,2.9309428088276515,0.5849609375,4.89453125,0.19970703125,0.09649658203125,2.3208749086533187,0.2392578125,4.9765625,0.10308837890625,0.04388427734375,2.320484016375942,0.00653076171875,5.44140625,0.0028133392333984375,0.0011968612670898438,1.2708642824277918,0.002803802490234375,4.3984375,0.0022068023681640625,0.0006365776062011719,73,10,1.357421875,2.789239445021853,3.37890625,5.70703125,0.40771484375,,,2.563472392503777,0.01824951171875,5.90625,0.00711822509765625,0.003070831298828125,2.9309428088276515,0.93359375,4.44140625,0.318603515625,0.14794921875,2.3208749086533187,0.471435546875,4.7578125,0.203125,0.08270263671875,2.320484016375942,0.011566162109375,5.67578125,0.004985809326171875,0.0020294189453125,1.2708642824277918,0.00435638427734375,4.640625,0.0034275054931640625,0.0009365081787109375,0.15391112553454137
6,train,noise,0.7557724118232727,62.375,65.0625,1.56640625,1.1943359375,1.5693359375,77,10,3.21950246298278,3.3046875,4.75,1.1162109375,0.304443359375,,,0.11021846307906362,10.086825667978513,2.563472392503777,0.0106048583984375,5.84765625,0.004138946533203125,0.0018072128295898438,2.9309428088276515,0.57763671875,5.08203125,0.1971435546875,0.0926513671875,2.3208749086533187,0.24853515625,5.12890625,0.10711669921875,0.044189453125,2.320484016375942,0.0106964111328125,5.60546875,0.004608154296875,0.0019006729125976562,1.2708642824277918,0.0026340484619140625,4.5703125,0.0020732879638671875,0.0005755424499511719,78,10,1.4248046875,2.872783750031924,3.544921875,5.859375,0.39501953125,,,2.563472392503777,0.019134521484375,6.0703125,0.0074615478515625,0.003131866455078125,2.9309428088276515,0.91357421875,4.6484375,0.311767578125,0.14111328125,2.3208749086533187,0.497314453125,4.87109375,0.2142333984375,0.08477783203125,2.320484016375942,0.0178375244140625,5.83203125,0.0076904296875,0.0030422210693359375,1.2708642824277918,0.004199981689453125,4.80859375,0.0033054351806640625,0.0008721351623535156,0.1538859485859622
7,train,noise,0.766623854637146,62.03125,65.3125,1.6552734375,1.236328125,1.640625,83,10,3.4011833900539687,3.47265625,4.90625,1.146484375,0.2919921875,,,0.0916138907667853,10.086825667978504,2.563472392503777,0.01221466064453125,6.01171875,0.004764556884765625,0.0020236968994140625,2.9309428088276515,0.57763671875,5.25,0.1971435546875,0.0902099609375,2.3208749086533187,0.2440185546875,5.3046875,0.1051025390625,0.0421142578125,2.320484016375942,0.01434326171875,5.765625,0.006183624267578125,0.002475738525390625,1.2708642824277918,0.002552032470703125,4.73828125,0.0020084381103515625,0.000537872314453125,79,10,1.4736328125,3.0157729724750446,3.70703125,6.0078125,0.383056640625,,,2.563472392503777,0.021759033203125,6.2265625,0.00849151611328125,0.00347137451171875,2.9309428088276515,0.8955078125,4.84765625,0.3056640625,0.1348876953125,2.3208749086533187,0.49609375,5.03515625,0.2137451171875,0.08233642578125,2.320484016375942,0.0227203369140625,5.98046875,0.00978851318359375,0.0037689208984375,1.2708642824277918,0.00403594970703125,4.96875,0.0031757354736328125,0.0008106231689453125,0.14668186855665366
8,train,noise,0.7307934165000916,64.0,67.1875,1.7109375,1.26171875,1.6865234375,83,10,3.50149054622056,3.57421875,5.00390625,1.166015625,0.28564453125,,,0.10056710873541524,10.086825667978495,2.563472392503777,0.0125579833984375,6.11328125,0.004901885986328125,0.0020465850830078125,2.9309428088276523,0.58447265625,5.3359375,0.199462890625,0.08990478515625,2.3208749086533187,0.261962890625,5.37109375,0.11285400390625,0.04443359375,2.320484016375942,0.013641357421875,5.8671875,0.005878448486328125,0.002315521240234375,1.2708642824277918,0.0026493072509765625,4.83984375,0.0020847320556640625,0.0005469322204589844,79,10,1.5087890625,3.125718500770864,3.798828125,6.10546875,0.3779296875,,,2.563472392503777,0.0225830078125,6.31640625,0.00881195068359375,0.003551483154296875,2.9309428088276523,0.89501953125,4.9375,0.305419921875,0.133056640625,2.3208749086533187,0.5283203125,5.0625,0.2276611328125,0.08636474609375,2.320484016375942,0.021331787109375,6.07421875,0.00919342041015625,0.0034847259521484375,1.2708642824277918,0.004062652587890625,5.0625,0.00319671630859375,0.0008015632629394531,0.1372335293205383
9,train,noise,0.7257047295570374,64.875,68.5625,1.7373046875,1.2734375,1.70703125,80,10,3.6288211024503845,3.625,5.04296875,1.166015625,0.28076171875,,,0.08941581649640862,10.086825667978513,2.563472392503777,0.01214599609375,6.1640625,0.00473785400390625,0.0019626617431640625,2.9309428088276515,0.59228515625,5.37109375,0.2020263671875,0.09033203125,2.3208749086533187,0.27880859375,5.390625,0.1201171875,0.046875,2.320484016375942,0.01529693603515625,5.9140625,0.006591796875,0.0025730133056640625,1.2708642824277918,0.0026721954345703125,4.890625,0.002101898193359375,0.000545501708984375,78,10,1.5107421875,3.2712914085971203,3.84765625,6.13671875,0.373046875,,,2.563472392503777,0.0204620361328125,6.37109375,0.00798797607421875,0.003192901611328125,2.9309428088276515,0.90185546875,4.9765625,0.3076171875,0.133056640625,2.3208749086533187,0.55322265625,5.0625,0.2384033203125,0.0897216796875,2.320484016375942,0.0238189697265625,6.12109375,0.0102691650390625,0.0038623809814453125,1.2708642824277918,0.00415802001953125,5.109375,0.0032711029052734375,0.000812530517578125,0.14223359782022477
10,train,noise,0.6787614822387695,66.5,69.0,1.794921875,1.3173828125,1.7333984375,78,10,3.65251982633603,3.65234375,5.09375,1.2099609375,0.283203125,,,0.11796548060966078,10.086825667978506,2.563472392503777,0.01137542724609375,6.19140625,0.0044403076171875,0.0018301010131835938,2.9309428088276515,0.59912109375,5.3828125,0.2044677734375,0.091064453125,2.3208749086533187,0.27783203125,5.41796875,0.1197509765625,0.0465087890625,2.320484016375942,0.0175628662109375,5.9375,0.007568359375,0.002941131591796875,1.2708642824277918,0.002716064453125,4.91796875,0.00213623046875,0.0005517005920410156,77,10,1.546875,3.2325703464020887,3.84765625,6.18359375,0.377685546875,,,2.563472392503777,0.019073486328125,6.375,0.00743865966796875,0.0029735565185546875,2.9309428088276515,0.904296875,4.97265625,0.30859375,0.1334228515625,2.3208749086533187,0.5478515625,5.07421875,0.236083984375,0.08880615234375,2.320484016375942,0.0276336669921875,6.11328125,0.01190948486328125,0.004482269287109375,1.2708642824277918,0.00418853759765625,5.109375,0.0032958984375,0.0008182525634765625,0.16527233880022896
