epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_shape_nn,mutual_info_msg_shape_nn,variation_of_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,variation_of_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,variation_of_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,variation_of_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,variation_of_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn
1,train,noise,1.1022865772247314,45.8125,45.78125,0.8115234375,2.302734375,2.302734375,2417,10,7.2949312787909495,8.9921875,9.171875,0.82861328125,0.019439697265625,,,0.09127105249839343,10.086825667978497,2.563472392503777,0.0164947509765625,11.5234375,0.006435394287109375,0.0014276504516601562,2.9309428088276515,0.2900390625,11.34375,0.0989990234375,0.0243377685546875,2.3208749086533187,0.28515625,10.7421875,0.12286376953125,0.0251922607421875,2.320484016375942,0.038909912109375,11.234375,0.0167694091796875,0.0034389495849609375,1.2708642824277918,0.00247955322265625,10.2578125,0.0019521713256835938,0.0002416372299194336,2413,10,0.8271484375,7.2859513483119915,8.9453125,9.171875,0.0246734619140625,,,2.563472392503777,0.016845703125,11.4765625,0.006572723388671875,0.0014638900756835938,2.9309428088276515,0.293212890625,11.2890625,0.10003662109375,0.024688720703125,2.3208749086533187,0.286865234375,10.6953125,0.12353515625,0.02545166015625,2.320484016375942,0.039703369140625,11.1875,0.0171051025390625,0.0035247802734375,1.2708642824277918,0.002574920654296875,10.2109375,0.002025604248046875,0.00025200843811035156,0.09137361295586681
2,train,noise,0.669659435749054,64.375,64.4375,0.7939453125,2.501953125,2.501953125,1591,10,6.944312581452239,8.6328125,10.3515625,1.2578125,0.1666259765625,,,0.09995532781502661,10.08682566797849,2.563472392503777,0.049102783203125,11.09375,0.0191650390625,0.00438690185546875,2.930942808827651,0.73583984375,10.0859375,0.2509765625,0.06365966796875,2.3208749086533187,0.572265625,9.8046875,0.24658203125,0.05224609375,2.320484016375942,0.183349609375,10.5859375,0.07904052734375,0.0167388916015625,1.2708642824277918,0.0043792724609375,9.890625,0.003444671630859375,0.0004420280456542969,1595,10,1.2568359375,6.938007577315231,8.15625,10.3515625,0.21240234375,,,2.563472392503777,0.0504150390625,10.6171875,0.0196685791015625,0.004703521728515625,2.930942808827651,0.744140625,9.6015625,0.25390625,0.06707763671875,2.3208749086533187,0.578125,9.3203125,0.2490234375,0.05517578125,2.320484016375942,0.1875,10.1015625,0.080810546875,0.0178985595703125,1.2708642824277918,0.004566192626953125,9.4140625,0.0035915374755859375,0.00048422813415527344,0.10014102597825929
3,train,noise,0.5716283321380615,69.0625,69.125,0.79443359375,2.51953125,2.51953125,1058,10,6.30079168913628,8.140625,10.4921875,1.439453125,0.2244873046875,,,0.10771463400588523,10.086825667978507,2.563472392503777,0.049713134765625,10.6015625,0.0193939208984375,0.004642486572265625,2.9309428088276515,0.82080078125,9.4296875,0.280029296875,0.07415771484375,2.3208749086533187,0.623046875,9.2109375,0.2685546875,0.0595703125,2.320484016375942,0.18798828125,10.0859375,0.08099365234375,0.017974853515625,1.2708642824277918,0.00323486328125,9.40625,0.0025463104248046875,0.0003437995910644531,1053,10,1.4384765625,6.2927100851800715,7.4765625,10.4921875,0.28759765625,,,2.563472392503777,0.050872802734375,9.9375,0.0198516845703125,0.00506591796875,2.9309428088276515,0.8271484375,8.7578125,0.2822265625,0.0794677734375,2.3208749086533187,0.626953125,8.546875,0.27001953125,0.06396484375,2.320484016375942,0.1961669921875,9.40625,0.08453369140625,0.02001953125,1.2708642824277918,0.0035400390625,8.7421875,0.0027866363525390625,0.0004048347473144531,0.10769246079646101
4,train,noise,0.5260851979255676,71.5625,71.5625,0.814453125,2.583984375,2.583984375,776,10,6.063832680804357,8.0625,10.7109375,1.587890625,0.2469482421875,,,0.12259849830764204,10.086825667978493,2.563472392503777,0.047149658203125,10.53125,0.0183868408203125,0.004436492919921875,2.9309428088276523,0.84375,9.3125,0.287841796875,0.07672119140625,2.3208749086533187,0.6943359375,9.0,0.299072265625,0.06683349609375,2.320484016375942,0.1707763671875,10.046875,0.0736083984375,0.0164337158203125,1.2708642824277918,0.0034160614013671875,9.328125,0.0026874542236328125,0.00036597251892089844,773,10,1.587890625,6.058195066958033,7.32421875,10.7109375,0.316162109375,,,2.563472392503777,0.04998779296875,9.7890625,0.019500732421875,0.00505828857421875,2.9309428088276523,0.84765625,8.5625,0.289306640625,0.0826416015625,2.3208749086533187,0.69873046875,8.25,0.301025390625,0.07244873046875,2.320484016375942,0.18994140625,9.265625,0.08184814453125,0.0196990966796875,1.2708642824277918,0.00421142578125,8.5859375,0.0033130645751953125,0.0004897117614746094,0.12171376233011426
5,train,noise,0.46791887283325195,75.1875,75.3125,0.8623046875,2.68359375,2.68359375,712,10,6.283532717155344,8.40625,11.015625,1.677734375,0.2371826171875,,,0.12044769531931222,10.086825667978498,2.563472392503777,0.054840087890625,10.859375,0.021392822265625,0.005001068115234375,2.9309428088276523,0.8740234375,9.5859375,0.298095703125,0.07708740234375,2.3208749086533187,0.68017578125,9.3671875,0.29296875,0.06341552734375,2.320484016375942,0.2252197265625,10.2734375,0.0970458984375,0.02099609375,1.2708642824277918,0.00385284423828125,9.6640625,0.0030307769775390625,0.0003981590270996094,719,10,1.673828125,6.281542818564598,7.6640625,11.015625,0.304443359375,,,2.563472392503777,0.058837890625,10.109375,0.0229644775390625,0.005756378173828125,2.9309428088276523,0.880859375,8.8359375,0.300537109375,0.0831298828125,2.3208749086533187,0.68701171875,8.609375,0.296142578125,0.06884765625,2.320484016375942,0.265869140625,9.453125,0.11456298828125,0.0266265869140625,1.2708642824277918,0.004795074462890625,8.921875,0.0037746429443359375,0.0005369186401367188,0.1196801793586026
6,train,noise,0.43276306986808777,76.875,76.9375,0.8701171875,2.8671875,2.8671875,606,10,6.282500526540399,8.5859375,11.6171875,1.88671875,0.2607421875,,,0.13333851930323337,10.086825667978504,2.563472392503777,0.059906005859375,11.03125,0.02337646484375,0.005374908447265625,2.9309428088276515,0.91162109375,9.6953125,0.31103515625,0.07916259765625,2.3208749086533187,0.6513671875,9.6015625,0.28076171875,0.059722900390625,2.320484016375942,0.291015625,10.3203125,0.1253662109375,0.0266876220703125,1.2708642824277918,0.00536346435546875,9.84375,0.00421905517578125,0.0005440711975097656,610,10,1.8828125,6.290015166517121,7.68359375,11.6171875,0.338623046875,,,2.563472392503777,0.06488037109375,10.1171875,0.025299072265625,0.0063323974609375,2.9309428088276515,0.92333984375,8.765625,0.315185546875,0.0870361328125,2.3208749086533187,0.6630859375,8.6796875,0.28564453125,0.0662841796875,2.320484016375942,0.343505859375,9.3125,0.1480712890625,0.034332275390625,1.2708642824277918,0.006229400634765625,8.9375,0.004901885986328125,0.0006957054138183594,0.13385905812453247
7,train,noise,0.3968019187450409,78.9375,78.875,0.85400390625,2.779296875,2.779296875,574,10,6.205216288327997,8.3671875,11.328125,1.8857421875,0.261474609375,,,0.12276146938804472,10.0868256679785,2.563472392503777,0.06195068359375,10.8046875,0.024169921875,0.00566864013671875,2.9309428088276515,0.91259765625,9.46875,0.3115234375,0.080810546875,2.3208749086533187,0.68212890625,9.3203125,0.2939453125,0.0638427734375,2.320484016375942,0.32470703125,10.03125,0.139892578125,0.0303802490234375,1.2708642824277918,0.00472259521484375,9.625,0.0037174224853515625,0.0004901885986328125,578,10,1.8828125,6.211575762413595,7.4609375,11.328125,0.341064453125,,,2.563472392503777,0.06671142578125,9.890625,0.0260162353515625,0.00665283203125,2.9309428088276515,0.92578125,8.5390625,0.315673828125,0.08905029296875,2.3208749086533187,0.6943359375,8.3984375,0.299072265625,0.07098388671875,2.320484016375942,0.38623046875,9.0078125,0.16650390625,0.03948974609375,1.2708642824277918,0.00542449951171875,8.71875,0.004268646240234375,0.0006208419799804688,0.12192562132793171
8,train,noise,0.3804340660572052,79.8125,79.75,0.892578125,2.83203125,2.83203125,523,10,6.223043085826879,8.4140625,11.46875,1.958984375,0.26611328125,,,0.12663874064094774,10.086825667978495,2.563472392503777,0.06329345703125,10.8515625,0.024688720703125,0.005764007568359375,2.9309428088276515,0.91796875,9.5078125,0.313232421875,0.08087158203125,2.3208749086533187,0.6611328125,9.4140625,0.28466796875,0.061553955078125,2.320484016375942,0.337890625,10.0625,0.1456298828125,0.031463623046875,1.2708642824277918,0.005596160888671875,9.6796875,0.004405975341796875,0.0005779266357421875,522,10,1.9560546875,6.2263207376930465,7.4453125,11.46875,0.3505859375,,,2.563472392503777,0.06793212890625,9.875,0.0264892578125,0.006786346435546875,2.9309428088276515,0.93115234375,8.515625,0.31787109375,0.0897216796875,2.3208749086533187,0.68115234375,8.40625,0.29345703125,0.0697021484375,2.320484016375942,0.388916015625,8.9921875,0.1676025390625,0.039825439453125,1.2708642824277918,0.0062103271484375,8.703125,0.004886627197265625,0.0007128715515136719,0.12716288524706237
9,train,noise,0.35984006524086,81.3125,81.4375,0.95068359375,2.8671875,2.8671875,388,10,5.853722587494492,8.2421875,11.546875,2.072265625,0.286376953125,,,0.15272176970431334,10.086825667978514,2.563472392503777,0.061767578125,10.6796875,0.0240936279296875,0.005718231201171875,2.9309428088276523,0.943359375,9.2890625,0.322021484375,0.08441162109375,2.3208749086533187,0.64794921875,9.265625,0.279296875,0.06134033203125,2.320484016375942,0.35693359375,9.8515625,0.15380859375,0.033782958984375,1.2708642824277918,0.006866455078125,9.5,0.005405426025390625,0.0007219314575195312,395,10,2.072265625,5.861378993012812,7.171875,11.546875,0.379150390625,,,2.563472392503777,0.06658935546875,9.6015625,0.025970458984375,0.006839752197265625,2.9309428088276523,0.96044921875,8.1796875,0.32763671875,0.09503173828125,2.3208749086533187,0.669921875,8.15625,0.288818359375,0.07061767578125,2.320484016375942,0.408203125,8.6796875,0.1759033203125,0.042999267578125,1.2708642824277918,0.0078887939453125,8.4296875,0.0062103271484375,0.0009350776672363281,0.15325801134145933
10,train,noise,0.32323548197746277,83.875,83.9375,1.0146484375,3.08984375,3.08984375,405,10,5.9345774212302285,8.5859375,12.234375,2.220703125,0.2978515625,,,0.14884945864995358,10.086825667978498,2.563472392503777,0.067138671875,11.015625,0.02618408203125,0.00601959228515625,2.9309428088276523,0.94091796875,9.640625,0.321044921875,0.08172607421875,2.3208749086533187,0.669921875,9.5703125,0.28857421875,0.0614013671875,2.320484016375942,0.379150390625,10.1484375,0.1634521484375,0.034759521484375,1.2708642824277918,0.005924224853515625,9.8515625,0.00466156005859375,0.0006008148193359375,407,10,2.216796875,5.944683355028902,7.39453125,12.234375,0.3955078125,,,2.563472392503777,0.07366943359375,9.8125,0.02874755859375,0.0074005126953125,2.9309428088276523,0.9638671875,8.3984375,0.328857421875,0.0933837890625,2.3208749086533187,0.693359375,8.328125,0.298828125,0.07135009765625,2.320484016375942,0.433837890625,8.84375,0.18701171875,0.044677734375,1.2708642824277918,0.007137298583984375,8.6484375,0.005615234375,0.0008234977722167969,0.14668467810533078
