epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_act_nn,redundancy_max_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn
1,train,received,4.013429641723633,30.875,30.859375,1.5,2.0546875,2.162109375,91,10,3.052734375,4.70703125,3.057150434752403,3.0571657854911374,3.057192825675689,3.0664465192555777,3.036301842153614,3.0369247394104097,3.0380150904306285,3.095110192499295,0.3515625,0.52783203125,,,2.9453125,0.5293248787052215,0.5413178819126404,7.162105003080282,0.734061113407162,0.10249236964432336,0.02744203233817366,0.006111796857784309,0.028984222545242133,0.005919748563187469,0.7140956236095963,0.21563608960408842,0.01812210754186072,0.0054715212041073205,6.9567394541877645,0.5113649527973942,0.07350641146831605,0.05474066184175452,0.01169715029514866,0.058893221155177145,0.011795394441989722,0.44692125474587296,0.12952407786035813,0.04404136342450027,0.012651315701902553,91,10,2.904296875,4.79296875,2.9025549749110864,2.9025704186924717,2.902590536183342,2.91190900747329,2.896685751950405,2.897308381154005,2.8981213278377638,2.9555417832488597,0.393798828125,0.5419921875,,,0.5832453743017406,0.5832453743017406,0.7691693996094786,0.1073943204237684,0.02772791785308648,0.006440770341688305,0.02902574644750011,0.00616095256985293,0.7483961118152145,0.2393619745358272,0.01847657071591069,0.005908475327378744,6.9567394541877645,0.5302464248591416,0.07622053813441985,0.05695388789778466,0.012627776904048085,0.061941182015372576,0.012842134443308974,0.4634003806880935,0.1412433281135489,0.0469743385061383,0.014185015809773136
2,train,received,2.9794347286224365,39.375,39.59375,1.4892578125,1.9130859375,2.013671875,3,2,1.3515625,4.234375,1.3539119176689347,1.3539707074266016,1.353992609911227,1.3782817708686652,1.358243590884903,1.3602809911843359,1.3610397644937107,1.4889908056642962,0.6806640625,0.791015625,,,1.1328125,0.5275428770863005,0.5401362349639044,7.162105003080282,0.9597322613094077,0.13400142289126526,0.001292176753309171,0.000504208427956502,0.0014446631851869896,0.0004865883332696726,0.9549757391358193,0.6898318961061161,0.0006492532879249779,0.0004688219754884653,6.954635768387092,0.9306329363460686,0.13381476289187455,0.006115231052963743,0.0024159055976297993,0.006694066876710814,0.0023649668387435317,0.8538299359872852,0.6349969863250328,0.0036078489409661074,0.002684233044263015,2,2,1.009765625,4.21484375,1.0088248979043,1.0088845653036216,1.0088859609904948,1.0339566083761598,1.0124475016509584,1.0145211522981303,1.0145721069696139,1.1473231834308966,0.76025390625,0.8408203125,,,0.5839097430026325,0.5839097430026325,1.001201670074059,0.13979153749399953,0.0010883943720045863,0.0004990834580979285,0.001312246850551091,0.0005072529805678205,0.99412265244084,0.9917784882037496,0.0005740530890117057,0.0005724133794775202,6.954635768387092,0.9695974450416982,0.13941742994638032,0.0059873598907591585,0.002784706529696116,0.006550032521103866,0.0026741802999051584,0.8925360020803987,0.9263769931408931,0.003506661385989318,0.0036416259357304093
3,train,received,2.9210116863250732,40.375,40.75,1.4794921875,1.9130859375,2.013671875,3,2,1.34765625,4.234375,1.3494489037306412,1.3495079351852743,1.3495297466541194,1.3739947500404293,1.3449775925048484,1.34703547853243,1.3477668477225393,1.4763093034070627,0.681640625,0.79150390625,,,1.1279296875,0.5177197026252836,0.5312473916842605,7.162105003080282,0.9596791774412574,0.13399401112222148,0.0008480483613872991,0.0003311559937306586,0.001053067517401196,0.0003549202757935201,0.9535415009052226,0.6897475709404243,0.0004757382716862324,0.0003440022822695706,6.958190541409858,0.927070854465115,0.13323447366781555,0.005919310446600434,0.002347969347107643,0.007237354104619342,0.0025373215098229997,0.8195859776887868,0.6239911529919326,0.0042222094913473285,0.0031808590774073625,2,2,1.005859375,4.21484375,1.0058818371639064,1.0059422096439812,1.0059435730875188,1.0312105696851142,1.0013567699645995,1.003482134020355,1.0035270973404404,1.1376733559933574,0.76123046875,0.84130859375,,,0.5824024790746839,0.5824024790746839,1.0011877493979102,0.1397895938369123,0.0007883623984987764,0.0003619599775426951,0.0009669157353124902,0.00037416176751122566,0.9942682683141042,0.9946513830102681,0.0004303767583406781,0.00043032693360475256,6.958190541409858,0.9669437242724992,0.13896482404699692,0.005679896266933326,0.002657796660198288,0.007033383118552727,0.0028493745044907296,0.8575197875232057,0.9225667948061503,0.004104678119245975,0.004350867625846978
4,train,received,2.900860071182251,41.0625,41.25,1.4697265625,1.9140625,2.013671875,3,2,1.3466796875,4.234375,1.346649523932011,1.3467095672556684,1.3467315523315109,1.371335632873131,1.3466937885009274,1.3487609534573333,1.3495029255390736,1.478226157947801,0.68212890625,0.79150390625,,,1.1279296875,0.5180646146237694,0.5311832768784328,7.162105003080282,0.9593776835567576,0.13395191541371537,0.0006263462949132048,0.0002446387796989472,0.0007471440980495458,0.0002518629157988389,0.9534752069857211,0.6899903059355837,0.00035297676472723083,0.00025534201991126316,6.9465261496633355,0.9342053707538125,0.1344852593406114,0.004800895000204974,0.0019093004105958764,0.005436625425246255,0.0019045343747208072,0.7951229692431099,0.626002951688384,0.002534226578299048,0.001976124975044053,2,2,1.00390625,4.2109375,1.00386022636467,1.0039216855175932,1.0039230387851537,1.0293582898991653,1.0043108035126578,1.0064168709676011,1.0064632284389727,1.1401558800016356,0.76171875,0.841796875,,,0.5837242579299426,0.5837242579299426,1.0007658938410608,0.13973069277965777,0.0006673809164050581,0.0003065726128815458,0.0007536907786498404,0.00029177867181145117,0.9941973443558076,0.995703712946238,0.00035365607496551377,0.00035401430558521196,6.9465261496633355,0.9732809920388257,0.1401104625635068,0.004645667584653346,0.0021783110058272792,0.005345408308810029,0.002161697056730436,0.8316003254758151,0.9360940832589224,0.002427068942997934,0.0026948379834322474
5,train,received,2.9169530868530273,42.0625,42.28125,1.458984375,1.9091796875,2.013671875,3,2,1.345703125,4.234375,1.3440531289259774,1.344114061049641,1.3441362149875786,1.3688945011455447,1.3416389885888798,1.343716214938631,1.344449435111022,1.4734463633354706,0.68212890625,0.7919921875,,,1.1240234375,0.5177538244357086,0.5337024742676638,7.162105003080282,0.9592270824156477,0.13393088791676508,0.0005658749870951496,0.0002210897447780614,0.0006305077188422104,0.00021260269835993663,0.9518634426571007,0.6892276153332917,0.0003286870762764238,0.00023791024566411075,6.920808014856551,0.922184541707048,0.13324810336126083,0.0055575902467523974,0.002214500469988922,0.005308997197849941,0.001886673552325679,0.8027524955472582,0.6158026682219566,0.002141843790000486,0.0016435197428967428,2,2,1.0029296875,4.2109375,1.0032681440773452,1.0033302053877802,1.0033315612067926,1.0288300095238947,0.9998776977700202,1.0020127103540872,1.002056954855084,1.1364300602242305,0.76171875,0.841796875,,,0.58283830245843,0.58283830245843,1.000685939440666,0.13971952924598152,0.00046381606229939365,0.00021319792114307318,0.0005154882879230271,0.00019967012445909038,0.9942680878688526,0.997163773041149,0.0002343299375828778,0.00023489438010030128,6.920808014856551,0.961404697900283,0.13891509428328078,0.00542310804310997,0.0025525715372148676,0.005153081955835859,0.002121590939278527,0.8408908017679604,0.9154866028754501,0.0020280229986102682,0.0022088480784339484
6,train,received,2.907701015472412,42.21875,42.46875,1.44921875,1.9111328125,2.013671875,3,2,1.345703125,4.234375,1.3444104529188001,1.344471619748117,1.344493942523154,1.3693209047832833,1.3403015219935683,1.3423789029168556,1.3431082677707171,1.4721235837136928,0.68212890625,0.7919921875,,,1.125,0.5196697545780972,0.5332624799623936,7.162105003080282,0.9606163278214312,0.13412485957805545,0.0005088749759192268,0.0001989356947747646,0.0005925739280749909,0.00019991238136176913,0.9547618141610785,0.6920747766382623,0.0002940082204396788,0.00021303932521350325,6.9490464812832204,0.9242039195187395,0.13299722803812283,0.004986425137047945,0.002000754611654716,0.005505519166983497,0.0019476745101870844,0.8133136466788882,0.6245956339679917,0.0025504154989270944,0.001969015618117542,2,2,1.0029296875,4.2109375,1.0027626018526026,1.0028253117425348,1.0028266731574864,1.0283980235333359,1.002835808616768,1.0049515241479305,1.0049971992850384,1.1389166185733735,0.76171875,0.841796875,,,0.5836249659305977,0.5836249659305977,1.0002553172536517,0.1396594041588976,0.0003441131856130042,0.00015823805160213025,0.0003945726084548795,0.00015288557724742,0.9943025500811205,0.9980627484268739,0.0001920723272128555,0.0001927017950722081,6.9490464812832204,0.9644836761020334,0.1387936717216965,0.004927243685493465,0.0023333057129697847,0.005458445578298665,0.00223145006734725,0.848931553874527,0.9211765678425419,0.002492120921192331,0.0027245131958841032
7,train,received,2.872389078140259,43.84375,44.0,1.439453125,1.9091796875,2.013671875,3,2,1.3447265625,4.234375,1.3463934071799861,1.3464554644718516,1.3464782728547968,1.3713377219023424,1.3463196244574522,1.348386832903576,1.3491279629125066,1.4778561261055807,0.68212890625,0.7919921875,,,1.1240234375,0.5179069184111071,0.5334400784717028,7.162105003080282,0.958771587092409,0.13386728994898286,0.00046482608386533286,0.00018169827247251872,0.0005165578916894731,0.00017425309557999948,0.9522133969101043,0.6901057821891703,0.00026493173504071876,0.00019193656341251039,6.9516217097246535,0.9345795954337597,0.13444051394890666,0.00426070553345248,0.0017334780974955228,0.004295154178648453,0.0015197280491622408,0.8128136654078535,0.6333933536331148,0.002022168453370554,0.0015574557545015792,2,2,1.001953125,4.2109375,1.0019864921520374,1.0020497115291807,1.0020510713388657,1.0277102042330397,1.0013567699645995,1.003482134020355,1.0035270973404404,1.1376733559933574,0.76220703125,0.841796875,,,0.5836136726130704,0.5836136726130704,1.0004494360055098,0.13968650774810423,0.0003558748228273956,0.00016363933349493242,0.00043009797721182963,0.00016664443972246284,0.9943711857359014,0.998035455268167,0.0001994207429021344,0.00020005502215662718,6.9516217097246535,0.9747999810548689,0.14022626974813907,0.004087923265109872,0.0019680990807746206,0.004112597335019785,0.0016817253494470765,0.8499040039578318,0.9417566458577321,0.0018700210168214326,0.0020379974598932963
8,train,received,2.874196767807007,44.21875,44.4375,1.4296875,1.9169921875,2.013671875,3,2,1.3447265625,4.234375,1.3434660134664365,1.3435282199010914,1.3435508192213292,1.3684525186161889,1.3470505976102836,1.3491177219613177,1.349861260202473,1.4785791088293163,0.68212890625,0.7919921875,,,1.125,0.520723957655584,0.5327326453725998,7.162105003080282,0.9598168797917102,0.13401323764157486,0.0004553064776953164,0.00017810744171385743,0.0005242562325369349,0.00017696177109780855,0.954008189164302,0.692345893508399,0.000266816660190905,0.0001935646735760913,6.979309834597961,0.932218689211096,0.13356889310027256,0.00576404492160254,0.0023314548560614845,0.005645916208989021,0.0019826039084512377,0.8254894630785117,0.6329291086817147,0.0035806503192494787,0.0027213906136562844,2,2,1.001953125,4.2109375,1.0016782842811505,1.0017420388564031,1.0017434040326296,1.0274434987611618,0.9998776977700202,1.0020127103540872,1.002056954855084,1.1364300602242305,0.76220703125,0.841796875,,,0.5828343374493972,0.5828343374493972,1.0003210503333837,0.1396685820583704,0.0002607715379427944,0.00011994479128290568,0.00029162244295033446,0.00011301980551221915,0.9943712904892266,0.998691822707181,0.0001476454880879885,0.00014821243523773265,6.979309834597961,0.9712713587861961,0.13916438470339748,0.005597318370419657,0.0026792396853386677,0.005497232692477816,0.0022304976455900867,0.863025507816598,0.936965158030411,0.003497649926474722,0.003750460784288119
9,train,received,2.879974842071533,44.34375,44.6875,1.419921875,1.9091796875,2.013671875,3,2,1.3447265625,4.234375,1.3438625704026388,1.3439249613393793,1.343947717292664,1.3689000942983003,1.3348827549800149,1.3369607605058849,1.3376729148601214,1.466764164135998,0.6826171875,0.7919921875,,,1.1220703125,0.5119787003983199,0.5299865150331388,7.162105003080282,0.9585206194075413,0.13383224889823594,0.00041956114921504195,0.00016399985570600073,0.0004651392571082269,0.00015690401149575454,0.9541547936730277,0.6914770409866097,0.0002615977624405019,0.00018951138844056978,7.00153577887621,0.9253625104870629,0.13216564761104302,0.005367000543657241,0.0021477466490779085,0.005176624088814918,0.0018017817958130057,0.8484022043187096,0.6342404950746215,0.002617910349382413,0.001963304973081425,2,2,1.001953125,4.2109375,1.0015833484972951,1.001647550213441,1.0016489222024478,1.0273669166109285,0.9998776977700202,1.0020127103540872,1.002056954855084,1.1364300602242305,0.76220703125,0.841796875,,,0.5833033916485775,0.5833033916485775,1.000364667380649,0.13967467203432674,0.0002499613436102166,0.00011497430306941348,0.0002842301427747884,0.00011015631926739676,0.9943372030627593,0.9986913810086714,0.00014808489547224468,0.00014865855770830076,7.00153577887621,0.9660452544952809,0.13797619336744105,0.005165107930782398,0.0024416112586950066,0.004975989881317311,0.001998702161335007,0.8851383768240968,0.9276052463233356,0.0024461222342173627,0.0025749399828546363
10,train,received,2.86452054977417,44.875,45.0625,1.41015625,1.9072265625,2.013671875,3,2,1.34375,4.234375,1.3432243218764457,1.343287616418757,1.3433105717993736,1.3682949642098254,1.3356220094644407,1.3376999276515187,1.3384126331209658,1.4674951202273403,0.6826171875,0.7919921875,,,1.1240234375,0.5207486860704752,0.5332516208661865,7.162105003080282,0.9608045576483972,0.13415114093345096,0.0004946147183773064,0.00019325912731058537,0.0005648477991408996,0.0001904720587097905,0.9539072065928877,0.6907807922233544,0.0003060502402592036,0.00022154876123391378,7.012031958143865,0.9283578571059159,0.13239498374329411,0.005199922378024802,0.0020885053946573377,0.00525781695933869,0.0018260425557701404,0.8449041908433959,0.6359380619942983,0.0018589985637467166,0.001393764808941318,2,2,1.0009765625,4.2109375,1.0012010302855334,1.0012653508104934,1.0012667191874534,1.0270225556760868,0.9998776977700202,1.0020127103540872,1.002056954855084,1.1364300602242305,0.76220703125,0.84228515625,,,0.5837309683516884,0.5837309683516884,1.0002107997096954,0.1396531884522112,0.0002772485055455576,0.00012751515726354453,0.00029832462158907447,0.00011561085306713147,0.9943712673018856,0.9985481726285819,0.0001475314692207519,0.00014807669055582622,7.012031958143865,0.9683150223871717,0.13809335555901997,0.004970869422924018,0.0023577942128224687,0.005003466871041695,0.0020031172808546906,0.8830982458649448,0.9324384572032378,0.0016733954048415711,0.0017572401630448495
