epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_act_nn,redundancy_max_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn
1,train,received,3.895751476287842,31.609375,31.609375,1.5,2.630859375,2.630859375,682,11,4.8671875,6.23828125,4.8663538072692045,4.866375209817193,4.866436248689132,4.879312140815103,4.790559316177175,4.791790954579515,4.79507452998551,4.8851769701479695,0.22021484375,0.476806640625,,,4.33984375,0.5360898580740807,0.549665611065271,7.162105003080282,1.0215997499386065,0.14263959401589843,0.1757279135436356,0.02920004849575917,0.1959063984378684,0.03049482707998063,0.8574367148734048,0.1771694123834021,0.10012502843896609,0.02068637385969876,6.93500098130335,0.704427101079431,0.101575631060263,0.1599628708811096,0.025498910919908815,0.1925847572481132,0.029165402958727913,0.49321908052174024,0.09777764810942606,0.0966681655472943,0.019033734106418208,689,10,4.30859375,6.3515625,4.304544914798116,4.3045783584209,4.304642040741985,4.320831384028814,4.268494222209537,4.269774738247903,4.272186451589931,4.36767345096844,0.322021484375,0.546875,,,0.5823116837835305,0.5823116837835305,1.017180502770759,0.14202256212849287,0.17439426493917942,0.031917660471535436,0.1921924755840667,0.0327411383180874,0.8724612093178798,0.2035867255394281,0.10315586812276312,0.024068360280140765,6.93500098130335,0.6942941544252097,0.10011449981002388,0.15626722041845298,0.027342276841739392,0.18939600705583892,0.031330532523506996,0.5010338518860458,0.11168351739136861,0.09957921493349353,0.022027478508175744
2,train,received,2.8672988414764404,40.09375,40.15625,1.4892578125,2.48046875,2.48046875,16,4,2.40625,5.59375,2.4066208779745377,2.4066912571071533,2.406777545046229,2.4357453484799882,2.4125912204953925,2.4149523703694205,2.4177823868890123,2.5717549769864885,0.5693359375,0.7412109375,,,1.5517578125,0.5404305878680542,0.5510808065243131,7.162105003080282,1.0092601865348008,0.1409166978284649,0.00629495839152483,0.001764031766398015,0.006708201651221657,0.0016877307098299914,0.9943373027344489,0.41602614534616383,0.0035145282749722284,0.0014701542922098485,6.941651218752942,1.0088851360560551,0.14533791806343446,0.006036093920341656,0.0017178597629244506,0.00678303367104327,0.0017816873058299756,0.8826420094228347,0.38722894420481246,0.0034190599321410886,0.0014688225488598012,5,3,1.1455078125,5.6953125,1.1455498196845562,1.1456261019354528,1.145630681461424,1.1773576651197961,1.1305406054331815,1.1330701194788806,1.1332017914334762,1.3044846872578482,0.798828125,0.87939453125,,,0.583462946868508,0.583462946868508,1.0040292426482005,0.14018633379661244,0.0028913909776466795,0.0012504551704965233,0.0031327851039293364,0.0011524151965146628,0.9943726458228062,0.8769891397670078,0.001758091949289664,0.0015498682926860152,6.941651218752942,1.0036649238174382,0.14458590502300478,0.002888112746829208,0.00128011214040925,0.003094967074332544,0.0012139527404455529,0.8826424921473777,0.8638185103513011,0.001788223710787129,0.0016709763912909272
3,train,received,2.8536391258239746,41.0,40.9375,1.4794921875,2.482421875,2.482421875,20,7,2.44140625,5.59765625,2.441541077589455,2.4416101471214713,2.441695925776469,2.4703415695907918,2.4351944697219303,2.437544499924735,2.44038209304801,2.5937269978534876,0.56396484375,0.7373046875,,,1.587890625,0.5365819042841408,0.5492951976643251,7.162105003080282,1.0078363561307047,0.14071789727981562,0.009251247893805825,0.0025667940598163184,0.010695974750507986,0.0026670697392597227,0.9897488507029415,0.4080124857280184,0.005275390129455992,0.002174269385324517,6.935928633240875,1.0116400398581749,0.14585502437407244,0.008086661290299446,0.0022937358998127984,0.009101922236571802,0.0023740928090577444,0.876509106749209,0.38004848482905873,0.0044813111918537984,0.0018981409452447767,9,6,1.1923828125,5.69921875,1.1939368949958886,1.1940120139101749,1.1940179805009736,1.2254665118565682,1.1703632035859177,1.1728861805279034,1.1730594714122122,1.3437484059134726,0.791015625,0.87451171875,,,0.5830677026414997,0.5830677026414997,1.0014124841695955,0.139820972149795,0.005164472638750972,0.002185711406983748,0.006095557175684441,0.0022013452023016476,0.9898229570710901,0.8357088886643541,0.0029197242220835307,0.0024640849812384725,6.935928633240875,1.0058686475014873,0.14502292348868734,0.004040015257378293,0.0017693621331229957,0.004542023545350382,0.0017525750768168653,0.8765969414134309,0.8238038907259679,0.002296989338129052,0.002053320378670604
4,train,received,2.820868492126465,41.46875,41.53125,1.4697265625,2.48046875,2.48046875,27,10,2.52734375,5.59375,2.5290083044739697,2.529075845827787,2.5291612437110027,2.5573409223204098,2.52775901452236,2.530063512376799,2.5329097158217446,2.6837260609565194,0.5478515625,0.72802734375,,,1.69140625,0.5365349498365657,0.5493389610984667,7.162105003080282,1.0176189007795737,0.14208377290502103,0.010634917969735369,0.0028883737068496006,0.01334928115418954,0.0032653556699781478,0.9943711203415049,0.39718417929125904,0.007035107807918273,0.0028094887835817517,6.928959756293711,1.0155463572390353,0.14656548644500272,0.01038398977547672,0.0028786830723451567,0.011914486543643577,0.0030414185527793025,0.8513441084437874,0.36012089323009755,0.006384546896153864,0.0026376884627628038,14,10,1.3173828125,5.6953125,1.3201288373783862,1.3202020758700113,1.320212283656045,1.3511487417930004,1.3295039673785576,1.3319923547708918,1.332347347867246,1.500393250289808,0.7685546875,0.861328125,,,0.5810625404199449,0.5810625404199449,1.010735202169024,0.14112264505118627,0.005058254469174628,0.002038269595642633,0.008143132815098042,0.002819817663030252,0.9943028671006475,0.7629591918921563,0.004042372600018496,0.003100645019167074,6.928959756293711,1.0081890212809652,0.1455036624170327,0.004981917487642207,0.0020730531060608654,0.005766686425394241,0.0021252712279527857,0.8513811480480049,0.7339312858199801,0.003239688917585859,0.0026631537273841266
5,train,received,2.606128454208374,46.0625,46.78125,1.458984375,2.48046875,2.48046875,211,11,3.568359375,5.59375,3.563744142001557,3.5637821593540306,3.5638428586814714,3.5839461396977628,3.5188276798295863,3.5207269780370107,3.5235553548569327,3.650811663055107,0.36181640625,0.6162109375,,,2.83203125,0.5472814070760633,0.5782580189729264,7.162105003080282,1.2679388512023455,0.17703438453597506,0.0423670597108341,0.009467615088161989,0.05710454210084315,0.011699050409642354,0.9943221279911487,0.301627649900831,0.21113874047605297,0.06403921203332213,6.96974810706188,1.2057366210987377,0.17299572417503334,0.05699254510061724,0.012738218391765114,0.06746276122023342,0.014080920017675577,0.8742828831667673,0.2702661596790962,0.15058480611116565,0.04586210727990725,170,10,2.671875,5.6953125,2.670985206261813,2.6710325713968666,2.6710737008684795,2.694130342745157,2.6286549258436267,2.630695693055988,2.632419151697755,2.772250560931753,0.53076171875,0.71923828125,,,0.5979372120131314,0.6216223563245665,1.2820751415703238,0.17900814649030253,0.03542880533705528,0.009960308466573706,0.05348253005802839,0.013494853470678681,0.9941201968476214,0.4179477620937945,0.23145550990762676,0.09728797693193467,6.96974810706188,1.2112020380991333,0.17377988694769622,0.054075367870415114,0.0151396873613685,0.0657178652213366,0.016899696572516346,0.8743140618684855,0.37483662846992494,0.16002936905990772,0.0672095840127135
6,train,received,2.1081347465515137,52.53125,52.78125,1.44921875,2.48046875,2.48046875,20,5,2.84765625,5.58984375,2.8479346960708996,2.848003453797416,2.8481040290983337,2.8762460694678746,2.859578009723838,2.8618834814943015,2.865182835233037,3.013635288727796,0.490478515625,0.69384765625,,,1.8603515625,0.5479185109859819,0.5787498462077353,7.162105003080282,1.4850338807032144,0.2073460079214882,0.004216726461640619,0.0011923298530466633,0.004696218237178584,0.0011911099116591096,0.994372498718457,0.4216800082512243,0.47657339792756037,0.20205586087825297,6.9956498757686365,1.4641921755661937,0.20930037974567986,0.007170667393944896,0.002052578988756163,0.0076034280199337445,0.0019747114946062046,0.9021164990023198,0.3950530461945578,0.4437535563401722,0.19409373863557003,5,5,1.5849609375,5.6953125,1.5845855589890587,1.5846604468049177,1.5847082528136733,1.6156406119510942,1.5820333619747813,1.5845190300531407,1.5860818088095872,1.7515082975844682,0.7216796875,0.83349609375,,,0.5986413851859479,0.6225656249748497,1.4960459617525836,0.20888355603683043,0.0018507083693979354,0.0008197092947623561,0.002126546684831254,0.0007982704027488688,0.9943729799945213,0.9212792496360712,0.49031508509617083,0.4540625727771911,6.9956498757686365,1.474217804619845,0.21073350307684854,0.004958171044631143,0.0022314350152753968,0.005263980904940624,0.0020411942305659458,0.9021170307713424,0.8914144291484714,0.45670954345013026,0.4500672264719142
7,train,received,2.0907702445983887,53.3125,53.375,1.439453125,2.48046875,2.48046875,18,4,2.826171875,5.58984375,2.8263226390725302,2.826392323225185,2.826493876202278,2.8548474126188936,2.815096777260445,2.8174222008616416,2.8207204406783246,2.970320048429244,0.494384765625,0.6962890625,,,1.8330078125,0.5488465495810845,0.5801393206284006,7.162105003080282,1.4839123551978957,0.20718941631820448,0.0035490931321309205,0.001009433883444079,0.0038764118260026237,0.000988349768928912,0.994372659878044,0.4253997388021482,0.47639593751050757,0.20376192182181924,6.9901876970420895,1.4516605567950354,0.2076711841957131,0.007519684279134076,0.002161923367509841,0.00898413853332869,0.0023369960846686692,0.8980863943575015,0.394867692296466,0.43343817551895825,0.18971492119457328,6,4,1.5546875,5.6953125,1.5534110364547586,1.553486498178557,1.5535337095742054,1.5846142515746424,1.5484701329182358,1.5509610952199877,1.55249147319664,1.7183871925619283,0.72705078125,0.83642578125,,,0.5997764520671599,0.6238507285059901,1.4954839719077666,0.20880508890397279,0.0017452092994165724,0.0007823142482292345,0.00188970639421715,0.0007166095100455977,0.9943730544261591,0.944856404390533,0.490297839999978,0.4656608896942341,6.9901876970420895,1.4610199038714244,0.20901011062831082,0.005682225381850259,0.0025892551800316263,0.006905258481198828,0.0026967210012417723,0.8981215449799569,0.9065518260210159,0.4451199215753121,0.44468236388536797
8,train,received,2.078376531600952,53.6875,53.84375,1.4296875,2.48046875,2.48046875,21,6,2.818359375,5.58984375,2.818344256438994,2.818414050918952,2.8185157248759736,2.8469206697896743,2.809479995969061,2.8118085882426485,2.8151138158477926,2.964882572476805,0.495849609375,0.697265625,,,1.8232421875,0.5480340090214317,0.5789684059311485,7.162105003080282,1.4837889510372388,0.2071721861658116,0.003092036533745457,0.0008820955656093363,0.0035208455824164986,0.0009001240533003666,0.9943727357608569,0.4273364958877999,0.4768438554324499,0.2048818459035901,7.008685811494399,1.4609161751919473,0.20844366754121188,0.006382097351721683,0.0018467540771193865,0.006992742579882361,0.001827563335026904,0.9057095144075973,0.40077800746511266,0.44233541991900616,0.19442379203613214,6,5,1.541015625,5.6953125,1.5405605346655507,1.540636033410623,1.54068290583684,1.5717982508414627,1.552476770159711,1.5549660742558693,1.5564979441626359,1.7222969400557986,0.7294921875,0.837890625,,,0.5995214065233259,0.6236424134465178,1.4953618424247506,0.20878803672685955,0.001351241034101669,0.0006091682787927585,0.0016329966574133437,0.0006222469515622807,0.9943730968527582,0.9563567474018863,0.49027652064186533,0.4713054487094145,7.008685811494399,1.471158190204239,0.20990499927839643,0.0047393999030047596,0.0021827785964284034,0.0050792633591072445,0.0019983812249219097,0.9057099487873064,0.9286459194219346,0.4545118430439148,0.4588558574438234
9,train,received,2.0735108852386475,54.5,54.875,1.419921875,2.48046875,2.48046875,19,5,2.814453125,5.58984375,2.814931575197906,2.8150014763720312,2.815103236162184,2.84354425578975,2.8079539245868825,2.810288840786349,2.8136106432964114,2.9636534733600017,0.49658203125,0.697265625,,,1.8193359375,0.5472868389013291,0.5830127577915603,7.162105003080282,1.4840361511830285,0.2072067011786023,0.003057557698822322,0.0008731681810521339,0.003395838109623739,0.0008689756426187303,0.9943727821471082,0.428007539337158,0.4766082055220968,0.20510208263133176,7.0213404021341415,1.445648734851141,0.20589355479927096,0.007326502153242487,0.002110687897425179,0.008146111708503767,0.0021180998417455847,0.9183433283663973,0.40176478616764777,0.4284506577568514,0.18626422580860658,5,4,1.537109375,5.6953125,1.5394546104840934,1.539530186825105,1.539577072643926,1.5707007110899633,1.5265983234379485,1.5290945639641913,1.5306086937412693,1.6968947966284191,0.72998046875,0.83837890625,,,0.6044456099697953,0.6297421185966892,1.4953034252072055,0.20877988029554223,0.0015035451199567618,0.0006790387907330649,0.0016880742803238036,0.0006442031824309646,0.9943731390892943,0.9600019684434533,0.49029204019564876,0.4731159499726798,7.0213404021341415,1.4562362662742991,0.20740146223813263,0.00570596921838451,0.002613892311597184,0.0065166906666123126,0.0025478235042359766,0.9183438254417595,0.9205817103918472,0.4397574473421191,0.4345317637579668
10,train,received,2.0647549629211426,55.09375,55.125,1.41015625,2.48046875,2.48046875,23,7,2.833984375,5.59765625,2.8330909749844784,2.8331596480655885,2.833260240441645,2.8614291946985153,2.8374172004924954,2.8397307560188034,2.8430412732873545,2.991998040069484,0.49365234375,0.6953125,,,1.841796875,0.5514884499882547,0.5843026321769573,7.162105003080282,1.484327451368383,0.2072473736045482,0.00468276186641603,0.0013295130323412556,0.005392149088478959,0.001372626454716293,0.9943726044656191,0.42426733083102564,0.47478460047428417,0.20253227814162475,7.034055166515672,1.458157324640919,0.20729967140181232,0.00870310387327855,0.0025028731706138872,0.009417818689599677,0.002434719369776462,0.920846636213664,0.40087521867246784,0.4384058783190543,0.18947190264830485,8,7,1.5615234375,5.69921875,1.5612822342582784,1.5613563568291267,1.5614030141473614,1.5922460605271096,1.5605623838130276,1.5630419173008552,1.5645753000146125,1.7299381742215798,0.72607421875,0.8359375,,,0.6034627716315676,0.6288674432534636,1.496262059825274,0.2089137284613617,0.003068702146883595,0.0013714441130251674,0.003859455776476395,0.001459840928758004,0.9943729756165274,0.9388427730670931,0.4893401120474188,0.46179476636656974,7.034055166515672,1.4687532185259953,0.20880604199946076,0.006934249983075347,0.00316366456908996,0.007431034026272876,0.00287720241666461,0.9208471086236196,0.9102100890020621,0.451115338230319,0.4386461871180346
