epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,3.7243003845214844,32.78125,32.78125,1.5,3.177734375,3.177734375,1397,10,5.078125,8.1484375,5.065609272763726,5.065637569806018,5.0656986842545155,5.082709259526296,4.697017145146994,4.699134269445869,4.70330713857652,4.845443142518296,0.376953125,0.599609375,,,5.09375,0.5785456076206144,0.5785456076206144,7.162105003080282,1.483991679534289,0.20720049187997844,0.3618871335070537,0.06294910258235994,0.4140962053266417,0.06727730104875297,0.9333891661353384,0.20422208846574194,0.18189234927830444,0.0397930099251556,6.9760879871478725,1.1652654405786018,0.1670370905191253,0.34107736847059655,0.056585771769520406,0.40366283918220347,0.06327586341611513,0.5659108207370034,0.11833533001849227,0.1835908100641861,0.03776972050907695
2,train,baseline,2.909065008163452,40.0,40.0,1.4892578125,3.03515625,3.03515625,15,7,1.3837890625,7.4609375,1.390538634498335,1.3906226002935063,1.3906383284935102,1.4266384909041512,1.3851630596305318,1.3879809600420638,1.3885019333370878,1.5855529888944657,0.814453125,0.890625,,,1.388671875,0.5808253534873848,0.5808253534873848,7.162105003080282,0.9975383761621248,0.13928005463939763,0.010251778663826983,0.004005214972506533,0.013213988198044646,0.004455472132333292,0.980490677216947,0.7098908122298405,0.005388494078749417,0.003899940721512295,6.953246871140268,1.0075438271724944,0.14490263985223156,0.008031337332917055,0.0032495858287999602,0.009957473577331122,0.0035761022858109594,0.8941334550282463,0.7039364170004035,0.00437963412037945,0.0033922324519709978
3,train,baseline,2.8396730422973633,41.09375,41.09375,1.4794921875,3.02734375,3.02734375,13,6,1.298828125,7.4296875,1.29931125243887,1.2993959147632737,1.2994071561771683,1.3356692905389425,1.2910186042130039,1.2938501979052488,1.2942222457561123,1.4925626857582273,0.8251953125,0.8974609375,,,1.30078125,0.5819501167198324,0.5819501167198324,7.162105003080282,1.0084346108736943,0.14080142785396,0.005505181124859426,0.0022360890186022444,0.005916698238702445,0.002062897342645864,0.9943735514117078,0.774707984536145,0.0032665271560619047,0.0025439306743400792,6.945225922437998,1.0074296560781366,0.14505354718892952,0.005492678657178729,0.0023234821068942807,0.00592203004987546,0.002200783554704093,0.8796069732103495,0.7538102342040763,0.003230130290412525,0.0026998770953435797
4,train,baseline,2.827511787414551,41.625,41.625,1.4697265625,3.02734375,3.02734375,31,10,1.6806640625,7.42578125,1.6763868547134673,1.6764658061623035,1.6764888226941534,1.7109775615430765,1.6294599896296833,1.6322382357519498,1.633022904111392,1.8266240198982822,0.77392578125,0.86767578125,,,1.6806640625,0.5711976794746743,0.5712140234476877,7.162105003080282,1.0467056928768181,0.14614498006195809,0.020333987145629173,0.007258129201450231,0.023135672016415754,0.007212480399685239,0.9942341235237073,0.6125434854305112,0.018960481970166754,0.01167786940765588,6.955805332223816,1.040773861356061,0.1496266516451401,0.02153371799725967,0.007918941606581435,0.026170972364994327,0.008548124348583621,0.8908910259096867,0.5825054530815865,0.01210234594682813,0.007968729899104864
5,train,baseline,2.2682673931121826,50.46875,50.46875,1.458984375,3.02734375,3.02734375,188,10,2.34375,7.42578125,2.334893765425221,2.3349596683541245,2.3350184872654975,2.3655620031805706,2.2440769816433237,2.246743314329302,2.2490597542592767,2.432554332775952,0.68408203125,0.81494140625,,,2.3515625,0.6059395068656322,0.6315227538077215,7.162105003080282,1.5748857403435874,0.21989146203054266,0.05950131755011867,0.02029374250111956,0.06710439551312053,0.020102065364271803,0.9943723255892669,0.5670525257327924,0.48395867638788737,0.27590431339384586,6.992834065878778,1.5039907658790934,0.215075998044591,0.06681514406698863,0.022776656712922772,0.07549082942965857,0.02313057612357319,0.8845785295682376,0.5162084985585217,0.40280811202312083,0.23037764592828172
6,train,baseline,2.0569067001342773,53.15625,53.15625,1.44921875,3.02734375,3.02734375,7,4,1.6044921875,7.42578125,1.6042996463183523,1.60438365346905,1.6044410015223614,1.6402031263568921,1.627206783637435,1.6300024652743976,1.6319132701306625,1.825320071003299,0.78369140625,0.87353515625,,,1.60546875,0.6037774394592182,0.629398553154512,7.162105003080282,1.509917897369877,0.21082040778800237,0.00328296071079226,0.0014467873401376365,0.0036120152030827413,0.0013501248765298405,0.9943736649063419,0.9116705449285647,0.5043360763471494,0.46217763112787835,7.0248556876208,1.5104210998318892,0.2150109791569887,0.0027623542174595173,0.001255982307518584,0.0031311510737852544,0.001223864978114491,0.9223756835422137,0.9077745180161965,0.4904739794076276,0.47860872351570266
7,train,baseline,2.04612398147583,53.4375,53.4375,1.439453125,3.02734375,3.02734375,11,5,1.7353515625,7.42578125,1.733388845582005,1.7334723287851461,1.7335349662981794,1.769032269516544,1.732933688480509,1.735717724825409,1.737786055977225,1.9299404620605107,0.76611328125,0.86328125,,,1.736328125,0.5946921566073784,0.6166945448060789,7.162105003080282,1.5209455518856247,0.21236013032921125,0.010710086582298217,0.004486221930090228,0.007944764095639378,0.002844008063368304,0.9943736395288516,0.8225398361021555,0.5042498624563292,0.4169396485947166,7.045954547741809,1.5199984500018453,0.21572640579820326,0.010928195200791357,0.004723745622241561,0.008100621836711674,0.002998290507690321,0.9209755675114613,0.8092609216024571,0.4901006047791929,0.4215993748744746
8,train,baseline,1.939279317855835,58.40625,58.40625,1.4296875,3.02734375,3.02734375,10,6,2.0234375,7.4296875,2.0227229027511284,2.0228054279222407,2.022886984937051,2.0578471104474736,2.030982920669267,2.0337321260919414,2.03642146967218,2.2247902178860754,0.72802734375,0.84033203125,,,2.021484375,0.5874367738764643,0.6002012738533633,7.162105003080282,1.6953204925825096,0.23670701446758813,0.1944877237811733,0.07790001341927638,0.013736153764475567,0.004732013576410904,0.9942478906147354,0.7542406951015602,0.4873437668467764,0.3695606186204853,7.047545970054758,1.686206746440433,0.23926154630351867,0.18538735665008765,0.07603529357937526,0.01179676419508624,0.004177258455743425,0.9241869202889266,0.7339760457493638,0.4796558520709642,0.3750444957145112
9,train,baseline,1.879487156867981,59.28125,59.28125,1.419921875,3.0390625,3.0390625,18,10,2.083984375,7.51171875,2.0824132831466002,2.082495452863388,2.082581690021992,2.1173817824635797,2.0582109055929787,2.0609571571454253,2.063760188817023,2.2517283970100075,0.72265625,0.83544921875,,,2.083984375,0.588497784631941,0.6005430720559459,7.162105003080282,1.7402456471625634,0.24297963328017635,0.22812365913596988,0.09069347462145988,0.022871892633549606,0.007828799545172425,0.9943736054480592,0.7437885298170641,0.4866253522077333,0.3638579878448584,7.060935586663755,1.7298454100228295,0.2449881306508519,0.2259101751326602,0.09190457671663582,0.01758809957613927,0.006157979238922307,0.9329748427754536,0.7247598275471477,0.4767794025926113,0.36543940152641713
10,train,baseline,1.335166335105896,68.3125,68.3125,1.41015625,3.50390625,3.50390625,101,10,3.912109375,9.5625,3.910731782986632,3.9108061758348973,3.9111179848305837,3.9419382124073903,3.872103783852391,3.874627984642105,3.884917600571483,4.045413753617406,0.5908203125,0.69140625,,,3.912109375,0.582485642626902,0.5516332643812646,7.162105003080282,2.185552163515839,0.3051550015778707,0.2669833998277049,0.06852443475346966,0.07378986582122415,0.017151024720725352,0.9915268051891513,0.364832952472559,0.8964947372720173,0.32980504710845754,7.114409387224656,2.1472931227520835,0.3018231037713373,0.2627896953343196,0.06729515850135818,0.06978000825354336,0.0162046030636161,0.9664093266834453,0.3535562905425498,0.843760228465511,0.3083526410698297
