epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
11,train,baseline,0.910150408744812,76.625,76.625,1.400390625,4.73828125,4.73828125,46,9,3.521484375,12.671875,3.52102112569665,3.521108693770035,3.5215091996799037,3.559015058860345,3.5061790841460665,3.5091176110724653,3.5222682569664805,3.7177370518541095,0.72216796875,0.77783203125,,,3.525390625,0.41241268808468406,0.4254462406225865,7.162105003080282,2.618122284664144,0.3655520665416299,0.1667603381163758,0.054197680349288235,0.6174772552873691,0.17727951636275038,0.9285560071435626,0.4891079823951336,0.9319009729333585,0.4907404169647321,7.116391574329063,2.600441612899657,0.36541575681139044,0.16106086528258956,0.05260721498017927,0.6045670728858052,0.17437088314699212,0.8971815497328173,0.4773739065646291,0.9052968546103832,0.48011710523348955
12,train,baseline,0.8898901343345642,77.75,77.75,1.390625,4.73828125,4.73828125,45,10,3.4765625,12.671875,3.474870134986375,3.4749578687836724,3.475358206836618,3.512953311423345,3.466242393903639,3.4691858959109987,3.482333406273088,3.6782506178001038,0.7255859375,0.78076171875,,,3.478515625,0.44624037211575474,0.45055317002250994,7.162105003080282,2.6483604146077986,0.36977402781288327,0.16746477602720677,0.0557881824708472,0.6032269163899135,0.17700436975378403,0.9402389824487383,0.5156588118691601,0.9532681715431011,0.5226608620674523,7.124299781496174,2.6402511459690157,0.37059798533836213,0.16607280187101736,0.05550051840765374,0.5957056094531525,0.17560317338467676,0.9143806889429502,0.5062136826265629,0.9326343984393297,0.5147079281014626
13,train,baseline,0.8850743174552917,77.6875,77.6875,1.380859375,4.73828125,4.73828125,40,8,3.4140625,12.671875,3.4146605614010017,3.414748494234074,3.415144903231377,3.4528538635195027,3.3764731900669886,3.3794271300272443,3.3923714574229145,3.589449732765092,0.73046875,0.78466796875,,,3.419921875,0.42864233404431523,0.44478157811890556,7.162105003080282,2.697249454981214,0.3766000992475228,0.18028519035039103,0.062474649645416616,0.5986365320433507,0.18185057325798562,0.9635176196119568,0.5643479951819166,0.9698946142375471,0.567916467274146,7.124934149154665,2.684501582195938,0.37677563413192244,0.17946014118677756,0.06217669038567092,0.5892781037683088,0.17948280257043817,0.941190645246099,0.5532871860084818,0.9444504556059989,0.5550499437718898
14,train,baseline,0.8597366809844971,78.5625,78.5625,1.3720703125,4.73828125,4.73828125,31,8,3.33984375,12.671875,3.3439756819388236,3.344063875737501,3.344457633323992,3.3823068120353628,3.341832702047296,3.3447907557372503,3.357763439602719,3.555187872602506,0.736328125,0.7890625,,,3.341796875,0.443252465182597,0.4434130249937389,7.162105003080282,2.7499114550589034,0.38395296548657415,0.18883759141851808,0.06838876236761338,0.6278408052914646,0.198218481356577,0.9782789174093613,0.618062789649177,0.9753544409044554,0.616020177356372,7.126386316467749,2.7394886594558194,0.3844148405378154,0.1857233829714069,0.0673044573898521,0.6204205565502896,0.1966504130236827,0.9548593309745073,0.6077297651431197,0.9581982936474853,0.6079275814658386
15,train,baseline,0.8514474630355835,78.5625,78.5625,1.3623046875,4.73828125,4.73828125,40,8,3.34765625,12.671875,3.3418654418918736,3.341953646474995,3.342352146182342,3.380201964453046,3.3175461567632576,3.320506907651994,3.333567373814564,3.5311565940209144,0.73583984375,0.7890625,,,3.34375,0.4391691204614233,0.43216528281025607,7.162105003080282,2.7456039639890455,0.383351537405304,0.18139298629516354,0.06544496914812965,0.6359265244571874,0.2001110448714963,0.976149963698024,0.6126727455138055,0.976816272844883,0.6128982401536658,7.132553173172042,2.736714784902739,0.3836935692532169,0.17752080078949284,0.0641327855162457,0.6303032083053255,0.1988655305560839,0.9578726165592846,0.6035805270206508,0.9585257788961163,0.6039039647604137
16,train,baseline,0.832380473613739,79.5625,79.5625,1.353515625,4.73828125,4.73828125,39,9,3.4453125,12.671875,3.4424675725625056,3.4425554612206732,3.4429710754780833,3.4806249473240825,3.4032443430023216,3.4061954322419576,3.4197545094504718,3.6159489858607947,0.72802734375,0.78271484375,,,3.447265625,0.4362937929376545,0.4431792124991218,7.162105003080282,2.7820111051985985,0.3884348391991055,0.19811535694442117,0.06972374309265807,0.6776564416032649,0.20866285695566938,0.9797979526959297,0.5891711287351328,0.9670412941327946,0.5813251915910904,7.133398032972156,2.7678680583410595,0.38801536736732706,0.19383763215955163,0.06829903965692985,0.6627185708359544,0.2046591690134387,0.9613991664302084,0.581280795273171,0.9527943517968183,0.5751136809099716
17,train,baseline,0.8379727602005005,79.8125,79.8125,1.34375,4.73828125,4.73828125,59,9,3.79296875,12.6796875,3.7893713504040187,3.7894581774639633,3.7899345705206144,3.826919314466022,3.7556076804258103,3.7585191946822727,3.7740426930103332,3.964596843486255,0.70068359375,0.7607421875,,,3.794921875,0.4213696222577162,0.43109541955029196,7.162105003080282,2.761331464290563,0.38554747006682644,0.17398546473489418,0.05436548434043293,0.6768071372801767,0.18766451566429893,0.9792035958613248,0.4843058259468314,0.9633856632394346,0.47636438142655396,7.133986982821984,2.7466260697574185,0.3850057585430214,0.16748209432325467,0.0522627838939601,0.6678176241640115,0.18525957414952468,0.9592833390599038,0.4744637728960705,0.9455417685343894,0.4673270880295288
18,train,baseline,0.784275472164154,81.3125,81.3125,1.3349609375,4.73828125,4.73828125,53,9,3.873046875,12.671875,3.8700795453770813,3.870166185906569,3.8706611145962033,3.907504606242852,3.8317423223040508,3.834646237968113,3.850804375658098,4.039985961532347,0.6943359375,0.755859375,,,3.875,0.4354909264803735,0.45030402034851247,7.162105003080282,2.904527805471521,0.405541081040049,0.1969953071437267,0.06285919702520443,0.8033222049940942,0.22692110093478668,0.9748448835647707,0.49851656428732916,0.9719583459590053,0.4969131462029693,7.139918990140373,2.8886110891526178,0.40457196967382214,0.19389788621923465,0.0617477944062839,0.7904891511394645,0.22323902863981884,0.9601377719276574,0.4902617135395932,0.9576102029342692,0.488574788994647
19,train,baseline,0.7718117237091064,81.6875,81.6875,1.3251953125,4.73828125,4.73828125,48,9,3.779296875,12.671875,3.777720943993386,3.7778079029148435,3.7782956305037287,3.8153202410307063,3.7596356795680794,3.7625482364969844,3.7785266499739705,3.9686728277217567,0.70166015625,0.76171875,,,3.779296875,0.4393273912606939,0.4450105408104499,7.162105003080282,2.928413258861843,0.40887605775151153,0.17986753099900632,0.059398144111944357,0.8124098867873464,0.23655429659934155,0.9828501618610694,0.5313435538597318,0.9759920991897504,0.5274931235845299,7.139399873811854,2.9173959825674634,0.40863322325855567,0.17669756603319442,0.058324712297881706,0.8063376178084525,0.2355408274801608,0.9676556825496032,0.5254341714520568,0.9618919179347358,0.5212883355089535
20,train,baseline,0.7490742206573486,82.0625,82.0625,1.31640625,4.73828125,4.73828125,36,9,3.6015625,12.671875,3.5990053775189166,3.5990928833591713,3.599556523518399,3.63691949102965,3.5806930625980193,3.583625638356029,3.5987917165575025,3.791611976105697,0.7158203125,0.77294921875,,,3.6015625,0.4329312454315945,0.44236931849895333,7.162105003080282,2.9774068840667756,0.41571673171312773,0.20089225651239673,0.07180746923910467,0.8407703934978557,0.26242647564435695,0.9832340770145747,0.6072236526561201,0.9852108747372528,0.6082562964669176,7.143812846536525,2.9665744894878796,0.41526486670575913,0.19849220055101302,0.07093176899774252,0.8298461979902907,0.25956929478477797,0.9720449981008743,0.6019487944686421,0.9739691361439098,0.6029920061277708
21,train,baseline,0.7721207141876221,81.5,81.5,1.3076171875,4.73828125,4.73828125,37,9,3.703125,12.671875,3.699401154064181,3.6994883901013926,3.699971563749584,3.737150809848929,3.697516382994775,3.7004361966910158,3.716296896797163,3.9072257024395087,0.70751953125,0.76611328125,,,3.705078125,0.4406904568539453,0.45525350652023644,7.162105003080282,2.928882193447193,0.408941532159545,0.1864891558360231,0.06339339766555811,0.8059890699901073,0.2407405945499386,0.9883721977949049,0.560507183121092,0.9754316093110731,0.5530114509455115,7.145541372935226,2.92381265959909,0.40918000568486723,0.18341836147984036,0.06228973397436758,0.8003952835957184,0.23927223516375126,0.9765747363634665,0.5543009880628292,0.9645390511689653,0.546928513595988
22,train,baseline,0.7417894601821899,82.1875,82.1875,1.298828125,4.73828125,4.73828125,34,9,3.607421875,12.671875,3.606382922498669,3.606470438136815,3.6069385120587154,3.644294738762962,3.6127957268177893,3.6157249245579193,3.631122095476536,3.8233905927924052,0.71533203125,0.7724609375,,,3.611328125,0.43260846205930803,0.45316960283242624,7.162105003080282,2.9901500506367906,0.4174959804904822,0.19258102151812473,0.06898199288745356,0.8503051016693117,0.26589161034434083,0.9835355713101821,0.6096286685637594,0.9832776014028042,0.6092795821091904,7.146223864948881,2.977202206296645,0.41661194255323564,0.19138414602584586,0.06840772370963691,0.8415106702966595,0.26318591024005017,0.9727027413181224,0.6021144210660702,0.9724168329263598,0.6013650937652003
23,train,baseline,0.8018924593925476,81.5625,81.5625,1.2890625,4.73828125,4.73828125,39,10,3.62109375,12.671875,3.6191808104937717,3.619268290895836,3.619737105097279,3.6570712682784245,3.6117063792497643,3.6146358640876,3.6300349008507675,3.82232239487538,0.71435546875,0.771484375,,,3.619140625,0.4431604168907243,0.44756931512838977,7.162105003080282,2.887346846548999,0.40314221102695463,0.17998897509225298,0.0619696939738088,0.753634897095691,0.22763964874203604,0.9794161621371806,0.5674336249015248,0.9811466185679247,0.5682712484583897,7.148150683045111,2.879721377725545,0.4028624332942551,0.17628644426168094,0.06066828163312101,0.7482275109297882,0.22637659083653847,0.9722156275205904,0.563962693846781,0.9726819960029882,0.5643960603602084
24,train,baseline,0.7347232103347778,82.5625,82.5625,1.2802734375,4.73828125,4.73828125,33,9,3.583984375,12.671875,3.582444073442864,3.5825316907308222,3.5829992663720938,3.620406982200172,3.5720992762439217,3.575033294775562,3.5903297254198816,3.783137912099734,0.71728515625,0.77392578125,,,3.5859375,0.4326866660971115,0.4347746902030868,7.162105003080282,3.0080753714940895,0.41999878111258837,0.23394814105429784,0.08515823254395072,0.7998097061133462,0.25363424751269675,0.9887224520468267,0.630243409215209,0.9873152169993915,0.6291454893799906,7.1478416809089165,3.0002279808065127,0.4197390086044834,0.23039771636018358,0.08374391152714726,0.791800409670163,0.2510861121489294,0.9806449251098002,0.6246015441516093,0.978720041598681,0.6230601297687341
25,train,baseline,0.7195339798927307,83.375,83.375,1.271484375,4.73828125,4.73828125,36,9,3.626953125,12.671875,3.6280828684076245,3.6281703545574167,3.6286462256624397,3.6659681170287106,3.6304695460257568,3.633396962940198,3.649004524029483,3.840890088399401,0.7138671875,0.77099609375,,,3.623046875,0.4280695572451633,0.43865668398599783,7.162105003080282,3.034752472063512,0.4237235380880794,0.22592164269786164,0.08175403686025827,0.8458527687085367,0.26686319133686626,0.989518478844178,0.6242984671393664,0.9894068294401279,0.6240307949065145,7.146948255629388,3.0220985543044003,0.4228516068972522,0.22100594795422435,0.07981096463898553,0.8372244782603415,0.26427843558020886,0.9798734546860208,0.6181117598143568,0.9802894954559811,0.6179054223986025
26,train,baseline,0.7065173983573914,83.4375,83.4375,1.263671875,4.73828125,4.73828125,33,9,3.6328125,12.671875,3.6343151719684186,3.63440263791429,3.6348804245967807,3.6721890890571447,3.63495449523023,3.6378813889983648,3.6535179085608207,3.8453263500528956,0.71337890625,0.77099609375,,,3.634765625,0.43781272369456553,0.44737055006508536,7.162105003080282,3.062798854630587,0.4276394793588389,0.227572256433076,0.08298385504857902,0.8521253781118796,0.2706406767871049,0.9890197645949499,0.6323876223660508,0.989066747743232,0.6322151545392134,7.149836758471306,3.05566868968057,0.42737600771935624,0.22197182075230248,0.08068933703667834,0.8481123687562784,0.26942768398651995,0.9831288638597115,0.6278654433443632,0.9814115742831575,0.6263282311302042
27,train,baseline,0.6961476802825928,83.9375,83.9375,1.2548828125,4.73828125,4.73828125,34,8,3.66015625,12.671875,3.659176441633919,3.6592638675135607,3.659746696653992,3.6970173805067494,3.666817027929719,3.6697404929063597,3.685571624070469,3.8768620550454886,0.7109375,0.76904296875,,,3.6640625,0.4266020589725263,0.44176562771770095,7.162105003080282,3.0894281619614548,0.4313575632628608,0.22873597472305107,0.08332642749008148,0.8837778485940264,0.28045398417100825,0.9871775718056339,0.6301253529960539,0.9911858144967738,0.6324816079767211,7.149353250016793,3.080547356914054,0.43088475966785084,0.2249402232222728,0.08187856685365866,0.8789247705495677,0.27909971059062033,0.978881759446594,0.6252926058336586,0.9837042162107297,0.6280822592548886
28,train,baseline,0.6941022276878357,83.875,83.875,1.24609375,4.73828125,4.73828125,35,9,3.61328125,12.671875,3.610945927733642,3.6110334825885455,3.6115117211220635,3.648866645050703,3.6009734672581923,3.60390453740008,3.6195736517071393,3.8117258142967687,0.71484375,0.77197265625,,,3.61328125,0.4214166014844576,0.43438732331352803,7.162105003080282,3.124125457860204,0.4362021300325223,0.2354957173022525,0.08842865513775261,0.9145547563033842,0.2979688630695358,0.9881195661583071,0.6655379375269824,0.9919662637203475,0.6679034808397599,7.149818949333723,3.1062931347587965,0.43445759350987,0.2302322581223457,0.08625259037730361,0.9046498250214636,0.29436936646870643,0.9791830300039734,0.6572098266752066,0.9832289881965055,0.6595224754092737
29,train,baseline,0.7258826494216919,84.1875,84.1875,1.2373046875,4.73828125,4.73828125,34,8,3.6015625,12.671875,3.5999273836275325,3.600014975825945,3.6004940398246106,3.6378684495560547,3.5830652682853383,3.58599816389876,3.6016526047542277,3.793995160314223,0.7158203125,0.77294921875,,,3.603515625,0.423793883937102,0.439945930816601,7.162105003080282,3.118505980964324,0.43541751756266,0.2371474753770375,0.08938083969017255,0.9014734252482031,0.2946563649651134,0.9886017753028513,0.6703282044282808,0.9925381659392905,0.6727687761691935,7.15357063003632,3.1131121448867862,0.43518297447368326,0.2353401693681434,0.08867500423744851,0.9068751290139128,0.296719686476632,0.9828179768917522,0.666938967967262,0.9848044311308328,0.6684152365657001
30,train,baseline,0.8095176815986633,82.4375,82.4375,1.228515625,4.7421875,4.7421875,47,10,3.609375,12.6796875,3.6106897868197336,3.6107773468118776,3.6112581940659565,3.6486117892162615,3.6120214601726546,3.614950936011674,3.630701700793185,3.8226355996737804,0.71533203125,0.7724609375,,,3.607421875,0.4296375937343609,0.4348495565340789,7.162105003080282,2.955820011077096,0.4127026914302227,0.18767585208626336,0.06647669337921544,0.7985900158549848,0.24729020887753705,0.9920650166583975,0.6031669095304966,0.9796626538803475,0.5954450211054045,7.15033489395482,2.942577671513088,0.41153004931291554,0.18221786227899184,0.06427004765560869,0.7930425973103903,0.24491820182802188,0.9814787487664658,0.593129314783109,0.9733626001495148,0.5879706586642728
31,train,baseline,0.6855058073997498,83.9375,83.9375,1.220703125,4.73828125,4.73828125,32,9,3.53515625,12.671875,3.5353790131918825,3.5354668135303484,3.535936613009266,3.5734370934607322,3.527060389537014,3.5299996043302406,3.5453972857465224,3.7385825592592523,0.72119140625,0.77685546875,,,3.533203125,0.4242725883241927,0.4395438513432934,7.162105003080282,3.0965508412184035,0.4323520584921105,0.24852510448632437,0.09524364952083442,0.8576367661303372,0.28440547738782473,0.9923724819289479,0.6935113575957547,0.9919201243602211,0.6929526350273227,7.152466609187647,3.0918512276587973,0.43227761786223273,0.2468728484420879,0.09468289843606788,0.8559381143103524,0.2843353548458464,0.9853473648810596,0.6902835460805609,0.986387650516142,0.6904863223283955
32,train,baseline,0.6637051105499268,84.875,84.875,1.2119140625,4.73828125,4.73828125,31,9,3.546875,12.671875,3.548099442392271,3.548187208821539,3.5486595728887314,3.586136511720124,3.5284645324047883,3.5314035970406588,3.546830376444509,3.739972434106035,0.72021484375,0.7763671875,,,3.546875,0.42886074029330923,0.4388160679605213,7.162105003080282,3.13674612051959,0.437964274353774,0.24344353830855425,0.09436768555501225,0.9038479108757604,0.3027038246368285,0.9918990218431913,0.7078360844119325,0.9926180002691627,0.7080960207536063,7.152673985940382,3.1324668392364647,0.4379434663726856,0.24336548602270813,0.09424922845283054,0.9000655034381095,0.3013112698072377,0.9863023655115235,0.7025914272598489,0.9864153749551443,0.7027445944312815
33,train,baseline,0.6526297330856323,85.0,85.0,1.2041015625,4.73828125,4.73828125,29,9,3.546875,12.671875,3.5503809614234676,3.550468714289743,3.550942408475246,3.5884120966602184,3.5525508577600364,3.5554872446723507,3.571012720416613,3.7638063641736923,0.72021484375,0.7763671875,,,3.544921875,0.42410093142156635,0.44095909258884936,7.162105003080282,3.1513868540322383,0.4400084685545504,0.24644181195592196,0.09602520524086683,0.9086044085095368,0.3056588702354431,0.9912782820249921,0.7141743446168958,0.9926200743156759,0.7148830344186925,7.153546839557588,3.1441091498297173,0.4395175177219033,0.24260091403772144,0.09439825360776773,0.9067343460078678,0.3051753126349243,0.9855559506861624,0.7100099456107334,0.9873939135241177,0.7107837942225655
34,train,baseline,0.6535522937774658,85.0625,85.0625,1.1953125,4.73828125,4.73828125,31,9,3.544921875,12.671875,3.545382579635458,3.545470355717005,3.545943699550818,3.5834248129387705,3.5357872383310402,3.5387254777779167,3.554207164426216,3.747217751868943,0.72021484375,0.7763671875,,,3.546875,0.42453324064803066,0.43662253721267413,7.162105003080282,3.1613756542972276,0.4414031423635344,0.259982979736205,0.10171591475132996,0.9108394085819693,0.30749241417883877,0.9901081324149565,0.7187461469473259,0.9932704612319592,0.720779648477496,7.153030807044193,3.1569880874374974,0.4413497121148346,0.2577178636513979,0.10084820543191124,0.9065927046469815,0.30639086375403124,0.9849021515230314,0.715355917026984,0.9874154589680089,0.717351191163446
35,train,baseline,0.6478278636932373,85.125,85.125,1.1875,4.73828125,4.73828125,36,9,3.546875,12.671875,3.5501869268962034,3.550274688921077,3.550748350136504,3.5882208688858848,3.5412493807615903,3.544187086479729,3.5596972487261085,3.7526271354638743,0.72021484375,0.7763671875,,,3.548828125,0.4269131781993984,0.44312340779525317,7.162105003080282,3.1634274809703324,0.4416896261098942,0.25100926256552825,0.09822813331883372,0.9250962989023579,0.3123688216932439,0.9899515724988497,0.7189462235494931,0.9920994124810196,0.7202440414336556,7.155690869372747,3.155618575463643,0.44099425660911173,0.24437671989696685,0.09534943251538458,0.9221163298633135,0.310834479374806,0.9856106287177466,0.7124648600340038,0.9879642306596335,0.7138202629554992
36,train,baseline,0.6431954503059387,85.4375,85.4375,1.1796875,4.73828125,4.73828125,31,9,3.541015625,12.671875,3.5400486801297926,3.5401364853782966,3.540609789778878,3.578104246985611,3.5458518311938243,3.54878889246876,3.564306654296294,3.7571734594294255,0.720703125,0.77685546875,,,3.541015625,0.4268454032802575,0.44095755832559325,7.162105003080282,3.1685118264301,0.44239952151879713,0.24793582541449943,0.09752097489879742,0.9290428614953177,0.31508299364700365,0.9925651800403186,0.7277072297166138,0.9916544656374509,0.7267726018113092,7.154853300856696,3.162877158475325,0.4420603785260857,0.2452830982564702,0.09626210738447423,0.9265881898560986,0.31391962547124264,0.9887680278281445,0.7223934634148729,0.9858466115087579,0.7206405198618453
