epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,3.9783761501312256,31.375,31.375,1.5,2.103515625,2.103515625,91,10,3.203125,4.6015625,3.206104180983544,3.2061183612435884,3.2061421150872933,3.214692944384931,3.187763985506194,3.188337716363349,3.189288519465936,3.2419977422225075,0.3037109375,0.49462890625,,,3.205078125,0.5826707634250806,0.5826707634250806,7.162105003080282,0.7825394361060538,0.10926109513467043,0.028917708634958572,0.006293406389076261,0.031250234831006196,0.006248669139950445,0.019915418935703144,0.005829207240242873,0.7589695136256536,0.22211644033620706,6.9120621108368105,0.5725162259525409,0.0828285708044989,0.04548915897195105,0.00954539769794978,0.0696786892338821,0.013661351968841606,0.05686308079693614,0.016173994961783737,0.4520306669753005,0.12935837842590747
2,train,baseline,2.8796701431274414,38.53125,38.53125,1.4892578125,1.9951171875,1.9951171875,2,2,1.0244140625,4.15625,1.024818879627483,1.0248776177926784,1.0248793345318314,1.0496129992305596,1.0280565884961743,1.0301046789691546,1.030167460617113,1.1619414881539216,0.75341796875,0.83837890625,,,1.0234375,0.5839659809045287,0.5839659809045287,7.162105003080282,1.0019204109575777,0.13989189079560704,0.0014984549471321884,0.0006826201121749773,0.001569331748351388,0.0006032798349488734,0.0008347862719064736,0.0008210507354822944,0.9948351678502325,0.9779843258798938,6.951746977359711,1.001872020361942,0.14411802150233827,0.0013898350313077401,0.0006584780897741428,0.0014568443808222753,0.000596774034001067,0.0006745912849108748,0.0007364929651917833,0.8709430047042872,0.9748189519925943
3,train,baseline,2.841121196746826,40.15625,40.15625,1.4794921875,1.994140625,1.994140625,2,2,1.0166015625,4.15234375,1.0170702112003833,1.0171300330292545,1.0171316214054842,1.0421295571597322,1.015265067383729,1.0173277369135192,1.0173806199043725,1.149806712259207,0.75537109375,0.83935546875,,,1.017578125,0.5830104180737891,0.5830104180737891,7.162105003080282,1.00178451804605,0.13987291691691228,0.0012267196760316068,0.0005605019004675335,0.0013643485313092896,0.0005258030121534725,0.0007069028923272214,0.0006997746126284081,0.9948018947509505,0.9842823818248732,6.999455036528467,1.0016578454486371,0.14310511893014907,0.0011117097551691657,0.0005251582184720355,0.001201784660449512,0.00048586939201587364,0.0005988161290275684,0.0006531501710215249,0.9002956426301161,0.9835992049869342
4,train,baseline,2.826458692550659,41.15625,41.15625,1.4697265625,1.994140625,1.994140625,2,2,1.013671875,4.15234375,1.0135854197052183,1.0136453557861211,1.0136468734619335,1.0387062035254055,1.011361320455642,1.0134623633469055,1.0135143548622736,1.1468088485498058,0.755859375,0.84033203125,,,1.0126953125,0.5839529127071391,0.5839529127071391,7.162105003080282,1.0016415831224978,0.13985295980605023,0.0010456710820880843,0.0004786287460161244,0.0011279528272094552,0.0004353511302998661,0.0005669195516428971,0.0005633703439283404,0.9948710146177158,0.9881506876435905,6.957557872185209,1.0013750136330113,0.14392622124442386,0.0009870205718653935,0.0004716681232370199,0.001181592591897207,0.0004839973900257132,0.0005442079510382669,0.0006054596539643876,0.8765064738350388,0.9864193136888274
5,train,baseline,2.3711042404174805,47.90625,47.90625,1.458984375,1.9931640625,1.9931640625,73,10,2.01953125,4.15234375,2.023161082931992,2.0231850582554882,2.023204153380225,2.037589515142049,1.9962138194804973,1.9972204673963267,1.9980040662409304,2.0862041663216577,0.513671875,0.681640625,,,2.01953125,0.6000228144680413,0.6240035133181355,7.162105003080282,1.2729427419040502,0.1777330465493849,0.010498503273432824,0.003597388694321556,0.014517650788796743,0.004366803426154612,0.26435813364379523,0.15193498096358912,0.9899576150008915,0.5687961875141536,7.004583818301539,1.289284718253318,0.1840630009858233,0.01999316336873047,0.0071126910579640745,0.0240940291358811,0.007480942597514948,0.25956619814986404,0.16083252597025835,0.9266399999837445,0.5586387698599151
6,train,baseline,2.068941354751587,51.6875,51.6875,1.44921875,1.994140625,1.994140625,4,4,1.5634765625,4.15234375,1.56314727116406,1.5631986970402032,1.5632341992329932,1.5858002830941023,1.5688962062048557,1.570765571904216,1.5720157337365264,1.6923859884540111,0.62353515625,0.75341796875,,,1.5595703125,0.6033636842726156,0.6282199888891644,7.162105003080282,1.498691199862963,0.20925289411680018,0.0016453924613850646,0.0007349975631268499,0.002040694605741855,0.0007715823694324874,0.4936603493187963,0.465623505237653,0.99483401051162,0.9378904530839467,7.0291325014366075,1.4987043375317304,0.21321327165556014,0.00165064435292539,0.0007606004160909413,0.0018562228567775563,0.0007247174143566085,0.47490822715761993,0.4854713737510328,0.9221353052491699,0.9346409561929243
7,train,baseline,2.061317205429077,52.53125,52.53125,1.439453125,1.994140625,1.994140625,5,5,1.552734375,4.15234375,1.553977963833684,1.5540296809813654,1.5540652228184173,1.576757373457925,1.5532107432610323,1.5550811713138544,1.5563231015527685,1.6773521486871674,0.6259765625,0.7548828125,,,1.5537109375,0.6001712593039771,0.6244543834014413,7.162105003080282,1.498949310403993,0.20928893247995164,0.001560835751328149,0.0007011150247963835,0.001981646375397439,0.0007527907011614788,0.4938089446276406,0.47128337704897755,0.9948688633938989,0.949033229057625,7.0274226601512595,1.4989840456877483,0.2133049509299735,0.001613436830798065,0.0007495437142594992,0.001800631425544097,0.0007086866361907532,0.47206298682903114,0.4886679422975101,0.9169787252061186,0.9425619047539174
8,train,baseline,2.0528061389923096,53.375,53.375,1.4296875,1.994140625,1.994140625,4,4,1.5634765625,4.15234375,1.5623492773609042,1.5623998267544443,1.5624348823561167,1.5850525279750878,1.5680528488410128,1.5699422863923411,1.5712044248000683,1.6920557558622875,0.62353515625,0.75341796875,,,1.5615234375,0.603714481963941,0.6290652457381867,7.162105003080282,1.50059043954155,0.2095180730938984,0.0017670480607492323,0.0007901999573782392,0.0034904131267676775,0.001320933023179685,0.49374972269856077,0.46677893609368565,0.9948685007641167,0.9400791816420014,7.029282158297237,1.4994914129120689,0.21332070318760735,0.0015480241435881226,0.0007174991242748389,0.002218021534872605,0.0008687363492131461,0.47557396433277166,0.48565176619558015,0.9152138394666496,0.9351056962553772
9,train,baseline,2.047180414199829,54.03125,54.03125,1.419921875,1.994140625,1.994140625,8,7,1.568359375,4.15234375,1.56901504241829,1.5690650090472598,1.5690998542788526,1.5916432921482329,1.5569628064192607,1.5588515173144526,1.5601073109058194,1.681447074622912,0.62255859375,0.75244140625,,,1.5703125,0.6022521479913303,0.6277679039575011,7.162105003080282,1.501518283133685,0.2096476221010319,0.0016485290995884583,0.0007362419644598552,0.004140152075368775,0.0015651008352934427,0.4938380607084154,0.46558181244786195,0.9948336828210822,0.9374688859951714,7.0331886430881445,1.500346901371965,0.2133238531638745,0.001606932544363282,0.0007453236145257484,0.0031650292496143706,0.0012350279700461962,0.4775109762349299,0.48464655070980583,0.9277855936595438,0.9304724495187158
10,train,baseline,2.0396342277526855,54.5625,54.5625,1.41015625,1.994140625,1.994140625,10,8,1.6064453125,4.15234375,1.6073854329205273,1.6074321881831821,1.6074658763723793,1.6295558991277845,1.6015403471132519,1.6033645883399097,1.6046127651889204,1.7234581495125545,0.61279296875,0.74658203125,,,1.6064453125,0.6039760388985576,0.6297272619540211,7.162105003080282,1.505725204564177,0.21023500827153382,0.0016064064633063424,0.0007065978139346144,0.00819479200750095,0.003058192808234102,0.4938453602828261,0.45099409255148687,0.9948341087605099,0.9080962922578063,7.047836891863207,1.5031736779262121,0.21328156439909104,0.0019095188930071672,0.000865562461182321,0.005204396854594506,0.002003466986095698,0.4788694302515859,0.4633882355742195,0.9238234820431801,0.9007446085916324
11,train,baseline,2.029536485671997,55.65625,55.65625,1.400390625,1.994140625,1.994140625,35,10,1.818359375,4.15234375,1.8190807216068288,1.819116106357679,1.819145232965083,1.8378537326723952,1.7960967347152352,1.7976182126727038,1.7987986973083414,1.906367201605566,0.56201171875,0.71337890625,,,1.8193359375,0.5790349247842322,0.6167740439306157,7.162105003080282,1.54394814261168,0.21557183843962882,0.003479259864164419,0.0014207369443737462,0.04020104781527323,0.014080468641507464,0.49366110052844103,0.3885600169360798,0.9948304913021069,0.7827211696629922,7.053149267847258,1.527761173423155,0.21660695320708193,0.004133647204546342,0.001727985918420901,0.026770727587853926,0.009575682393394317,0.4811687098899151,0.39628677206451485,0.9318639833709064,0.7622675444545076
12,train,baseline,1.990760326385498,57.5,57.5,1.390625,1.994140625,1.994140625,23,8,1.8818359375,4.15234375,1.8816330689779501,1.8816696841598246,1.8817032098256503,1.900998891709175,1.8680033130117646,1.8696354584906554,1.8710364775946862,1.9810510886065744,0.546875,0.703125,,,1.8828125,0.5491799931644376,0.6130795503248355,7.162105003080282,1.6190966611114646,0.22606435683575185,0.009799177919546764,0.004025860450047159,0.11295163904475025,0.03976835764079038,0.4907008185237478,0.39079903240730596,0.9935821247582375,0.7909831497558814,7.067838886152451,1.6207041138347291,0.22930688431651539,0.008330589057639948,0.003512087534141937,0.11101341127891207,0.040070252862370294,0.4815428917322562,0.40101662802141436,0.9395348901583596,0.7822927826016519
13,train,baseline,1.9292731285095215,59.09375,59.09375,1.380859375,1.994140625,1.994140625,10,6,1.791015625,4.15625,1.7914558208065634,1.7915026717398679,1.7915449606077563,1.8131216674211763,1.7878216861528164,1.7896126450228256,1.7911604568509907,1.9077865325714292,0.56884765625,0.71728515625,,,1.791015625,0.5367253517715168,0.600840147567405,7.162105003080282,1.7120336217351102,0.2390405643311286,0.008216912649490205,0.003648938118996361,0.20598959058338284,0.07749665230587813,0.493563025774149,0.4597951614375013,0.9946330547107225,0.9261515024835798,7.0640511650041695,1.7143483647362352,0.24268628931076314,0.006824346430497563,0.0031166150657147168,0.20925988375991889,0.08071142291587353,0.484030473218227,0.47703512244257157,0.9392307818753949,0.9233772293772462
14,train,baseline,1.889544129371643,60.0,60.0,1.3720703125,1.994140625,1.994140625,9,7,1.826171875,4.15234375,1.8259215112822211,1.825970728750964,1.8260155697835483,1.8476855166168917,1.8177494207781826,1.8195797159668878,1.8211818459049647,1.938079457943295,0.56005859375,0.7119140625,,,1.826171875,0.5437626664035099,0.603422968479905,7.162105003080282,1.7178894073486997,0.23985817111168697,0.017722080015905917,0.007766714557492746,0.20784334149475203,0.07732325408155223,0.49393946247674503,0.4476620318165728,0.9948690103170321,0.9012500559728385,7.079214339424061,1.718731104912574,0.24278557231146128,0.014621615562953494,0.00657680768753752,0.21066397974216589,0.07994706447248973,0.48618524375524164,0.4622079946203029,0.9458352161259311,0.8969251849593524
15,train,baseline,1.8752855062484741,60.34375,60.34375,1.3623046875,1.994140625,1.994140625,10,6,1.8291015625,4.15234375,1.8282342694513973,1.8282825174528843,1.828326803916619,1.8499399363013174,1.8313058721718167,1.8331093709230355,1.8346995061514992,1.9505742074958012,0.5595703125,0.71142578125,,,1.826171875,0.5470019807634768,0.6108639001488843,7.162105003080282,1.7239939197978664,0.24071050606719815,0.01850077037824782,0.008126597134240177,0.2146317161015565,0.08000432744586147,0.49390497195602734,0.4497619969142829,0.9948690797846806,0.9055391230152672,7.085514739183956,1.7192893165852308,0.24264847084112376,0.017917555570830856,0.008033444337252364,0.20990980888652722,0.07950041225980166,0.4870876242950537,0.45996572083407566,0.9505587105643363,0.8971368238355728
16,train,baseline,1.8584771156311035,60.8125,60.8125,1.353515625,1.994140625,1.994140625,12,7,1.8720703125,4.15234375,1.8730184359235604,1.8730655341621647,1.8731097609343772,1.894351843651132,1.8822597797713705,1.884006559893232,1.8855864952203125,1.9990714947241766,0.54931640625,0.70458984375,,,1.8720703125,0.5476506502295689,0.6080165553163184,7.162105003080282,1.7302584973483892,0.24158518991333394,0.018870170025891753,0.008161832247333092,0.2189121821360489,0.08053622977163877,0.49337165049140186,0.43523370165265757,0.9948335436603433,0.877216642482746,7.090861441196035,1.7273894106016638,0.24360783593457164,0.01925313701340947,0.008499520457287812,0.21557905240115538,0.08048262287383617,0.48789272252673754,0.4437284346092474,0.9531116140373408,0.8669309553309658
17,train,baseline,1.843228816986084,61.4375,61.4375,1.34375,1.994140625,1.994140625,10,7,1.890625,4.15234375,1.8904277210351037,1.890477148636095,1.890524253980291,1.9122163367448524,1.888547525676755,1.8903826146765055,1.8920606615382045,2.0080378440274527,0.54443359375,0.70166015625,,,1.8896484375,0.5540662739648731,0.6104445306780913,7.162105003080282,1.7660891889226087,0.24658800564401778,0.0222153527555502,0.00966874933222458,0.24169042535878216,0.08938831032997306,0.4938742313740807,0.441265656667265,0.9948695725650891,0.8884961802475863,7.096139163300354,1.7574126604342677,0.2476575811144197,0.02135643711631996,0.009455007272400819,0.23494264406279264,0.0879396235768879,0.4877514067608155,0.4484584285679393,0.9566246361304858,0.878291942509026
18,train,baseline,1.8145065307617188,62.71875,62.71875,1.3349609375,1.994140625,1.994140625,11,8,1.919921875,4.15234375,1.919730630371442,1.9197814747005648,1.9198312930669903,1.9417324541284615,1.9124434325053858,1.9142815855053306,1.9160124618351089,2.0321435164386443,0.53759765625,0.697265625,,,1.919921875,0.5667780951544215,0.6087762284651884,7.162105003080282,1.8013359305404524,0.25150928808859024,0.013611571502315734,0.005947016716216569,0.2898917628380877,0.10756701125291938,0.4938910302722892,0.44479309170472126,0.9948697348136548,0.8955652274252455,7.105250552706878,1.7965786868363056,0.252852263760335,0.013263326070514836,0.0058916622617480605,0.28347766773258876,0.10635458929831082,0.48867579177906517,0.45113944462243066,0.9611657686046717,0.8866951312781157
19,train,baseline,1.7906407117843628,63.21875,63.21875,1.3251953125,1.994140625,1.994140625,5,4,1.9091796875,4.15234375,1.9087376211309717,1.908790096001909,1.9088413105578506,1.9310657400751146,1.9081097105572813,1.909951072974699,1.9116842418928424,2.0280819984518583,0.5400390625,0.69873046875,,,1.9091796875,0.5727266162810725,0.6127657081500006,7.162105003080282,1.8494308776645905,0.2582244852413063,0.005258705516441253,0.0023557252077273734,0.33605915479767656,0.1273680094501025,0.49382061621077256,0.468571322839664,0.9948701149825352,0.9435533993904662,7.101994789009484,1.846929198111896,0.26005780812034185,0.004755215087969056,0.0021682422178553318,0.3371767777263095,0.1297704664318402,0.4900525018357875,0.4822390467070978,0.9585237027728191,0.941546796047522
20,train,baseline,1.7751048803329468,63.875,63.875,1.31640625,1.994140625,1.994140625,9,6,1.9091796875,4.15234375,1.910184544181735,1.9102358089931029,1.9102861037958858,1.932442169970051,1.9074147405458728,1.9092504391597847,1.91098318021632,2.0274396596024036,0.5400390625,0.69873046875,,,1.9072265625,0.5669232048174101,0.6089305247721807,7.162105003080282,1.86067321236054,0.2597941822355719,0.003897657919597286,0.0017544954669883876,0.348424592990793,0.13259642456571014,0.493806854503716,0.4734015800009447,0.9948702214201113,0.9533019856156476,7.112056184988033,1.8577594606845615,0.26121270872492236,0.004020330688986995,0.0018414626829166283,0.34702709952127986,0.13372195531885908,0.490909608346656,0.4827563569137491,0.9659847662059562,0.9514631633577723
21,train,baseline,1.7717804908752441,63.59375,63.59375,1.3076171875,1.994140625,1.994140625,8,6,1.91015625,4.15234375,1.9107404280336002,1.9107932077041905,1.910844719263926,1.9331118774038705,1.9087504078283701,1.9106177881230604,1.912371015710055,2.0291809056818835,0.53955078125,0.69873046875,,,1.91015625,0.5644176248111136,0.6051467839731536,7.162105003080282,1.860323064986495,0.25974529334412244,0.0038022838614368837,0.0017101177419188652,0.34731919134832,0.1320813372180353,0.49388526270952404,0.47262566717202065,0.9948702464170234,0.9515892570692079,7.1163239023467435,1.8563063317268778,0.2608518607640562,0.0037282183433200444,0.0016956646836178415,0.3438415075558021,0.13194288229541687,0.4891396661067917,0.47937649374967317,0.9690605325678581,0.9462159064924457
22,train,baseline,1.7637808322906494,64.25,64.25,1.298828125,1.994140625,1.994140625,7,5,1.8994140625,4.15234375,1.8988089234562862,1.8988629859476742,1.898915542509514,1.9214999449965673,1.8925206423211487,1.8944468928639322,1.8962462445331045,2.014946885921975,0.54248046875,0.7001953125,,,1.8984375,0.5716714904253668,0.6123414768991235,7.162105003080282,1.8606629799092729,0.25979275354229486,0.007757983139929259,0.003507888947146813,0.3474784472769228,0.1327387119988394,0.49380316470498986,0.4779546863935169,0.994870633371665,0.9624738464000323,7.115411181283826,1.8604181479356419,0.26146319594702166,0.00740740404728335,0.003399332398824993,0.34818931475523396,0.13463693826899678,0.4912450251380722,0.4878580763666133,0.9676757407046237,0.9617218033216104
23,train,baseline,1.7587671279907227,64.6875,64.6875,1.2890625,1.994140625,1.994140625,8,6,1.8984375,4.15234375,1.89797038494507,1.8980236500222583,1.8980755592388023,1.9206205195484969,1.8920354479237187,1.893944670805615,1.8957290297842488,2.0141663670250187,0.54296875,0.70068359375,,,1.8974609375,0.5670286456521109,0.6068785917500477,7.162105003080282,1.8629909638929172,0.2601177954095452,0.008045362722886473,0.0036428118185737384,0.348987895541204,0.13346947680171015,0.49387654284090665,0.4794286471617932,0.9948707553208278,0.9652973160006482,7.1179338594588275,1.864267937609097,0.2619113881104307,0.007671618988029927,0.0035298467668780607,0.3516768780866464,0.13604197873503293,0.49076204411120816,0.4889830683252334,0.9695183374437519,0.965825562849739
24,train,baseline,1.7818987369537354,64.5,64.5,1.2802734375,1.994140625,1.994140625,10,7,1.8994140625,4.15234375,1.8983673007366089,1.8984214213190513,1.8984737710619037,1.9210106499331525,1.896914384256911,1.8988151443272812,1.9005863782747932,2.0183884522100954,0.54248046875,0.70068359375,,,1.8984375,0.5611683139949303,0.6076837794376005,7.162105003080282,1.829631043425797,0.25545995802056914,0.008018797227155261,0.0035762392442192197,0.3155581806390675,0.11914942363916621,0.49394807127717844,0.4643153829348489,0.9948055382322991,0.9346855083702273,7.114192470161688,1.8255432627624395,0.25660582988429453,0.008036473512152753,0.0036321385830531843,0.3121776322921068,0.11912165931669538,0.4903935656852374,0.47234026599106244,0.9676896061055009,0.9292315062777912
