epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_act_nn,redundancy_max_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn
1,train,received,3.945742607116699,30.390625,30.546875,1.5,2.423828125,2.666015625,574,10,4.015625,6.1875,4.023647442640533,4.023670137838375,4.023720201425326,4.037390365609577,3.9446201320933256,3.945808115824134,3.948266276429298,4.041143527947418,0.35107421875,0.568359375,,,3.833984375,0.5132578291743228,0.5253727906316275,7.162105003080282,0.955271862485608,0.13337864525509807,0.14820506383567356,0.028301523899435778,0.16349017134211863,0.0289730964516132,0.8184782923258531,0.20168409214401894,0.08525279298390043,0.021004845315560274,6.964955473813337,0.6765678900429384,0.09713886794921822,0.14221832987217198,0.026012185982554045,0.1862982953722927,0.03202982074993074,0.4915134634465268,0.11650985215339031,0.11143449108844017,0.025963359709534232,665,10,3.8359375,6.48046875,3.832137032825303,3.8321591801565655,3.8321923055047367,3.845552993309802,3.7591220219012937,3.7601982764895454,3.7617598993218664,3.8514720043348776,0.407958984375,0.5966796875,,,0.582668616178302,0.582668616178302,1.0075445402280612,0.1406771528474849,0.1743659675443645,0.03488285197516732,0.1899964771046232,0.03515330798901924,0.8637470354852894,0.22610065142094235,0.10299389783227664,0.026956890281149417,6.964955473813337,0.7069080739891289,0.10149498825181927,0.1579794468163147,0.03000421236019505,0.20586664524384446,0.03666845896365351,0.5100999154999819,0.12700074179362764,0.1233018686824785,0.03014819696403627
2,train,received,2.9428505897521973,39.6875,39.90625,1.4892578125,2.298828125,2.51953125,4,2,1.619140625,5.69921875,1.6185886300252657,1.6186620778635565,1.6187110516214456,1.6488434227207598,1.6215873717313527,1.624020558274577,1.6256251296947979,1.7861303456632132,0.7158203125,0.826171875,,,1.0849609375,0.5095547501371516,0.5238073180363788,7.162105003080282,0.9869221882988799,0.1377977826175997,0.0023268704196954815,0.0008297221406407949,0.0026621897825886975,0.0008291932758918014,0.9788652491362742,0.6020175134339288,0.0012399161709133466,0.0007623330606668559,6.979057958979691,0.9762724515681407,0.13988599282400394,0.004247305457981021,0.0015378243329457271,0.004259977295190787,0.001382458493590769,0.8831197241505206,0.5694797142224091,0.002213114842994912,0.0013964056996291971,2,2,1.0185546875,5.8203125,1.0192974780015118,1.0193733006183365,1.0193738497413576,1.0506995609836787,1.0228022981534606,1.0253012761516347,1.0253232770251168,1.1936767446214618,0.82470703125,0.89306640625,,,0.5840095039384278,0.5840095039384278,1.002360938126136,0.13995339885341532,0.0017120664276157882,0.0007820548199296628,0.0019542601710105245,0.0007529791959531484,0.9942359634274487,0.9836447074421061,0.0009308994294086048,0.0009205266428441071,6.979057958979691,0.9916651436329464,0.14209154723482534,0.0038250417860119512,0.0017806703586875784,0.003795016086003855,0.0015379076794972012,0.8984774865800675,0.9589418490919291,0.001931023545758137,0.0019885653150155023
3,train,received,2.8755509853363037,40.65625,40.5625,1.4794921875,2.2890625,2.51953125,4,2,1.61328125,5.69921875,1.6137231615074672,1.6137967013951982,1.6138456323013484,1.6440304648234871,1.6043427864566207,1.6067823290458714,1.6083388276161967,1.7692440592107685,0.716796875,0.82666015625,,,0.80615234375,0.5099310075783189,0.5225039820774016,7.162105003080282,0.9867934459007492,0.13777980712044136,0.0015904407979903112,0.0005679925362661355,0.0018449020096067414,0.0005754009331311287,0.9774521589168756,0.602738169480351,0.0008588703272272014,0.0005294520635476365,6.992279353364408,0.9738073106798311,0.13926893670391952,0.004177328306739447,0.0015150802037648557,0.0044092375666924255,0.0014254851901421039,0.8770310348523465,0.5683117985493502,0.0020187152017685506,0.0013073115082524569,2,2,1.01171875,5.81640625,1.0110397794444632,1.0111158643619504,1.0111162335288528,1.042525995652753,1.0085346137686233,1.0110471225977231,1.0110588390241675,1.1800398899677602,0.826171875,0.8935546875,,,0.5836764142515576,0.5836764142515576,1.0018789777084611,0.1398861057297502,0.0013049409689021019,0.0005977393270000862,0.0014664767044658689,0.0005663585155097804,0.9943383205036076,0.9896821067767262,0.000669216213129431,0.0006657505056012253,6.992279353364408,0.9888249260941706,0.1414166791860779,0.003852586524306645,0.0017996440385213875,0.00412857956867807,0.0016669468510443924,0.8923461116538123,0.9628203669752821,0.0019246834858774875,0.002074558235975739
4,train,received,2.8610668182373047,41.71875,42.0,1.4697265625,2.294921875,2.51953125,4,2,1.611328125,5.69921875,1.6112165953832214,1.6112904210390029,1.6113394862746389,1.641601005055609,1.603831459815365,1.6062756781475032,1.6078576243181535,1.7689310291372489,0.71728515625,0.8271484375,,,0.88623046875,0.506364386498176,0.5224180417960913,7.162105003080282,0.9853866162224827,0.1375833802769838,0.001307736256090486,0.0004673176626737618,0.0015337615930599569,0.0004786170930106724,0.9781178364945928,0.6037891849993602,0.0007327240343943942,0.00045216850383435875,6.968384668008154,0.9726530031922804,0.13958084255275535,0.004110897964582527,0.0015070616323936338,0.003912167038826908,0.001276165368583595,0.8421827622384042,0.5587267441191599,0.0023403892718611985,0.0014921413212967407,2,2,1.0087890625,5.81640625,1.0097665671133882,1.0098426845192678,1.0098430276447516,1.0412701326052096,1.0072727232469052,1.009785501197118,1.0097961780699194,1.1788030752602885,0.82666015625,0.89404296875,,,0.5832501445281353,0.5832501445281353,1.001523466878896,0.13983646797249694,0.000970099775840616,0.00044502641446947356,0.0010781370693573322,0.00041690478988568654,0.9943388656333214,0.9929014499488554,0.0005261864915571124,0.0005251631321589331,6.968384668008154,0.9887779854419387,0.1418948626618472,0.0037470215208923463,0.00177502921273073,0.0033667725400849946,0.0013748827835118325,0.8576715268114619,0.9631009878184768,0.0020967887519383055,0.0022032422540650947
5,train,received,2.849545478820801,41.5,41.75,1.458984375,2.30078125,2.51953125,4,2,1.609375,5.69921875,1.6105491061302628,1.6106230045422507,1.610672277120127,1.6409582872823654,1.602419500289984,1.6048652181538146,1.606454707872631,1.767580275525235,0.71728515625,0.8271484375,,,0.80322265625,0.5138573313022577,0.5253812775120817,7.162105003080282,0.9853285816006407,0.1375752772651155,0.0012278527535283246,0.0004389186115431485,0.0014489803781820854,0.00045229320175238107,0.9788317743799038,0.6045801548367035,0.0006682766806731522,0.00041263662931696673,6.942653816136522,0.9749778709127486,0.14043302413360262,0.0037912485644557847,0.001405192998468724,0.0035290480746832387,0.0011619467654890203,0.8287136359987679,0.5569547875125045,0.0016132499500214337,0.0010538110632417796,2,2,1.0078125,5.81640625,1.0081617945742485,1.0082380224150673,1.0082383334430125,1.0396948679509423,1.008747718142795,1.0112588644006362,1.011270549556187,1.1802048022863942,0.82666015625,0.89404296875,,,0.5832666882346734,0.5832666882346734,1.001340852458737,0.1398109706612902,0.0009317027135553602,0.0004274875055146213,0.0010545641541641615,0.0004078500754919416,0.9943041225264366,0.9932484563099467,0.0005034040569986686,0.0005026180627026457,6.942653816136522,0.9907946374043102,0.14271122594380947,0.003342704015552478,0.0016071358242865869,0.002951403577487355,0.0012200558282599036,0.8439953142326795,0.9703059421833816,0.00134447738669774,0.001472981774689727
6,train,received,2.829566717147827,42.6875,42.90625,1.44921875,2.296875,2.51953125,4,2,1.6083984375,5.69921875,1.6090038804898548,1.6090780184822278,1.60912728924721,1.6394653384514188,1.6020122012650715,1.6044580881202348,1.606038292723814,1.7671885381547419,0.7177734375,0.8271484375,,,0.80224609375,0.5102318776810321,0.5246566388431756,7.162105003080282,0.9856392529518712,0.13761865436599532,0.0010163773000844145,0.0003635778012408065,0.00109324170927394,0.00034145997071483735,0.9779365083376845,0.6047600433566661,0.00052794968795844,0.00032638519161949675,6.974144242705283,0.9792092081721262,0.14040564320079063,0.0030229285735225986,0.0011132986816143815,0.002831297698034696,0.0009287482396895902,0.8457948538153159,0.5650815321447034,0.0011254500050785765,0.0007304121268888232,2,2,1.0068359375,5.81640625,1.006367429692307,1.006443755111687,1.0064440289687027,1.0379240492069373,1.005793785265114,1.0083081953365478,1.0083178371903667,1.1773974458978609,0.8271484375,0.89404296875,,,0.5832266220353629,0.5832266220353629,1.0012656838108904,0.13980047533235906,0.0008548790675568796,0.000392428717377671,0.000956558798208107,0.0003700975791098704,0.9943381458269966,0.9943291347793791,0.0004205715214897765,0.0004203571306366697,6.974144242705283,0.9950430894671669,0.14267601225884424,0.002780899653986424,0.0013261111431413584,0.0025043131863178303,0.0010304742017610772,0.8610659115509689,0.9801436795537174,0.001013162156514369,0.0010981760553396866
7,train,received,2.8322360515594482,43.25,43.46875,1.439453125,2.291015625,2.51953125,4,2,1.607421875,5.69921875,1.6053497746859107,1.6054241414762396,1.6054732527921478,1.6358589457255857,1.5987126668725762,1.6011589180612766,1.6027282902986657,1.7639236228000845,0.7177734375,0.8271484375,,,1.0712890625,0.5128767900589601,0.5244585005329636,7.162105003080282,0.984878954129939,0.13751249858894302,0.0009158272503153597,0.0003274509239609039,0.0009386000677702455,0.00029303604724325905,0.9784193428592065,0.6045537653333105,0.00045733207900067185,0.00028249265279407267,6.997898075213646,0.9740985344200104,0.1391987313833906,0.0036726422259034663,0.0013607807950680813,0.004172012123315305,0.0013498307241247745,0.8814167403214466,0.5731571718432982,0.0017728318570346957,0.0011458272167620622,2,2,1.0048828125,5.81640625,1.0043704856600515,1.0044470261384761,1.0044472629724623,1.0359814772280738,1.0070557093580164,1.009569850304686,1.009580532261831,1.1786342938295884,0.8271484375,0.89453125,,,0.5824819955707946,0.5824819955707946,1.000870637875283,0.13974531753511404,0.0006107391464533762,0.0002805671549049266,0.0007267320509063424,0.0002813537926529946,0.994338505699063,0.9959523410400813,0.0003381659459122943,0.0003385449252375904,6.997898075213646,0.990284044741411,0.14151164165265118,0.0034323201224708555,0.0016480764444660196,0.0038622082052173212,0.0015608248725097961,0.8961618517183352,0.9724753998088803,0.0015820979040679362,0.0016995245455096227
8,train,received,2.819028377532959,43.65625,43.71875,1.4296875,2.296875,2.51953125,4,2,1.607421875,5.69921875,1.60892130650274,1.6089955406932122,1.609044951504508,1.6394042741954833,1.5978477538057818,1.6002970348068468,1.601866593523311,1.7631830514938551,0.7177734375,0.8271484375,,,0.80029296875,0.5112314595606389,0.5249429435091657,7.162105003080282,0.9851008773209278,0.1375434843383691,0.0008626163282174915,0.00030865223623266995,0.0009841816814271098,0.00030746406193462596,0.9782345183621057,0.6052077352614563,0.0004793753416674207,0.00029648491235341543,7.000251056448487,0.9744390582669578,0.1392005872945549,0.003526543622726308,0.0013000966436891301,0.0040383413706575055,0.0013073570581166815,0.8700553499884149,0.5689825884315576,0.0015967757037325114,0.001027089147935249,2,2,1.0048828125,5.81640625,1.004252629236192,1.0043290239887404,1.0043292564054278,1.0358460635448625,1.005793785265114,1.0083081953365478,1.0083178371903667,1.1773974458978609,0.8271484375,0.89453125,,,0.58362514076695,0.58362514076695,1.0008387458784596,0.13974086465473742,0.0005515582293700305,0.00025342929972041456,0.0006667190381541843,0.00025816206710936883,0.9943734327455482,0.9964094057457739,0.00030438118552922333,0.0003048513734718515,7.000251056448487,0.990696212508472,0.14152295460830122,0.003242549580440901,0.0015491554665099342,0.0036771049426302937,0.0014889964080429024,0.8857786642829835,0.9736762629476371,0.0014309044736400267,0.0015299782159571898
9,train,received,2.825486183166504,44.71875,44.75,1.419921875,2.296875,2.51953125,4,2,1.607421875,5.69921875,1.6059283944381828,1.6060024650593956,1.6060515047488613,1.6363992670567706,1.6004672718209711,1.602917731831334,1.6044934096244097,1.7658328233531286,0.7177734375,0.8271484375,,,0.88134765625,0.5121590486985532,0.5238085900148229,7.162105003080282,0.9849137810627706,0.13751736125610814,0.0008601612363214883,0.00030781537097423437,0.0009863207064686463,0.00030816865969250754,0.9785150216237275,0.6055227355962945,0.0005222655877332727,0.0003230872031642481,7.004544619800685,0.9727276039912072,0.13887092691814223,0.0034344589566961403,0.0012665914817280729,0.0038380406424716185,0.001242448785644824,0.8750132784305311,0.569167737919973,0.002261899917818333,0.0014504830657626972,2,2,1.0048828125,5.81640625,1.0052680967078504,1.0053445023204106,1.0053447556480162,1.0368519144979051,0.9998776977700202,1.0023986363628328,1.0024041274753526,1.17177459634802,0.8271484375,0.89453125,,,0.5834421506334605,0.5834421506334605,1.0008965735457325,0.13974893877083153,0.0005990359145586766,0.000275199671011242,0.0007439169143150792,0.00028801471290551594,0.9943734270061375,0.9960572220520486,0.0003494379290405192,0.00034985408112022444,7.004544619800685,0.987857516649616,0.1410309406634525,0.003187553150828748,0.001522503109803876,0.00364166893939899,0.0014736770999191763,0.8903330049772693,0.9683779445270673,0.0021074672868310884,0.0022385042452600827
10,train,received,2.805835723876953,44.90625,44.96875,1.41015625,2.28515625,2.51953125,4,2,1.6064453125,5.69921875,1.6081495841659197,1.6082239165642624,1.608273349480976,1.638654873092534,1.6066971633012985,1.6091425350559818,1.6107373065731572,1.7718245551666845,0.7177734375,0.8271484375,,,0.8818359375,0.5062451847711011,0.522814406453944,7.162105003080282,0.9848947856553623,0.13751470904598273,0.000849721736651432,0.0003043436493038849,0.000998145225976188,0.0003120996344284319,0.9784197998230688,0.6063738358796085,0.0005319741879024065,0.0003295876788004161,7.013125087124864,0.9717094177279189,0.13855583718474437,0.003010229937388864,0.0011110010150726128,0.0035452256485202227,0.0011429557783225147,0.8820463646790309,0.5723138434224169,0.001926075868514232,0.0012332603995955933,2,2,1.0048828125,5.81640625,1.0045124110697359,1.0045889031061013,1.0045891414428467,1.0361126884287768,1.0013567699645995,1.0038760764215946,1.0038826068186153,1.1731803585362655,0.8271484375,0.89453125,,,0.5842452268086862,0.5842452268086862,1.00072761022177,0.13972534747694657,0.0005652785730143606,0.00025974050526958675,0.0006353896358364253,0.0002460365121042238,0.9943734357827161,0.99646796470091,0.00029775734082360117,0.0002982348132070252,7.013125087124864,0.9886810870438685,0.1409758238675867,0.002685613388599073,0.0012830577214204906,0.0031903079912467547,0.001283586168536983,0.8972012016155846,0.9701010134143866,0.0017097496529538958,0.001808425691571605
