epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_act_nn,redundancy_max_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn
1,train,received,3.7030553817749023,32.71875,32.71875,1.5,3.123046875,3.123046875,1470,11,5.66796875,7.8125,5.64325301519589,5.643285916672912,5.643374473336166,5.661925094226756,5.270191966636073,5.272421166719181,5.2779318875323735,5.4241287261580196,0.274658203125,0.54296875,,,4.8046875,0.5442862090581195,0.5471267607223398,7.162105003080282,1.4788150798606798,0.20647771559125008,0.3552313552352864,0.05607237343341424,0.406780903653269,0.060340622467891535,0.91539700944994,0.1775123838922587,0.17949742703032623,0.03480448462436408,6.963353171179846,1.1595690912958636,0.16652452673162207,0.3368960234212217,0.0508684454308506,0.3888983984572487,0.0558029716022755,0.5563655232021745,0.10341735370024578,0.1783912935035996,0.03283918341344994,1512,10,4.765625,7.95703125,4.746390014389537,4.7464352008924395,4.746503669163387,4.7686547463516185,4.329108257680803,4.331430469086033,4.334793371228586,4.492334456832903,0.401123046875,0.6240234375,,,0.5824178745784838,0.5824178745784838,1.5057884873951135,0.21024384405806718,0.37998210832060764,0.07009022006435767,0.4347552492142803,0.07460395430319888,0.9252570244405902,0.21807157932170454,0.18908843003597564,0.04456053126371547,6.963353171179846,1.1711153271492414,0.16818266980860483,0.35989767487732927,0.06296903713952913,0.41745052884330924,0.06886671828057879,0.5587800011622992,0.12493990306976259,0.19001991275296248,0.04199472871388863
2,train,received,2.8731884956359863,39.625,39.59375,1.4892578125,3.02734375,3.02734375,17,3,2.88671875,7.28515625,2.8856399890089226,2.885721450126976,2.885849053752802,2.920202645449595,2.885063607745716,2.887781730207446,2.891999659063159,3.075989419114088,0.60400390625,0.76708984375,,,1.5107421875,0.543801835831274,0.5473441762215734,7.162105003080282,1.0197332507658494,0.14237898639119112,0.01287785774041339,0.00318893394396336,0.01465496834492619,0.0032973441014828467,0.9943393770842803,0.34768653331784516,0.0070374827190748945,0.0024603364742244835,6.898435649979023,1.0192897676770847,0.14775665373934221,0.011836349715360406,0.0029884031962583023,0.013116692525558804,0.003084199500716726,0.8888491088048331,0.3228680594067426,0.0062021871946180696,0.0022662340945892247,2,2,1.1416015625,7.4296875,1.1408445312157174,1.1409316471542668,1.1409358537797376,1.178545174139071,1.154297023289706,1.1572095623878849,1.1573667416710645,1.363452214308341,0.84619140625,0.91015625,,,0.5838968394844389,0.5838968394844389,1.0061026330422183,0.14047582835067526,0.004563590660323413,0.0019760017199122086,0.005027777155612867,0.0018513822104536048,0.9943040389585489,0.8790709855204395,0.0027872531463755124,0.0024631385999721468,6.898435649979023,1.0057648441327114,0.145796075395118,0.004540627249730811,0.0020319823668017837,0.004767278685720022,0.001886770465285317,0.8888346345080782,0.8656366058787152,0.002651909905862837,0.002624092487698224
3,train,received,2.8413054943084717,40.78125,40.71875,1.4794921875,3.025390625,3.025390625,21,6,2.8828125,7.28515625,2.8838194560237724,2.8839009357822762,2.8840283281589665,2.918386631378902,2.861146732309486,2.8638682195919314,2.868044477746586,3.0523617390655935,0.60400390625,0.767578125,,,1.5087890625,0.5421817821888071,0.5462407562773041,7.162105003080282,1.0192866407535477,0.14231662902389344,0.013441205045625182,0.003327797017477777,0.014958994314426377,0.0033651630804578296,0.9937053693399953,0.34737077624030693,0.007104872844093002,0.002483224046803611,6.959242170170285,1.0192364971986074,0.14645797233029295,0.012241976859305836,0.0030980772061410056,0.01381141391084828,0.003211196285159387,0.8816915897462305,0.32072924550643617,0.006426283626481677,0.002325718719516192,8,7,1.138671875,7.42578125,1.1387002824903751,1.1387873719248809,1.138791484206867,1.176397123051413,1.147178025015299,1.1500917989648198,1.1502428301915268,1.356432232729503,0.8466796875,0.91015625,,,0.5821868243269658,0.5821868243269658,1.0053877208188815,0.14037600962098207,0.004759225400040812,0.002066891210281947,0.0052125288141811055,0.0019243074043125002,0.9937355926403395,0.8839660750076165,0.0029203048197050663,0.0025965665016986898,6.959242170170285,1.0057667281134741,0.14452244993349098,0.004227139884076081,0.0019090917065297825,0.004567285321076753,0.001781480836766124,0.8817413643774961,0.8714917574856412,0.0025121593280603705,0.002448788848751805
4,train,received,2.860795259475708,41.03125,41.3125,1.4697265625,3.0234375,3.0234375,188,11,3.51953125,7.27734375,3.5069954708228357,3.507063962713997,3.5071782371816305,3.537645574670819,3.4095038658580554,3.412120845623132,3.4163491021508063,3.5926079340884542,0.5166015625,0.71630859375,,,2.30859375,0.526572219245828,0.5369702441381549,7.162105003080282,1.125755737750588,0.1571822442237893,0.0699755107973381,0.015376432484994356,0.08001892051276549,0.01614257902444528,0.9872351581330641,0.2927390999219902,0.03896562319338326,0.011552533545422492,6.934783137075066,1.1208287690010739,0.16162419888934176,0.06470918445161544,0.014480124840228611,0.0741647219776862,0.015532765922394349,0.8492215258891358,0.26245564761497175,0.03428944583982663,0.010425957612427986,141,10,2.033203125,7.41796875,2.0288443506176757,2.0289180663035546,2.028946657352859,2.062289014516355,1.9303399569194704,1.9331343221839863,1.9341720234809452,2.129651974006923,0.72607421875,0.83984375,,,0.5556747651912068,0.5593114591383177,1.1106858852406636,0.15507813481692592,0.055645326119838856,0.018022882031389364,0.06408661666195492,0.018343674058407613,0.987337208620696,0.5171851142972589,0.02999991016625625,0.015710373781880962,6.934783137075066,1.1016360628888804,0.15885659884578962,0.051465446655672764,0.017144837290295985,0.059369080774377636,0.017948729226185383,0.8492449899518872,0.4801648843624445,0.026075463450506042,0.014312787145427275
5,train,received,2.2859230041503906,50.1875,50.6875,1.458984375,3.02734375,3.02734375,401,11,4.453125,7.29296875,4.437051879554788,4.437112864556914,4.437226049533142,4.464751373978529,4.28574269837098,4.288228503991353,4.29266501709144,4.4577929603807345,0.389404296875,0.640625,,,3.35546875,0.5562993779131362,0.581969370494353,7.162105003080282,1.5199133344883693,0.21221600825939918,0.11600182454395913,0.022774118336827943,0.1189156449274833,0.021621960804891958,0.9943719090118819,0.25397997159169466,0.3686824111862981,0.09415588644432518,6.986039591644735,1.4974728608260879,0.21435218641146225,0.10721822174779128,0.021219704439694807,0.12320696480930593,0.022893665734269392,0.8850304885162608,0.23120751090684113,0.3387836471800334,0.08790772079428975,299,10,3.166015625,7.43359375,3.157474102156227,3.157540717072891,3.157616286728526,3.187880726132622,3.039954946235943,3.0425934740819987,3.0455057324731225,3.22587569864573,0.57421875,0.75048828125,,,0.594715789211261,0.6210382877789669,1.510108592410981,0.2108470333458547,0.10186074755810992,0.026709364947231123,0.10120913050291946,0.023984044106645955,0.9943367207043732,0.3773217321637402,0.3763655478131005,0.1427925837061464,6.986039591644735,1.4852419285162424,0.21260141873409702,0.09204741811350026,0.02435309163971168,0.10613724781862999,0.025832696015412587,0.8851248198080555,0.34645606349404207,0.3438166913274845,0.13322149197585773
6,train,received,1.9430972337722778,54.65625,54.46875,1.44921875,3.201171875,3.201171875,202,11,4.5546875,8.2265625,4.552541266514363,4.552613887364063,4.552854286442546,4.583132955537651,4.514333526992991,4.516835475918688,4.524958663041134,4.686196306265473,0.446044921875,0.6328125,,,3.189453125,0.5674880279332404,0.5668451748410192,7.162105003080282,1.6558765362653194,0.23119970114277283,0.04270896508025501,0.008433614795896466,0.046413479867991825,0.00848460657447975,0.9943728536877341,0.255904885643211,0.5948955443596065,0.15307844676515012,7.040387501718114,1.653311905318895,0.23483251524371718,0.04396847114216129,0.008762155892011611,0.05370080791641563,0.009993585303972695,0.9174527924286657,0.24056839613127523,0.5723208312639461,0.14933080648328195,120,10,2.9296875,8.375,2.9265373405566395,2.9266162840600347,2.926749639068844,2.9603430080386866,2.8780981066745746,2.880796688373187,2.8852570914866393,3.067936664398783,0.650390625,0.76904296875,,,0.6450102333053426,0.6232710317412131,1.6506527383652143,0.23047033486039378,0.032645828268512034,0.009458933313857698,0.03517398898593349,0.009118330167926935,0.9943728748354523,0.43749083459153326,0.6010752051902424,0.26439472942445086,7.040387501718114,1.6467114231711029,0.23389499836042327,0.03380003938125675,0.009934058022264354,0.04248270447248359,0.011304691505326233,0.9174355344898153,0.4173706613805328,0.5785515042598686,0.26095980965188936
7,train,received,1.3250173330307007,64.75,64.75,1.439453125,3.650390625,3.650390625,259,11,5.69921875,9.9375,5.6922188182010665,5.692287282352999,5.692967416775978,5.7205794187211705,5.640671678833577,5.6430250527692465,5.665434867837428,5.799460848830392,0.4267578125,0.54052734375,,,4.0625,0.570895599670013,0.5437848641609481,7.162105003080282,2.127747586523151,0.2970841094354311,0.05361011780356684,0.009348331603931434,0.12122689743339521,0.019740879282450583,0.9943724617189691,0.2182410648089495,0.9858681300970042,0.216350779205956,7.101527513305022,2.108014599678304,0.29683960186436603,0.05410410251562148,0.00945860956137686,0.11154814661667611,0.018262881865323426,0.9536419491707706,0.21028045238169568,0.9429974740553781,0.20759175244529862,176,10,3.853515625,10.125,3.846800678560738,3.846876425234917,3.8471395283296266,3.8788505010804064,3.793612064305898,3.7961910205744562,3.8049006935206804,3.9728775312967253,0.61962890625,0.6962890625,,,0.658431008141206,0.5808889154883429,2.1177290825548334,0.29568528828382706,0.03890323443770605,0.009971358676632434,0.10878604365430533,0.025253982200965773,0.9943724406174059,0.3651652362907242,0.9920663069439941,0.3642513400091879,7.101527513305022,2.099589304788135,0.2956531958588434,0.041070538072931484,0.010556971811809467,0.09888814895259568,0.02311444748410849,0.9536572597749897,0.35250449140150497,0.9492307618477493,0.3499032070519558
8,train,received,1.21579909324646,67.875,67.6875,1.4296875,3.681640625,3.681640625,175,11,5.21484375,10.046875,5.2136920554265345,5.213762921855087,5.214435712680021,5.243218592862433,5.169543414073091,5.171974560029748,5.194093914088184,5.334684451380012,0.48095703125,0.57958984375,,,3.427734375,0.566912428945052,0.5417194976787003,7.162105003080282,2.2802909221949363,0.31838278288495175,0.041447024299476,0.008123153997892672,0.26363969760974904,0.04786041630701823,0.9943572558859817,0.25340986623084044,0.9873022673956617,0.25157979844138445,7.114907795758773,2.254416085853271,0.3168580887579651,0.0447918733159165,0.008775046642380097,0.25583618771437866,0.04658972796556575,0.9660736132885273,0.24658943634641692,0.9505116732946037,0.24248226054479666,71,10,3.1015625,10.234375,3.098209409973179,3.098288321654681,3.098539222338289,3.131892713335357,3.070066150018328,3.0727510292828986,3.0810546330331317,3.258340055367143,0.69677734375,0.75537109375,,,0.6481430438595054,0.5783180431603623,2.2742407861230802,0.31753804016346776,0.029429059104280064,0.009815164530322365,0.25430649038610653,0.07469701900062146,0.9943039791422148,0.5463499371036746,0.9925076037134497,0.5452127863264181,7.114907795758773,2.243916835656875,0.3153824195718296,0.031430940082988634,0.01046195775043734,0.24189339181232405,0.07133172711649768,0.9661356730000641,0.5315478910040896,0.9551273553551338,0.5248614696382592
9,train,received,1.1597561836242676,69.1875,69.3125,1.419921875,3.681640625,3.681640625,165,11,5.328125,10.0390625,5.317957051685451,5.318028255135467,5.3187147222123174,5.347470915503023,5.253083753850918,5.255508215117174,5.27775073913483,5.417485776332873,0.469482421875,0.5703125,,,3.53515625,0.5291478059161486,0.5345039192680192,7.162105003080282,2.3929851941753064,0.3341175803965636,0.13430284893436806,0.02631342822345427,0.27792156957227476,0.05043813910663045,0.9938256895863553,0.25316892378880046,0.9886450332660806,0.2518170585476327,7.108482938957387,2.3360229548327522,0.32862468333860567,0.09845240391597265,0.01916676921925102,0.27542714527756296,0.04990274446444632,0.9590642531042217,0.24306976796075344,0.9499947964176165,0.2403428603067146,61,10,3.21484375,10.2265625,3.2141212166888704,3.2142005535505676,3.214488236558982,3.2478056643522373,3.203458299250822,3.2061297036495895,3.2155949038620144,3.3904151702396947,0.685546875,0.74658203125,,,0.6020308459877305,0.584723042036848,2.392847393704237,0.33409834017724116,0.12977373793039693,0.04338774830062656,0.2658304979195263,0.07824979878510066,0.9939114823579631,0.5483346369542994,0.9945666245273443,0.5485444704643173,7.108482938957387,2.3294364516321777,0.32769811387826725,0.08935346234337427,0.029470131671660783,0.2609333268808385,0.07641561850026915,0.959150581657231,0.5209901587054054,0.9553479334840143,0.5169502786982363
10,train,received,1.0495067834854126,72.25,72.5625,1.41015625,3.681640625,3.681640625,70,8,4.97265625,10.0390625,4.97830399722946,4.9783786558769725,4.979081501686298,5.009100956368848,4.926401630438341,4.928888270886323,4.951281788540631,5.095649541816215,0.5048828125,0.59912109375,,,3.078125,0.5116709669196124,0.5206274787469916,7.162105003080282,2.4941749515465084,0.3482460743697296,0.24726640527546095,0.053163868492721596,0.24402567757717364,0.04825307675800364,0.9943734659310799,0.2863483080139976,0.9903250877143526,0.28514136775217414,7.118318589565142,2.462806989415271,0.3459815627001494,0.2326040332980872,0.04994011198827504,0.24780366082356675,0.0490599439704318,0.9669728496903867,0.27823909060299074,0.9537569623815454,0.27402949067567534,14,8,2.67578125,10.2265625,2.6744242769592317,2.674506808485341,2.6747672684010078,2.709479932052298,2.643890911005091,2.6466398471084163,2.655069519168552,2.8375676140008568,0.73828125,0.7890625,,,0.5980449646524421,0.5809694293557882,2.4927409508246647,0.3480458538031187,0.24474928601497137,0.10394220568902421,0.23624532322306369,0.08556984093128264,0.9943736176046869,0.8453799266127399,0.9948745759010924,0.8454457507023938,7.118318589565142,2.4591425651756462,0.34546677480557597,0.22931516331252588,0.09696163621370088,0.2398657259927024,0.0869586546451345,0.966940334527699,0.8175837301256537,0.9575244833794914,0.806105583340747
