epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,3.912842273712158,30.71875,30.71875,1.5,2.138671875,2.138671875,91,10,2.94140625,4.69140625,2.9421412048859086,2.942156676866486,2.942177901257221,2.951511569219003,2.9503634210903034,2.950982163182447,2.951837169223479,3.0088295532232197,0.373046875,0.5361328125,,,2.94140625,0.583802357084738,0.583802357084738,7.162105003080282,0.8050604995217485,0.11240557059349278,0.02994621291892763,0.006957094297996275,0.03187443040953575,0.006766540514624539,0.7810365490465063,0.24985327646867514,0.02125405799530089,0.0067980751304195465,6.957353024246239,0.5398392288019824,0.07759261703706184,0.06123290814539217,0.013460929613615526,0.0757622888972449,0.015544301489154219,0.4686313629476144,0.14130418082893628,0.06062298652654974,0.018032843292907476
2,train,baseline,2.8795485496520996,39.53125,39.53125,1.4892578125,2.013671875,2.013671875,2,2,1.021484375,4.2109375,1.020322949061529,1.0203816932277499,1.020383278118255,1.0450524270200725,1.0187741455891914,1.0208340581965105,1.0208891586432265,1.1530991457750437,0.7578125,0.8388671875,,,1.021484375,0.5827032261525599,0.5827032261525599,7.162105003080282,0.9994529115254389,0.13954736925744507,0.0024552089011731226,0.001119192974783485,0.002865317354316943,0.0011020822414810815,0.9918234214207118,0.9768688773783067,0.0013582567829670822,0.0013371174789640178,6.876661034960492,1.0006844511900712,0.14551894387445555,0.0020349034949624922,0.0009558833389187263,0.002165542113719887,0.0009170210571809,0.8459246334665318,0.9747883502358013,0.0009450315230923323,0.0010115571975118167
3,train,baseline,2.792727470397949,41.65625,41.65625,1.4794921875,2.013671875,2.013671875,52,10,1.58203125,4.21484375,1.5821243091256167,1.5821525179205584,1.5821607554960104,1.5988229786662704,1.5620733052505915,1.5633697484749314,1.563731571009056,1.6660970151764487,0.62451171875,0.75048828125,,,1.580078125,0.5184653203341948,0.5770447557993635,7.162105003080282,1.067322666700486,0.1490235993805524,0.008767065301505284,0.0032603253900181373,0.010555799483134898,0.003410381176822831,0.9940311933186923,0.6580414132241268,0.056979876880492775,0.037707758617500024,6.887034736862688,1.056223834847548,0.1533640928503141,0.013007988979497398,0.004921276546961101,0.015312371792217228,0.005262811792051191,0.8454153968414762,0.6177732715835259,0.041570569306481175,0.029815835897589148
4,train,baseline,2.0946943759918213,50.96875,50.96875,1.4697265625,2.013671875,2.013671875,15,10,1.84765625,4.2109375,1.84619976827893,1.8462353472301472,1.8462679742219292,1.865681438016029,1.8459312320385048,1.8475510930646588,1.8489468488251346,1.9590800811282971,0.5615234375,0.70849609375,,,1.8486328125,0.6010204662472952,0.6263947767438184,7.162105003080282,1.5104373592703757,0.21089293700954762,0.003884609524583027,0.001549530152581393,0.004182121684650042,0.0014356058649204414,0.9942246454163541,0.7483610726910954,0.5040869234478196,0.3792873557768732,6.989204855908927,1.5108503680231815,0.21616913499764626,0.004360389832349654,0.0017694900089888722,0.004249030315940594,0.0015336812144595166,0.8911305168753385,0.7261739863671708,0.4863100271007639,0.391700896344132
5,train,baseline,2.052433729171753,51.78125,51.78125,1.458984375,2.013671875,2.013671875,8,6,1.6083984375,4.2109375,1.607605814017505,1.6076569725010073,1.6076952630485908,1.6303286752572252,1.59415180845387,1.5960524740658368,1.5974071370754614,1.7184488737671841,0.6181640625,0.74609375,,,1.609375,0.6030254567238794,0.6286220639813276,7.162105003080282,1.508140572200876,0.21057225097261967,0.0016066070261091525,0.0007076761303342579,0.0018559213170910027,0.0006934294848024826,0.9943331736116194,0.9106995400887826,0.5045042546258678,0.46185835359830607,6.972673629954148,1.5081226217384025,0.21629043631980804,0.0015622261152055117,0.0007076170315583502,0.0016327940497964377,0.0006474796385197255,0.8764814041181639,0.8972271481108636,0.4899233778338328,0.4786372550930569
6,train,baseline,2.0508434772491455,52.0,52.0,1.44921875,2.013671875,2.013671875,10,7,1.5927734375,4.2109375,1.5917143483750515,1.5917642503335048,1.5918011824133707,1.6142777776425508,1.5884670101140415,1.5903819338085068,1.591740607749363,1.7133284066014531,0.62158203125,0.74853515625,,,1.5908203125,0.6039126712237753,0.6298705974394597,7.162105003080282,1.5065287924977873,0.21034720823694408,0.0026635679846140903,0.001179068466436785,0.0033891274229356227,0.0012716100953655946,0.9936836847218844,0.9195484385082442,0.5029956525721113,0.46525323157145587,6.991790331820219,1.5065837822210786,0.2154789704382997,0.0026028041826862136,0.0011700094727723936,0.003154395958752332,0.0012524736944094707,0.8846224278272414,0.9098500618786948,0.4876807949224222,0.4877752877175833
7,train,baseline,2.041053056716919,53.3125,53.3125,1.439453125,2.013671875,2.013671875,5,4,1.58203125,4.2109375,1.5811313101429407,1.5811831524418962,1.5812210200669818,1.603891484521134,1.5752074200486899,1.577121139136805,1.5784624390545154,1.700025841651208,0.6240234375,0.75048828125,,,1.5810546875,0.6007112219390381,0.6251612513193255,7.162105003080282,1.5082589365721766,0.21058877745069413,0.0017960890473878166,0.0007998613641443861,0.0018974585135067557,0.0007155680622446468,0.9943680139377813,0.9318611419962975,0.5041391814614764,0.4722268417324198,6.971218452712932,1.5080234888839796,0.21632136463850368,0.0018145042411727985,0.0008283963376455172,0.001972099440006758,0.0007965971185471157,0.8793723206293471,0.9237953542123868,0.4877135090819964,0.504994107222548
8,train,baseline,2.034666061401367,52.875,52.875,1.4296875,2.013671875,2.013671875,6,6,1.5771484375,4.2109375,1.5767727118035542,1.5768252491496542,1.5768634571925138,1.5996383567937638,1.582497286646022,1.5843904266343916,1.5857255539837611,1.7067404607651153,0.62548828125,0.75146484375,,,1.576171875,0.5987945975220202,0.6232122674417695,7.162105003080282,1.5081144119674876,0.21056859838258124,0.001648807014128728,0.0007355362060681587,0.001652531113851552,0.0006241099600248284,0.9943681197242942,0.9352451704610796,0.5044374813673089,0.4742212941967879,6.996362702680327,1.5079131998549933,0.21552816283771387,0.0015911733225166813,0.0007320165833891502,0.0017007529218284745,0.0006800544786555431,0.9054841527205388,0.930612348746349,0.49009741846050403,0.5073177898072905
9,train,baseline,2.031848192214966,53.4375,53.4375,1.419921875,2.013671875,2.013671875,6,5,1.57421875,4.2109375,1.5728335562983828,1.5728856096446764,1.5729234342504776,1.5956977798268617,1.5819906178362173,1.5838847207104738,1.5852204527005918,1.7063113542111272,0.62646484375,0.751953125,,,1.57421875,0.6030378152978795,0.6283028811323811,7.162105003080282,1.5081609391085278,0.2105750946767601,0.0015928695973910223,0.0007116662323249082,0.0017036228552385069,0.0006442363567586727,0.9943681490757941,0.9382578422381994,0.5043491056624898,0.4756648010641282,7.007303345906667,1.5079542312173548,0.21519750990917638,0.0016246274115809811,0.0007482003936030331,0.0017490469060250646,0.0006971910843772049,0.903606404930124,0.9317485827281351,0.49284436935215314,0.4986308236340633
10,train,baseline,2.0250682830810547,54.3125,54.3125,1.41015625,2.013671875,2.013671875,6,5,1.5703125,4.2109375,1.5699241320443993,1.5699775689093203,1.5700161653235822,1.5928977166645386,1.5661390196165088,1.568039549320777,1.5693663741385429,1.6909981400839107,0.626953125,0.75244140625,,,1.568359375,0.6024954628734666,0.6280212683017156,7.162105003080282,1.508212868783717,0.21058234529304778,0.0016632315578553047,0.0007442400674726361,0.0018163267940449757,0.0006877456779708299,0.9943682210446232,0.9412958740175288,0.5045200255279116,0.47736593592426724,7.009414006587522,1.508010728764018,0.21514077030501744,0.0016468412237564678,0.0007658465663751403,0.0017141539007230477,0.0006810561823691784,0.906884535072396,0.9335716666674897,0.4890668306823365,0.4968182954588768
