epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,3.746676206588745,31.921875,31.921875,1.5,3.654296875,3.654296875,1894,10,6.51171875,9.7265625,6.367461494224147,6.367512161228419,6.3676344542890115,6.392076642715127,5.457236580297072,5.459902859777089,5.46599983122875,5.645082381077244,0.33056640625,0.58935546875,,,6.66015625,0.5787280261809894,0.5787280261809894,7.162105003080282,2.007562950737306,0.28030347919695286,0.512847559511421,0.0784183560109699,0.5977946828122764,0.08606225545573491,0.8936797257851783,0.16668560232050347,0.2510618582450137,0.04682268830852578,6.973430543204635,1.7149299675644771,0.24592343136415357,0.5068218498305255,0.07459388117192803,0.5893713443950421,0.0828271949446672,0.5979124599834007,0.10724174580443185,0.2548992762417779,0.04541533862871997
2,train,baseline,2.8846006393432617,39.1875,39.1875,1.4892578125,3.533203125,3.533203125,22,10,1.7451171875,9.03125,1.7449971888839781,1.7450896230656907,1.7451224881447285,1.785930464651066,1.7254756147769321,1.728609380385957,1.7297105673554811,1.955517843194484,0.806640625,0.89013671875,,,1.7490234375,0.5811417682327731,0.5811417682327731,7.162105003080282,1.0237979094142895,0.14294650929775168,0.013868518549344344,0.004791778011185658,0.01603041578814235,0.0048570935629978435,0.9943393613513125,0.5795160441543187,0.008091626583206946,0.004714546074232972,6.885162121586339,1.0229075179884308,0.1485669472882003,0.013676468414379528,0.004827412658221457,0.015248810242519006,0.004955420436150099,0.8329500687369675,0.5348951257231245,0.007598006143994418,0.0045388716445259455
3,train,baseline,2.650132656097412,46.4375,46.4375,1.4794921875,3.533203125,3.533203125,605,10,4.1015625,9.03125,4.023607268405556,4.023682934206076,4.023768844330452,4.057631849361348,3.678849361565393,3.681743391608659,3.684984031301798,3.8870906323905676,0.5458984375,0.7412109375,,,4.1875,0.4986455332275881,0.559745751926784,7.162105003080282,1.5877393865479705,0.22168613638938758,0.2081376854984871,0.04517425551009285,0.3628800798611085,0.07237883792808314,0.9941717843625053,0.2899290187992118,0.10970988511442048,0.031989876960117986,6.904298366062733,1.5831861268554057,0.22930441920606603,0.20883313943155546,0.045572936712182814,0.362313190095346,0.07522748213180404,0.860613746349844,0.2605782727580559,0.11043314020120931,0.03292656538059978
4,train,baseline,2.0463714599609375,57.78125,57.78125,1.4697265625,3.533203125,3.533203125,139,10,3.64453125,9.03125,3.633924941763842,3.6340106626474453,3.634144158017917,3.6712544201634105,3.548969640260625,3.5518957364832087,3.556376842561237,3.759613126429558,0.59619140625,0.77001953125,,,3.65625,0.5386033182626109,0.5746304183548449,7.162105003080282,1.7041101326183798,0.2379342570215705,0.07541466198173019,0.01837428431079329,0.49201897296966735,0.10908205273907225,0.9943057113210116,0.33982474465628626,0.21380653544926265,0.07306034033569128,6.9251656283298555,1.691781933521209,0.24429479731147116,0.07591411414622495,0.01842797137600393,0.48166271275819916,0.11087522164431132,0.8607420489807289,0.3063540621938146,0.20167525943608489,0.07032687809908186
5,train,baseline,1.8093490600585938,60.46875,60.46875,1.458984375,3.533203125,3.533203125,51,8,2.95703125,9.03125,2.9525481807422893,2.9526370437743905,2.952767833064058,2.9913998148925796,2.9369203150280696,2.9399196398989256,2.944299034647198,3.1542890601064792,0.6728515625,0.8134765625,,,2.9609375,0.5481681904256065,0.583829778491746,7.162105003080282,1.9134853115083175,0.26716800587053174,0.022373084226794404,0.006954079417596699,0.4353716554076179,0.12015418921560479,0.994373711951539,0.4877158995425798,0.46014282590784195,0.2256333223856955,6.936584382850371,1.9055504104073173,0.2747101895161104,0.022131282018775345,0.006910329696801926,0.428712107305242,0.12388095698501353,0.8764288904320363,0.4559158713233596,0.4545778459064742,0.2372763015158959
6,train,baseline,1.7686657905578613,61.1875,61.1875,1.44921875,3.533203125,3.533203125,34,7,2.78125,9.03125,2.775756414694649,2.7758459221231733,2.775972746830838,2.8149510719855626,2.751931115260701,2.754951860958704,2.759184477753752,2.971289299385504,0.69189453125,0.82470703125,,,2.78515625,0.5403079168704243,0.5839821460726373,7.162105003080282,1.961499321104784,0.2738719022216487,0.013705529666917293,0.004587062559534929,0.4603237563298679,0.1356267965710127,0.994373736738396,0.5495465874246511,0.4820927297300077,0.26635768465108844,6.93555347872948,1.9552549245263924,0.2819176480324069,0.014588792551891494,0.004898402855237827,0.4570439938075479,0.14125941174548529,0.8701294761428464,0.5138397746078734,0.4751583673858262,0.28205909335650187
7,train,baseline,1.7519950866699219,61.6875,61.6875,1.439453125,3.533203125,3.533203125,43,9,2.779296875,9.03125,2.778859197780225,2.778948706585267,2.7790757791541796,2.8180514874832165,2.7572877574461674,2.7603079114335345,2.7645463001705917,2.976589717165781,0.6923828125,0.82470703125,,,2.783203125,0.5425432771911164,0.5839916329266849,7.162105003080282,1.9492240127793834,0.27215797756959165,0.016145695243150904,0.005379043080810262,0.45688385700881096,0.1340710781677817,0.9943737349089155,0.5454091941255496,0.4769991626512793,0.26155986877263787,6.9823422116969125,1.946342438688351,0.27875208342378466,0.01579588602777271,0.005316444822912671,0.45369139382335266,0.13974916799605325,0.8978452018572556,0.5194103833895107,0.47211681693809915,0.2731514885106688
8,train,baseline,1.7765611410140991,62.0625,62.0625,1.4296875,3.533203125,3.533203125,57,9,2.837890625,9.0390625,2.8345954582486095,2.8346847444066565,2.834813449027017,2.873674973726964,2.813603716564663,2.8166174696251165,2.8209194962742337,3.032307673733597,0.68603515625,0.82080078125,,,2.84375,0.544067439429707,0.5834211111922387,7.162105003080282,1.9398370766319495,0.270847338289185,0.019343447689115223,0.006305909577583049,0.44703096409326726,0.128690441405704,0.9943398127274143,0.5263595062632865,0.47610991341138753,0.25196470727696424,6.962331994604053,1.9327697151259726,0.2776037851432405,0.019108026151758217,0.006254535570261098,0.4377332722869278,0.13153235537075783,0.8810989886296099,0.4942117192975907,0.47262652585705833,0.26867626894968194
9,train,baseline,1.800813913345337,62.4375,62.4375,1.419921875,3.55078125,3.55078125,58,10,2.75390625,9.109375,2.7482053782204336,2.7482949544268838,2.7484244273812752,2.787444467947608,2.7252314815786987,2.7282553034087016,2.7325915522866526,2.9448758309086127,0.69775390625,0.826171875,,,2.7578125,0.5191117047308667,0.5568245799989744,7.162105003080282,1.9672289658025637,0.274671896733781,0.02483567702421663,0.008407390743496463,0.47022644794966784,0.13993959888022062,0.9836570660452724,0.5539836302353753,0.49094288277008946,0.2764150417592551,7.023247624109926,1.962846478256549,0.2794784668446466,0.023949235308861283,0.00817349806059053,0.46579821066843063,0.14399936478414357,0.9090897382335124,0.5318810350478959,0.4855386800699275,0.2821558842952173
10,train,baseline,1.7409478425979614,62.71875,62.71875,1.41015625,3.533203125,3.533203125,35,8,2.619140625,9.03125,2.6164572705779428,2.6165473533157315,2.616670901284821,2.6559592495119175,2.5887770991922996,2.591816580032609,2.59591840163657,2.809880766411142,0.7099609375,0.8349609375,,,2.62109375,0.5480178766599775,0.5841455096836458,7.162105003080282,1.972905825981401,0.27546452127313026,0.013266785172690199,0.004705152598046737,0.4577092871163808,0.14188972099744157,0.9943737519386673,0.6058796483524806,0.49654127306945295,0.3024541328881927,7.0244437933761645,1.9655918753860897,0.27982171018858215,0.01258170033607442,0.004509800615445357,0.448054813104374,0.14439962658047903,0.9157036232530862,0.5841521018099298,0.4937377261609601,0.31369326641195455
