epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,3.7530364990234375,32.8125,32.8125,1.5,3.564453125,3.564453125,1857,10,6.16015625,9.5,6.017082364968589,6.01713356886439,6.017244114623437,6.042186165990238,5.128634655088545,5.131341524883062,5.136882927936101,5.3201646906478866,0.351806640625,0.611328125,,,6.29296875,0.5750427113654739,0.5749110377008292,7.162105003080282,1.9567606057817306,0.2732102649905532,0.47994805703023324,0.07702851977932365,0.5616931816458237,0.08463103223566515,0.23035605324414554,0.04559374086514583,0.8919206066628353,0.17651789337331936,6.923740748287761,1.6989113508314482,0.24537477825864412,0.476085267543521,0.07366431407659135,0.5458318169613712,0.08048286409110444,0.24081292120748365,0.04629909293099989,0.564580254105099,0.10874703509556315
2,train,baseline,2.870901346206665,40.375,40.375,1.4892578125,3.486328125,3.486328125,258,10,2.533203125,8.890625,2.479400719214825,2.4794854193093183,2.4795353286208393,2.5174495886230686,2.298647682298659,2.3017099495699385,2.3034714043793736,2.52222816836619,0.71484375,0.84033203125,,,2.59375,0.5405670685267562,0.565764213715229,7.162105003080282,1.2113314864391769,0.16913065166151667,0.08420704297964043,0.024468738008192457,0.10437095379008277,0.027126288339900727,0.04895312764916504,0.02163204693229303,0.9944518701034317,0.4393441133387131,6.961493718473379,1.1958186172777077,0.1717761540320609,0.08287055644774455,0.024503805605566458,0.09641572744580618,0.02591480737684831,0.03943379139182035,0.01798695743088029,0.890812204475874,0.40946466515887175
3,train,baseline,2.1414856910705566,50.5625,50.5625,1.4794921875,3.486328125,3.486328125,98,10,2.529296875,8.8828125,2.510173037694122,2.5102619045947443,2.510346972485614,2.5494025828933995,2.433277414642829,2.436329867972151,2.4391985398009646,2.6557516762397544,0.71533203125,0.84033203125,,,2.544921875,0.5914959858233182,0.6171691855198694,7.162105003080282,1.5576488705153375,0.21748478552680015,0.034389679846851706,0.010985924571681223,0.039326194445319373,0.01112002284375808,0.49412500483788335,0.2531484855204728,0.9947720116295828,0.5095075367255568,7.007699300225894,1.5551912698766026,0.22192608490299676,0.03349221276285341,0.010985388252925611,0.038594564082909955,0.011194369675356277,0.47258565186541546,0.25212174001285276,0.9139608144274192,0.4883591717618974
4,train,baseline,1.9050543308258057,55.53125,55.53125,1.4697265625,3.7734375,3.7734375,355,10,4.0078125,10.3046875,3.999529371646063,3.99961393952908,3.9998059610454266,4.036190863895797,3.9009987288334234,3.90388066601723,3.91026068498957,4.107650559294081,0.61083984375,0.7470703125,,,4.0234375,0.5711823363905751,0.5376100423427045,7.162105003080282,1.7314828483591085,0.24175613839987425,0.07267678590497617,0.016383564262438602,0.08073838476679285,0.01667411922985368,0.6265661392457709,0.19234366648538478,0.9946851620898647,0.3053021243156876,7.0639513087112356,1.6899113235809349,0.23923031880145368,0.07554838760005111,0.01704337475172503,0.08348742496970107,0.017273394530669763,0.5596963586487558,0.17262511613480633,0.9421288043558551,0.2895831731263615
5,train,baseline,1.339693307876587,62.59375,62.59375,1.458984375,4.24609375,4.24609375,570,10,5.96484375,11.8125,5.9409132869727586,5.940990401877922,5.9414015904566195,5.973690327706421,5.721877250591664,5.724547313413475,5.738428127082201,5.9088820086524825,0.495361328125,0.62353515625,,,5.98828125,0.5540638056240097,0.5275041355062178,7.162105003080282,2.190918713210541,0.3059042994019593,0.12795103003330155,0.021607385021288648,0.14262195793091514,0.022538894501827653,0.9943732223588295,0.20964133028849002,0.994874180655235,0.20972479586842244,7.106953869309385,2.191745252715547,0.3083944673090342,0.12855735048828087,0.021788249779094833,0.14174182559103343,0.022549199189933564,0.9652078668162662,0.20451441724492278,0.9610364623642713,0.20381354290715945
6,train,baseline,1.3152401447296143,64.0625,64.0625,1.44921875,4.25,4.25,644,10,5.6171875,11.8125,5.595995813733668,5.596073780497579,5.596457708936467,5.629320547740669,5.405949872313643,5.408654583301583,5.421704147914446,5.5962377238844905,0.5244140625,0.6455078125,,,5.6484375,0.5574963585274832,0.5319124799759072,7.162105003080282,2.19052338474079,0.305849102156236,0.12530546939635379,0.02247085197253739,0.1398311981156617,0.023373227816781705,0.9942976228593281,0.22608291307217598,0.9948741980986986,0.22618824989829847,7.11445192705234,2.191622376469259,0.30805217308950067,0.1256486466732767,0.022563438607283534,0.1394818295096414,0.023447333975870104,0.9681229916638534,0.2210809087367995,0.9647821977025135,0.2204914014722943
7,train,baseline,1.308239459991455,63.96875,63.96875,1.439453125,4.25,4.25,554,10,5.33984375,11.8046875,5.3236733214488,5.323752324020241,5.324115496240089,5.357541269408436,5.104544874034781,5.107285553332488,5.1194721809297405,5.298139078240302,0.54736328125,0.6630859375,,,5.3671875,0.5430564934743006,0.517071083924418,7.162105003080282,2.1781454684652397,0.3041208509968035,0.11634061815431451,0.021899883352529566,0.12952349897795656,0.022649645670027117,0.994362703580677,0.24053498740467938,0.9948742416271417,0.24062956800000695,7.1103034560996985,2.1753944994416052,0.3059496001644494,0.11589786620533005,0.021924373210155574,0.1287687493957428,0.02266278856451596,0.965029926690101,0.23484492249620412,0.9646862362104329,0.23478123047823127
8,train,baseline,1.3020050525665283,64.0,64.0,1.4296875,4.25,4.25,595,10,5.1953125,11.8046875,5.178238755037931,5.17831843919387,5.17866691866791,5.2124333850901525,5.001885931956163,5.0046384024243515,5.016330613386874,5.1965760206461535,0.56005859375,0.67236328125,,,5.21484375,0.5405491896720266,0.521980207529119,7.162105003080282,2.165852128423878,0.30240440868884033,0.11012839547470143,0.02125905020096236,0.12238049852083854,0.021906520003938678,0.9943386761910453,0.24846763781906286,0.99487426140072,0.24857035489512908,7.117084230470356,2.165326647507584,0.30424350441676323,0.10846568229375819,0.021053892834956383,0.12080742732261207,0.021763253898984466,0.9710809516509027,0.24408915368594206,0.9643894043258703,0.24281558824803387
9,train,baseline,1.2987531423568726,65.3125,65.3125,1.419921875,4.25,4.25,551,10,5.07421875,11.8046875,5.05382362137792,5.053903722584371,5.054238777347141,5.088247717775296,4.8681442243562145,4.870912152980142,4.882213445659095,5.064272499992835,0.56982421875,0.6796875,,,5.09375,0.5499231114356171,0.5292504952229662,7.162105003080282,2.165326443595344,0.3023310105987107,0.11006110597604568,0.02171917538610553,0.12264629616162637,0.02240670189951634,0.9943733111557922,0.2556860569126898,0.9948742694521941,0.2557819217578663,7.115376501649495,2.164453915834482,0.3041938701813904,0.10760225730248951,0.021343822359161754,0.11982552931637436,0.022061274216678545,0.9717827942542341,0.2516612412405709,0.9676891839560291,0.25086707300677524
10,train,baseline,1.299816608428955,65.3125,65.3125,1.41015625,4.25,4.25,571,10,4.984375,11.8046875,4.96237589886983,4.962455758551792,4.96277300691846,4.996807754663793,4.786001789789904,4.7887784178215185,4.799563664521139,4.9829648627476795,0.57763671875,0.685546875,,,5.0078125,0.5349522281061047,0.5152305576512028,7.162105003080282,2.177764984617041,0.3040677264128949,0.1156381792446517,0.023314688802787708,0.12985150657499922,0.024198640819018527,0.9938468322018359,0.26282073909003617,0.9948742617585031,0.2630575915292404,7.1156060216040355,2.1758842605930795,0.30579043499412023,0.11442897933887863,0.023222754216468817,0.12756155704397454,0.023955682466084097,0.9666863980458205,0.25770204772702593,0.9680552313756072,0.25800466696757907
