epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,3.9024369716644287,31.34375,31.34375,1.5,2.595703125,2.595703125,747,10,4.4453125,6.28515625,4.4499012816425445,4.4499207475241,4.449958878116529,4.461694524367849,4.376137267246831,4.377023308322059,4.3787067178879235,4.4554190240471305,0.292724609375,0.5322265625,,,4.44921875,0.5804665593609587,0.5804665593609587,7.162105003080282,0.9335222671806696,0.1303418850713833,0.18291581820130887,0.032204932852571456,0.20018446648650468,0.03289301515231474,0.11196979326781253,0.024874895002794863,0.788352032900403,0.17511858572542643,6.9470120328518155,0.6997915677252431,0.1007327415608307,0.16933975220429076,0.028840880793000324,0.218238790352272,0.034923247428186345,0.12847837545334073,0.02765915582266789,0.4889768151655849,0.1055728113494491
2,train,baseline,2.511162757873535,46.34375,46.34375,1.4892578125,2.5078125,2.5078125,304,10,3.0078125,5.78125,3.00530372204597,3.005335673531666,3.005367170996952,3.0235730241154495,2.922590054681801,2.9242977977198397,2.925858372126884,3.0479327295945775,0.479736328125,0.68359375,,,3.013671875,0.5705315295971107,0.6057579699196626,7.162105003080282,1.3403821760437147,0.18714919363333019,0.045840774717021304,0.01194186781686457,0.05069265428572578,0.011942178875597573,0.28595581316388063,0.10749263098166371,0.9923568107522049,0.3729630794007367,6.883905156047939,1.3425185361978538,0.19502281129169358,0.054207596148584614,0.014343801883372972,0.061838282127008704,0.014927620564040237,0.26973203128370304,0.10862382901432635,0.8646669054935163,0.3416278400873538
3,train,baseline,2.083199977874756,50.375,50.375,1.4794921875,2.509765625,2.509765625,26,8,2.431640625,5.78515625,2.430055948866453,2.43011945667818,2.4301874048748617,2.4572262007867107,2.4281388042582996,2.430384404784365,2.4327275533777466,2.579470612338488,0.57958984375,0.744140625,,,2.4296875,0.5742694030865062,0.6038216151205164,7.162105003080282,1.5112190779361439,0.21100208350564503,0.0065118330232429855,0.002107289608586867,0.007087914755562252,0.002027245853500355,0.5005084438392036,0.26181005198381,0.9947678827516553,0.5202150034107124,6.990557421309779,1.5118739533846979,0.21627373359039329,0.006229350978778747,0.002058543242780227,0.00678368729869927,0.0020095135776772586,0.48428463867999394,0.26043137114368614,0.9050529835339152,0.49586227191230914
4,train,baseline,2.0814085006713867,51.03125,51.03125,1.4697265625,2.509765625,2.509765625,30,8,2.365234375,5.78515625,2.3655469555952573,2.3656120847879962,2.365681320596119,2.3931510330875256,2.3730922465521758,2.375356112503943,2.377703283398392,2.525583530324984,0.5908203125,0.7509765625,,,2.365234375,0.5750655353411503,0.6042436962364031,7.162105003080282,1.5085292334255804,0.21062651731254867,0.008958974059019909,0.0029590338789210312,0.009134528521586915,0.0026601423009537,0.4985328346422975,0.269587083499656,0.9929660534166418,0.5368118332591307,7.043411989035604,1.5100132963581125,0.2143866209599456,0.007933234748776385,0.0026754267571603776,0.00848418782130178,0.002528139111766604,0.4868353644093073,0.27232799010647524,0.9323844942158823,0.5210963426829246
5,train,baseline,2.0548202991485596,51.90625,51.90625,1.458984375,2.509765625,2.509765625,29,10,2.328125,5.78515625,2.327094235910851,2.327161234219567,2.3272313416203714,2.355109311357478,2.326382483173726,2.3286670249976167,2.3310008547764522,2.4800958654742593,0.59716796875,0.7548828125,,,2.328125,0.5799135055648371,0.6109058427775182,7.162105003080282,1.5097365007393106,0.2107950805091523,0.005137353744909312,0.0017172381971195933,0.0055665208627333485,0.00163826330686967,0.5005541849135025,0.27605898000542567,0.9948385544819756,0.54850857196096,7.016424002737138,1.5094400666815386,0.21512953979016938,0.004937246951030261,0.001695331585372327,0.0053236780987546695,0.001608635173523415,0.4845392866559397,0.2823072393511514,0.9285613165969213,0.5317258950478061
6,train,baseline,2.0516841411590576,51.90625,51.90625,1.44921875,2.509765625,2.509765625,16,5,2.2890625,5.78515625,2.286679774264491,2.2867472275078384,2.2868171306673464,2.3148436483120656,2.2958194354153982,2.298115049880371,2.3004424484523254,2.450176746580769,0.60400390625,0.75927734375,,,2.291015625,0.5783984023814875,0.6089698963886309,7.162105003080282,1.5093450114252942,0.2107404193007718,0.00479050323646657,0.001621358342255419,0.005092347935013564,0.0015152170335448708,0.5005388933095931,0.28180310464335895,0.9948389481989244,0.5599358230318348,7.052050937784445,1.5091863323364567,0.21400672593703646,0.004452073783910215,0.0015360093913941416,0.004786030540535613,0.001460873222134481,0.488841760344906,0.28862009630789665,0.9411069852337928,0.5467191484533378
7,train,baseline,2.047240972518921,52.9375,52.9375,1.439453125,2.509765625,2.509765625,23,9,2.294921875,5.78515625,2.2959572679028657,2.2960248561952135,2.2960951955933613,2.324130852142203,2.2908647851416952,2.293164549895289,2.2954952747796575,2.4454504301492817,0.60302734375,0.7587890625,,,2.294921875,0.575215171398778,0.6040438150777733,7.162105003080282,1.509242801574322,0.21072614837749878,0.004509890231504166,0.0015245579555349471,0.004780376675123321,0.001420894357736434,0.5005254670839676,0.2812351681139093,0.9947705675484508,0.5587842391774778,7.033346229744102,1.5089061012925864,0.21453601913004158,0.004383238538105516,0.0015214584068395706,0.004641737532690371,0.001417697481015858,0.48796095712916276,0.28497229525989604,0.9299252053422888,0.5410276140564708
8,train,baseline,2.0429182052612305,53.40625,53.40625,1.4296875,2.509765625,2.509765625,24,8,2.3046875,5.78125,2.305505416835365,2.3055733346873573,2.3056444458343623,2.333733014579989,2.2964798479669524,2.2987757301791025,2.301119307313803,2.450939374046558,0.6015625,0.7578125,,,2.306640625,0.5726700734061516,0.6030907087533662,7.162105003080282,1.5092240012181541,0.21072352340116016,0.004778710859844715,0.0016083087629380091,0.004793009754705757,0.0014191227417374838,0.5004967744873419,0.2791639044393061,0.99487300895382,0.5547589215572111,7.0101295964433525,1.5088537871415006,0.2152390717436993,0.004342125100057714,0.001513851271463206,0.004527877075463316,0.0013879521772784964,0.4847071886625436,0.28489425900903387,0.9132195751949332,0.5341279164447754
9,train,baseline,2.036953926086426,53.90625,53.90625,1.419921875,2.509765625,2.509765625,22,7,2.328125,5.78125,2.326134952622385,2.3262030190546223,2.3262748037726073,2.3543635125171525,2.309724388551344,2.3120306910883475,2.3144037195499987,2.464519035985456,0.59765625,0.75537109375,,,2.326171875,0.5753805267362561,0.6090409771407769,7.162105003080282,1.510215118959986,0.21086190698271973,0.005371742376887312,0.0017971286303599511,0.005218324569975508,0.0015369483494154642,0.500476709557546,0.2764076755118267,0.994873046259535,0.5493052509775852,7.009458040035022,1.509235240546431,0.2153141130065015,0.004681608742417076,0.0016189199476127506,0.004957413916275577,0.001510958634720534,0.4923420142060255,0.2832404729949168,0.912947910578775,0.5274255919966159
10,train,baseline,2.029278039932251,55.09375,55.09375,1.41015625,2.509765625,2.509765625,23,9,2.328125,5.78125,2.3280007750674048,2.328069074409624,2.3281412104379107,2.3562789527077928,2.3248403156289354,2.3271382755256984,2.329507930343431,2.4791718951714152,0.59716796875,0.75537109375,,,2.330078125,0.5717562065341942,0.6072217973308074,7.162105003080282,1.5196972670627225,0.21218584011392325,0.011273080654307321,0.003781111042293551,0.010084923612964758,0.0029770103748224266,0.5004838553050446,0.27758431743508455,0.9948386042767874,0.5516159718122673,7.026584234105951,1.5135819417398255,0.21540792671254594,0.006867240929855356,0.0023766574498459646,0.00748674273856853,0.002275424667984987,0.48953069646761627,0.2826098209459354,0.927391558722273,0.5328624729043363
11,train,baseline,1.974365472793579,56.78125,56.78125,1.400390625,2.5078125,2.5078125,25,9,2.337890625,5.78515625,2.3350519775779217,2.3351189449638348,2.3351887150144623,2.3630818567595298,2.3303004764365283,2.332596600751956,2.3349325231704934,2.484457911153739,0.595703125,0.75390625,,,2.337890625,0.553419038424194,0.6035156333469474,7.162105003080282,1.6229277226016103,0.226599264029726,0.03829927248437137,0.013262149700714652,0.0966968065494953,0.029355043759093327,0.5004855968800195,0.2927774266805443,0.994723158184347,0.5817293574504606,7.044828730438095,1.6051005069598943,0.22784095517111008,0.029182080035536906,0.01033171459223221,0.08044774840965996,0.02500499714139822,0.49522836239080004,0.298474286877184,0.9327365375458685,0.5601658565050963
