epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_act_nn,redundancy_max_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn
1,train,received,4.024404525756836,30.28125,30.359375,1.5,2.162109375,2.162109375,111,11,3.50390625,4.94921875,3.5018290727312533,3.501843303641101,3.5018762104632857,3.5104482336467133,3.4950978395402,3.495673010382668,3.497012104181187,3.549451847601111,0.292236328125,0.4697265625,,,2.919921875,0.5418568784336381,0.5575034293575346,7.162105003080282,0.7754727722522725,0.10827442098639391,0.03410177634819256,0.006966213211664575,0.03701457289608179,0.006981916994856647,0.7513926423987858,0.20215695927950408,0.023018816105286,0.006192217634265738,6.925732413303617,0.5082801077454255,0.07339008749010746,0.0512970858719175,0.009996880372304078,0.07548217326794315,0.013868619706518736,0.4209179320760157,0.10943910648812057,0.06612277661063981,0.016818705827254712,91,10,3.060546875,4.796875,3.058629962069783,3.0586535960780146,3.0586870666930746,3.070212739621822,3.0578958603661497,3.058740094630101,3.059934436132666,3.1257197452781886,0.362060546875,0.51708984375,,,0.5823180408842575,0.5823180408842575,0.7815620680615001,0.10912463133748604,0.02986431939286227,0.006712110672792959,0.03266580321127677,0.006727588452137569,0.7574962088339667,0.2315875043664362,0.020531693307218823,0.006276144258991977,6.925732413303617,0.5095062941360022,0.07356713539167255,0.04929236734047926,0.010504926878292622,0.07420848259318724,0.014830841990386838,0.42408248270444915,0.12446882946270324,0.0666179226971737,0.019074556134701767
2,train,received,2.8810019493103027,39.1875,39.25,1.4892578125,2.013671875,2.013671875,5,3,1.63671875,4.3515625,1.6348330543993084,1.6348876095627016,1.6349201350831304,1.6584038132882377,1.6057818699870816,1.607760974364432,1.6088475459876073,1.734766301099877,0.62353515625,0.75244140625,,,0.82275390625,0.5459045811946064,0.5596260876392065,7.162105003080282,1.0031036527754538,0.14005709946224446,0.0024116414030190825,0.0008596105282536348,0.00255446109092361,0.0007953645991921613,0.9942687666068446,0.6110748750465433,0.0012903315324974685,0.0007927901540714502,6.919495820319738,1.0027654427438701,0.14491885952140574,0.0021194806738957794,0.0007669198946531749,0.0022721566410837113,0.0007429840075278806,0.8927939745666125,0.5855541089525507,0.0011752347865616741,0.000778764012609816,2,2,1.0224609375,4.21484375,1.0223953268563077,1.0224564550420125,1.0224579000152514,1.0478089382934255,1.0165887641584566,1.0186935980545,1.018739945876154,1.1545896908448865,0.75732421875,0.8388671875,,,0.5834299571377781,0.5834299571377781,1.0018369168561856,0.1398802330355831,0.0017587485227368305,0.0008014880136476633,0.0018703222867042513,0.0007192067173653934,0.994264297258793,0.9786728487513585,0.001028754241969132,0.001012122862720241,6.919495820319738,1.0020335083758363,0.1448130809521226,0.001556930015775393,0.0007240327390567826,0.001717974887948337,0.0007026822647686705,0.8928540347991705,0.979617930986944,0.0008765393714060821,0.0009784617052114157
3,train,received,2.8312222957611084,40.28125,40.34375,1.4794921875,2.013671875,2.013671875,6,4,1.634765625,4.34765625,1.6352344462879211,1.635290098308359,1.6353234580398934,1.6590135425561414,1.622829271144142,1.6247910909979242,1.6259040973856371,1.751283453080189,0.6240234375,0.75244140625,,,0.82177734375,0.5455460935234318,0.5596441303070618,7.162105003080282,1.0028506129674115,0.14002176909387742,0.0018954640327439876,0.0006762639132995241,0.0022366672699147827,0.0006969922240016642,0.9943335987962127,0.6121146849496392,0.001098261864767025,0.0006758847937839474,6.9188197158627895,1.0026844732397182,0.1449213181463396,0.0018582801580633301,0.0006765088362668839,0.0019518915921645785,0.0006446876181915105,0.878723596628558,0.581682607301151,0.00101009121413842,0.0006642842200238294,3,3,1.01953125,4.2109375,1.0200892352542432,1.0201507505403593,1.0201521619722722,1.0455987113357763,1.0154946042239734,1.0175997236611822,1.017645212103533,1.1535274500285562,0.7578125,0.83935546875,,,0.5840176465949063,0.5840176465949063,1.0020358704576084,0.1399080116846447,0.0014504536431640958,0.0006622661227561027,0.0015361081588771697,0.0005916486723473066,0.9943357182082266,0.9828226236213712,0.0008532220836627857,0.0008429255174259701,6.9188197158627895,1.0019416633603746,0.1448139573666331,0.00138657606931325,0.0006501757578700203,0.0015246906635564272,0.0006317592394036208,0.878823677169196,0.9803834844641246,0.0007653063899688561,0.0008444101162538656
4,train,received,2.817455768585205,42.0,42.09375,1.4697265625,2.013671875,2.013671875,24,11,1.7900390625,4.34765625,1.7871211749940408,1.7871551247584672,1.7871788439996656,1.8068802467937741,1.8036563076856171,1.8052978140843574,1.8063968507292245,1.9199678642736064,0.58837890625,0.72900390625,,,1.0029296875,0.536845430853578,0.5566281404555953,7.162105003080282,1.014905806082533,0.1417049604335655,0.010085078831718164,0.0034211588477186814,0.00915462490791974,0.002729435866927531,0.9942463955557068,0.5619018713760556,0.004540652003313106,0.0025654392365598144,6.941261315260699,1.0113401816559382,0.14569977065010617,0.007793855142123718,0.002706479917640651,0.00786837859533307,0.0024757438442393675,0.8824823134822006,0.5313580344158112,0.004749579334293763,0.0028541085969084855,19,10,1.201171875,4.21484375,1.2001933867589458,1.20023515049282,1.2002391906764969,1.2221305039409833,1.185826715670032,1.1876848876546333,1.1878481121784987,1.3139532153541331,0.71484375,0.810546875,,,0.5740896878472936,0.5759593330136596,1.0145500009781765,0.14165528158856067,0.009000364744503386,0.0038159977312282917,0.008038185246231677,0.0029073628596855317,0.9940986804055365,0.8423395873013169,0.0037846573638571357,0.003205530924063499,6.941261315260699,1.0097597932028233,0.14547209035090172,0.006783288272999677,0.0029591110528405834,0.006591593416300334,0.0025442056189022362,0.8824698087327896,0.8220923434413832,0.004290106192342158,0.003984279797782428
5,train,received,2.4356131553649902,50.6875,51.34375,1.458984375,2.013671875,2.013671875,91,11,3.083984375,4.3515625,3.0827615938560555,3.082781196788485,3.0828129305556673,3.0945447945106954,3.095915649333553,3.0967817869688252,3.0981465485361857,3.1692447769629197,0.291259765625,0.53369140625,,,2.51171875,0.46633433155059684,0.560112859874642,7.162105003080282,1.4058161197090118,0.19628532660501313,0.12499462623147828,0.0324636438560216,0.2835853777573085,0.066624442148249,0.9935132051957893,0.3718419187551747,0.06091265227173981,0.022793488269145557,6.982609077289171,1.367725282073701,0.19587596368844512,0.10737321388386167,0.028064593500563863,0.24567774735906944,0.05928226389219195,0.8850381451933576,0.34032238087859806,0.05441760116406957,0.020517037856245923,76,10,2.673828125,4.21484375,2.6750247142531465,2.6750532010845283,2.675087919912189,2.689482852850064,2.6698763907719303,2.6709792600873796,2.6722963630551764,2.75558711081559,0.365478515625,0.578125,,,0.48534333498310506,0.5676857372511828,1.431848958928251,0.19992012939107157,0.13404792305188096,0.0392382811044961,0.30221228235641284,0.07906277286712686,0.9935233460679225,0.4439677105238354,0.06571972129529957,0.029361065485712136,6.982609077289171,1.3890299996378075,0.19892707500346918,0.11353726372080697,0.03341600094505722,0.26025878378448475,0.07003804163827088,0.8851062088689723,0.4074422773869041,0.05788457050418483,0.026026384186464052
6,train,received,2.2356715202331543,53.875,55.03125,1.44921875,2.013671875,2.013671875,29,11,2.572265625,4.34765625,2.571412116734835,2.5714445124918686,2.5714917265767165,2.5887183497801955,2.5507334246022997,2.552160166455333,2.554101955019708,2.652158854658803,0.408203125,0.61083984375,,,1.9228515625,0.4774109880206691,0.5591357200330592,7.162105003080282,1.5199303699604827,0.21221838681599756,0.1307277392616104,0.04047893402865734,0.38096082196362424,0.10478317060918375,0.9942902575993653,0.4847592529446457,0.10857825098324003,0.05292363998649787,7.009136738765171,1.4599234516492032,0.20828862469965226,0.11031857076186746,0.03417118787473292,0.3373613356608214,0.09468802773972362,0.9069184091141533,0.4495801854029526,0.09059150873414534,0.04427289549036046,21,10,2.076171875,4.2109375,2.0745182995264213,2.074558575433305,2.0746003983554435,2.094312487204684,2.0574528345144123,2.059123233149267,2.060758245313459,2.170996381202526,0.50732421875,0.6728515625,,,0.5031534219346487,0.5680384932243359,1.5602053720806515,0.2178417338770707,0.14297227023236836,0.053140016274869535,0.4083286389581966,0.13186084951162666,0.99436111337429,0.6576208399680479,0.1189358819754176,0.07863220807041474,7.009136738765171,1.4929069010429612,0.21299440383095922,0.11935087114452436,0.0441894466881901,0.35944603562406563,0.11841980907555738,0.9069190218201122,0.6087774142247706,0.09806768477592431,0.06457390423627578
7,train,received,2.1838748455047607,55.0625,56.71875,1.439453125,2.013671875,2.013671875,26,9,2.484375,4.3515625,2.48108734335371,2.481121848969451,2.481172186776676,2.4993759246794642,2.4587819646132916,2.460330893182143,2.462423986082153,2.5653961605632016,0.42919921875,0.6240234375,,,1.7490234375,0.48607705228996156,0.5603666728571057,7.162105003080282,1.607134221723305,0.22439411611978707,0.12361500694868255,0.04049449418190387,0.46064640328343565,0.13318028260569353,0.9942254540591069,0.5304760629346075,0.0962759682206018,0.05135500098350478,7.035314204191195,1.5186617958952655,0.21586268243578133,0.10688386455632504,0.034747150573488456,0.3897978404426077,0.11379496370774671,0.9171221093791813,0.48792448963864976,0.08376202446652581,0.04393121367024005,19,9,1.9814453125,4.21484375,1.9814676666608553,1.9815096861051744,1.9815537075997727,2.00212567848916,1.970990256058575,1.972735850071909,1.9744605019462125,2.0885527210085715,0.52978515625,0.6875,,,0.5110343734033778,0.5692595314212419,1.6730418662344748,0.2335963889826988,0.14293451698362247,0.057595664859786955,0.5044091355404285,0.17466477994797203,0.9941500445227183,0.7628148073152102,0.1113141028321607,0.0853788820119425,7.035314204191195,1.5725260297787678,0.22351894800120742,0.1225980066176513,0.048617262308965965,0.4235708710638253,0.14752962219551186,0.9172078926990501,0.69208098628995,0.09645849356602465,0.07132849952691603
8,train,received,2.1460673809051514,55.5625,57.28125,1.4296875,2.013671875,2.013671875,29,11,2.48046875,4.34765625,2.4804595384928945,2.480495099292281,2.4805464546454363,2.4989354769263454,2.474272729948559,2.4758220892436307,2.4779094771636445,2.5804233926994407,0.42919921875,0.62451171875,,,1.8408203125,0.4832871110817318,0.5607729773794163,7.162105003080282,1.6260342625521629,0.22703301080518049,0.13161624844404152,0.043523729302626296,0.48170750733002166,0.14043163625725097,0.9943627353732634,0.5387783944287531,0.10283578498125667,0.055704686177409944,7.033331713720729,1.5384101025509227,0.21873134457027943,0.11136493901385958,0.03649498242130155,0.41673606342632397,0.12218712296405584,0.9174016633398958,0.49387172601540597,0.08949108430234531,0.0474773906183857,20,10,1.9765625,4.2109375,1.977647696131482,1.977690191774812,1.9777342464925745,1.9984709040775261,1.966252287496591,1.967986541790489,1.9696750344768263,2.0833612303986326,0.53076171875,0.68798828125,,,0.5086884200243723,0.5690538649802772,1.6963843743189193,0.23685555763135802,0.15073918651020435,0.061457458826685595,0.5240454278545714,0.18330180551836714,0.9943644252262747,0.7803117469644191,0.11972146982843679,0.09391261002554763,7.033331713720729,1.594120094799936,0.2266521983728,0.1259588776756857,0.05055564715506874,0.45213329632918686,0.15860907921881956,0.9173748314499948,0.7070069750579128,0.10228225327417917,0.07720019152508134
9,train,received,2.1208865642547607,57.0,58.4375,1.419921875,2.013671875,2.013671875,40,11,2.63671875,4.34765625,2.6374870876267074,2.6375163418990573,2.637560915763109,2.6539627814099678,2.609153204748789,2.610582044226263,2.612577099000206,2.709290692978764,0.3935546875,0.60107421875,,,1.9697265625,0.4773104843258502,0.5603143624557388,7.162105003080282,1.635921925603593,0.2284135634565557,0.11980961639268095,0.03774999968185238,0.48833391886911137,0.13640819363214976,0.9943597774037585,0.49834085547020435,0.10013688028752998,0.0501727585851608,7.047196005449907,1.5574833830232544,0.22100753006142926,0.10317141238742522,0.03239995766689227,0.428027467218115,0.12038284778934395,0.9279797295608887,0.4640421806600509,0.08441590128299481,0.042002374744296946,26,10,2.154296875,4.2109375,2.1536981907645094,2.15373635180553,2.1537787344299484,2.172829250114482,2.128490772101143,2.130053968904888,2.1316911334054036,2.2386656643354623,0.48828125,0.66015625,,,0.5022597058498288,0.5688763107242748,1.7021719127109507,0.23766363547851918,0.13535234378775485,0.0515259473844936,0.5313793569677951,0.1751958934329741,0.9943263731980627,0.6864744714904324,0.11394313538810685,0.07863817401598294,7.047196005449907,1.6115757739635619,0.22868326249436788,0.1158045882806622,0.043670790321586175,0.4634503947444788,0.1533076983644215,0.9279503947022274,0.6324501852608727,0.09534354896993946,0.06454145733360409
10,train,received,2.059225082397461,58.71875,59.5625,1.41015625,2.013671875,2.013671875,57,11,2.833984375,4.34765625,2.831919294380269,2.831944643840213,2.831984549008612,2.8465280371013923,2.844399164895797,2.8455779834029715,2.8473341977398516,2.932743771450583,0.34814453125,0.5712890625,,,2.181640625,0.4446809371071997,0.5609280862541907,7.162105003080282,1.6710581929668438,0.23331942107078213,0.12535008635757272,0.037582218156673744,0.5096554447390211,0.13621552251264787,0.994357744919137,0.461005612119951,0.10183686609611531,0.0472027957751784,7.065317431502029,1.6192505048414536,0.22918298017605335,0.11250729093943157,0.03381870353625738,0.4707821661722136,0.12669720190030728,0.936807217549072,0.4359465752624147,0.09312401112118085,0.04306475908024126,43,10,2.365234375,4.2109375,2.3652131148694653,2.365247680951753,2.3652881014651013,2.382504268111095,2.356371810417603,2.3577776299547173,2.3593548992052336,2.4573427553764478,0.4384765625,0.626953125,,,0.45800686274830826,0.5681956790978158,1.720785257198433,0.24026250054395415,0.1344432799205082,0.047697961839899036,0.5437030106571301,0.16859955470081273,0.9943596005834179,0.6062377966909175,0.10920604353508878,0.06656004216596739,7.065317431502029,1.6636976805946224,0.23547387597572297,0.12011753734021013,0.042606288301752025,0.5022878392336008,0.15656020624377756,0.9368134389399563,0.5707505334892181,0.10014220493027537,0.06051307482521088
