epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_act_nn,redundancy_max_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn
1,train,received,4.075967311859131,29.1875,29.203125,1.5,2.259765625,2.259765625,1282,11,3.951171875,5.23828125,3.937973766404956,3.9380091127030683,3.9380162429701944,3.9588042015451417,3.444480370202867,3.4469432990660605,3.4473574195615653,3.6192582067602403,0.245849609375,0.7001953125,,,3.640625,0.2807113410189217,0.2807135754430719,7.162105003080282,1.2781686151382314,0.1784627025977022,0.3119551491630581,0.06475037527226132,0.35971796846113513,0.06885881299396142,0.49962236314845754,0.13728192314894425,0.5145971844444839,0.14137711495181848,6.929984991291558,0.971096344268779,0.14012964609434073,0.29043227387079185,0.0571146219911952,0.3386904547710774,0.0619343567777848,0.1853375524147367,0.04908640303906729,0.2833137170952664,0.07392177108682327,1203,10,3.71484375,5.08203125,3.706339339713918,3.7063880381827277,3.7063965079518124,3.73072310936328,3.2806791745123234,3.283170966911056,3.283523662421598,3.4577296807190985,0.268798828125,0.70703125,,,0.30843966651147714,0.30843966651147714,1.208925678002406,0.1687947436518273,0.29413441553043995,0.0630182426935978,0.33976313013899606,0.06696648221793959,0.4995956508341699,0.1431905957538395,0.5145984230189837,0.14746941109482237,6.929984991291558,0.9048605977928066,0.13057179762003576,0.26943335674414115,0.05473704139224926,0.3105102689604742,0.058522975933814704,0.1839166857090806,0.050904347751371426,0.281920717169454,0.07682056405987779
2,train,received,3.504025459289551,36.4375,36.40625,1.4892578125,2.009765625,2.009765625,18,8,1.220703125,4.1484375,1.222830234888422,1.22291656621737,1.2228894629431069,1.2602423322214285,1.1966806315326595,1.1995861749959,1.1986738452330117,1.4052626772681884,0.7060546875,0.90771484375,,,0.828125,0.2711259694246523,0.27112800117886093,7.162105003080282,0.8229087857104793,0.11489761534584626,0.006053202281012027,0.002354788599244171,0.006564374770012371,0.002205197856852544,0.4942595508277874,0.35502808991019136,0.5050243255635571,0.3626299705796009,6.787280352248842,0.8229507962329956,0.12124897654482857,0.005753789665551956,0.0023168790634002867,0.006392514746217159,0.0023075185666894976,0.29030904539772173,0.24541112978581672,0.5581154606941334,0.44926882004863283,8,7,0.9375,4.01953125,0.9370731467181665,0.937160746834809,0.9371287761221119,0.9750931775749057,0.9421207747481929,0.9450562780679082,0.944002239699476,1.1534641334388047,0.7666015625,0.92626953125,,,0.3009538540931463,0.3009538540931463,0.8189014671017188,0.11433809847098378,0.0033302026268744456,0.0014539354371850563,0.0035702432798876416,0.001323952139757908,0.4942273814342597,0.4444280961585861,0.5050092620809474,0.4539190922965496,6.787280352248842,0.8188576253802473,0.12064591159976673,0.0030180342046755015,0.0013671407277689104,0.003169160021016637,0.0012704958260830138,0.29034325934296845,0.32008588478992367,0.5581577939416862,0.5775612389456668
3,train,received,3.487663984298706,37.03125,37.03125,1.4794921875,2.009765625,2.009765625,17,6,1.1875,4.14453125,1.1896507997847128,1.1897374208229174,1.1897099440989398,1.2271702953363615,1.1737522195862884,1.176661342774364,1.1757383164621071,1.382631663973592,0.71337890625,0.91015625,,,0.79931640625,0.27029625373327537,0.2703058345575785,7.162105003080282,0.821642690171291,0.1147208383314568,0.0050938371303175245,0.0020090259663744663,0.005603495965767813,0.0019048774411197485,0.49413824721397415,0.36412580944405015,0.5048881788876383,0.37191004148219303,6.920425270769552,0.8221124213497861,0.11879507243900447,0.005018315741055268,0.0020526267789190778,0.00545502233752071,0.0019574825327479226,0.39312016014977846,0.31855568320053146,0.5217785152966652,0.4161272836149782,5,5,0.90283203125,4.015625,0.9023020755760549,0.9023898755635239,0.9023573798181782,0.9404064493359348,0.904139895999598,0.9070815073896381,0.9060044335679813,1.1159842656918626,0.775390625,0.9287109375,,,0.29635258572875844,0.29635258572875844,0.8182991889561966,0.11425400613426667,0.0027006355624248357,0.0011953853027882925,0.003160534852622021,0.0011857644364219,0.4941808027862198,0.457238131475153,0.5048504389374591,0.4668937455334786,6.920425270769552,0.8179937242179918,0.11819992156739678,0.002747248824593207,0.0012713257257697679,0.0030452481962628397,0.0012167073050281018,0.3931120368656629,0.41372525196799037,0.5217473325364814,0.5378851129043928
4,train,received,3.4794344902038574,37.59375,37.5625,1.4697265625,2.009765625,2.009765625,14,5,1.17578125,4.14453125,1.1763800170883871,1.1764666412211482,1.1764390033408558,1.2139163633612071,1.1712634698103837,1.1741725950606317,1.1732500463325288,1.3801553181265243,0.71630859375,0.91064453125,,,0.78369140625,0.25649667511509905,0.25649667511509905,7.162105003080282,0.8212473690576809,0.11466564211282554,0.004580930797160043,0.001813714385405759,0.005026311908916448,0.0017143538227171312,0.4941120261511802,0.3667436276449754,0.5048395329081465,0.3745666069287185,6.858756299098336,0.8213507579466293,0.11975214195241278,0.004409470928669279,0.001827830915178537,0.004935886390307509,0.0018064832379017517,0.38138672645745775,0.33005189272005,0.5219625831525816,0.430099097101149,4,4,0.89013671875,4.015625,0.8897311301593447,0.8898189377353707,0.8897862818395866,0.9278510091724683,0.8830363405675525,0.8859803187754229,0.8848919972758144,1.0951055936628975,0.7783203125,0.9296875,,,0.28584671097214104,0.28584671097214104,0.817740818744657,0.11417604438820186,0.0024702985893432228,0.0010990952564488962,0.002704918890469088,0.0010192795966340016,0.49412786156293276,0.46216792215314856,0.5048101180580229,0.4719381260087531,6.858756299098336,0.817800196128073,0.11923447349129206,0.0025325750294582505,0.001190105951891798,0.0027157842570515456,0.0011094178506722582,0.38135834435494065,0.43776219779831743,0.5219377724597605,0.5617034127858266
5,train,received,3.519289970397949,37.59375,37.5625,1.458984375,2.015625,2.015625,20,6,1.1953125,4.171875,1.1938756891193245,1.193962003320114,1.1939350648897982,1.2313195906799848,1.1896986633230253,1.1926043652903897,1.1917077858302103,1.3983262659053501,0.7138671875,0.9091796875,,,0.802734375,0.2613080373243288,0.261319885903928,7.162105003080282,0.8154134097918393,0.11385108280891523,0.008476619499548477,0.0033233928083503525,0.009919311060046176,0.0033547759147821263,0.4870564937910524,0.3549535332019334,0.5057921414963529,0.3684730400634046,6.893177229987579,0.822933335815204,0.11938374835847458,0.00673633621878178,0.0027796948916574923,0.0076328192597916455,0.0027577952044071955,0.4200677373344064,0.3487716430738225,0.5084769803590268,0.4053513787387182,9,6,0.90869140625,4.04296875,0.9072026259338006,0.907290102294563,0.9072581278028375,0.9452253425450026,0.9070212418996679,0.9099619712385881,0.9088946442871553,1.1188062152486116,0.775390625,0.92822265625,,,0.2882548056370233,0.2882548056370233,0.8122758293590356,0.11341300204474684,0.006078921897425538,0.0026822357226046777,0.007411144405183201,0.0027730665552497973,0.4871162222092664,0.44774123313531494,0.5057970421056082,0.464698052335399,6.893177229987579,0.8195943380199466,0.1188993566645063,0.004462835609480464,0.0020850966852549724,0.0050953011974632645,0.0020506984987200333,0.4200990092653383,0.45595457243722515,0.5084803212382676,0.5234772244407778
6,train,received,2.9064245223999023,47.25,47.28125,1.44921875,2.548828125,2.548828125,748,11,3.560546875,6.46484375,3.53933370998649,3.539385901570253,3.5394220488857586,3.5654562676974155,3.2731347485716027,3.2756916950553467,3.277379876789887,3.4536416827637852,0.44921875,0.72998046875,,,3.041015625,0.5790569353859826,0.5831035911940837,7.162105003080282,1.313637367724132,0.18341498304746467,0.16311511006321133,0.03706856828237525,0.18578344696791937,0.03865219943458346,0.5578505921819925,0.173141262048136,0.6427821746411615,0.1994706416077458,6.9933760346396125,1.3198434530992547,0.18872765407748732,0.16864113248948165,0.03910945507618702,0.2036122198936532,0.043621584986537364,0.48887013757452813,0.15664742868394113,0.6233649732451614,0.19862831873117262,651,10,3.197265625,6.26953125,3.1842688907493906,3.1843295916913124,3.1843632038560967,3.212853346836094,2.996856110191149,2.9994496035632054,3.000851365907684,3.1805671662742605,0.489990234375,0.748046875,,,0.5882683020318372,0.5870178256267976,1.2697439600900386,0.1772864206185118,0.14097050982308623,0.034516740516589525,0.16046277753529026,0.035735417272922024,0.5579974065689548,0.19203563713976002,0.640927109958926,0.22053799589418602,6.9933760346396125,1.2775135054032596,0.18267479098442235,0.1483213271112298,0.03710132265313167,0.17930184779905112,0.04118661038376846,0.4882491286143633,0.17396847253774667,0.6221500586223243,0.22030372380701227
7,train,received,1.3959200382232666,62.75,62.8125,1.439453125,3.541015625,3.541015625,239,11,4.53125,10.03125,4.5211115630028615,4.521179314934253,4.5215203415703575,4.550463360036116,4.4295293658459,4.43202117818751,4.444193480709597,4.6012530530809554,0.5478515625,0.65625,,,3.513671875,0.6746311909988317,0.6244156945950298,7.162105003080282,2.089654618868046,0.2917654262216661,0.0601562947559664,0.013059948608991963,0.0718029965141529,0.014325223977465931,0.9913897357613202,0.2892251619114361,0.9930153419159575,0.28965707869223517,7.104153198732094,2.0876417950347106,0.29386215874501415,0.060618855138899974,0.013223997432159386,0.0713108697366458,0.014356108108927203,0.9559795473694903,0.28154239939864584,0.9629885306872179,0.28321029173419243,165,10,3.892578125,9.703125,3.887563131574762,3.887636029223872,3.88791603553789,3.9188710322558666,3.787305601476754,3.7898828670766522,3.799378715173267,3.966544565828523,0.59912109375,0.69287109375,,,0.6833656444126177,0.6290597014083852,2.0649862371394914,0.28832113411509336,0.04399851528181209,0.01100700885347418,0.05370301513530862,0.012195532472995102,0.9900557978657254,0.35122117685692966,0.9931514651735531,0.35225676024507274,7.104153198732094,2.0629050903838446,0.29038015266225103,0.04425373184085224,0.011164544204484282,0.053061368875283677,0.012206280849194609,0.95632884275114,0.344588414018417,0.9635849890208252,0.3466095699707467
8,train,received,1.2616769075393677,66.3125,66.3125,1.4296875,3.57421875,3.57421875,69,9,3.33203125,10.21875,3.328183997696917,3.328263366016171,3.3285593945361303,3.361771490751605,3.3033049998113437,3.305968551125717,3.3156155683254034,3.4893874551624204,0.673828125,0.74755859375,,,2.2421875,0.6682438992148707,0.6037919017706677,7.162105003080282,2.1107413460874254,0.29470963427367186,0.02117891952321571,0.006242449235199667,0.10230115111261995,0.026929101936047868,0.9939689245695558,0.4488855788206885,0.9939207975923656,0.44876231740745537,7.110286862419758,2.10574230575042,0.2961543389873581,0.020940213933375418,0.00621937366884581,0.09786768612262797,0.026005136710355568,0.964171807059298,0.4401700056752514,0.9650851194990295,0.4403877163567496,28,8,2.615234375,9.890625,2.6163098305262515,2.6163921362189546,2.616608396411332,2.651354187682449,2.6039033771946976,2.606651132910313,2.6137067763956767,2.7976816433806344,0.7353515625,0.7939453125,,,0.678993035392433,0.6091135320314444,2.1022414621484966,0.29352284855421185,0.015387538324256766,0.005719558851607213,0.09501238849928839,0.03068362703903877,0.9941841410867251,0.6575665262008848,0.9939438370308968,0.6571898323578665,7.110286862419758,2.096107111951611,0.2947992327890788,0.014244319361290003,0.0053587516481645595,0.09130628089946313,0.02989133794439706,0.9643076605744696,0.6508285140795294,0.9649139526959765,0.6508024232825547
9,train,received,1.1878091096878052,67.9375,67.875,1.419921875,3.58203125,3.58203125,42,6,3.11328125,10.265625,3.1139615407120917,3.114042248721397,3.1143275865429962,3.1481166348726157,3.131192023029307,3.1338800500969106,3.143318831228982,3.319380339570384,0.69677734375,0.76416015625,,,2.0078125,0.6683998452005074,0.6010539575020482,7.162105003080282,2.229571168106396,0.3113011003256027,0.009509524946267334,0.0031142105535055826,0.22189088769535026,0.06413454377431271,0.9943039475561815,0.530247791942802,0.9945335409098819,0.5302285781751555,7.114587465186936,2.228423286497903,0.31321890375260864,0.009248804163231483,0.0030531410494271573,0.21943149585122512,0.06403157031983442,0.9699159723724833,0.5227126403301252,0.9657625140219395,0.5215006494611207,13,6,2.380859375,9.9296875,2.3831134946912904,2.3831969767005323,2.3834000195131653,2.41869205294231,2.3600143872484227,2.3627951660540605,2.3693936475980624,2.5566801635645633,0.76025390625,0.81201171875,,,0.6788226443493056,0.6057564281950405,2.2242904886349013,0.31056379202459017,0.006108981079068876,0.002622517975835016,0.2179662398676312,0.07967725299989879,0.9943389180759743,0.8638830325536799,0.9944865836902395,0.8636354417726239,7.114587465186936,2.2216589376034337,0.3122681319857889,0.005576980116933861,0.0024256858817646464,0.21517655752957943,0.07978997439511651,0.969881485695872,0.8618076949161554,0.9657865636284617,0.8609629978085077
10,train,received,1.1651290655136108,68.4375,68.4375,1.41015625,3.583984375,3.583984375,37,6,3.06640625,10.265625,3.068033984822082,3.068115055168107,3.068398431128997,3.1023309044706355,3.073910742563604,3.0766083675550857,3.0858980238185127,3.262876725672511,0.701171875,0.767578125,,,1.9560546875,0.6696168362153636,0.607503724559437,7.162105003080282,2.2442115361843475,0.31334524350301424,0.007159192159617689,0.0023920637677278,0.23796317755355467,0.07000822712414556,0.9942336942816032,0.5479468245581819,0.9945949723033589,0.5479946376978625,7.116026312033805,2.2436421271043656,0.31529424270258477,0.006848170443323198,0.002312482016746815,0.23775820047795815,0.07059493020008932,0.9674739646203196,0.5412282340543186,0.9729980835354484,0.5426133070730669,8,5,2.330078125,9.9375,2.329840304676666,2.3299240215795503,2.3301242350636002,2.365535279392318,2.330357791413103,2.3331422097588628,2.339688401697718,2.5273571624642908,0.765625,0.81640625,,,0.6795873278573397,0.6128077799849321,2.2404497120140157,0.3128200034836744,0.0036828990675701334,0.0016289035757501794,0.2344177266109213,0.08789074779803395,0.9943039212494202,0.9184867521870282,0.9947025819912865,0.91843000226401,7.116026312033805,2.2395687997866274,0.31472182670254134,0.0038536040189365295,0.0017271390763078157,0.23403699734423355,0.08872652590631065,0.967502365300235,0.9150125126118104,0.9729912508638678,0.9153404934378502
