epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,4.169006824493408,30.015625,30.015625,1.5,2.337890625,2.337890625,1194,10,4.06640625,5.42578125,4.054670381701408,4.054701948028037,4.054714319848628,4.073759086494633,3.629833846192123,3.632131507483915,3.632929097693437,3.7926768395832875,0.250732421875,0.67919921875,,,4.08203125,0.29838239048555093,0.29838239048555093,7.162105003080282,1.2260421301663937,0.17118460698902024,0.30742738551301585,0.0614746895443426,0.35458738601259654,0.06557861287832854,0.5140046452212754,0.13446979726989064,0.5045430617220292,0.13197723672616596,6.855409171403112,0.9972839810603826,0.14547402731561043,0.2919859233626889,0.05621222740979894,0.3327328842527688,0.060815446636541946,0.308103472299881,0.07877158145142843,0.24743523065388207,0.0635393836901034
2,train,baseline,3.523407220840454,36.03125,36.03125,1.4892578125,1.9951171875,1.9951171875,8,5,1.1005859375,3.96875,1.0988050833232084,1.098890246203032,1.0988611289124157,1.1354830097251478,1.0842202108200214,1.0870732020422493,1.0860947943180779,1.287843424399142,0.72265625,0.9130859375,,,1.1015625,0.2881864951170262,0.2881864951170262,7.162105003080282,0.8144696668593796,0.11371931387617076,0.0039680429624997515,0.0016121544008013994,0.00441876622091808,0.0015409765774722828,0.5007233481390179,0.3903037080611955,0.49054683539948307,0.38222206980880824,6.819936362455647,0.8140411286346356,0.11936198307010665,0.0037657577756089466,0.0015908262634610505,0.004075726995171003,0.001551833095554048,0.4404015477176637,0.38414738043631835,0.33368268053052486,0.2893842308700175
3,train,baseline,3.5068516731262207,36.28125,36.28125,1.4794921875,1.998046875,1.998046875,9,6,1.056640625,3.974609375,1.0553062098275874,1.055391498953439,1.0553617506229533,1.0920625913116477,1.0527329066631212,1.0555905188358452,1.0546039173233925,1.25674923272823,0.734375,0.91650390625,,,1.0595703125,0.30864615040414434,0.30864615040414434,7.162105003080282,0.8106593174408816,0.11318729857943059,0.004930545217677995,0.0020363450252940886,0.005780013163722231,0.002044247330456081,0.49791229553116256,0.40062151197377194,0.4884600330649356,0.3928578471847304,6.829494989464308,0.8128795434778195,0.11902483927901383,0.004709573390247357,0.002039503801821081,0.005363933596556514,0.002110204503272313,0.4420255682567742,0.40682337863652224,0.3840499923768146,0.3531556977805417
4,train,baseline,3.488159656524658,37.6875,37.6875,1.4697265625,1.994140625,1.994140625,7,4,0.982421875,3.962890625,0.9829621788821677,0.983047849804081,0.983016673851315,1.0198863679406294,0.9729024295378677,0.9757702788532413,0.9747307357576462,1.1778271918740062,0.751953125,0.92236328125,,,0.982421875,0.27649455530091394,0.27649455530091394,7.162105003080282,0.8128226005811444,0.11348934429634377,0.0027242497032728963,0.0011629812899010825,0.0029125447904663204,0.0010596267069982038,0.5005245761581305,0.4299860493198791,0.49028968876264223,0.4210123700779426,6.846924714401188,0.8128906431527596,0.11872346740471683,0.002509855051804344,0.0011373597038230607,0.0027384682404081317,0.0010911850377794156,0.4735824387559582,0.47318761574487217,0.4145451267393172,0.408750545859851
5,train,baseline,3.4816043376922607,38.125,38.125,1.458984375,1.994140625,1.994140625,8,5,0.95703125,3.962890625,0.9564797452228663,0.9565655724606491,0.9565339555376846,0.9934679505249926,0.9579290797668248,0.9607991898795948,0.9597529458682585,1.1630411104311882,0.75830078125,0.92431640625,,,0.95703125,0.3071929636588223,0.3071929636588223,7.162105003080282,0.8124124276644762,0.11343207441318906,0.002302043148453059,0.0009932577628178894,0.0024847861998766874,0.000912233001274354,0.5005400772462485,0.43936043601350483,0.4903060866733737,0.4301881524713177,6.8444985614048415,0.8124154743988602,0.11869612757024393,0.002422824754665598,0.0011314977843422992,0.0027116296676350515,0.0010955706773191824,0.4455558469952141,0.4624362416570977,0.4700637122642233,0.47446216668834834
6,train,baseline,3.472628593444824,38.34375,38.34375,1.44921875,1.994140625,1.994140625,6,4,0.95751953125,3.962890625,0.9567819479381338,0.956867720848534,0.9568361171705453,0.9937577076982119,0.9691882000920703,0.972056800958675,0.9710139797475016,1.1741660279911228,0.75830078125,0.92431640625,,,0.955078125,0.303710505339172,0.303710505339172,7.162105003080282,0.812441237149479,0.11343609690168796,0.0024315787644022535,0.001050191989129021,0.002762759724311614,0.0010151431657134714,0.5005754930203645,0.4402817440119429,0.49040367943456253,0.4311451433076793,6.82546385314325,0.8124444686913765,0.11903139276273965,0.0024429226455513486,0.001147225946200345,0.0028489802893698624,0.0011714022893929547,0.41682026816457896,0.4452241982576691,0.44214920033897886,0.44580034080826036
7,train,baseline,3.167099952697754,43.03125,43.03125,1.439453125,2.263671875,2.263671875,557,10,2.23046875,5.0078125,2.2190355505796333,2.2190817771875393,2.219079982582826,2.2448195684866343,1.9993452504722635,2.001977772443304,2.0018644663263516,2.187273298150185,0.55419921875,0.82421875,,,2.24609375,0.5056637539163269,0.5765777344678653,7.162105003080282,1.1326934166231877,0.15815090900455078,0.11725923397157167,0.03602268994953493,0.13671761515612246,0.03734096788614073,0.5007976437385135,0.24114760221861062,0.5708824096684042,0.27482901581424196,6.917002647323322,1.1276916577784002,0.16303183839531765,0.12235700682978656,0.03913693470418003,0.1411982215358476,0.04066517445729423,0.4745064816672233,0.2440953815667409,0.5227942858757588,0.2647906491359914
8,train,baseline,2.0635311603546143,52.4375,52.4375,1.4296875,3.01171875,3.01171875,576,10,4.10546875,7.37890625,4.097119630557385,4.097173266899586,4.097239049986297,4.122455032048404,3.9298698104608194,3.9322100087957828,3.9349751359243617,4.093247752877152,0.443359375,0.67626953125,,,4.1171875,0.5649127418789406,0.5996507792447994,7.162105003080282,1.669931395127378,0.23316209332440294,0.11452261356388149,0.024895378032617814,0.1281573520182242,0.02559902833292527,0.5004662207862278,0.14626104718646557,0.9946400516390819,0.2906405948084642,7.043642693183494,1.6679690153354727,0.2368048874696121,0.11315649775752945,0.02500056079555435,0.1264188172572398,0.025742543903701055,0.49253267768003894,0.1462562547413423,0.932122097433993,0.2774006659376984
9,train,baseline,2.0272555351257324,54.84375,54.84375,1.419921875,3.01171875,3.01171875,493,10,4.3125,7.37890625,4.297357558132651,4.297409745656979,4.2974849542499065,4.322276404395976,4.148698311764632,4.151038619974524,4.154275497443956,4.311048499114207,0.41552734375,0.66015625,,,4.328125,0.5513427941371873,0.5881004728279672,7.162105003080282,1.6864754668474138,0.23547203875426198,0.10539720647387973,0.022004038688336586,0.14376561054049297,0.027668070342199678,0.4999129846197228,0.1384233009049362,0.9948365223116324,0.27542684473754137,7.039242211242428,1.6793826565325958,0.23857435305329328,0.10441849106404177,0.022162355429207976,0.13548461099460418,0.0265318725181685,0.48830139365690073,0.13734183809853082,0.9232824638131278,0.2605284637180531
10,train,baseline,1.9127472639083862,58.25,58.25,1.41015625,3.01171875,3.01171875,349,10,3.8828125,7.37890625,3.8724088470914086,3.8724686554327854,3.8725621001008093,3.899775230912123,3.731135457182381,3.7335750566692587,3.737240159708667,3.9007058785338686,0.4736328125,0.69384765625,,,3.888671875,0.5379105044194677,0.5942485537584535,7.162105003080282,1.8071050294431572,0.2523147913449965,0.063247817882635,0.014917101229753517,0.26764565079115243,0.05760609059720614,0.49961697675189853,0.16319187032880061,0.9948043527038104,0.32488372189790043,7.0365963556389195,1.8057592454323315,0.25662396337190063,0.061807479329965886,0.01491945815514957,0.26850176074088594,0.0590794116163571,0.4918012585437417,0.16415463287299115,0.9277199587664224,0.3102244218404982
