epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,3.5484249591827393,34.71875,34.71875,1.5,3.8359375,3.8359375,638,10,4.046875,9.5,4.042233990115523,4.042255948211837,4.042300937822986,4.055533634247514,3.9644803683142564,3.965589841252032,3.967759528106674,4.0572621412526315,0.57373046875,0.57421875,,,4.05078125,0.5833977854386322,0.5833977854386322,7.162105003080282,1.043840403391994,0.1457449175826183,0.16781450796474218,0.03242425503170539,0.18312156414191882,0.032807098268206804,0.8987415255987301,0.2248450991530154,0.09480748804577654,0.02371574824144063,6.918698652334339,1.0402279220854895,0.15035022832429928,0.15888962070509027,0.03095422776293494,0.2009453892214399,0.03726973714200912,0.8261032588725215,0.2087781091716418,0.11796834788114285,0.029874200040077042
2,train,baseline,2.8458268642425537,40.0,40.0,1.4892578125,3.998046875,3.998046875,2,3,1.076171875,9.5078125,1.0733590866998755,1.0734336159446891,1.0734354984111447,1.1043809155969044,1.0717204010992827,1.0741984919393437,1.074261045756222,1.241352490714219,0.88671875,0.88671875,,,1.078125,0.5840159490111865,0.5840159490111865,7.162105003080282,1.004923635036247,0.1403112122209949,0.0037498319786486434,0.0016708954340228562,0.0041727414015060305,0.0015743900698774384,0.9943264245373049,0.9329543127609443,0.002218276231409355,0.002080381266801161,6.964041296327805,1.004752390699316,0.14427720169165714,0.0033908727404323713,0.0015456369196024855,0.0037475154774879726,0.001496274026951397,0.9171229124955902,0.9275260262665467,0.0019701195751018474,0.002040993695952545
3,train,baseline,2.8391613960266113,40.75,40.75,1.4794921875,4.0,4.0,3,4,1.05859375,9.5078125,1.0606434830219054,1.0607181553108869,1.0607197089551148,1.0917315494056594,1.059640397925277,1.062123672524342,1.0621772693005804,1.2295984340414787,0.888671875,0.888671875,,,1.05859375,0.5831009625538387,0.5831009625538387,7.162105003080282,1.0043123611433635,0.140225863864245,0.003154857962774038,0.001416951420970278,0.0035137276993122413,0.001334652034979911,0.9943673416174708,0.9487436431841902,0.0018683156150087754,0.0017817416774314311,6.957342541085365,1.004158647364349,0.1443307759298132,0.00289558586418881,0.0013363615350265102,0.0031767313466950498,0.001274603860128836,0.8790414937903828,0.9420436323201566,0.0016213744082742565,0.0016886085562914407
4,train,baseline,2.845064401626587,41.34375,41.34375,1.4697265625,4.0,4.0,7,6,1.076171875,9.5078125,1.076908499676119,1.0769826751260156,1.0769846705894477,1.1078778278935166,1.065163467567244,1.0676428377575764,1.0677006021110949,1.2349157271449909,0.88671875,0.88671875,,,1.076171875,0.5751314083337328,0.5751314083337328,7.162105003080282,1.0055752728326983,0.14040219633755996,0.0069559800121004045,0.0030989358204709222,0.007934041546116433,0.0029930562914822164,0.9908249978444372,0.9292940477212516,0.0037910291961127385,0.0035539337266415265,6.947381211669693,1.0081027107028553,0.14510542605745017,0.005655677671069448,0.002634140342986179,0.005751523508596534,0.0023130046216544436,0.8800311713464772,0.9281788557479212,0.0026717041117674256,0.0027547956971132456
5,train,baseline,2.384091377258301,49.90625,49.90625,1.458984375,4.0,4.0,22,10,1.9130859375,9.5078125,1.914919593635776,1.9149873027645945,1.915040416807828,1.9435801225922034,1.9019072088882183,1.9042406840226733,1.9060275322608904,2.0602694114865088,0.798828125,0.798828125,,,1.912109375,0.5285052616100202,0.5285052616100202,7.162105003080282,1.2757919997417537,0.17813087062994196,0.015121703191297797,0.0053830356684596535,0.024953381651720008,0.007760773697023113,0.9795238621784046,0.6006703858036194,0.2813482046476494,0.17247730338035844,7.014073416237467,1.2917127451701946,0.18416014040855352,0.019120763667673124,0.006981719880547019,0.03363222755407236,0.010891457322241678,0.8878854281605442,0.5826632869200303,0.26559194224505855,0.1721778533285048
6,train,baseline,1.5557657480239868,62.3125,62.3125,1.44921875,4.0,4.0,137,10,4.16015625,9.515625,4.161113232478067,4.161154523324945,4.161330092899532,4.1809716271681285,4.13971486956764,4.141487929269706,4.148507336416713,4.259727220827383,0.5625,0.5625,,,4.16015625,0.6055781301666684,0.6055781301666684,7.162105003080282,1.7785208863164126,0.2483237659251722,0.05461432696593782,0.012001267848481845,0.08154496199126093,0.016450817995649247,0.981031845870481,0.29090972153405975,0.7112630139751461,0.2108826471927045,7.094695099604307,1.7468435645405256,0.24621827154178233,0.05322656618430166,0.011728011063463453,0.08000715890812593,0.016204347249143373,0.9379449316207609,0.2788622338315033,0.6670204985237334,0.19783752618846864
7,train,baseline,1.1202551126480103,70.3125,70.3125,1.439453125,3.998046875,3.998046875,139,10,4.81640625,9.515625,4.817590072319095,4.817629961800683,4.81796053695016,4.836316766760272,4.799907679307262,4.801612800531927,4.8145705064228554,4.912819584993734,0.49365234375,0.493408203125,,,4.8203125,0.587639261207074,0.587639261207074,7.162105003080282,2.283460885460274,0.3188253850618221,0.09621694153967475,0.020431364285799912,0.3247512542620026,0.06348430503970791,0.9849865241825686,0.2789655944071355,0.9718349761504355,0.2752017978374676,7.126855694381074,2.264206451641936,0.3177006170374787,0.09343960770851023,0.019846475139902384,0.31502300136007033,0.06168340827224835,0.9628952456062825,0.2729331868841034,0.9472795985509634,0.26826472683730035
8,train,baseline,0.9374879002571106,76.1875,76.1875,1.4296875,4.0,4.0,116,10,4.9375,9.515625,4.936763182610281,4.936806438835043,4.937411585459297,4.95630643678302,4.912127022643882,4.913876421041083,4.936039856146327,5.026764490435409,0.48095703125,0.48095703125,,,4.93359375,0.5027342067041961,0.5027342067041961,7.162105003080282,2.5470206122746193,0.3556245839985863,0.05213149077779633,0.011425885926112314,0.6083007757027712,0.12242510365139611,0.9913028494582861,0.2929248252616143,0.9765908559158865,0.2885347958809596,7.138590119703993,2.526993074320675,0.3539904983962658,0.04963097193153132,0.010864844033356958,0.590727160352122,0.11894311066057678,0.9770095129333658,0.28837293276660836,0.9589617692386749,0.2829543250522929
9,train,baseline,0.7835461497306824,80.75,80.75,1.419921875,4.0,4.0,103,10,4.9609375,9.5078125,4.9590979880660315,4.959145041537787,4.95981864081417,4.979493869049956,4.949690354380097,4.95145963121763,4.97448473034694,5.064982046098055,0.478271484375,0.478271484375,,,4.9609375,0.4711035071989837,0.4711035071989837,7.162105003080282,2.797195142896852,0.3905548915708207,0.04481100791333503,0.010347678482167588,0.8251950030011805,0.17421238827513583,0.9938780100718141,0.3153051863116514,0.9877031100763878,0.3132964240377127,7.14310806540124,2.763614723858475,0.38689247013418077,0.04632990258704517,0.01063884226324273,0.7997646372202851,0.1681161418590706,0.9797634855302437,0.3086222342434078,0.9736274625175572,0.30650503268036644
10,train,baseline,0.6811549067497253,82.875,82.875,1.41015625,4.0,4.0,104,10,4.671875,9.5078125,4.670789336285495,4.6708386253991145,4.6714131213566725,4.6920274386072,4.630497531722747,4.632351765957041,4.652000370323879,4.751321339879891,0.5087890625,0.5087890625,,,4.671875,0.47506423582668994,0.47506423582668994,7.162105003080282,2.945570081952579,0.4112715578291224,0.038862267263489514,0.009979236585955975,0.9544983647442802,0.2219508862281839,0.9940076545293763,0.3659970491283421,0.9910286427895327,0.364832871632106,7.149075676479589,2.927269693923015,0.40946128232405105,0.03692685027804554,0.009452051656593253,0.935637789585428,0.21722680417951037,0.986376958102797,0.36191000534865414,0.9826327288246013,0.3604461606971738
