epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,3.872314453125,31.390625,31.390625,1.5,3.111328125,3.111328125,1699,10,5.23046875,8.0390625,5.214007530638192,5.214034355099115,5.2140881143206315,5.2302587552433035,4.725363675336833,4.727436751178601,4.731116383394798,4.871440699343335,0.34912109375,0.58740234375,,,5.24609375,0.5790522812296034,0.5790522812296034,7.162105003080282,1.4777199350522405,0.20632480735994543,0.4241113888162129,0.07180735871289526,0.48819012002392803,0.0773380352467306,0.2125142752867646,0.04494978605177289,0.8563716143200404,0.18111556241610874,6.977873849461345,1.2274044126845043,0.1758994844510199,0.4092478743225776,0.0669179660855555,0.49145194527684133,0.0756254986625351,0.217437910305458,0.04409942073186593,0.564880038401343,0.11549743832456928
2,train,baseline,2.6316616535186768,45.4375,45.4375,1.4892578125,3.04296875,3.04296875,494,10,3.359375,7.4921875,3.342231586634451,3.342278024908896,3.342325806504972,3.366875673750175,3.1361253677676557,3.1386152969205807,3.141022592719381,3.3112030533493697,0.5517578125,0.73486328125,,,3.37109375,0.5725416219195485,0.5974684190533424,7.162105003080282,1.4392008124587075,0.20094662279312228,0.12957510786635318,0.031752902773385494,0.16324280881311637,0.03638198160006064,0.25941889586515465,0.08938359513885367,0.9754993594751857,0.336053362269485,6.955573167483095,1.4384007239798486,0.2067983025042838,0.14222976912851593,0.03545730327749273,0.18116364908339833,0.041591617965486424,0.2475246362960135,0.08716184774838474,0.8677451467359152,0.3102472532757751
3,train,baseline,2.1061654090881348,50.90625,50.90625,1.4794921875,3.01171875,3.01171875,61,10,2.68359375,7.3828125,2.6825373991373422,2.6826145793024243,2.682697875706,2.7156108610881136,2.675509662693922,2.678158105524597,2.680972755917702,2.8609647166454324,0.63671875,0.78857421875,,,2.6875,0.5834105487499569,0.6093720679424057,7.162105003080282,1.531712885996816,0.2138635059578233,0.019548477504224948,0.005891657097242986,0.022067194442318083,0.005925392921720431,0.5007467412315911,0.23404076289578557,0.9947345803091148,0.4648136951573219,6.97906756331629,1.5313834695372508,0.2194252248805531,0.01897162820810472,0.005809074008682274,0.021683732644323328,0.005995085511829724,0.48806000280644213,0.235902316407719,0.9032775456188151,0.4403502820982004
4,train,baseline,1.830567479133606,57.15625,57.15625,1.4697265625,3.26171875,3.26171875,161,10,4.015625,8.71875,4.006490737811857,4.00656111951653,4.006760715408216,4.036511079862925,3.950225446436902,3.9527056886732983,3.9594948011852127,4.120837716383971,0.53955078125,0.68359375,,,4.01953125,0.5892029715494891,0.5869121113320578,7.162105003080282,1.7430610224487317,0.24337272655163183,0.0360110998344112,0.008109608574824628,0.04135144096525778,0.008531825908265778,0.6860372157591019,0.2103037989918516,0.9948143707082595,0.3049122016988577,7.055273928492949,1.7076500256526153,0.24203879862923763,0.04222420985444053,0.009538363852620725,0.057157484431357375,0.011854513759724801,0.6136472547659011,0.18936156708030694,0.9290087975714396,0.287397841452172
5,train,baseline,1.347691297531128,62.28125,62.28125,1.458984375,3.501953125,3.501953125,137,10,4.453125,9.4453125,4.446902358619317,4.446972396337209,4.447309747685048,4.476402461362456,4.395487677006875,4.397924257779425,4.409243326945114,4.561749096787508,0.52880859375,0.64892578125,,,4.45703125,0.6358046720189873,0.6072592055450619,7.162105003080282,2.0421294843232882,0.2851297884413881,0.029538310227058773,0.006450115900145696,0.03351519609082487,0.006722289652971521,0.9929419627958183,0.2919491740331354,0.9948680914993444,0.29247242346379704,7.09159606011543,2.0415566336818305,0.28788394268026035,0.030239475418911255,0.0066362272429861206,0.03354926128983848,0.006805459450615372,0.9527018330958974,0.2832028042160254,0.9579326584246202,0.2844382003018304
6,train,baseline,1.3178410530090332,63.125,63.125,1.44921875,3.501953125,3.501953125,90,10,3.845703125,9.4375,3.842750213550974,3.842823323022074,3.8431221016446053,3.8736438898445056,3.774769055408242,3.7772852802974715,3.787181215097377,3.948147882729002,0.59228515625,0.69677734375,,,3.841796875,0.6463715353163537,0.6276493637383801,7.162105003080282,2.0434100134484945,0.2853085807272671,0.026339167045131617,0.006639247366841305,0.03273925114368659,0.00748604196180901,0.99399990393343,0.3564296031891789,0.9948737941310961,0.3566788919952794,7.104137662051838,2.0378359520468527,0.2868519796473481,0.024985246577235998,0.006334210049289452,0.028537130813436562,0.00658600761880952,0.959580121533798,0.34734724427794117,0.959977214915237,0.34746001662096637
7,train,baseline,1.2364381551742554,66.375,66.375,1.439453125,3.50390625,3.50390625,104,10,3.744140625,9.4375,3.7382482056014625,3.738321212489161,3.7385962684559235,3.7692232864676996,3.733653395188254,3.736168497471142,3.7454625287604792,3.907173533339542,0.603515625,0.70458984375,,,3.748046875,0.6083592029761716,0.6127735009251974,7.162105003080282,2.199731426203754,0.30713476348890334,0.03304675469573759,0.008900654306176214,0.18578045343662986,0.0451030003761156,0.9940856276173786,0.3922334988193427,0.9948738691115286,0.3924669373218578,7.109082515838436,2.1722070661170334,0.3055537843705625,0.032492315366875246,0.008763694997471629,0.15812334497843317,0.03851873446342936,0.9652712126583634,0.3807560289254444,0.9686156716056029,0.3816518389739885
8,train,baseline,1.1605488061904907,68.5625,68.5625,1.4296875,3.501953125,3.501953125,52,9,3.087890625,9.4296875,3.0799763410389254,3.0800538759956178,3.080297442879498,3.1127821318533226,3.0480464920916095,3.050666732845535,3.058690052718891,3.2303164329781455,0.6728515625,0.75634765625,,,3.08984375,0.6065043589708834,0.6116850935423951,7.162105003080282,2.2598671106468595,0.31553113360875534,0.011917684800670791,0.003980515904709319,0.2523287356537205,0.07421027391134027,0.9943496277893384,0.5476752201856382,0.9948743347741216,0.5478130687617198,7.11701728981174,2.2575389750529613,0.3172029634218688,0.011732376049637061,0.003939575908650586,0.25173434746630985,0.07466396394184058,0.9650683063447847,0.5376796160562525,0.9733525614898841,0.5400406368948191
9,train,baseline,1.1490004062652588,68.8125,68.8125,1.419921875,3.501953125,3.501953125,37,9,2.859375,9.4296875,2.861125493905295,2.861204362307307,2.8614320577243664,2.8944850842444154,2.8420519084429263,2.84469946852328,2.852136386825902,3.0267247344054264,0.69677734375,0.7744140625,,,2.859375,0.598071484932047,0.6175193513439079,7.162105003080282,2.260244325144917,0.3155838017137182,0.009361833832580047,0.0033761658895699164,0.25316625786079694,0.07963457546364887,0.9943334175800249,0.6236034332786534,0.9948744248737613,0.6237467614049942,7.115396265492963,2.259431745382071,0.3175412388962057,0.009033396565805596,0.0032870675644576064,0.25356398309585515,0.08070765466215551,0.9688648349630276,0.6180514345685596,0.9693811686250777,0.6181814752397294
10,train,baseline,1.1429027318954468,69.0,69.0,1.41015625,3.501953125,3.501953125,34,9,2.78515625,9.4375,2.781309514372362,2.7813888573496937,2.7816110439785446,2.814874519789905,2.767268723230981,2.7699284517883087,2.777211448214633,2.952932406673495,0.705078125,0.7802734375,,,2.78515625,0.6008071892173297,0.616508461531514,7.162105003080282,2.258393339425605,0.3153253601356464,0.008651709208542968,0.003205977731718578,0.2519309063787878,0.08114242205770286,0.9943511471872197,0.654094217249545,0.9948744624109906,0.6542228696744492,7.123182166431533,2.256449991045693,0.3167755559698252,0.008324569128474124,0.0031084682301561616,0.2518852502926059,0.08197193512191095,0.9750216299056129,0.6498074238716784,0.9739218098966029,0.6495758671530549
