epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,3.8848049640655518,32.25,32.25,1.5,2.625,2.625,653,10,4.984375,6.36328125,4.98802479135247,4.988043357437222,4.988098288061404,4.999270372807574,4.88318805070859,4.884124697803596,4.886716147790797,4.962143270423843,0.2166748046875,0.475830078125,,,4.98046875,0.5448736932833872,0.5536744005471523,7.162105003080282,0.9371957121198884,0.13085478525053998,0.1795615839217657,0.028861970486417123,0.19575800473519678,0.029536914314018045,0.7948538998885635,0.15761645376266673,0.11096316229493919,0.02200138028981309,6.93400773040336,0.808920763975987,0.1166599166639422,0.16662739521911973,0.02639615032110633,0.21170919375134645,0.032141458758252375,0.5718520757206207,0.11208686485722283,0.12795951559149543,0.02508820662322528
2,train,baseline,2.8668298721313477,39.59375,39.59375,1.4892578125,2.48046875,2.48046875,7,4,1.3310546875,5.6953125,1.3284077274170847,1.3284814851541278,1.3284943484250873,1.3590087607092134,1.3375492398601816,1.3399986722430475,1.3404411282520505,1.5042970132896958,0.76611328125,0.85986328125,,,1.3271484375,0.5804276805670142,0.5804276805670142,7.162105003080282,1.0026038664774697,0.13998731742222004,0.0038466415861346803,0.0015382566866210996,0.004759695690363941,0.0016374174401363076,0.9921381488950454,0.750353596354362,0.0025381983380921014,0.001918911134118413,6.918308061883955,1.0049606367811716,0.1452610418315929,0.003344672936954396,0.001367931477132506,0.0037219223628985887,0.001369284271502,0.8575495552655399,0.7225679006353011,0.002511629606795296,0.001977890370290675
3,train,baseline,2.836592435836792,40.09375,40.09375,1.4794921875,2.482421875,2.482421875,28,9,1.6904296875,5.70703125,1.6893848736181547,1.6894470139326443,1.689469718638669,1.7172928476444358,1.6585322069209418,1.6608704110645516,1.6616939599880454,1.8185719856354554,0.7041015625,0.822265625,,,1.69140625,0.5603297378241544,0.5664158148981251,7.162105003080282,1.0479949605462318,0.14632499245619962,0.012503748222048472,0.004441933039572746,0.014232526259053024,0.0044185093085029785,0.9933360323403297,0.6069839332343921,0.03424788104152299,0.020920968683201053,6.93012195597151,1.0265734669146935,0.1481320925427757,0.013131896748532768,0.004757125015444979,0.01686501736024759,0.005449873055616571,0.8536526006225351,0.5624568861745197,0.0117867037057513,0.007526112273821034
4,train,baseline,2.246466636657715,49.90625,49.90625,1.4697265625,2.478515625,2.478515625,293,10,3.31640625,5.703125,3.3185641332219573,3.3185931029094036,3.3186271249612442,3.335858965846775,3.2761960801084835,3.2778002547391716,3.279559568859006,3.3946697830319965,0.418701171875,0.6513671875,,,3.31640625,0.557205266046861,0.5962927110331455,7.162105003080282,1.5143277788892133,0.21143613200838726,0.0441591485984123,0.011124962185352189,0.0501678053619532,0.011465469552835134,0.9939935578134786,0.35614867318200705,0.4563190195481388,0.1634701215690639,6.997498565169494,1.462378412745172,0.2089858824729534,0.05480099438638675,0.013781460827646115,0.0631491512672735,0.014628048721256464,0.9046763874915129,0.3281914149668441,0.38971571624702417,0.14028571477029406
5,train,baseline,2.0719358921051025,51.875,51.875,1.458984375,2.48046875,2.48046875,65,9,2.818359375,5.6953125,2.817548217653583,2.817603199730955,2.817662854522148,2.84221403679893,2.77385480709496,2.7759560905656793,2.7781504098158396,2.9167317373326114,0.50537109375,0.70361328125,,,2.818359375,0.5588860602128867,0.5989749749789415,7.162105003080282,1.5110507049227953,0.2109785746331451,0.012687000094027567,0.00364496592741212,0.014047325415605272,0.0036140437898295615,0.9942998349637815,0.4318783952902544,0.49030622391776024,0.21292027996658858,7.0011066566852005,1.5103459021733618,0.2157295947964407,0.01304423573053981,0.0038297582415288078,0.01438172513391578,0.0038013560806676194,0.9030980030177265,0.40874517315871267,0.4756669276864436,0.21398307450798942
6,train,baseline,2.066394567489624,53.1875,53.1875,1.44921875,2.48046875,2.48046875,61,10,2.80859375,5.6953125,2.8067847980612077,2.806840435295192,2.8069010333835718,2.831672409091011,2.785420750985212,2.7875403912681875,2.7897718695134888,2.9289769674197865,0.5068359375,0.70458984375,,,2.810546875,0.5562593397654569,0.5975616465782331,7.162105003080282,1.5098298589082169,0.2108081155273301,0.013107599720013852,0.0037772712838765356,0.014676512117496543,0.003786211956099015,0.9943692781290618,0.4339000783174007,0.48912176777079974,0.21338510287519433,7.004618822579931,1.5092605059216866,0.21546647207360783,0.012535408801207737,0.0036750360235987965,0.013858795132812851,0.0036847787297187595,0.9059614909876519,0.4110205073688226,0.47203269916730584,0.2134592198255712
7,train,baseline,2.0441393852233887,53.75,53.75,1.439453125,2.51171875,2.51171875,65,10,3.029296875,5.94140625,3.026889951988868,3.0269426740651126,3.0270133963083588,3.05079722952761,2.9977033872866343,2.999755544209312,3.002384304455236,3.137141060268562,0.490234375,0.681640625,,,3.033203125,0.5654732937520137,0.5894978494259301,7.162105003080282,1.543584912873715,0.21552112293939407,0.018173249056404828,0.004965619576659629,0.018065601800101305,0.004443093893058044,0.9943161860748884,0.4007090272428403,0.5171103509329429,0.20835320201885058,7.001349429970822,1.537502232460103,0.21960084235740118,0.017553443045988715,0.0048905843453713035,0.019131421481754174,0.0048367520687713425,0.902666938342298,0.37718447790127624,0.4893158644475797,0.20348243307217073
8,train,baseline,1.3644707202911377,62.625,62.625,1.4296875,2.982421875,2.982421875,97,10,3.615234375,7.8359375,3.6129881119762857,3.6130393719581027,3.61323837667346,3.6358734397773604,3.5605944700792604,3.5625580914043247,3.5696522782154334,3.6926257738791413,0.53857421875,0.61962890625,,,3.615234375,0.6748144991429231,0.610539882995709,7.162105003080282,2.020163518419083,0.28206281778195796,0.0164070005105863,0.0043557686885743975,0.017585998422934068,0.00421432486752329,0.9941379114531355,0.3840882407271828,0.9930026578159898,0.3835753922099627,7.099852195049175,1.9984029287791052,0.281471060788085,0.01789682691580019,0.004759654293999773,0.021013370434818768,0.005068069995693254,0.9559921934290028,0.37160707960231,0.9421029786328425,0.36476889311533633
9,train,baseline,1.2918035984039307,65.25,65.25,1.419921875,2.98828125,2.98828125,34,10,2.7109375,7.8125,2.7060290044520476,2.70609115121462,2.7062544322264417,2.732596235243288,2.707114825145405,2.709326442495435,2.714940970324568,2.8553826870500076,0.6533203125,0.71484375,,,2.716796875,0.6799649880346895,0.6050779064012641,7.162105003080282,2.0100246149087657,0.2806471859941027,0.0076169659486176045,0.0026499794177261764,0.007694997005303961,0.0023456566168072474,0.994371163601123,0.5863291913428171,0.9948721218975303,0.5864513491356098,7.104871002248139,2.0095840447232303,0.28284595794735096,0.007193082740685419,0.0025235352164206717,0.007696669565502745,0.00238043225940345,0.9576581646553883,0.5771697543938872,0.9637310233004657,0.5787002941568324
10,train,baseline,1.2657644748687744,66.3125,66.3125,1.41015625,2.990234375,2.990234375,29,9,2.703125,7.8125,2.706682890019467,2.7067456693427228,2.706915589357026,2.7333971398560535,2.6934742305274737,2.695698944870495,2.7014912735647876,2.8424110226617314,0.654296875,0.7158203125,,,2.703125,0.6419742857939883,0.5936718873304759,7.162105003080282,2.049925435465777,0.2862182884199749,0.028548026577102092,0.010109941113383487,0.02641560349457972,0.008178360134118566,0.9943602193637879,0.6043511121331109,0.9933743217335955,0.6035681348922121,7.114175270333304,2.0440274927818036,0.2873175617847885,0.026319942373713268,0.009356205071750168,0.022842048350503852,0.00713834951085769,0.9650285821523683,0.5935884799611315,0.9706425325673136,0.594435519661264
