epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,3.7595012187957764,32.03125,32.03125,1.5,2.63671875,2.63671875,662,10,3.66796875,6.3671875,3.6716141446457744,3.67163688922487,3.67166713502865,3.685391869305855,3.5868371009421205,3.5879364393915276,3.589347838275701,3.6815301219194647,0.424072265625,0.6142578125,,,3.666015625,0.5831653498288497,0.5831653498288497,7.162105003080282,1.0067185657420703,0.14056182718755172,0.17089168883931904,0.03534591684995511,0.18719281038638158,0.0357168913837637,0.8652245713293105,0.2366323842346826,0.09947513724129298,0.027201971690637646,6.943687986417135,0.7364219442499191,0.10605631268145511,0.14650493449489854,0.029080516704283067,0.18319690172308434,0.034038160717033146,0.5405566387749072,0.1417058730063997,0.09938938381163531,0.02563421347585467
2,train,baseline,2.856930732727051,39.90625,39.90625,1.4892578125,2.51953125,2.51953125,13,10,1.12890625,5.8203125,1.1303605481866956,1.1304278363602542,1.130430872557805,1.160213509164725,1.1161088980771512,1.118563383796145,1.1186640875729734,1.2844816337221332,0.80615234375,0.88134765625,,,1.130859375,0.5803218936056178,0.5803218936056178,7.162105003080282,1.0143163140390885,0.1416226533404426,0.005089741293628158,0.002226426723449307,0.009963760259362076,0.00370091932461239,0.994101136193124,0.8974982344835737,0.003275860109884121,0.002956187684434047,6.918699787198,1.0106357477205354,0.14607307424880075,0.005701017795371577,0.0025689733657368904,0.007197948594575898,0.00286851336854904,0.8794064815917357,0.884219787935889,0.0036294179859401865,0.0035505383388315073
3,train,baseline,2.4415433406829834,51.34375,51.34375,1.4794921875,2.6328125,2.6328125,377,10,3.654296875,6.50390625,3.653235794913135,3.6532608681151606,3.65329845399726,3.668384529675365,3.602238397609546,3.603641247569329,3.605634173814175,3.7092698540090967,0.43798828125,0.61572265625,,,3.66015625,0.5152372003528769,0.5112579104357106,7.162105003080282,1.3691044956167504,0.1911595117675495,0.08073668421912572,0.018108164238978812,0.20411892089529537,0.04195868146110349,0.9893461256199334,0.30161569645918407,0.18102668418929202,0.05518003303859909,6.99596953086964,1.3547521520251244,0.19364752033971777,0.08292302113736838,0.018690165099181907,0.21275037689505005,0.04470831365114242,0.8851357982134989,0.2775430905193587,0.15962475970387846,0.04991049482243203
4,train,baseline,1.343184232711792,67.0,67.0,1.4697265625,3.072265625,3.072265625,200,10,5.05859375,8.0703125,5.053720965970669,5.053749941512177,5.053963762591307,5.069456246734739,4.993552010649715,4.995048925884629,5.00478158122993,5.096209439746501,0.37353515625,0.46826171875,,,5.05859375,0.5720316725910786,0.5062265172736733,7.162105003080282,2.176997840123052,0.303960614817399,0.07990318879596003,0.015816137337165692,0.317088346490527,0.05809410100265588,0.9912098335035608,0.2558898405517733,0.881702142234313,0.22758999978794126,7.103293017960277,2.1671609582005056,0.30509243427252136,0.07937295038224335,0.015780566065586952,0.30759394097171366,0.05673009668824418,0.9540702439728985,0.24804460380020357,0.8481630337725434,0.22036571938258886
5,train,baseline,1.1534067392349243,70.1875,70.1875,1.458984375,3.12109375,3.12109375,186,10,4.5390625,8.1640625,4.535078168458402,4.535113957221769,4.535311748240245,4.553067784359709,4.489781991061884,4.491428386836256,4.499721937890408,4.601961680102488,0.444091796875,0.52294921875,,,4.5390625,0.5549176435891624,0.49420758124804226,7.162105003080282,2.254845145937302,0.3148299480344866,0.06372908972261548,0.014306235612771206,0.405198162563126,0.08336007400165675,0.9082538339865884,0.2772266696678281,0.8883582478397001,0.2711124770153688,7.1062811089673605,2.2425452254000016,0.3155722650163883,0.06142864496541378,0.01388618818915506,0.4014340123349349,0.0831609589310322,0.8803790746380713,0.2703361542433969,0.8605885150723678,0.264438377492161
6,train,baseline,1.0548814535140991,72.625,72.625,1.44921875,3.130859375,3.130859375,209,10,4.37109375,8.1796875,4.368803333369355,4.3688388333844195,4.369006827713017,4.3866417731599,4.328396976603401,4.329987180433343,4.336932339382018,4.439097445360842,0.465576171875,0.5400390625,,,4.37109375,0.5310507777242096,0.4849149288270337,7.162105003080282,2.3899490715474387,0.33369366555217606,0.08453652022750724,0.020368035566402844,0.45821140175841,0.10055924487124748,0.929083974384147,0.31260954457040324,0.8887813228288843,0.298998484259302,7.116785846023534,2.37619433568719,0.33388588431600424,0.08064486437129403,0.019430154734306412,0.45113468963080017,0.09935785839421185,0.8963708943414552,0.30236487677644425,0.8633853378379435,0.2907670691517438
7,train,baseline,1.0084604024887085,73.5,73.5,1.439453125,3.130859375,3.130859375,195,10,4.25390625,8.1796875,4.252722958707107,4.252760119533855,4.2529300407778665,4.271105347773102,4.213721994531184,4.215371578967039,4.222345575625459,4.327682631592571,0.480224609375,0.552734375,,,4.25,0.5285152470862182,0.4962725373001839,7.162105003080282,2.4656999980807237,0.34427029442046353,0.10560847874375412,0.026645620997794633,0.47161105335393927,0.10792936423437288,0.9649580539163303,0.3464812286194643,0.8948858460255673,0.32126306803300536,7.117134761174478,2.4516057435341754,0.3444652694941536,0.09930177702139353,0.025182137009164576,0.46567834852804246,0.10735566237228067,0.9367914167634908,0.3385267058984209,0.8723348696003645,0.31515475253706865
8,train,baseline,0.9805472493171692,74.6875,74.6875,1.4296875,3.130859375,3.130859375,164,10,4.1328125,8.1796875,4.131100182578907,4.131138950701785,4.131312657647085,4.150135595945612,4.092505395219325,4.094209052243853,4.101282510075883,4.209709060837082,0.494384765625,0.5654296875,,,4.1328125,0.5351018480587124,0.4979918027108492,7.162105003080282,2.4996216410131655,0.3490065616097679,0.0963631543244059,0.025317278647204237,0.5179865174135738,0.12296702454672985,0.9744927232018359,0.3708400988530119,0.8900430607050493,0.3386384916468232,7.117177220049829,2.487627539654719,0.34952446212057403,0.09074546946765683,0.02393910508977385,0.5115654837469723,0.12227205741074544,0.9500253449658711,0.36363725952068393,0.8650872747513993,0.3312324037993198
9,train,baseline,0.9638350009918213,75.0,75.0,1.419921875,3.130859375,3.130859375,148,10,4.0703125,8.1796875,4.068023571106281,4.068064816614103,4.068252483412572,4.087788213947588,4.0237936545385065,4.025545087568477,4.032992674725186,4.143718684129699,0.50244140625,0.57177734375,,,4.06640625,0.545356667203214,0.4880357473675537,7.162105003080282,2.5218334890948544,0.35210786326230387,0.10601717429523916,0.028530689774630198,0.5339779072523161,0.129540876582775,0.980983270046897,0.38659800562207774,0.8891064437383411,0.35032088921832777,7.117581055761279,2.506139083627933,0.3521054504323987,0.10170692874115872,0.027377194483908067,0.5240618377672837,0.12767783945759695,0.9523222952529524,0.37630336513800905,0.8648159711905405,0.34111373562063046
10,train,baseline,0.952783465385437,74.875,74.875,1.41015625,3.13671875,3.13671875,139,10,3.9609375,8.234375,3.954687284013998,3.954729749154711,3.9549192945860807,3.9750127846522996,3.9225165912909925,3.924336056018738,3.9318862020366865,4.045952151922688,0.51904296875,0.58349609375,,,3.9609375,0.5298979128489818,0.503339900066068,7.162105003080282,2.554967798642374,0.3567342000073347,0.09385212580714075,0.02621883805010949,0.5700659082500863,0.14302602841871195,0.9806175093871285,0.40839572428359894,0.8911434144258328,0.3710552206047287,7.119790928050078,2.5433310959445308,0.3572199130067829,0.09191509078447346,0.025784010538894956,0.5589615882338599,0.14105474314599423,0.9558995587917654,0.3999013131005887,0.8695179133373738,0.36353183400900696
