epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,3.724820375442505,37.53125,37.53125,1.5,2.59375,2.59375,688,10,4.7265625,6.27734375,4.724243442831863,4.724262373678512,4.72430881277091,4.735711447344224,4.678748729359526,4.679636339150085,4.681795182018549,4.7566643142024505,0.24658203125,0.5029296875,,,4.73046875,0.6019028188967347,0.6265634838180665,7.162105003080282,1.1616670950865657,0.1621963228110947,0.1816627344268884,0.031665719971722135,0.20810245120900817,0.03387596726204444,0.4354353381900342,0.09552242967022245,0.7028087484912762,0.15415979455808376,6.941719476363134,0.9578548519744885,0.13798524345963953,0.1710180990789496,0.028928655883441037,0.20928828138581945,0.033887390797720414,0.398272682042748,0.08436853527493678,0.4787251373417529,0.10236752525750131
2,train,baseline,2.139298439025879,50.125,50.125,1.4892578125,2.4921875,2.4921875,5,5,1.54296875,5.73046875,1.5422945979361562,1.5423682533483665,1.5424149053517862,1.5726556513134065,1.5447941918901515,1.547229161953925,1.5487486719251025,1.709837196597797,0.73095703125,0.837890625,,,1.5419921875,0.6010433703538709,0.6247896002638986,7.162105003080282,1.4992753117550106,0.20933445001297823,0.0018287193245347666,0.000825456853004292,0.0019928895018024306,0.0007601853633230869,0.49409302247430187,0.47647294180159466,0.9947700952377447,0.958831931649806,7.003213217335154,1.4993796229449465,0.21409881099057654,0.0017581894763605277,0.0008116360013442334,0.002014040811099349,0.0007951975952989188,0.4824272042341988,0.5086728023654055,0.9167233197201607,0.9552633842459587
3,train,baseline,2.086991310119629,51.5,51.5,1.4794921875,2.4921875,2.4921875,3,3,1.5263671875,5.73046875,1.5240515698706545,1.5241254396444712,1.5241717729954292,1.5545191140569785,1.5238902050020422,1.5263386773391774,1.5278490879800761,1.6896410669927366,0.73388671875,0.83935546875,,,1.5263671875,0.6015840691362242,0.6263580941800186,7.162105003080282,1.4990131647085663,0.20929784805778048,0.0013888269402135833,0.0006314570818131342,0.0015179046805391394,0.0005825589361239446,0.49407785717966934,0.48392608545844684,0.9948741449863894,0.9739546729569307,7.045972867748808,1.4989691699421555,0.21274126342485858,0.0013736118963523225,0.0006415480801820352,0.001499506242000237,0.0005876166689927716,0.48004902397767957,0.5000881853757789,0.9405442762852934,0.9730504691925814
4,train,baseline,2.075700283050537,51.21875,51.21875,1.4697265625,2.4921875,2.4921875,3,3,1.51953125,5.73046875,1.5207252347847193,1.5207992416287779,1.5208455745413656,1.5512223221646841,1.5164101954588332,1.5188598685194843,1.520365155893789,1.6822742535865691,0.73486328125,0.84033203125,,,1.5205078125,0.6013702385287464,0.6258911001889407,7.162105003080282,1.498838643717543,0.20927348078154698,0.0012580737425826882,0.0005733933313097208,0.0014166353600968407,0.0005448040145524137,0.4940837484709357,0.48646443428886027,0.9948390427541582,0.9790146495220708,7.033709500763738,1.498975287114473,0.21311305036861566,0.0013898446785045593,0.0006598638926619779,0.0014937531013021754,0.0005834811068631533,0.48070241842281014,0.5102244753202835,0.9399178404684037,0.9758255473839397
5,train,baseline,1.8072638511657715,55.9375,55.9375,1.458984375,2.716796875,2.716796875,22,9,2.330078125,6.953125,2.3299760900889472,2.3300418830189207,2.3301503581618412,2.357771873064461,2.332861455805851,2.335135269774713,2.338797474477106,2.4862098405136375,0.66455078125,0.7548828125,,,2.3359375,0.6769815831483418,0.5999137909997112,7.162105003080282,1.6633770437070377,0.23224695016222904,0.010225699096425345,0.0036040910965301656,0.011479510552724115,0.0035393134488217464,0.6489997612454275,0.39124062846838337,0.9933842932123245,0.5986673377100236,7.088585151185708,1.6411816755025592,0.2315245765550321,0.012266984770072042,0.004345564753161284,0.013272780645706916,0.004129189687655457,0.6053618129059153,0.3703422554888191,0.9580063608277465,0.5812223684194664
6,train,baseline,1.3136330842971802,63.03125,63.03125,1.44921875,3.0,3.0,12,5,2.48046875,7.84375,2.4763740088869195,2.476441946680575,2.4766141250237523,2.5044354493230427,2.472465044207788,2.474747323271674,2.480324939334598,2.625465218847361,0.68408203125,0.7392578125,,,2.48046875,0.6609904975682934,0.5865090499430251,7.162105003080282,2.005794280108799,0.2800565307610187,0.004710632122632674,0.0017798137829961112,0.00504055231760514,0.0016510808475957207,0.9943059913343131,0.6771924356436226,0.9947456155597285,0.6772607775360637,7.109704220763356,2.006022430623402,0.2821527265177874,0.0047103707204190215,0.001798731536414639,0.005195870597710872,0.0017241530149816563,0.9662493745524925,0.6707034403396207,0.9669737560785912,0.6709038512461516
7,train,baseline,1.2971265316009521,63.875,63.875,1.439453125,3.0,3.0,11,5,2.318359375,7.84375,2.3154369035839384,2.3155061404385298,2.315659407394938,2.3439885694549947,2.333328095408354,2.335636103723026,2.340680779584974,2.4882791691136377,0.70458984375,0.75634765625,,,2.3203125,0.6645869597475201,0.576770319699763,7.162105003080282,2.004400919875107,0.2798619845720013,0.0031680455267117935,0.001274324335798551,0.003621369505157901,0.001252098556833113,0.994367040512703,0.760430770774799,0.9947972763799333,0.7604684516492463,7.110942811184811,2.004258332164286,0.2818554986846168,0.003282503520989799,0.0013356668995212814,0.0035428987166286063,0.0012435043014175956,0.9662323695212747,0.7555962816388508,0.9652123018862993,0.7554067379725662
8,train,baseline,1.290121078491211,64.5,64.5,1.4296875,3.0,3.0,27,10,2.41015625,7.84375,2.409978851598834,2.4100430122940035,2.410189297543353,2.4374965642723248,2.4283572066072043,2.430623883087621,2.4356715571118843,2.580861891718673,0.69287109375,0.74658203125,,,2.412109375,0.6607585087925956,0.5942892784857464,7.162105003080282,2.0151582242383594,0.2813639598095363,0.005092609919285174,0.001984287434484498,0.012892817237529108,0.004337147806637345,0.9942357041638665,0.7162847735487478,0.9948676114673427,0.7164814385892373,7.11160309710734,2.0107920366840664,0.2827480680835465,0.005681817705359471,0.0022344630693829923,0.00943605856397145,0.0032141469940900076,0.964357895332828,0.708463115428075,0.967072500650592,0.7089396744395939
9,train,baseline,1.172212839126587,68.5,68.5,1.419921875,3.0,3.0,58,10,2.955078125,7.84375,2.947715699258525,2.9477706400792205,2.947934607804842,2.9725315145856968,2.913641731495146,2.915774707476556,2.9218021902204456,3.0573884206570128,0.62353515625,0.689453125,,,2.953125,0.5984169858568908,0.5620994868793092,7.162105003080282,2.224052157376431,0.31053051531915676,0.009255418141210114,0.0031866175604586705,0.2148885462282415,0.06490835042680895,0.9942704963144946,0.5760407460636786,0.9948718200818822,0.5762218891872658,7.1246065288428655,2.2201782545179833,0.31162117452099786,0.011140216806792225,0.0038700963116812238,0.21106407089733636,0.06439130451029358,0.9714883813809863,0.5714747157896648,0.973106065422618,0.5719072748932845
10,train,baseline,0.9342283606529236,75.3125,75.3125,1.41015625,3.0,3.0,64,9,3.54296875,7.84375,3.544866341872896,3.544918170508949,3.5451651281682217,3.568245286781495,3.547066472060472,3.549089194259397,3.5582010064463656,3.6821529058599425,0.54833984375,0.62744140625,,,3.544921875,0.6007196986702469,0.5659381546767842,7.162105003080282,2.5694435081099845,0.3587553529311448,0.01099731295722961,0.0034956883240658708,0.5562723408726509,0.15660177156569238,0.9897936065519097,0.5030609279444348,0.9947799674854378,0.5054665400166239,7.136227647423025,2.5448317693193165,0.35660742552660646,0.01236021594208836,0.003915609112043456,0.5304744191358584,0.14909691071161985,0.9736447364331857,0.4921923053982027,0.9790511325079905,0.4950670399667125
