epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,3.7535388469696045,32.21875,32.21875,1.5,3.466796875,3.466796875,1697,10,5.8671875,9.1484375,5.727562482714722,5.727616572542934,5.7277132184687884,5.7537670831880385,4.9593736873195375,4.962100851609038,4.9669062642708735,5.152761618460792,0.358642578125,0.6298828125,,,6.01171875,0.5806126515806747,0.5806126515806747,7.162105003080282,1.8337206337144867,0.2560309619763797,0.45920559160977703,0.07575276708101328,0.536214205150582,0.08290160974340689,0.824228495181174,0.16877905885835356,0.2348967491179179,0.0480953836842702,6.949062776113262,1.5625790573358342,0.2248618421907268,0.445997199094851,0.07075509170120993,0.5272059109559777,0.07945832493357359,0.5336389131822656,0.10540046313979722,0.20842033816715855,0.041096634405132455
2,train,baseline,2.8708174228668213,40.1875,40.1875,1.4892578125,3.470703125,3.470703125,14,8,1.4130859375,8.8359375,1.4140743821163182,1.4141679109385636,1.4141846468359254,1.4556135357586761,1.4222044749771054,1.4253719967391782,1.4259623074828967,1.6554266442773236,0.84033203125,0.91064453125,,,1.419921875,0.5827446018132125,0.5827446018132125,7.162105003080282,1.0114272594920237,0.14121927269385587,0.007667239511278012,0.002977562287676976,0.008527733268122617,0.0028605165046242426,0.9943041126274155,0.71195479590932,0.004513161851964931,0.00323041514729359,6.890996186703202,1.0106764630152951,0.14666623455190506,0.007450724871474357,0.0029942161264327597,0.008185953613802255,0.0029162102459905346,0.8310427221851331,0.6741789039952216,0.004316632054168323,0.003242092210450345
3,train,baseline,2.84169864654541,40.90625,40.90625,1.4794921875,3.46875,3.46875,13,7,1.3349609375,8.828125,1.3310046067798296,1.331098380117869,1.3311111079150677,1.3726869409316453,1.3318940729081468,1.335071633920621,1.3355116784979348,1.5660620037822544,0.8486328125,0.916015625,,,1.33203125,0.5815987783049112,0.5815987783049112,7.162105003080282,1.0098879905975644,0.1410043541896176,0.006663271747994415,0.00266930946576003,0.007406272396929481,0.0025517453786997996,0.9943391442326037,0.7545272725424222,0.003951122915006877,0.0029970630884317735,6.90183438203716,1.009921082063987,0.14632647295803358,0.006368262200287411,0.0026407694765727204,0.00701217420148037,0.0025562476824813516,0.8476347923456791,0.7208609963860749,0.0036301004773235945,0.0029443269433713035
4,train,baseline,2.8414621353149414,41.3125,41.3125,1.4697265625,3.470703125,3.470703125,19,9,1.3525390625,8.84375,1.3472495319113993,1.3473431903010824,1.3473562663799235,1.388884147609287,1.3463255507855751,1.3495013725638645,1.3499545795009134,1.5803343491039945,0.84716796875,0.91455078125,,,1.3564453125,0.5794023369008945,0.5792826689153674,7.162105003080282,1.01190911691325,0.14128655143677,0.008520797672989744,0.0033965469717843547,0.009487983076336803,0.003255055001667516,0.992779914766615,0.7463150548978142,0.005119349468056811,0.003846984855153907,6.948381756625346,1.0128581533385874,0.14576892704158315,0.007836790726079457,0.0032380024087726197,0.008806336291310224,0.0031730178572769055,0.8819354643014536,0.7249478903687092,0.004792295875237329,0.003859426195500138
5,train,baseline,2.824054718017578,42.4375,42.4375,1.458984375,3.46875,3.46875,13,9,1.3671875,8.828125,1.3669556387833355,1.367049269800813,1.3670631432436362,1.4085654279613096,1.3548404718203788,1.3580153611669115,1.358472869112663,1.5887606701170665,0.84521484375,0.91357421875,,,1.373046875,0.5825166166822278,0.5825166166822278,7.162105003080282,1.0130349391732434,0.14144374296907916,0.007246429508339425,0.0028671374885379628,0.008899669909992802,0.0030337128338826743,0.9943336451932918,0.7370966615331473,0.0047068934693443865,0.0034879112776895448,6.903021715929835,1.0115864258303158,0.14654255302368774,0.007163282501251089,0.0029655446422166684,0.007994742702959634,0.0028979772728781393,0.8418216269603507,0.7046866382751864,0.0040232498422501095,0.003233977989748363
6,train,baseline,2.813046455383301,42.875,42.875,1.44921875,3.46875,3.46875,26,9,1.708984375,8.828125,1.7009432468882726,1.7010356685183043,1.7010632830731724,1.7419087183882862,1.690783462104989,1.693920302932029,1.6948595433147293,1.92114242220807,0.806640625,0.89208984375,,,1.7158203125,0.5756762054056535,0.5756762054056535,7.162105003080282,1.0321920889021363,0.14411853616474635,0.01688822040441096,0.005936326041796409,0.01941610984490172,0.005972211679339671,0.9943737245265432,0.5966939393426284,0.011994626479385317,0.007195453673221151,6.930142915634404,1.029661864914095,0.1485772916156141,0.016702868084172984,0.006126082831135368,0.019162201257897138,0.006197393167739302,0.8558625219106508,0.559796253522249,0.009765039315702495,0.006279597160943288
7,train,baseline,2.3446686267852783,49.71875,49.71875,1.439453125,3.46875,3.46875,510,10,4.21484375,8.828125,4.149402642967761,4.149480265774888,4.149575617167978,4.183895499850008,3.8704020024575754,3.8732782317595302,3.8767378363193425,4.076841486405147,0.5224609375,0.73388671875,,,4.2734375,0.5756794585123408,0.6007939220372002,7.162105003080282,1.6277220580005292,0.227268667144712,0.16705662816206868,0.03557552252361533,0.19369438100233083,0.03796431628780191,0.99430357464297,0.28268074684034855,0.3507497300122795,0.0997040330014341,6.992093446462616,1.5930364071309562,0.2278339698015467,0.1645347571142377,0.03530149568401272,0.19388597992327838,0.0386200104723813,0.8959687565453986,0.2591905632063299,0.31049676869534704,0.08928502738446348
8,train,baseline,2.07110857963562,52.9375,52.9375,1.4296875,3.46875,3.46875,142,9,3.3828125,8.828125,3.376768460283179,3.376855410462168,3.376956210196081,3.414679766755195,3.2922092104776075,3.2951647018482073,3.2985198608804485,3.505591686292572,0.61669921875,0.78662109375,,,3.38671875,0.5759798666404439,0.5992946990616973,7.162105003080282,1.5614345346933574,0.2180133541775518,0.04434149182995917,0.011117094077815809,0.05292954999168664,0.012043765710885994,0.9943736050489704,0.3538489398257467,0.4898569568398612,0.17428506707366778,7.030350082586079,1.5591384067414942,0.22177251323563862,0.0432441839805211,0.011053848738133861,0.04915412740539438,0.011416599739947672,0.9156917723633384,0.33558938439158004,0.47836223957141577,0.17484412478439537
9,train,baseline,2.0574700832366943,53.90625,53.90625,1.419921875,3.46875,3.46875,117,8,3.30859375,8.828125,3.3033790961954894,3.3034665615965775,3.3035681996313575,3.34150892031071,3.2808089696766434,3.28376769135334,3.287205577797117,3.4944278874866552,0.625,0.791015625,,,3.314453125,0.5799211075001436,0.5969677278925003,7.162105003080282,1.556018681920805,0.21725717247256102,0.037115744815649165,0.009466936164592146,0.048845610686564456,0.01128922378587955,0.994373642782616,0.36262643665084654,0.4901172092490311,0.17870243766732877,7.002228644667223,1.5504469889626327,0.2214219311652193,0.03635526284960555,0.009474262725760737,0.04331160408812629,0.010196954010726773,0.9020360279180952,0.3391744717451249,0.4768929557816204,0.17809000662071645
10,train,baseline,1.958640456199646,58.28125,58.28125,1.41015625,3.46875,3.46875,107,9,3.099609375,8.828125,3.097186438688939,3.097274720283318,3.097372007434952,3.1357400780691913,3.086482170402534,3.0894637841736206,3.0927204388662277,3.3022139793252876,0.64892578125,0.8046875,,,3.1015625,0.5833564109276745,0.594192764286757,7.162105003080282,1.6726042918260506,0.23353529320035046,0.028307071769763326,0.007877723394365963,0.16666597049302645,0.04167183623009509,0.9943736944177761,0.41176876313492555,0.487454096750759,0.20181219798623573,7.03790691525398,1.6665982465272036,0.23680311015694364,0.026867027890639328,0.00762581901258173,0.16181330455877152,0.04115922892028861,0.9233969419069696,0.39254561542583144,0.4788432573805075,0.20279541326623426
