epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_act_nn,redundancy_max_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn
1,train,received,4.278061866760254,28.484375,28.59375,1.5,1.68359375,1.7158203125,91,10,2.828125,3.27734375,2.830645965836747,2.8306616067323573,2.8306681674218876,2.840118608122098,2.818591240858755,2.819221870317767,2.819480248675204,2.8781771485694665,0.1373291015625,0.56494140625,,,2.814453125,0.26897471967320813,0.26999763378918024,7.162105003080282,0.6210045737326899,0.08670699095665421,0.030367148790849896,0.0069291017196685305,0.03220236702199841,0.006724611122770674,0.38938923133612313,0.12152769930675936,0.3815104541967118,0.11905013344103552,6.794129784566872,0.39968500218139225,0.05882799046454664,0.03891332396950453,0.008545764673687556,0.05480791372621585,0.011128366677583459,0.09199371950751267,0.029543738038477003,0.1426445957984246,0.04517697629991335,91,10,2.8125,3.30078125,2.8108765051320477,2.8108921264957556,2.8108987031627297,2.820337849990507,2.7997317770856496,2.8003631754016944,2.8006270117378778,2.859403852341096,0.1480712890625,0.556640625,,,0.28591985078377535,0.28591985078377535,0.6377013946687802,0.08903826380575504,0.031217178543903046,0.007181901238089792,0.03291085621378187,0.006924480986687564,0.40024528764880607,0.1263315776433584,0.39230926085047546,0.12380711032521402,6.794129784566872,0.40575389231192904,0.059721245424780474,0.03923601435869628,0.008663915485843332,0.05649736532264438,0.011529575633961248,0.09438606139456862,0.030555907212873386,0.14522166515654789,0.04635803355179991
2,train,received,3.545307159423828,35.84375,35.875,1.4892578125,1.4833984375,1.509765625,3,2,0.94921875,2.466796875,0.9499654396536805,0.9500253932215106,0.9500054058873764,0.9749043071879033,0.946166675997224,0.9482092923854116,0.9475356472154691,1.0802132337224124,0.615234375,0.85400390625,,,0.64013671875,0.27158713261414047,0.27244680862282616,7.162105003080282,0.8115574266920837,0.11331269596620668,0.0011619988510753743,0.0005025993341368454,0.0012610306717002473,0.00046392814688547975,0.4940274515604779,0.4358210755588627,0.49822186319599737,0.4393271469054846,6.913952176114993,0.8096647213378773,0.11710591868641397,0.00198743324268591,0.000891284811347234,0.0023034023756043354,0.0008980675840453413,0.35460590705443273,0.3519091117091506,0.5506232448697324,0.5372012789095763,2,2,0.83642578125,2.435546875,0.8367140736469847,0.8367743383814021,0.8367525677130904,0.8620505414398476,0.8341270867114106,0.8362181861935556,0.8354753982487524,0.9707012350828934,0.65673828125,0.8681640625,,,0.28791182066325066,0.28791182066325066,0.8195532048069123,0.11442909653718263,0.0009166028627918266,0.00041874934925592946,0.0010262302449213223,0.00039545123564584144,0.5005709656487456,0.4953779043604814,0.5047746838160165,0.4992904831383438,6.913952176114993,0.8163844572770612,0.11807782820618155,0.0018644613947813582,0.0008838720774433197,0.002089658436802644,0.0008548704018346719,0.3601033149015418,0.405871011755386,0.5570810736477867,0.6158603137032559
3,train,received,3.508784532546997,35.90625,36.0,1.4794921875,1.4853515625,1.5087890625,3,2,0.9404296875,2.46484375,0.9417937150509568,0.9418541347856951,0.9418339154585653,0.9669504071346896,0.9406272705938015,0.9427197293976278,0.9420328576671934,1.0759701723839181,0.61865234375,0.85546875,,,0.87109375,0.2824065365819571,0.283187082934295,7.162105003080282,0.8116507567778725,0.1133257270633141,0.0008630007815906282,0.000374944662626405,0.0009479791895721235,0.00035008478468147216,0.494340538719908,0.44009749650792596,0.49852057681192186,0.44362101687349487,6.943651390289791,0.8046294484949094,0.11587987404150606,0.002730437433170252,0.0012197308448466894,0.003737673565392896,0.00146776781836928,0.38336452505476704,0.37905792361849344,0.5321853403080787,0.5059909359665307,2,2,0.8271484375,2.43359375,0.8267694489060545,0.8268307238210665,0.8268085067078562,0.852375089469232,0.8232222366941514,0.8253560326523439,0.8245959412861841,0.9610604575589301,0.66015625,0.86962890625,,,0.2979444321346029,0.2979444321346029,0.8193699185776135,0.1144035054254606,0.0006507671763227307,0.00029850084508551344,0.0007246394971849313,0.0002801839261524705,0.5005425204160865,0.4996951845005443,0.5047521969512436,0.5036458562893232,6.943651390289791,0.812187329739311,0.11696833324252107,0.0025377436309925727,0.0011985262617754005,0.003522972253940715,0.0014525735943383513,0.3889644337107825,0.4369450015616232,0.5383785944253328,0.5785296968246297
4,train,received,3.4867899417877197,37.59375,37.75,1.4697265625,1.484375,1.5087890625,3,2,0.9384765625,2.46484375,0.9388853213032431,0.9389461384817978,0.9389257506238138,0.9641977080283585,0.933047388413045,0.9351401281299753,0.9344473233609168,1.0684393967356498,0.619140625,0.85546875,,,0.62890625,0.2906132876220116,0.29171101405354677,7.162105003080282,0.8112895600723629,0.11327529542270645,0.0006636996621587343,0.0002889168553665713,0.0006842625366072497,0.00025311366434066724,0.49440811048585953,0.44191844593148105,0.4985793256836777,0.4454473576884729,6.919140559216922,0.8080618068673708,0.11678644189283874,0.0017110276921350476,0.0007679909893187533,0.0020389401862885848,0.0008022925643161638,0.35509197918688873,0.3665037235943285,0.508416383966332,0.4989074205492808,2,2,0.82470703125,2.43359375,0.8247002635410693,0.8247625047043328,0.8247399408967815,0.8504377320961146,0.8223670907685372,0.8244933737555966,0.823735310208551,0.960133047829676,0.6611328125,0.8701171875,,,0.3104453255006134,0.3104453255006134,0.8190976476764824,0.11436548993964825,0.0005502518910178722,0.0002525959094032336,0.000585615050697541,0.00022658132515305303,0.5005225297715441,0.5005398829075173,0.504718281182277,0.5044830460558164,6.919140559216922,0.8150038513013801,0.11778975211245292,0.00161483198978285,0.000765882587029241,0.0019234106438128507,0.0007941662231818541,0.360934659027059,0.4249312371980316,0.5149507033252556,0.5724270754692196
5,train,received,3.480896234512329,37.75,37.78125,1.458984375,1.4853515625,1.5087890625,3,2,0.9375,2.46484375,0.9376441829175697,0.9377053947119697,0.9376848733978898,0.9630921800769376,0.9304829829482093,0.9325778773140866,0.9318815405206677,1.0660403199684654,0.61962890625,0.85595703125,,,0.626953125,0.2767537141924433,0.27780896499246427,7.162105003080282,0.812016417612801,0.11337678200243761,0.0006421032895085332,0.00027950497158025974,0.0007093592370424062,0.00026238857219619256,0.4947224809323938,0.442164646310077,0.4988813494468589,0.445682140265352,6.886113117372968,0.8079235543713961,0.11732650053817538,0.0016869903631837602,0.0007777272825232991,0.001429646464400136,0.0005763912501337036,0.4158427740674533,0.42126752288546837,0.44799509358738376,0.4470222898303602,2,2,0.8232421875,2.431640625,0.8227421895339274,0.8228050890747064,0.8227822722499134,0.8486202183937643,0.8257471906462883,0.827870038149667,0.827114167364377,0.9632544781967942,0.66162109375,0.8701171875,,,0.29469218672109343,0.29469218672109343,0.818947039764903,0.11434446149737959,0.00043446013721570864,0.0001995586887269404,0.00044864485177953384,0.00017367218815541132,0.5004988711733969,0.5011594172431743,0.5047026441191393,0.50511536253506,6.886113117372968,0.8146729028504286,0.11830663960414636,0.0015644190752439613,0.000763643670037917,0.0013004704129766509,0.0005510850055850397,0.42153066002124895,0.48640836254489817,0.4538143301572113,0.5147199874833763
6,train,received,3.484524726867676,38.0,38.03125,1.44921875,1.4853515625,1.5087890625,3,2,0.9365234375,2.46484375,0.9375572172473179,0.9376183342742687,0.9375978348654789,0.9629698217655,0.942570885660216,0.9446654046623757,0.9439796551544251,1.0780642537768805,0.6201171875,0.85595703125,,,0.8681640625,0.2713594182358811,0.272507669895833,7.162105003080282,0.8117320663876336,0.113337079816412,0.000551655540513174,0.00024003157842185008,0.0006084430172190736,0.00022497902508728217,0.4945206548306995,0.44159951688543686,0.4987125918797295,0.4451437194489927,6.898794470740117,0.803912287182642,0.11652938648807096,0.002610432021629805,0.001195908787181332,0.0034788268183216786,0.0013898351484792476,0.38987425776004514,0.39322283210323955,0.4919268408504962,0.4910185610490211,2,2,0.82275390625,2.431640625,0.8230196242525253,0.8230823749691486,0.8230596161409033,0.8488621821014621,0.8211643153721868,0.8233002160613102,0.8225393131713121,0.9591631197550391,0.66162109375,0.8701171875,,,0.29233076403430164,0.29233076403430164,0.8188121682801144,0.1143256302341224,0.0004009894520944357,0.00018425373582132203,0.0004821033135282704,0.00018668300073703878,0.5005074427146976,0.5015774163006269,0.5047130023204707,0.5055381715164934,6.898794470740117,0.8107686937071359,0.11752324223396599,0.0025316438001627972,0.0012280894875866658,0.003370944611951643,0.0014153541076133574,0.395645756739345,0.45469657161506366,0.49809115254977243,0.5656932577743512
7,train,received,3.488193988800049,38.46875,38.625,1.439453125,1.482421875,1.5087890625,3,2,0.93603515625,2.46484375,0.9360969698911419,0.9361592050022243,0.9361383309848688,0.9616083135646709,0.9303684216594638,0.9324721269531594,0.9317747807803329,1.066092990224259,0.6201171875,0.85595703125,,,0.62451171875,0.28389967057474347,0.28446042941611344,7.162105003080282,0.8110701230701856,0.11324465680429986,0.0005296261480669529,0.00023034191256851471,0.0005898375540134282,0.0002180154397908369,0.4938835729358617,0.4406206422631496,0.49808238734274557,0.4441681219269585,6.938726506151076,0.7982252606971059,0.11503915884125009,0.0033957228402412554,0.0015628459452420166,0.003978999964446395,0.0015625465060435742,0.42234955960356224,0.41354676305824906,0.4258327486643898,0.41706205486246783,2,2,0.822265625,2.431640625,0.8225631392229789,0.8226256934927658,0.8226029931868916,0.8484136659637592,0.8209959396875388,0.8231318591282256,0.8223703651273293,0.958996525841827,0.662109375,0.8701171875,,,0.3015224506186672,0.3015224506186672,0.8188177652752614,0.11432641170760605,0.00027418195027628656,0.00012604557651436953,0.0003007218351420704,0.0001164937705760762,0.5004801426435712,0.5020677846215701,0.5046830722884428,0.5060297429987234,6.938726506151076,0.8053166107614108,0.11606115474467972,0.003320374558612116,0.0016186598186572363,0.0038823626279755885,0.0016009653346910535,0.4282886970220119,0.47597388399849827,0.4318443300731367,0.48006218313989146
8,train,received,3.4557993412017822,39.125,39.21875,1.4296875,1.486328125,1.5087890625,3,2,0.935546875,2.46484375,0.9360189899298224,0.9360810705033255,0.9360602649096341,0.9615587454350916,0.9292715584414386,0.9313772547052105,0.9306813896640077,1.0651459029722052,0.62060546875,0.85595703125,,,0.625,0.26230819547144724,0.26347767011802165,7.162105003080282,0.8111218494865812,0.11325187904083135,0.0005223190828074209,0.0002273049765902414,0.0006224353417216832,0.00023018557527408463,0.4941931339408834,0.44145860157000294,0.4983672317737273,0.4449881552940385,6.937016755959752,0.8099177058566581,0.11675302717999621,0.0008715608521203677,0.000406116473558591,0.0009224135556875623,0.00036326273217219125,0.40693694499583977,0.40845936355320067,0.45714154079284697,0.45026467993376307,2,2,0.82177734375,2.431640625,0.8214224367011983,0.8214862161919784,0.8214630939792102,0.8473982498622505,0.8209959396875388,0.8231318591282256,0.8223703651273293,0.958996525841827,0.662109375,0.87060546875,,,0.282663016371912,0.282663016371912,0.8187578480919784,0.11431804584543881,0.00028665207491940237,0.00013177522493805805,0.00033189302175706814,0.00012856636763541857,0.5004882966004853,0.5020505600226216,0.504682205062073,0.506003281884166,6.937016755959752,0.8169588889811429,0.11776804319800359,0.0007243874900639824,0.0003580597057146187,0.0007268692128752363,0.000300825119124215,0.41275468370842194,0.4726496738334429,0.4630895597503404,0.5189967110900406
9,train,received,3.4434802532196045,39.625,39.53125,1.419921875,1.4833984375,1.5087890625,3,2,0.93505859375,2.46484375,0.9361956212445122,0.936259087920571,0.9362378691814917,0.961836327277238,0.9366261089141419,0.938740312242892,0.9380463053675014,1.0726278134768343,0.62060546875,0.85595703125,,,0.6240234375,0.2736987684281606,0.2753212445041638,7.162105003080282,0.812116881324658,0.1133908091232092,0.0004443478414462021,0.00019360738078139526,0.0005214071224823869,0.000193022343693604,0.49416408267893086,0.44253171285977366,0.4983423474222288,0.4460732990559494,6.935493804679208,0.8095773358024883,0.11672958820268663,0.0008805310340269656,0.00041132673030736704,0.0009860007756028466,0.0003894960790034639,0.41277641278889554,0.4125195194686163,0.44477146065482653,0.4471056968996461,2,2,0.8212890625,2.431640625,0.820670071428372,0.8207354859713543,0.8207118166373615,0.8467695764465415,0.8196247217937213,0.8217702776955977,0.8210053505929414,0.9578599377597097,0.662109375,0.87060546875,,,0.2976255520861263,0.2976255520861263,0.8186698951629595,0.11430576552715514,0.00033263026037300136,0.00015292673286148312,0.000357602232168297,0.00013853697145290624,0.5004807420907067,0.502151410464574,0.5046777057393284,0.5061079987653803,6.935493804679208,0.8171171608551099,0.11781672421130575,0.0007497734195256456,0.00037106073136262334,0.0008655889195132715,0.00035895843159164544,0.41860234310505895,0.475395368995821,0.4506459055178347,0.5152054448476129
10,train,received,3.448834180831909,40.53125,40.625,1.41015625,1.482421875,1.5087890625,3,2,0.93505859375,2.46484375,0.9357525403184143,0.9358150092733769,0.9357940706813945,0.9613390824543725,0.9331241087834201,0.935209225078449,0.9345204363513712,1.0684333602703822,0.62060546875,0.85595703125,,,0.62353515625,0.283633228157678,0.28451029972003206,7.162105003080282,0.8121799507912576,0.11339961511901246,0.0003803545727807389,0.00016558514708471552,0.0004384158113515113,0.0001621831623115874,0.49385746357122784,0.4414918932765188,0.4980382369860381,0.4450300613384048,6.958475983635097,0.8049128686211974,0.11567372949395625,0.0013081267213994607,0.0006088138512959904,0.0021259654551242235,0.000832705562093877,0.42905130637409084,0.42335206783446055,0.46724377788100124,0.4570273299603678,2,2,0.82080078125,2.431640625,0.8211586269603242,0.8212221852534239,0.8211991331096612,0.8471349893589091,0.8196247217937213,0.8217702776955977,0.8210053505929414,0.9578599377597097,0.66259765625,0.87060546875,,,0.3013177244673362,0.3013177244673362,0.8186058587988927,0.11429682452949604,0.0002969149611349309,0.00013651171414287317,0.00034150975159352726,0.00013230681492894364,0.5004783824164152,0.5021898814516212,0.504678282866486,0.5061497174056928,6.958475983635097,0.8127159751521636,0.11679511103631088,0.0011303535119839836,0.0005578838945278314,0.0019438994132050524,0.0007997682147270056,0.4354253678210602,0.4887154433288663,0.47380569965673747,0.5265380397323219
