epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_act_nn,redundancy_max_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn
1,train,received,4.006013870239258,34.53125,34.59375,1.5,2.595703125,2.595703125,845,11,4.55078125,6.48046875,4.553447573790123,4.5534685765658525,4.553515326168855,4.566170198712712,4.449647078857806,4.450740517968274,4.453064452811564,4.5401351311436855,0.297607421875,0.5400390625,,,4.04296875,0.42655973849022677,0.4116080056194799,7.162105003080282,1.2425618887196972,0.1734911577232246,0.2117597411605736,0.038615713790307496,0.48927618329543954,0.08306963567714166,0.5133726175598703,0.11924077569245743,0.5963586779847914,0.1384997868695998,6.957144943163419,0.8751457781307979,0.12579093655232493,0.1872904730112417,0.032216987627510234,0.3132035689092243,0.05124760901391941,0.36790142919880786,0.07947216710202648,0.37005735022523467,0.08068689512475966,717,10,4.21875,6.27734375,4.219446965479136,4.21948051063398,4.219544590595349,4.235795520057537,4.184997907676749,4.186285175687996,4.188740921395406,4.28494257404924,0.327880859375,0.55615234375,,,0.4395484333614123,0.4231947312707874,1.1959282076540818,0.1669799880258299,0.18123210674420065,0.03482692817110671,0.45434398331629033,0.08098861601888982,0.5016693781144692,0.12462706052683421,0.5846781243627008,0.1452304087269873,6.957144943163419,0.8364023882428429,0.12022207314578817,0.15938484249405782,0.028921626320985147,0.28291926724166405,0.048702859420152025,0.35688935168369085,0.0824829428304017,0.361868444679315,0.08447267296864662
2,train,received,2.274487018585205,50.78125,50.75,1.4892578125,2.634765625,2.634765625,19,5,2.04296875,6.3984375,2.0433316834395443,2.0434023606193,2.0434780579308374,2.073037938237433,2.0252284801118527,2.027645332292541,2.0301582364491733,2.1890766410786955,0.6806640625,0.79345703125,,,1.267578125,0.5402997809010621,0.5205753947107679,7.162105003080282,1.4680233528736917,0.2049709341377044,0.007707075958790277,0.0028083833511062858,0.2294503772014851,0.07283002669475737,0.6191717501189311,0.39541253571816715,0.7967589290546471,0.5086596901127908,7.00648197481175,1.5214012725689345,0.21714196625900994,0.007342539238226031,0.0027525043086059344,0.24243683294651142,0.08105078936583464,0.5885854404032793,0.40675375319663687,0.7842876530740064,0.5372185772839257,7,4,1.578125,6.1875,1.5769861442511137,1.5770600805556896,1.5771156724708946,1.6078798236244805,1.5816730739390454,1.5841483698453942,1.5859850763120666,1.7507674033131613,0.7451171875,0.833984375,,,0.5533689367811384,0.5313140311544569,1.4658798602991647,0.20467165165390877,0.006608812066283498,0.002893744471805806,0.2278295869237308,0.08469476014995311,0.6192222198582522,0.5601769704033803,0.7962752831427835,0.7200210284805272,7.00648197481175,1.51940031153898,0.2168563791359505,0.0060279558839972935,0.0027405888578659688,0.24078909519157854,0.09543390683047612,0.5884697280037656,0.6011187203545532,0.7842596410435441,0.7907195004172144
3,train,received,2.059445381164551,51.96875,52.03125,1.4794921875,2.681640625,2.681640625,17,5,2.05078125,6.53515625,2.0496324552999607,2.049704734208012,2.0497870643118086,2.0796181588162663,2.0312904236099483,2.033713628180977,2.036382085827415,2.195378239303667,0.68603515625,0.79248046875,,,1.2529296875,0.5447291333515145,0.5292812526421564,7.162105003080282,1.5473658025514299,0.21604902495648107,0.0032826342896736804,0.0012253940363298,0.20450361859615285,0.06628922032506361,0.619677221715035,0.4130032497700957,0.8703319419912203,0.5798663158715758,7.015026348179822,1.5469513286353282,0.2205196747460134,0.003390198371298503,0.001284902876771017,0.21827170888933534,0.07336783200455407,0.5623498858553759,0.3883176133457182,0.7888528490888245,0.5554182341320533,4,4,1.5712890625,6.3203125,1.5715594338247458,1.5716344905077264,1.5716940482301713,1.6026783989164437,1.562744878080475,1.5652420078305544,1.567183064126439,1.7328832978922408,0.75146484375,0.8349609375,,,0.5574288425501243,0.5394711517050602,1.5457860184437457,0.21582844956600514,0.002184383549773905,0.0009937481219643776,0.20347075298936268,0.07812856160235823,0.6197545985739392,0.6077792086272532,0.8701265738864548,0.852894289508955,7.015026348179822,1.545213414609341,0.22027193312114576,0.0021870939988124505,0.0010127005407077085,0.2172191890517743,0.08701953382940207,0.5624460749385234,0.5802307601750724,0.7886829828264927,0.837718660097717
4,train,received,2.0341901779174805,53.53125,53.625,1.4697265625,2.681640625,2.681640625,18,6,2.05078125,6.5390625,2.0499478872527184,2.0500203927950813,2.050102886305769,2.079965104481921,2.0285759306545934,2.0309967153832527,2.033640125220798,2.192555798551681,0.6865234375,0.79248046875,,,1.25390625,0.545252350095632,0.5276506348808504,7.162105003080282,1.5481934141420908,0.21616457919511692,0.003046189278033573,0.001137515479056236,0.20423854929221985,0.06622278190642938,0.6203687891079701,0.41371442697618394,0.8703617648443664,0.5802370603770874,7.024843575210106,1.5480285364341975,0.220364840848132,0.0030465458731701034,0.001151658485821651,0.23422141213340364,0.07835701026988752,0.55168980060016,0.3860321551105883,0.8072481668422569,0.561868581137621,5,5,1.5703125,6.32421875,1.5702914422543315,1.570366781834996,1.57042652849751,1.6014616198971754,1.5715493885997165,1.574036767207375,1.575978715552692,1.7412448976359949,0.75146484375,0.8349609375,,,0.5552917872295186,0.5359383254993613,1.546578228565195,0.21593906091854864,0.001947982180464436,0.0008867994791265058,0.20306553744057254,0.07801738194323912,0.6203455520012113,0.6092445616309223,0.870244965647216,0.8542517763358382,7.024843575210106,1.546060319749711,0.22008466141589064,0.001996394642463706,0.0009220018464903712,0.2331454123777954,0.09292051109501971,0.5516270553179785,0.5812372770178456,0.8071914728798086,0.8437705862434712
5,train,received,1.8989124298095703,57.15625,57.28125,1.458984375,2.732421875,2.732421875,31,9,2.55078125,7.12109375,2.5542574057630376,2.5543247973302172,2.5544500665887013,2.5825878422617223,2.5195900582827373,2.5219122382958665,2.5260622376779613,2.676386981569967,0.6416015625,0.7421875,,,1.734375,0.658090140533076,0.6257155903769637,7.162105003080282,1.6301845200968201,0.22761248535112366,0.012794243402133532,0.004133651563783512,0.13470553011766917,0.03847273935731672,0.6728742333748183,0.35105494046725244,0.9027335107797461,0.4708550822217289,7.070623987921611,1.6279967393130086,0.23024795860931555,0.017217597783671934,0.005620740697251253,0.18094496033699503,0.0527998418457489,0.6249490231405197,0.33482716840097193,0.8457555258307101,0.452614869631622,15,8,2.060546875,6.90234375,2.0625089352086237,2.062580686984314,2.0626807015999256,2.092313601306433,2.0612065424602055,2.063608162774305,2.066881076470285,2.2242160031277978,0.701171875,0.783203125,,,0.6747198868899729,0.6336638488421324,1.627047638645596,0.22717450218138865,0.010307711664043318,0.003958628201522411,0.1321966910487289,0.04391857625626469,0.6728538246032265,0.47203337961819614,0.9024279715011243,0.6328662428712934,7.070623987921611,1.624652053808096,0.2297749189581297,0.015022861284327504,0.005826258011088312,0.17834034261872844,0.0606136442910731,0.6248979766507148,0.4522570763209001,0.8455974026571811,0.6110478933988472
6,train,received,1.345888614654541,62.6875,62.9375,1.44921875,2.986328125,2.986328125,24,6,2.673828125,8.125,2.67376207731231,2.6738315536168966,2.6740202387608574,2.702416704030796,2.67158477574079,2.673911138631197,2.680050124357772,2.8277463991964407,0.6708984375,0.72998046875,,,1.640625,0.6690763822412408,0.5953146891498377,7.162105003080282,2.0093467113341315,0.28055253455093865,0.004454017055108395,0.001570520953485019,0.009002261287475832,0.0027765959794419795,0.994172373192928,0.5997697724971295,0.9938662880373341,0.5994039633728081,7.105345165500825,2.0043795403937126,0.2820946053579133,0.0045766837713836495,0.0016234569556793138,0.006066480269813823,0.0018948841688005804,0.9610571405606594,0.5885353230909777,0.9648912032297501,0.5896338673367723,8,5,2.10546875,7.87109375,2.1048395585506112,2.1049126995208702,2.105054677547573,2.1349350132975307,2.1023552217863664,2.1047780179263746,2.1093694744119174,2.266159407160734,0.732421875,0.7783203125,,,0.6859111700152355,0.6061770849006238,2.007132769068158,0.28024341561662797,0.003026675924973965,0.0013336784922540965,0.007694631005382924,0.002875852083044218,0.9941181105804064,0.9112015163511213,0.9941218380714094,0.91078672265454,7.105345165500825,2.002969547001066,0.28189616413376384,0.003170409115409889,0.0014076185013292255,0.0044403772225134475,0.0016853265340839216,0.961045875080683,0.9013851196879464,0.9644111681206455,0.9016155040769885
7,train,received,1.3084301948547363,63.34375,63.46875,1.439453125,2.998046875,2.998046875,19,4,2.61328125,8.109375,2.6145587229265135,2.6146288018080304,2.6148134914347367,2.6434281150050296,2.6343725452753115,2.636721216403584,2.6428371393438383,2.7916845544629036,0.677734375,0.73583984375,,,1.5859375,0.6690425656302839,0.6013448916682915,7.162105003080282,2.0048805635942846,0.27992895422952113,0.003519456867078219,0.001265738527713744,0.003979575288736825,0.0012487931530482082,0.9943604506159014,0.6206476805110577,0.9947052600360813,0.6206688274513142,7.096346164865681,2.0046707577633613,0.28249337210867387,0.0033519758723947746,0.001218050120702136,0.0037431540780854533,0.0011951592896526082,0.9597079510643676,0.6111743417395584,0.9574418457412426,0.6105975780992703,4,3,2.04296875,7.8515625,2.0413889948935036,2.0414624955622656,2.0415998827632174,2.07164748648177,2.0399466308470835,2.0423803812606414,2.0468253673394714,2.2046089532358923,0.73974609375,0.78515625,,,0.6849331741491802,0.612217366360701,2.00288261298911,0.2796499928621138,0.0021510984835977354,0.0009718014260898088,0.0026244168252702593,0.001001801500671671,0.9943641846637536,0.9606510629824783,0.9947012607981796,0.9605118483411278,7.096346164865681,2.0026812232804216,0.28221301170393626,0.0022342397698977834,0.0010244803896823163,0.002521882871241665,0.0009847792070495924,0.9596975287383476,0.9604650099019423,0.9573549886483006,0.9602618022081401
8,train,received,1.30037260055542,64.0625,64.125,1.4296875,3.0,3.0,20,4,2.607421875,8.1015625,2.6075832853444156,2.6076534505593663,2.607837607478757,2.636489711595103,2.624790306061376,2.6271335910967135,2.6331863912353306,2.7819534583650203,0.67822265625,0.736328125,,,1.57421875,0.6640708843677187,0.60046033243142,7.162105003080282,2.004878912100857,0.27992872364180604,0.003445399538113847,0.0012405085603598418,0.004072929832060979,0.0012793513001389328,0.9943160729028335,0.6218414689054796,0.9948397645339959,0.6219741207721227,7.1059640396417105,2.003475306314476,0.2819427870923328,0.003600635832265553,0.0013085965482770665,0.004068238860756246,0.0012970970089381292,0.9651384558359268,0.6141677047574623,0.965228695162275,0.6145028719044305,4,3,2.037109375,7.84765625,2.0371153880742137,2.037188987345902,2.0373262891172716,2.067405044891671,2.0338272024592414,2.0362609299610206,2.040695045298857,2.1985469637996595,0.740234375,0.78564453125,,,0.6825968222527947,0.6124815406906723,2.003178911140441,0.27969136312284065,0.0019794108824937595,0.0008975034043850678,0.002653915133896234,0.0010161855186109343,0.9943676193025022,0.9681869539895803,0.9947700470256926,0.9681065742350602,7.1059640396417105,2.0019344919602857,0.28172595312784965,0.0023625478533393363,0.0010833111295291905,0.0028640729268181175,0.0011162705107714615,0.9651823318808486,0.9644196000883786,0.9651774668635111,0.9650996764468591
9,train,received,1.2728171348571777,65.875,66.125,1.419921875,3.0,3.0,36,8,2.91796875,8.1015625,2.9171014291216624,2.9171677880346136,2.9173707676117155,2.9447338787254367,2.8925728493447393,2.8948443835230746,2.9015123401696856,3.044925948587831,0.6396484375,0.705078125,,,1.9140625,0.58195858558291,0.551446564883783,7.162105003080282,2.044418855713736,0.285449439073355,0.01253898691142652,0.004115759154806566,0.037690282232887284,0.010915985714082919,0.9943591263609335,0.5322674917669996,0.9947483688768104,0.532333099661429,7.10905755734051,2.0319054207140366,0.2858192389532671,0.012133867179802138,0.00400167164015587,0.027195578260857722,0.0079468081813446,0.9579567285744082,0.5185627836683775,0.9661455524715521,0.5211097342166335,19,8,2.36328125,7.84375,2.364424833165813,2.3644953217711246,2.364652611220519,2.3936008461734057,2.366071084322404,2.3684277449749453,2.3735614537000127,2.5253548544997733,0.69873046875,0.75146484375,,,0.592558218952463,0.5557829459817397,2.0427945570228645,0.28522264838958633,0.010838793947320902,0.004347413894026346,0.03631225881618949,0.012524319278790788,0.9943722016749694,0.7563281808023773,0.9948039908753774,0.7563684019247902,7.10905755734051,2.0294010552963835,0.2854669608351828,0.010205906899503958,0.00412050916790414,0.02526699028651791,0.008813479415737768,0.9579959466620762,0.7414907034948012,0.9661110143014415,0.7439224141243951
10,train,received,1.1239441633224487,70.8125,71.125,1.41015625,3.0,3.0,104,11,3.837890625,8.1015625,3.8358304660398423,3.835883930677798,3.836135153381518,3.859482365920251,3.8224005791250324,3.824434957104754,3.833492510583349,3.958543326566384,0.5263671875,0.61181640625,,,2.8984375,0.5354072839101818,0.5171086344071952,7.162105003080282,2.284983574912852,0.3190379886821158,0.06503269520402633,0.0174378355182858,0.24977236517076662,0.060395929753718644,0.9941392178146433,0.3897089019730734,0.9947274837916273,0.38986294514748204,7.127858035447081,2.2665032029156293,0.31797816281472385,0.06281531014008124,0.016861949546906223,0.2347580170544834,0.05699814344869267,0.9737215285425309,0.38238973927953296,0.9747006487230916,0.3829647126516555,74,10,3.32421875,7.84765625,3.323030891713486,3.3230906468060923,3.323310495449291,3.348723089688019,3.3143123945371755,3.316460138517475,3.32404170470578,3.4586099071030554,0.576171875,0.650390625,,,0.5445046590414476,0.520901791801396,2.2858345622738625,0.3191568067336027,0.06267992841690351,0.019541301684992535,0.25130849085346973,0.06954244507719504,0.9942986539026659,0.4900101744210842,0.9947869424358311,0.49012980839593406,7.127858035447081,2.2655968740401673,0.31785100976664754,0.06007881483201771,0.018722426951184933,0.23464672183239976,0.06513715186934023,0.9737542774088892,0.47966680564122827,0.9746133099708167,0.48038964643396603
