epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,3.9621036052703857,31.875,31.875,1.5,2.06640625,2.06640625,91,10,3.111328125,4.46875,3.111909904122714,3.111924847047702,3.111948180795478,3.1209593645520166,3.117755832736136,3.1183543403301126,3.1192988897038183,3.174290897637977,0.3037109375,0.50927734375,,,3.11328125,0.5827865502908903,0.5827865502908903,7.162105003080282,0.6996263619201883,0.09768446031149958,0.03147197234478405,0.0068636723074738505,0.03520075485290519,0.007052171526512231,0.6733281135630271,0.19763871805962022,0.024564520256743272,0.007209243780644688,6.918377327263727,0.5556700690618683,0.08031797671284868,0.05696947842847244,0.012131721225455033,0.08839682230436718,0.01789072904033392,0.4532423802719059,0.12989585360543932,0.07181448902862009,0.020542624439582345
2,train,baseline,2.8666720390319824,39.4375,39.4375,1.4892578125,1.9873046875,1.9873046875,2,2,1.0224609375,4.12890625,1.0232704207705854,1.0233301393018177,1.0233318582686308,1.0482879570348458,1.0220716393811968,1.0241407884990237,1.0241991655786753,1.156556660720673,0.75244140625,0.8388671875,,,1.0224609375,0.5836240676992516,0.5836240676992516,7.162105003080282,1.0014610402115969,0.13982775172674625,0.0010326263853759343,0.0004704945059917079,0.0011724372095631708,0.00045077282882679143,0.994196497783916,0.978207274589277,0.0005755205972848287,0.0005659857783941461,6.917170931898396,1.0012203921218168,0.14474420279318367,0.0010474437170335804,0.0004895382779596842,0.0012452531156323943,0.0005198086341671107,0.8713969703743301,0.976600787730293,0.0006437181621805621,0.0006729324996960936
3,train,baseline,2.827104091644287,40.875,40.875,1.4794921875,1.9873046875,1.9873046875,2,2,1.015625,4.12890625,1.015750278664978,1.015810870851391,1.0158124496008858,1.0409595949433446,1.0121281730145235,1.014210650926756,1.0142616791994832,1.1471726406758007,0.75439453125,0.83984375,,,1.015625,0.583629278593988,0.583629278593988,7.162105003080282,1.0012740640935274,0.13980164541889553,0.0008583204430987479,0.00039255043302504185,0.0009715715330687047,0.00037473296434354053,0.9943700693936597,0.9863803963904763,0.0004888758514267622,0.00048470691152793154,6.943003308883924,1.0009788288105368,0.14417087019528477,0.0008269625952852522,0.000391461300156563,0.0009289533003729034,0.00038237279228178154,0.8986547993575122,0.983821399753716,0.0004691173129609538,0.0005063893892654926
4,train,baseline,2.8380539417266846,41.71875,41.71875,1.4697265625,1.986328125,1.986328125,8,5,1.080078125,4.125,1.0790854832971035,1.0791315354155586,1.0791338292956802,1.1023085402598896,1.0796568663953723,1.0815848695089216,1.0816788291427728,1.2093039918991726,0.73828125,0.82958984375,,,1.08203125,0.5819995663831663,0.582004488792502,7.162105003080282,0.9973401059495253,0.1392523714076502,0.004845117815984956,0.002148837886621419,0.006875914695165797,0.0025840144142957083,0.9857434213095413,0.9158301510853408,0.0029428035816323472,0.0027328150459021267,6.9121606673620235,1.0019207996324746,0.1449504500616376,0.00399283080172097,0.0018739062832882618,0.004355735436404551,0.0017387303383830767,0.855733297804206,0.9115527811890852,0.002452821602182631,0.002522736641620904
5,train,baseline,2.427915573120117,47.96875,47.96875,1.458984375,1.9873046875,1.9873046875,45,10,2.171875,4.1328125,2.1715849300693426,2.17160989974261,2.171632500211319,2.1865235007077,2.1752742215308714,2.1763902224034095,2.177363321069983,2.2668521777090613,0.47412109375,0.6572265625,,,2.171875,0.6011701591773476,0.6262712025675679,7.162105003080282,1.2766615817170188,0.17825228493130882,0.01291917709247059,0.004215325845648279,0.02603429007749014,0.007500533089626264,0.9942808582908835,0.5270824552864998,0.26037843288344664,0.13799367235241178,6.989263908967018,1.2674037075122753,0.1813357921549126,0.023267664379824637,0.007742022919019597,0.030208786102990715,0.00899075177101745,0.8995223237713761,0.49785473032329025,0.2296863294420879,0.12574482464081108
6,train,baseline,2.064114570617676,52.8125,52.8125,1.44921875,1.9873046875,1.9873046875,6,6,1.556640625,4.12890625,1.5577700752880506,1.5578228387772326,1.5578583941644624,1.5804740188453708,1.561070607793712,1.5629763884835204,1.5642261114278873,1.6858285724219624,0.623046875,0.75439453125,,,1.556640625,0.6019826548881764,0.6266476592771025,7.162105003080282,1.4954375724013653,0.20879861043062153,0.0015927882363619972,0.0007123657436151782,0.0018305556537576706,0.0006928426061053724,0.9943325330292581,0.9402755922793121,0.4900776418505153,0.4632151089679313,6.997152802004425,1.4951884642791764,0.21368526693469667,0.0016647825142888095,0.0007721274621760413,0.0018117492585050243,0.0007172309211923627,0.9036876089023558,0.9347295951044662,0.47013281039460963,0.4776311463244524
7,train,baseline,2.0555968284606934,53.5625,53.5625,1.439453125,1.9873046875,1.9873046875,8,7,1.6669921875,4.12890625,1.6653807901032938,1.6654299773086931,1.6654670212671407,1.687538014152531,1.664846790123125,1.6666706391309607,1.667989185592684,1.7861444665703905,0.59619140625,0.7373046875,,,1.666015625,0.5963943213679364,0.6201122537655118,7.162105003080282,1.526144244772943,0.21308599135541548,0.0048572918126863485,0.0021022851947316862,0.05055120862455631,0.018607833276778184,0.9943329261503013,0.8783404197313907,0.4748992250556183,0.4193149699814673,7.014726804245267,1.5244765981838553,0.21732515616449266,0.004565735054075759,0.0020396646118621387,0.04737058209948408,0.01818698702868217,0.9122405783193646,0.8638019659770334,0.4552419633865954,0.42898697094259847
8,train,baseline,2.007403612136841,55.3125,55.3125,1.4296875,1.9873046875,1.9873046875,6,5,1.654296875,4.12890625,1.6542478492777644,1.6543001824782992,1.6543396292333827,1.677009142715934,1.6538851959979688,1.6557827335235145,1.6571621322549206,1.7777803992003856,0.59912109375,0.73876953125,,,1.6552734375,0.5998812249738682,0.6241043831821929,7.162105003080282,1.610768381310791,0.22490153113058672,0.0019418371292170278,0.0008758076884794648,0.10878990640360442,0.041469417807350535,0.9943684377593636,0.9572529978255112,0.4846800133053666,0.46636411221438384,7.004914182548616,1.6103243418771682,0.22988494932442982,0.0018848928522547936,0.0008829676899167312,0.10916839678335855,0.04336258138731369,0.9177408321806864,0.951373526054788,0.4705991738525448,0.4835413302028279
9,train,baseline,1.9719270467758179,56.59375,56.59375,1.419921875,1.9873046875,1.9873046875,10,9,1.740234375,4.12890625,1.740251682127693,1.7403037601885747,1.7403466753301342,1.762636183348227,1.7407602629582888,1.7426155492919202,1.7440930432541624,1.8621750232682066,0.57861328125,0.7255859375,,,1.7412109375,0.5907128868211905,0.6148188929665781,7.162105003080282,1.6125597815926598,0.22515165316609143,0.00430888512767158,0.001875120280273341,0.14593486417254464,0.053967886445256276,0.9942759439910303,0.88814156842907,0.4430318523564978,0.3955632355903032,7.0252507739586605,1.6107494481002276,0.2292799929749107,0.00415561129911346,0.0018751000505030228,0.1476382630066313,0.0563736332790513,0.9206320149279277,0.8768101465581404,0.42888340213279275,0.40743821941090985
10,train,baseline,1.935506820678711,57.28125,57.28125,1.41015625,1.9873046875,1.9873046875,9,7,1.75,4.12890625,1.7497406400439703,1.7497933702577593,1.7498373643226135,1.7722631449417132,1.7555765165430157,1.7574030478565241,1.758883543685898,1.876276348636537,0.576171875,0.72412109375,,,1.7490234375,0.5935769644853492,0.6185165535939936,7.162105003080282,1.6721905796703453,0.2334775291553487,0.0024697022819895054,0.0010971093192921266,0.20076289389552127,0.07555201456803282,0.9943337522725404,0.9269650945917922,0.4365506998544575,0.40678329741176605,7.0459156294739795,1.6700597116716227,0.2370252213474635,0.0021846170961214995,0.0010055248186774306,0.2019054714849391,0.07832470512268336,0.9297042511518248,0.9214335310057018,0.42265765452910475,0.41556100082943426
