epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,3.7626583576202393,32.8125,32.8125,1.5,2.642578125,2.642578125,667,10,3.904296875,6.35546875,3.902406531757874,3.9024283808293596,3.9024615241825655,3.9156418630699985,3.8488480488577217,3.849901630065361,3.8514668391809685,3.9393895353579462,0.3857421875,0.58935546875,,,3.904296875,0.5833680204678109,0.5833680204678109,7.162105003080282,1.0272975393251258,0.14343514076983024,0.1697965074115615,0.03361986627341173,0.18437935675990325,0.033789768714174766,0.8854738173714001,0.22868323376776142,0.10082096864034806,0.026034742222834882,6.961624856283448,0.742159518684967,0.10660722661823784,0.1435759605073228,0.02710780912149553,0.1676200316773251,0.029768277193222635,0.5501695885196423,0.13593437803800537,0.10491916520031364,0.02547833031038706
2,train,baseline,2.8605682849884033,39.34375,39.34375,1.4892578125,2.51953125,2.51953125,4,4,1.05078125,5.8203125,1.0511467214016308,1.0512221900658199,1.0512235288974876,1.0823906889980712,1.0458159065330719,1.0483092219395747,1.0483508577401626,1.2162392443459333,0.8193359375,0.8896484375,,,1.05078125,0.5828740986421308,0.5828740986421308,7.162105003080282,1.0036930464470102,0.14013939282031487,0.0026083032966424113,0.0011750068924553548,0.002924837355842591,0.001113799230271658,0.9943728176629785,0.9548450096404518,0.001540483174806262,0.0014785354213258752,6.927626816433944,1.003284713056504,0.14482372385828854,0.002586657919995794,0.0012001739482264495,0.0027794962399481093,0.0011374624793968173,0.904427138635878,0.950366944314728,0.001442095261868559,0.0014915707166735087
3,train,baseline,2.828303337097168,41.3125,41.3125,1.4794921875,2.51953125,2.51953125,2,2,1.0390625,5.8203125,1.0400185044815802,1.0400940841481858,1.0400951383919839,1.0713112697938176,1.0245815850295708,1.0270829514754944,1.0271070474479507,1.19552055987626,0.8212890625,0.890625,,,1.0380859375,0.5825740225618952,0.5825740225618952,7.162105003080282,1.0031506435691029,0.140063660493342,0.002342201125702381,0.0010605251246597433,0.002578597381301506,0.0009861884666638385,0.9943729498012965,0.9653102248935986,0.0013070998313260418,0.0012682801933033498,6.916194747679609,1.0030553411591752,0.14502994460873175,0.002260970249216676,0.0010600177352099126,0.0024303810834052086,0.0010026390061957935,0.8737098007742299,0.9599317175356703,0.0013097984990686484,0.001454536656682866
4,train,baseline,2.5760316848754883,46.71875,46.71875,1.4697265625,2.791015625,2.791015625,64,10,2.22265625,7.21484375,2.2191937753937716,2.219257848452506,2.219300037396397,2.2464731474814914,2.2079379001145165,2.2101570112981386,2.211597755906185,2.3591422329143343,0.69189453125,0.76611328125,,,2.2265625,0.5718363918297111,0.4950646859893863,7.162105003080282,1.19554909462496,0.1669270548408293,0.015816137628112514,0.004936787177637088,0.020422680424124096,0.005657390344044877,0.9882950602794445,0.4879727113471585,0.18631947283951344,0.0919728721279797,6.991904875514443,1.2293047530553003,0.17581828914182013,0.016942659765417645,0.005469336208530831,0.026209262862611382,0.0076281398419210025,0.9134961256079972,0.47902413600212024,0.1931956798836687,0.1014148211017885
5,train,baseline,1.7591296434402466,57.25,57.25,1.458984375,3.009765625,3.009765625,28,10,2.525390625,7.86328125,2.520815067774484,2.5208791942991398,2.521010833771182,2.548014705784363,2.5119862415507064,2.5142269950137006,2.5186728214538765,2.6627700058034556,0.6787109375,0.734375,,,2.51953125,0.6802751622039538,0.6206095298855896,7.162105003080282,1.694537582870547,0.23659770167314767,0.011201619131202989,0.003732798066732578,0.0126058443736774,0.0036999349219184936,0.9942684317068542,0.545569536896151,0.6790231777430655,0.3724874944781342,7.084205016346019,1.6638318798189138,0.2348650096912506,0.020075469266619628,0.006701639866519227,0.023242045411191903,0.006882326138656326,0.9509670290130146,0.524629178664475,0.6168953421975107,0.3397488146830257
6,train,baseline,1.3139822483062744,63.1875,63.1875,1.44921875,3.009765625,3.009765625,9,5,2.150390625,7.8671875,2.153567912141794,2.1536385106831686,2.1537773868975862,2.1825673744123697,2.1397524944906254,2.1420980672669483,2.1465729932093365,2.297452317713732,0.7265625,0.77392578125,,,2.15234375,0.6816429754068665,0.6148869618822558,7.162105003080282,2.003970986735535,0.27980195569230915,0.003083024176111948,0.0013283752484241024,0.003477476223316067,0.00127516496641193,0.9943726398553814,0.8703662959165047,0.9947428082091774,0.8703086842033173,7.1065878462914975,2.0038503416049607,0.2819708114423225,0.0029820212336542085,0.0013025317624242535,0.0035128552773500132,0.0013105127710758336,0.9663498679185683,0.8684254128496152,0.9579593079157114,0.8673802067307254
7,train,baseline,1.301313042640686,63.625,63.625,1.439453125,3.009765625,3.009765625,10,5,2.11328125,7.86328125,2.1131948251217803,2.113265989039415,2.113403427511136,2.142373228067942,2.1174115789936168,2.119768899374216,2.1242245317491153,2.275736385896823,0.7314453125,0.77783203125,,,2.11328125,0.6796116973790346,0.6057939855808966,7.162105003080282,2.0031150162517863,0.27968244187850994,0.0023126429154602945,0.0010124856933254715,0.002626486023485697,0.000976278166797128,0.994372784509701,0.8993139015050519,0.9948737428061083,0.8993594985232347,7.104689789860151,2.002861976978514,0.2819070270790723,0.0022605428939508343,0.0010027146486777173,0.0024165010815160315,0.0009163196489323543,0.9647664304423076,0.8987770510171519,0.9647983195853378,0.898775516185307
8,train,baseline,1.2925142049789429,65.25,65.25,1.4296875,3.01171875,3.01171875,16,7,2.154296875,7.8828125,2.1555833231357524,2.155653554086328,2.1557919902147193,2.1845226996277294,2.178233511830158,2.1805660256867028,2.1850927851427686,2.335104842728328,0.7265625,0.7734375,,,2.154296875,0.6730895754240684,0.6092301820132519,7.162105003080282,2.0085372351290007,0.2804395124429435,0.004744721929658802,0.002044777207728298,0.008570287547197353,0.003143224277056987,0.9943385340684037,0.8707086019301306,0.993984101918242,0.870016585579586,7.1108205119565735,2.00675786847267,0.28221185798437515,0.004924060734278868,0.002151535643613942,0.007496719264598717,0.0027928767410038166,0.9676457198069999,0.869373922947842,0.9610991353389116,0.8675709146196957
9,train,baseline,1.1810942888259888,70.9375,70.9375,1.419921875,3.08984375,3.08984375,15,7,2.576171875,8.34375,2.575850034444609,2.5759192654286065,2.576123429401488,2.6040785459259763,2.5552128001313825,2.557514785020326,2.5640439508331827,2.7086081326958236,0.69140625,0.72900390625,,,2.57421875,0.6320384568997365,0.567919662440948,7.162105003080282,2.2291175677461297,0.3112377669396678,0.02582715778265321,0.010238288320153855,0.22553978779401707,0.07700794402079618,0.9943417948294702,0.7397371757337355,0.9867844679689002,0.733841435692473,7.124798084179093,2.2202256010405987,0.3116194416752246,0.025026221162232964,0.009976230816415306,0.21303669652203716,0.0733083198726838,0.9726470959888553,0.7305586031300288,0.9683124211442005,0.7263036450407088
10,train,baseline,1.0356249809265137,73.125,73.125,1.41015625,3.111328125,3.111328125,10,5,2.5703125,8.4296875,2.571123631027178,2.5711933561084566,2.5714083259531333,2.59951905618884,2.573036634398051,2.575342377248617,2.5822458477295567,2.7265403947809603,0.69482421875,0.72998046875,,,2.5703125,0.6450381065737099,0.5689934238408793,7.162105003080282,2.43518834978763,0.34001014348997993,0.021564896008485768,0.009346608931361104,0.4195360706055222,0.1546150223173816,0.9943728909276626,0.8808956378862688,0.9937706282068524,0.8799715831251549,7.131613535896576,2.4412142989663184,0.3423088318903714,0.02134436584805055,0.009361050214038321,0.42434902649089334,0.15821499716017148,0.9757172884594354,0.8841044016221978,0.9785729622991557,0.8833055375249137
