epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,4.0519490242004395,35.0,35.0,1.5,2.060546875,2.060546875,91,10,3.310546875,4.484375,3.3149056040930076,3.3149194705006146,3.3149467959019896,3.323304250357418,3.281814170898168,3.2823797380696833,3.283472276076261,3.335268193342375,0.26171875,0.477783203125,,,3.310546875,0.31407275189001316,0.14421718890197485,7.162105003080282,1.0490467688076737,0.1464718498760489,0.030466151464365154,0.006863123783241863,0.03415150683698265,0.007048393468065782,0.7072928131264007,0.21691603838913667,0.7075949950529568,0.21697537772254893,6.836197971389932,0.633054696847791,0.09260333002308865,0.03933463911781754,0.008164433646740606,0.061431430585741076,0.011912858339877683,0.3095650651641968,0.08964179907906698,0.2800326621384741,0.0812890092344002
2,train,baseline,2.505779266357422,49.78125,49.78125,1.4892578125,1.9990234375,1.9990234375,3,3,1.509765625,4.16796875,1.509568401605151,1.5096232278837187,1.5096604576234656,1.5333972676498204,1.5087855213685124,1.5107856047652823,1.512090813633648,1.6373773347902087,0.6376953125,0.76171875,,,1.509765625,0.32206837496859747,0.14880314331146285,7.162105003080282,1.5006905879653256,0.20953205619296392,0.0010243015113520215,0.00046944840908671407,0.0011905858831156024,0.0004600219705786972,0.9941615934063188,0.9906913034276874,0.9946626295256094,0.9906960256124029,7.022234723384345,1.500833588422074,0.21372592166767557,0.001101407861471948,0.0005170951356119856,0.0013058494282480737,0.0005202477534725521,0.9187936951204438,0.9888564389043579,0.9106306099309842,0.9887587209095986
3,train,baseline,2.415257692337036,50.71875,50.71875,1.4794921875,1.9990234375,1.9990234375,4,3,1.51171875,4.16796875,1.5123260964240983,1.5123803312717339,1.5124172095678936,1.536003093192255,1.5155421128158169,1.5175028166102051,1.5187910592019094,1.6431272292334398,0.63720703125,0.76171875,,,1.5107421875,0.2954956306655931,0.1364617782111323,7.162105003080282,1.4983452294688222,0.2092045884309729,0.002152495626431161,0.0009845789330144778,0.002058737281363854,0.0007941463592710878,0.9924883694953417,0.9848200064761732,0.9920053855530284,0.983851693693949,6.994790855894289,1.4998498211774487,0.21442382654137154,0.001547401449320418,0.0007294484763841248,0.001837436655397262,0.0007358706359109577,0.9169546115223124,0.986553307265865,0.9206894377711254,0.9863285524705945
4,train,baseline,2.3954849243164062,51.3125,51.3125,1.4697265625,1.9990234375,1.9990234375,4,3,1.509765625,4.16796875,1.5093596802388092,1.5094156833321517,1.5094536332208772,1.5333361928773814,1.5085622408591883,1.5105706493804216,1.511880225456982,1.6372924430076112,0.6376953125,0.76171875,,,1.509765625,0.3002911025212897,0.13864279978347954,7.162105003080282,1.500497837780643,0.2095051436882464,0.0009383014661210609,0.00043019415731729895,0.0010692719706248965,0.00041327834097074583,0.9943357688769794,0.9916692585399011,0.9947202315105157,0.991557293385285,7.030232960765381,1.5006871877895467,0.21346194303441218,0.0008988924975623647,0.000427329674803052,0.0010290579503928754,0.000408747790099237,0.9201844784290998,0.9913826761982668,0.9259423373213744,0.9913761213144222
5,train,baseline,2.386599540710449,51.75,51.75,1.458984375,1.9990234375,1.9990234375,3,3,1.5078125,4.16796875,1.5080217392996678,1.5080790337344734,1.508117678016539,1.5321075884350233,1.5020645519117575,1.5041045023308002,1.5054276440827101,1.631692060735113,0.63818359375,0.76220703125,,,1.5087890625,0.3056928285787813,0.1415843889908394,7.162105003080282,1.5004060540445485,0.20949232849829108,0.0007902775446790855,0.0003623712656356287,0.0009551550049771151,0.00036920889292625886,0.9943704283146673,0.9919621635016874,0.9948713866110719,0.9919661783640877,7.047231360239591,1.5003382885012755,0.21289754966271848,0.0007686551082866089,0.00036119499016832397,0.0008209591547245765,0.000325892051481147,0.9298446305633812,0.9922832478493712,0.9465792691682768,0.9924154368382346
6,train,baseline,2.3782379627227783,52.8125,52.8125,1.44921875,1.9990234375,1.9990234375,3,3,1.5078125,4.16796875,1.5084939971005955,1.508550971249944,1.508589430830516,1.532535721886319,1.5034298477117027,1.5054601623403725,1.506778704021158,1.6328227904635748,0.63818359375,0.76220703125,,,1.5087890625,0.287783165831356,0.13380587177954653,7.162105003080282,1.5004482133037698,0.2094982149324055,0.0006436041878572496,0.000295320406069785,0.0007832653064232531,0.0003029426922715252,0.994335999615533,0.9934226341434356,0.9948369563832093,0.9934259229294043,7.002253071505937,1.5002288108387791,0.21424944164666315,0.0007782717018729457,0.00036613316971387526,0.0008581030875651763,0.0003443208760447944,0.9055474190279984,0.9914286161090483,0.9136404781011631,0.9915148339046724
7,train,baseline,2.3705873489379883,53.3125,53.3125,1.439453125,1.9990234375,1.9990234375,3,3,1.5263671875,4.16796875,1.5258900577481218,1.52594563666879,1.5259834982812532,1.5494641563430331,1.5294254570977208,1.531386754704663,1.532683952036603,1.6565076262896317,0.6337890625,0.75927734375,,,1.525390625,0.3097488997282801,0.14268509161076826,7.162105003080282,1.5015250454819982,0.20964856628550146,0.0014099571201757755,0.0006419204330003133,0.0019481890243584488,0.000748541093473744,0.994334749180859,0.9767106895273729,0.9948357681419182,0.9767222036332699,7.03114265532753,1.5010252810939118,0.21348241028171686,0.0012558103395035047,0.0005909996123404786,0.0015129299066298785,0.000602678297121915,0.9213684869832353,0.9756271362124118,0.9299573378410972,0.9758554126520493
8,train,baseline,2.368938684463501,53.96875,53.96875,1.4296875,1.9990234375,1.9990234375,5,3,1.5146484375,4.16796875,1.5154055385699992,1.5154624831618928,1.5155009478511923,1.5392415833298745,1.5100557981932092,1.512071962010482,1.5133855936102927,1.6388625235178813,0.63623046875,0.76123046875,,,1.5146484375,0.3128587705282646,0.1467662904023102,7.162105003080282,1.5004528061111304,0.2094988561974189,0.001406565094571377,0.0006430836148771171,0.0018275133755887296,0.0007046784075036502,0.9936378239789949,0.9849731394178908,0.9941047114669859,0.9849468409586167,7.045563201128564,1.4997238903900216,0.2128607532964568,0.0017697112259114078,0.0008311031307676296,0.0019390994407384454,0.0007714935602807285,0.9302818292446666,0.9838673797034695,0.9359814283490353,0.9839640429146457
9,train,baseline,2.35443115234375,54.84375,54.84375,1.419921875,1.9990234375,1.9990234375,3,3,1.505859375,4.16796875,1.5052251632779665,1.5052830875798509,1.5053220984070053,1.529473136238791,1.5034237894441376,1.5054541047590495,1.5067726187136776,1.6328167974019103,0.638671875,0.7626953125,,,1.505859375,0.32720419866702993,0.1501925922620182,7.162105003080282,1.5002896088120814,0.20947606997758844,0.000610864858830773,0.00028048108777696626,0.0006640953278065354,0.00025699297764760615,0.9943367149837341,0.9948385873728041,0.9948370803070938,0.9948405800592434,7.054313147770262,1.5001674226647685,0.21265960147217786,0.0006037437345556285,0.00028477764959379195,0.0006818609460399472,0.00027160583405091423,0.9300692846989067,0.9944900870138884,0.9402801613689036,0.9945495952315561
10,train,baseline,2.3437623977661133,55.1875,55.1875,1.41015625,1.9990234375,1.9990234375,3,3,1.5048828125,4.16796875,1.505390915923393,1.5054480426026322,1.5054866030569016,1.5295851366684534,1.5020585630335699,1.5040985141309882,1.5054216283671937,1.631686136315374,0.638671875,0.7626953125,,,1.505859375,0.3058127092206554,0.1410715296338057,7.162105003080282,1.500198145232009,0.20946329948901934,0.0006686681470080558,0.0003069594268054379,0.0007526865581928277,0.00029122639734995476,0.9943706790161189,0.9944329568884132,0.9948716373125244,0.9944357445229367,7.064701733509217,1.5001239363913403,0.21234073184943797,0.0006730351993455841,0.00031952428658324966,0.000753740626553423,0.0002991106098145245,0.9413758783048314,0.9948299858042531,0.9461914767473179,0.9948561630086441
