epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_act_nn,redundancy_max_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn
1,train,received,3.75708270072937,33.84375,33.96875,1.5,3.255859375,3.8125,542,10,4.65234375,8.7734375,4.651642615042052,4.651664081612532,4.651812548007264,4.664638274249118,4.564140569937113,4.565338949624994,4.572866590122603,4.657695288060014,0.469482421875,0.48388671875,,,4.1171875,0.5040911566191764,0.4889443882275071,7.162105003080282,0.9506673260124048,0.13273574257896822,0.14334855847264194,0.024417061165457353,0.15810013934794043,0.025187146064314124,0.817274761740082,0.1741695301517757,0.08489978984606328,0.01809107380187782,6.982477874045882,0.957034353877324,0.1370622823503179,0.13812330740340428,0.023764063153732893,0.1980333740539013,0.03230892101642831,0.7021776917419817,0.15247886959310808,0.13491249624755497,0.02915808787457692,710,10,4.0390625,9.4921875,4.036980306732554,4.037001722336816,4.037042307691688,4.049953310890296,3.9704036610269924,3.9714228148475352,3.9733089574040736,4.0589049163573705,0.57470703125,0.5751953125,,,0.584101427522299,0.584101427522299,1.0162536085808176,0.1418931456804594,0.18134157996857247,0.0349080639292309,0.1976695405776976,0.035291739097214184,0.868394244110549,0.21621177242340484,0.11165855769015653,0.027797148626126988,6.982477874045882,1.0289519797536766,0.14736201078106206,0.1667820755518381,0.032507808707304006,0.23259476290221315,0.04269659750223346,0.7483014698663517,0.19073131201770233,0.15857183835031208,0.040193835016750064
2,train,received,2.8923768997192383,38.6875,38.90625,1.4892578125,3.396484375,3.998046875,8,3,2.421875,9.015625,2.4234677833122324,2.423537460777186,2.4237158587824834,2.4520547716506944,2.4121227061981134,2.4144580762399093,2.4202404733531226,2.5678642756707917,0.73095703125,0.73095703125,,,0.73046875,0.5088413971074258,0.48918623414352974,7.162105003080282,0.9962334611368671,0.13909785750256473,0.003891963330177717,0.0010809221708936475,0.0047336910923228,0.001181421360993425,0.9848001709831262,0.40657716911826125,0.0022476404850353404,0.000927752014729237,6.970168073986905,0.9739896126133947,0.13973689045582469,0.006522783977946034,0.0018232945686005113,0.009017374082007201,0.0023302261665893646,0.8600577692250644,0.36782376154277296,0.003908744400868969,0.001647491169197155,3,3,1.03515625,9.5078125,1.0333405896267869,1.0334153819260896,1.033416221835125,1.064518114345268,1.0340445500552857,1.0365374967600964,1.036568583768363,1.2045921520767597,0.89111328125,0.89111328125,,,0.5835294065543705,0.5835294065543705,1.0032667464105889,0.14007987120812992,0.0033027345685114895,0.0014973266086167074,0.004095765858306066,0.0015680962620992823,0.9927889947756485,0.9663761787493415,0.0018842687362976562,0.0018332444568681708,6.970168073986905,0.980795969177839,0.14071338865388766,0.005922144381584005,0.002712295437773686,0.00827245806925081,0.0033414427888784283,0.8669770234532166,0.9182077246947943,0.0037053519334744323,0.0037867058311099227
3,train,received,2.8634517192840576,41.28125,41.21875,1.4794921875,3.400390625,3.998046875,10,6,2.4765625,9.015625,2.4767616788052194,2.47682834408239,2.4770026056415926,2.504719530759894,2.444631568094206,2.4469377602250084,2.4526323635683633,2.5989160350360994,0.72509765625,0.72509765625,,,0.79833984375,0.5061204390051025,0.4862057503906284,7.162105003080282,1.0056780698777956,0.1404165492470821,0.005873536794560152,0.0016138511767888703,0.009194413066946794,0.0022726750306784494,0.986423094084909,0.4008169761585027,0.005782011590594216,0.00234894819916323,6.950906239655728,0.9783667457039611,0.14075384014278097,0.01056963324135829,0.0029303601049764953,0.012198507182539231,0.003114119422249294,0.8506214725138816,0.3576635312764539,0.005964367767272272,0.002499762971374763,10,8,1.103515625,9.515625,1.101115260202244,1.101185999912889,1.1011884062359947,1.1315500670670395,1.1157488975978331,1.1182040373099011,1.1183025863674025,1.284105653169985,0.8837890625,0.8837890625,,,0.5818497222680017,0.5818497222680017,1.0152852790670621,0.141757943876892,0.004957382479392258,0.002191989922097722,0.008946671906866044,0.0033536132220759536,0.9942640760892818,0.9179227520108069,0.006177955702340476,0.005700964863279915,6.950906239655728,0.984716168838714,0.14166730709454745,0.009749013502599269,0.00437104684063041,0.01138641496337911,0.004481813238129042,0.8573656790007975,0.855915642557081,0.005568203171629982,0.005516379048401182
4,train,received,2.35387921333313,49.8125,50.3125,1.4697265625,3.390625,3.994140625,244,10,4.1484375,9.0078125,4.14846309454534,4.14849750722253,4.148679458589336,4.166442746694946,4.11603782279148,4.117707347539373,4.125861987157394,4.232198030249367,0.53955078125,0.5400390625,,,2.71875,0.4992504562107133,0.4716158859548619,7.162105003080282,1.434038938570935,0.20022590257391962,0.036566278075808256,0.007487572680174365,0.04328533252254019,0.008182827943842555,0.9860140833392457,0.26611830171895146,0.39958348982965486,0.10783020872626418,7.025415721406264,1.4003513718932048,0.19932647795152814,0.045270261871001694,0.009320827781056711,0.051530806011946595,0.009872575239799812,0.8750496708709381,0.23925495700358596,0.3788791867667811,0.10321143084881697,242,10,3.095703125,9.5234375,3.0956382625730865,3.0956754124554475,3.0957178635016067,3.1153099688248607,3.063954012355147,3.065686886897721,3.0675783869346582,3.1891635329533288,0.6748046875,0.67431640625,,,0.5783429793801216,0.5783429793801216,1.4649681604668143,0.2045443566991492,0.037102868299450975,0.009760735372174237,0.044401756799034686,0.010553208052782447,0.9942924012210117,0.37909386059651035,0.41949336196118825,0.15990968994804017,7.025415721406264,1.423860495651033,0.20267277441142253,0.0465547536048625,0.012311897425629685,0.052595008130330356,0.012691906678936996,0.8821979821593029,0.3417010509053762,0.39461029034468,0.15204849660592848
5,train,received,2.110416889190674,52.40625,52.4375,1.458984375,3.40625,4.0,32,8,3.25,9.015625,3.2517003027777305,3.251762984651592,3.252041233115371,3.277779691811077,3.253807592684994,3.2559690044241476,3.2652920454186325,3.3968868475893763,0.63916015625,0.63916015625,,,1.6103515625,0.5211869695167526,0.49030651055444513,7.162105003080282,1.503078914236216,0.20986552327699343,0.006721617098692789,0.001715425240209898,0.007448901283392928,0.0017224806219338922,0.9864759913885806,0.3600387661908913,0.5002201417164072,0.18253431561001424,7.043863665705822,1.4675933745849892,0.20835062179442831,0.011723800255778904,0.003003793203428978,0.013276548041897485,0.0031099901721965326,0.8950560059210773,0.3313696779563709,0.4751896319697515,0.1741252239530811,21,8,1.947265625,9.5078125,1.9492377908589618,1.9493054434874566,1.9493640787333186,1.9778698886394963,1.937060679797957,1.939399352417109,1.9413736770409364,2.0955815650715492,0.79541015625,0.79541015625,,,0.6025741406420411,0.6025741406420411,1.514252622883929,0.21142563844465814,0.005313768449027201,0.0020384952727133996,0.006293808486991459,0.0020889591098972866,0.9943720285953983,0.696198243790796,0.5050805786708503,0.3535024236477844,7.043863665705822,1.4783269750857488,0.20987444465786873,0.010499515469862608,0.004047315651417289,0.012155522525825191,0.004106326417181674,0.9020791753491295,0.647917847615265,0.4795930067056773,0.33769282586166244
6,train,received,2.0870113372802734,53.0625,53.125,1.44921875,3.396484375,4.0,16,6,3.009765625,9.015625,3.008886872002178,3.00895332234636,3.0092254335441972,3.036116895277668,2.999948527148596,3.002189790272876,3.011001007406493,3.148066939227483,0.666015625,0.666015625,,,1.525390625,0.5164414712094553,0.4871249033228908,7.162105003080282,1.499243677800163,0.20933003316139143,0.00369483983971719,0.0010037484008647646,0.004180841100351884,0.001022905121584564,0.9862958356303739,0.39410542661534337,0.5007799049112771,0.20006226587131112,7.053883535487649,1.4638154031627164,0.20751907737040912,0.009684878207808723,0.0026495482164859093,0.010331375404571297,0.002553048616133479,0.9013457583317557,0.3631865462770054,0.4839932204305857,0.19447477345604527,7,6,1.6455078125,9.5078125,1.648309226271319,1.6483810442283426,1.6484319434829526,1.6781743269676384,1.6517014924089617,1.6541109312209856,1.655793458658724,1.8149764047740466,0.8271484375,0.8271484375,,,0.603340943885058,0.603340943885058,1.5104525610912996,0.21089505954488005,0.002678547739390247,0.0011609058276958472,0.0031010430430304936,0.001142832111572057,0.9943728625329316,0.880857875423065,0.5049153779392794,0.44707716865588404,7.053883535487649,1.4740355765489008,0.20896794923436426,0.008667062390287583,0.003801261611778607,0.009115808311180196,0.0034123244956301285,0.9085409760954954,0.8210754405194169,0.48793773263706797,0.43821182022692196
7,train,received,2.0769147872924805,53.75,53.75,1.439453125,3.412109375,4.0,15,5,2.978515625,9.015625,2.9790675073106305,2.979134483006095,2.9794063696525486,3.006465685017819,2.96288668434873,2.9651418679280876,2.9739727139334624,3.11183525981624,0.66943359375,0.66943359375,,,1.369140625,0.5220314765036077,0.49612026320645297,7.162105003080282,1.4984977860109123,0.20922588894835215,0.003307980746649619,0.000905841274771488,0.0038338084691158514,0.0009447500295388522,0.986892953005384,0.3990009358116355,0.5010379772988864,0.2025286929070092,7.05551453579553,1.4698697586568934,0.2083292084793588,0.00930967710879571,0.002569367419355214,0.009716867799999918,0.002425388637250747,0.9070536925400621,0.370838476380431,0.4818009870082376,0.19655539481473386,6,5,1.607421875,9.5078125,1.6078449845631753,1.607917565386688,1.6079676341995146,1.6379192645136214,1.5926719401552973,1.5950939289085342,1.5967205997590346,1.7568901669432073,0.8310546875,0.8310546875,,,0.6028516810878767,0.6028516810878767,1.5097992338834347,0.21080383954634838,0.002416185327392739,0.001065312650720967,0.0028584401551592364,0.0010688819448982456,0.994372975723774,0.9125782838296085,0.5049249934855338,0.4631781504951327,7.05551453579553,1.480012624413332,0.20976678836173018,0.008223356076848098,0.0036706922100618244,0.008658861059599232,0.003300810050672761,0.9140943797788443,0.8600058014180145,0.4853921420827474,0.45441804874664044
8,train,received,2.064335346221924,54.90625,54.96875,1.4296875,3.3984375,4.0,12,6,2.95703125,9.015625,2.954643819894293,2.954711373539151,2.954984088189599,2.982206073879387,2.950210020840826,2.952463840586882,2.9611301795674048,3.099192702185041,0.671875,0.671875,,,1.2744140625,0.5198028361057071,0.48985299079202804,7.162105003080282,1.4984550425690806,0.20921992094846756,0.0030704708377786716,0.000845749447875347,0.00355915359823733,0.0008817087939609011,0.9864596633022522,0.4022998416816705,0.5008128194190773,0.20420071065994913,7.065248562945034,1.4739660421161136,0.2086219655238449,0.006869357099510864,0.0019134626329182294,0.008200320400457706,0.002053691610711278,0.9163963041267493,0.3781834719465268,0.4833165189818516,0.19885698559816917,7,6,1.578125,9.5078125,1.5799396213429933,1.580012370115356,1.5800616624107688,1.6101100829384143,1.575416281758525,1.577851785549794,1.5794689724649635,1.7402650291116264,0.833984375,0.833984375,,,0.6029123461780835,0.6029123461780835,1.5098523377624435,0.2108112541093834,0.0021803203521750802,0.0009722513640799907,0.0026514225837637184,0.0010010169545758669,0.9943675952306048,0.9344457504737915,0.5049629008069489,0.4743099090271576,7.065248562945034,1.484680272597154,0.21013843453205971,0.005999432515948477,0.002727242390962956,0.007241507834617522,0.002782232787035482,0.9236239396521837,0.8941565963820185,0.48709076609308877,0.46823238993728966
9,train,received,2.0640954971313477,54.875,55.15625,1.419921875,3.388671875,4.0,14,6,2.94921875,9.015625,2.9517363500797322,2.9518040334573485,2.952077242133443,2.9793086491728524,2.939753175311372,2.942016301845513,2.950824432032375,3.089209624959366,0.6728515625,0.6728515625,,,1.259765625,0.5143988418457227,0.48107798493917747,7.162105003080282,1.4988328457375002,0.20927267124579732,0.0030454006748588114,0.0008402044319744702,0.0037447121271814154,0.0009290301164122795,0.986629432262724,0.4033360247548596,0.5008562291942953,0.20470907461002946,7.0737160708847355,1.4655746532928986,0.20718595977087242,0.009037947114006073,0.0025137642345377893,0.010174653837649927,0.0025450634000363814,0.9132499136315593,0.37679093555488224,0.4812296716722395,0.19795990101595332,6,6,1.5693359375,9.5078125,1.5691498015501129,1.5692226019595314,1.5692715971126974,1.5993514567929563,1.5638432440505459,1.566280699525132,1.567889706856248,1.7288752592921663,0.8349609375,0.8349609375,,,0.6040328995456273,0.6040328995456273,1.5103696740066332,0.21088348653881123,0.0022000349504747163,0.000985679186153859,0.002792686327449445,0.0010585655231585074,0.994373090242135,0.9438071606558026,0.5049044841855723,0.479001288994097,7.0737160708847355,1.4758571026776204,0.20863957330040667,0.008071614122829196,0.0036604734389016945,0.009135847409576847,0.003503694393503471,0.9205255120490152,0.8907324902317663,0.4851927354787575,0.4662466505193332
10,train,received,2.0688207149505615,55.15625,55.3125,1.41015625,3.400390625,4.0,16,6,2.953125,9.015625,2.950445830588144,2.950511622502722,2.9507779466442927,2.9777463503707673,2.9598426648482112,2.9620883288510282,2.970836771662615,3.1084588759043372,0.67236328125,0.67236328125,,,1.2666015625,0.5169908209035794,0.49134568840647325,7.162105003080282,1.5004036496249693,0.2094919927841989,0.003737831898579458,0.001030340344993919,0.0048610209813624294,0.0012050290000911541,0.9861895789220547,0.40263453483542927,0.5012083927079614,0.20458798828566002,7.0827736084379485,1.4640407806854983,0.20670444399653504,0.010145938805228738,0.0028196273491777465,0.009635797313945815,0.002405510066409373,0.9201070680179066,0.3772745310706741,0.48269850105554557,0.19803012876872078,8,6,1.5732421875,9.5078125,1.57212645043612,1.5721974179022202,1.5722453455181127,1.6020527684420331,1.574970527517591,1.5773944663938648,1.5790022738305542,1.739374987189841,0.83447265625,0.83447265625,,,0.6022795062712033,0.6022795062712033,1.5125566947988862,0.21118884659584927,0.002980106321643916,0.001333975380128467,0.004127629445907388,0.0015633864843597929,0.9942344058673864,0.9418830972507828,0.50530918322091,0.47847510614534544,7.0827736084379485,1.475388637941981,0.2083066210367504,0.00930114942159932,0.004210416856320357,0.008914437182300006,0.003407043123700614,0.9274235376094984,0.8836133686083727,0.4865616231856551,0.4641635669650904
