epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,3.824248790740967,31.546875,31.546875,1.5,2.654296875,2.654296875,676,10,3.822265625,6.44140625,3.828058963309752,3.8280810618609693,3.8281136321138036,3.841445600220443,3.732094849731204,3.733166446839293,3.7346766856806526,3.824339566157503,0.406494140625,0.59814453125,,,3.826171875,0.582668616178302,0.582668616178302,7.162105003080282,1.0051549940567743,0.14034351543638032,0.17241171656463017,0.03452614896890561,0.18963186498688955,0.03511807137098796,0.8617394291322711,0.22586835442599845,0.10256238736116519,0.026878840074673074,6.960663632383024,0.7456219584272463,0.10711937795103284,0.15193174194820003,0.02917173169007383,0.1997628899174586,0.036079648648896546,0.5478200799937589,0.1378967428231191,0.11728802407942496,0.029045196576072428
2,train,baseline,2.8655319213867188,39.28125,39.28125,1.4892578125,2.51953125,2.51953125,2,2,1.03515625,5.8203125,1.0354594390266896,1.0355350043312328,1.0355359394612242,1.0667617354892656,1.0300687557962063,1.032566339247166,1.0325945305290885,1.2008126049666559,0.822265625,0.89111328125,,,1.0341796875,0.5839774947762711,0.5839774947762711,7.162105003080282,1.0032573627025323,0.14007856101956767,0.002395042179590412,0.0010857260802132715,0.0026885630825628226,0.0010292659941964616,0.9943044822915583,0.9676802343590662,0.001496012752674858,0.0014552448888051192,6.916926332530998,1.0030018810670425,0.14500687629848305,0.002214903259899259,0.001034152381572335,0.002448350001428956,0.0010010258268474416,0.8952596195376987,0.9648380891869233,0.0012375176866878945,0.0013284424665087528
3,train,baseline,2.8415865898132324,40.625,40.625,1.4794921875,2.521484375,2.521484375,7,6,1.068359375,5.82421875,1.067198613472955,1.0672733853595346,1.0672751235507003,1.0983053101994575,1.055876058089132,1.0583610212397008,1.0584107608921502,1.2259138274953614,0.81640625,0.8876953125,,,1.06640625,0.5831573406761132,0.5831573406761132,7.162105003080282,1.0045954231264358,0.14026538604144714,0.003855670640394493,0.0017239293090881395,0.004436182498694485,0.0016786295990589202,0.993183147764765,0.9386148003739866,0.0024332318114215212,0.002298454868878648,6.930782712466533,1.0044518791391888,0.14492618233903967,0.0036699173494554316,0.0016906877226614651,0.0040920845541450035,0.0016555276515445622,0.8708822484823155,0.9315886267827359,0.0019908409794977544,0.0020720085020516717
4,train,baseline,2.2878198623657227,49.96875,49.96875,1.4697265625,2.521484375,2.521484375,136,10,2.615234375,5.82421875,2.6144094297157796,2.6144484496242666,2.6144890154293234,2.635796445674138,2.566555322445027,2.56850155013238,2.570394778865686,2.704218777716963,0.55078125,0.72509765625,,,2.6171875,0.6047574291286543,0.6309689688951371,7.162105003080282,1.4499803195088692,0.20245169805319257,0.031200620497859433,0.009359802028345254,0.034411645219748266,0.00920183313942379,0.9942369495875578,0.4613528504602162,0.4106432917241376,0.19050531558684106,7.014104006274206,1.4347094535256737,0.2045463614799991,0.04068918644498076,0.012338384456619481,0.047935507543570566,0.013131832058381691,0.911212620937011,0.436097172999866,0.3764795341756928,0.18061941661293165
5,train,baseline,2.0684146881103516,52.3125,52.3125,1.458984375,2.51953125,2.51953125,13,6,1.7216796875,5.8203125,1.7215200437982028,1.7215900435556695,1.7216414573751275,1.750930997730145,1.7181014445731426,1.720482833128108,1.7221970452624566,1.8797001989518698,0.7041015625,0.81884765625,,,1.7216796875,0.6012987560414239,0.6263768929185023,7.162105003080282,1.5061764892167788,0.21029801832966727,0.005245633935527572,0.0021951671115191364,0.005804168168642931,0.0020760242206553413,0.9942695265732286,0.820892179271486,0.4991437409287025,0.4119343713257646,7.025874765111668,1.5096827804401982,0.21487470683890045,0.004460263846445933,0.0019108441099485408,0.004946344778165468,0.0018438658169606442,0.9150980126601045,0.8129018460706462,0.4930304510468799,0.43139764222568444
6,train,baseline,2.0444746017456055,53.53125,53.53125,1.44921875,2.5234375,2.5234375,11,7,1.6513671875,5.8359375,1.6472192706697155,1.6472902508423892,1.647340257531294,1.6769296565522096,1.6478223722668546,1.6502191435003726,1.6518834088388301,1.8105520570808278,0.71728515625,0.826171875,,,1.654296875,0.6051869941530235,0.6310586109770195,7.162105003080282,1.513068445362912,0.21126029913163388,0.0034226418626248645,0.0014799721353364126,0.005036399216237442,0.0018524207504787599,0.9943725681478455,0.8767040776119068,0.5052167692597189,0.44523559064221263,7.035783414485583,1.5121711741111032,0.2149257708811471,0.0034945379479154326,0.0015475703204930848,0.00430414652953548,0.0016401882727765228,0.9181977995236634,0.8675104025523597,0.49272575050705214,0.4604381841538439
7,train,baseline,1.6128642559051514,60.78125,60.78125,1.439453125,2.8515625,2.8515625,88,10,3.291015625,7.4765625,3.2928025627370547,3.2928593180691013,3.293004242614044,3.3172843030725,3.301425910667638,3.3034678012886562,3.3085281892478937,3.4379496795012416,0.5595703125,0.65380859375,,,3.291015625,0.6482292160956726,0.5841505677990172,7.162105003080282,1.7970585902375347,0.25091206977064073,0.01432420627827291,0.003908835244947028,0.016721521376211967,0.004107722479347105,0.9943359610900746,0.399950334167085,0.7781721706322875,0.3129400239818065,7.098678872239551,1.768534205243177,0.2491356824379386,0.017658411639549954,0.004829169880435059,0.023148042462386442,0.005713527176275713,0.9531029738320438,0.3843998655023477,0.7312198529585725,0.29275879376183206
8,train,baseline,1.3049225807189941,63.8125,63.8125,1.4296875,3.0078125,3.0078125,66,10,3.41015625,7.86328125,3.412843433246599,3.4129018814931764,3.4130887504829075,3.437624710519018,3.3928964459128537,3.394967696600814,3.401299960118936,3.5304741410355702,0.56640625,0.6416015625,,,3.412109375,0.6509507038166893,0.5892073311605127,7.162105003080282,2.009672183792288,0.28059797823795757,0.007952426180743544,0.002224792108112512,0.008692676577419789,0.002183738959195306,0.9943700798823389,0.4150064421579852,0.9937405524052805,0.41465700934684147,7.115567111261885,2.008830161782053,0.2823148359605317,0.008430621341503297,0.0023789169817852156,0.009358186139572844,0.002372097427140032,0.9665840589666823,0.4082941483378646,0.9718828340735417,0.4092745422261574
9,train,baseline,1.2894384860992432,64.9375,64.9375,1.419921875,3.009765625,3.009765625,51,10,3.17578125,7.86328125,3.1737739112085,3.173834850728428,3.1740204030516064,3.1994082106871904,3.155659870438637,3.157780855161221,3.1639657194879467,3.2970521084866315,0.59619140625,0.666015625,,,3.17578125,0.6544391886103655,0.5893678079544614,7.162105003080282,2.008226623050596,0.2803961436179582,0.006925450351916496,0.002074324317550295,0.00762017826211725,0.002034850449548963,0.9943705677046601,0.46030755014215247,0.9941407939235871,0.46009448868461755,7.116183687708249,2.008857961297716,0.28229428152165426,0.007167760137093637,0.0021668495119228225,0.00780335512374819,0.002103946861476723,0.9670305931397634,0.4533083926213578,0.9726939560521117,0.454638574701176
10,train,baseline,1.2824339866638184,65.1875,65.1875,1.41015625,3.009765625,3.009765625,44,10,2.982421875,7.86328125,2.9830531320196263,2.983115801802142,2.9832975352920688,3.0093000956750346,2.9606088391979037,2.9627797045941637,2.9688141695045696,3.105423830510419,0.62060546875,0.6865234375,,,2.986328125,0.6560508363575488,0.5883887112909738,7.162105003080282,2.008647527383661,0.2804549118617754,0.006450007356461285,0.002049222728814537,0.006935847526543526,0.0019517150142768695,0.9943709358150521,0.5049834856934295,0.9946990775941513,0.5050216485055279,7.117832872800857,2.0080794981875028,0.28211950660725843,0.006278839746610032,0.002014429850918818,0.006813515465198705,0.0019387331597791545,0.9663088278995939,0.4988750432841576,0.973200206181966,0.5005897615551451
