epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_act_nn,redundancy_max_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn
1,train,received,4.216399192810059,29.046875,29.078125,1.5,2.54296875,2.54296875,1476,11,4.66015625,6.3359375,4.453527834636881,4.453597026398142,4.453615302284308,4.485782722728437,3.7110011427432954,3.7139747068673157,3.7147206639339685,3.926686320831873,0.2646484375,0.7197265625,,,4.5,0.2509929416240219,0.25100958217437064,7.162105003080282,1.5564898452819707,0.21732295807064467,0.3603617190484929,0.07105952469715635,0.4248038033363777,0.07755508049225616,0.49714954513647847,0.12770860055405403,0.4904182969765172,0.12596325651762216,6.739809504863248,1.216045620011161,0.18042729829881662,0.34316405866497046,0.0640714807189839,0.3977642468790208,0.06971909855540319,0.19969593234169736,0.05135167346281838,0.12486186802939692,0.03205038862746202,1370,10,4.21484375,6.10546875,4.076143153763349,4.076215936628044,4.076231730067347,4.10976534933954,3.4108678206686585,3.4138749199333507,3.414522374976841,3.6297083706046784,0.3095703125,0.73388671875,,,0.30224726995539125,0.30224726995539125,1.4950801748845084,0.2087487092470026,0.3457973727090735,0.07271669408778707,0.40719571600499016,0.07888964256112185,0.4958309051683525,0.1386170666038622,0.48904520602297286,0.13670087623220922,6.739809504863248,1.1625068077281249,0.17248362982504092,0.32871500571980494,0.06522324226758029,0.380691133629405,0.07064056799080852,0.19939134315855256,0.055810031522788746,0.12418726425721793,0.0346922128690225
2,train,received,3.551426410675049,34.59375,34.625,1.4892578125,2.2265625,2.2265625,34,6,1.48046875,4.87890625,1.479862878012503,1.4799582623321603,1.4799302307687623,1.522519260155417,1.456467174004582,1.4597118899454005,1.458759435735609,1.6970101468265382,0.6962890625,0.91064453125,,,0.9580078125,0.250744979416285,0.250744979416285,7.162105003080282,0.8146944779580674,0.1137507028461162,0.00765143012392322,0.002696121030391041,0.00880943099680831,0.002715506213245299,0.4940549304161239,0.2977099352061996,0.4903709661884683,0.2954008621795905,6.821429936263625,0.8146297980668247,0.1194221454560641,0.00723633306885052,0.0026143604993214757,0.008166647813322214,0.002668038635844524,0.3972958480115292,0.27311771885728214,0.2987166933084344,0.1999044573519537,6,5,0.9169921875,4.69140625,0.9139434119823463,0.9140404351101377,0.9140030416183345,0.9575648573084644,0.9242366747739716,0.927539846701486,0.9262806505301439,1.1703121776067997,0.8046875,0.9423828125,,,0.301275350851696,0.301275350851696,0.8074856221658305,0.11274417532534732,0.002893408997398872,0.0012667900639787046,0.003231603965596186,0.0012012376374427862,0.4940123890648547,0.44681715682923145,0.4903031078700364,0.44326139848743445,6.821429936263625,0.8072332052625876,0.11833782840328373,0.002651635970250865,0.0011985759525264537,0.0029414625283870066,0.0011740851186955645,0.3974435736074513,0.44205888370843277,0.2988568023569673,0.31837230670346905
3,train,received,3.5148403644561768,36.46875,36.4375,1.4794921875,2.2265625,2.2265625,33,7,1.48046875,4.87890625,1.4795517355882482,1.479647129118646,1.4796190733058188,1.5222113751631907,1.4833016328516693,1.4865434614989252,1.4856030037098393,1.7235690316537402,0.6962890625,0.91064453125,,,1.1357421875,0.23825923507538146,0.23827970479912552,7.162105003080282,0.8154469813825751,0.11385577020050211,0.007139428853354168,0.002518910462972853,0.009107181440281664,0.002810413422204364,0.4940996682346501,0.29838562540695956,0.490371147405142,0.29604441887524646,6.801714444210356,0.8142340681077616,0.11971012232082759,0.007061721947763999,0.002535686040722449,0.008391802948220395,0.0027139007293260718,0.4226734299996542,0.3010827513782424,0.24553956662639376,0.1665782928316137,7,6,0.9169921875,4.69140625,0.9153515253561819,0.9154485458716879,0.9154111714116033,0.9589711135726927,0.922171600366948,0.9254749819335832,0.924214869185359,1.1682676340605647,0.8046875,0.9423828125,,,0.2891011053923472,0.2891011053923472,0.807852108635609,0.11279534554270951,0.0022754163234299796,0.0009982014400967167,0.0036623737323289163,0.0013636585115950055,0.4939868956055875,0.4486328921827057,0.4902895037754993,0.4450724738223941,6.801714444210356,0.8072473919361292,0.11868292892290723,0.0023777067990238265,0.0010681634598885192,0.0031811643788604016,0.0012557905895831474,0.42268021939529365,0.5002808869699705,0.24557060880098458,0.26836555937731355
4,train,received,3.0437071323394775,42.25,42.28125,1.4697265625,2.6875,2.6875,871,11,3.3671875,6.62109375,3.242333902071592,3.2424149103498174,3.2424313919752734,3.2791557677153125,2.851734866614786,2.8548129671343547,2.855440827194555,3.0769682758716352,0.491455078125,0.79736328125,,,3.046875,0.5275119021522929,0.5797996317023701,7.162105003080282,1.3875027927182733,0.19372835110928077,0.19958365892156316,0.049441493945186064,0.234710204409458,0.052827615483548626,0.6087035821283759,0.2129568818719718,0.49105048494923853,0.17176546814213875,6.981112972913353,1.4070945488946052,0.20155733825739788,0.20361589281584092,0.051931737268936434,0.24573532237610607,0.05745960445187242,0.5972910776771005,0.21899872062735234,0.44913594944557644,0.1645501284427766,812,10,2.71875,6.3671875,2.6400827037835586,2.6401674169787945,2.6401721141634398,2.6785035731810507,2.2786739162151854,2.2818150295072925,2.28199294767724,2.5098685678017802,0.57275390625,0.82861328125,,,0.5484439758843117,0.5948161510495208,1.3388609377643417,0.18693679263128976,0.18482293700693653,0.053202013792005724,0.21694301744836508,0.055910774026446994,0.6084988649726686,0.2650762716597625,0.4910348775028046,0.2138595537358331,6.981112972913353,1.3589863527172534,0.19466614535391513,0.18939731464982135,0.05635889309587601,0.22862305519656623,0.06151762967921389,0.597228509934709,0.2755897164470161,0.44904107067004695,0.20700783951726506
5,train,received,2.0962281227111816,51.4375,51.625,1.458984375,3.47265625,3.47265625,872,11,5.03125,9.2265625,4.96994145021403,4.97002096916282,4.970141115261799,5.004824564567591,4.547421380677202,4.550305668522842,4.5545692158690825,4.75456177633452,0.455078125,0.697265625,,,4.3984375,0.5602226500835106,0.5888225440599484,7.162105003080282,1.8809051950990066,0.26261904765289895,0.232368778090823,0.04414547923282869,0.2642614725719046,0.046607899493866844,0.9931582892997319,0.24310639004906054,0.4920042197944605,0.12041857348987274,7.023739528648999,1.8759359215729372,0.2670850640063199,0.23032386515413705,0.04426918841889821,0.26222816306368735,0.04701787144567892,0.9081835737509625,0.2266642406311057,0.478407590272548,0.11823890940521553,564,10,4.1328125,8.8515625,4.10036731751099,4.100451535638922,4.100545459493929,4.137412209029341,3.829623226448857,3.8325908293450284,3.83585611695475,4.044494549676533,0.533203125,0.7392578125,,,0.5781819608841221,0.6054744668798091,1.7602659637836062,0.24577494507921205,0.16554674633070476,0.03670932679182604,0.18622320197752273,0.037882233192892426,0.9931228848490008,0.29812390690178214,0.4920260990097747,0.14767828812268147,7.023739528648999,1.757172584220708,0.2501762169643976,0.16313757803552598,0.036697963351977565,0.18353137231936856,0.038078539269246654,0.908228466645145,0.2795112929146598,0.4782850432773049,0.14543202075344644
6,train,received,1.5562231540679932,61.15625,61.03125,1.44921875,4.03125,4.03125,391,11,5.87890625,11.859375,5.852012945060803,5.852093768308698,5.852653072111491,5.8866088928473435,5.682472550782072,5.685243746920851,5.704079600693811,5.8785131820534735,0.50439453125,0.64599609375,,,4.80859375,0.47500547238940066,0.48587129043384064,7.162105003080282,2.076691619686409,0.2899554835894286,0.11873121436132372,0.019968310519508464,0.1394783577478691,0.021957616568499354,0.9924227101294303,0.20816157533387267,0.8825404455639498,0.1850942203303294,7.094020898308717,2.0238079622715563,0.28528362000653984,0.12161368889979673,0.020384427889669425,0.14097044669746506,0.022186145315303527,0.9540921856641029,0.199566884048648,0.8004620644692002,0.16712095567253665,208,10,4.69921875,11.3984375,4.6807426418494495,4.680827801278684,4.681208225573663,4.71763638056626,4.560031291823791,4.562930338603064,4.575709285729566,4.768019373412304,0.587890625,0.70361328125,,,0.48616492112399307,0.4886832683882383,2.010199071693119,0.2806715443055598,0.0752455752750425,0.015555544853005332,0.0913515742648876,0.01742220262808566,0.9921381607334219,0.2711651679137654,0.8831177217489339,0.24133532123151183,7.094020898308717,1.9547378925163184,0.2755472419009009,0.07961036387290665,0.0163456195915237,0.09440977735926115,0.017954032225530103,0.9540350521628076,0.25887968125656013,0.8004580433963833,0.21668273738283597
7,train,received,1.2923016548156738,65.25,65.4375,1.439453125,4.1640625,4.1640625,334,11,5.4296875,12.25,5.414151911144733,5.414234912243162,5.4148620859526835,5.4497835930780205,5.27352591788939,5.276346021131936,5.297125367669948,5.474062221548113,0.556640625,0.6728515625,,,4.2109375,0.4349436930710127,0.4628027495746773,7.162105003080282,2.1779893368708683,0.30409905131719756,0.08031547160979002,0.014841809410307352,0.13349851697291726,0.022947293504609504,0.9943736029451351,0.23490925669972376,0.9943256541420356,0.2348701335028985,7.1072332028761975,2.165768090304489,0.3047273149033626,0.07959154244392863,0.014763742926177296,0.12582379392631182,0.02172941355621061,0.9608562388584732,0.22812380742295532,0.9682416393631952,0.22944566862995627,151,10,4.1328125,11.765625,4.125839589686587,4.125927017202905,4.126343595794055,4.163891061176925,4.035704719241501,4.03866452704784,4.0522716196916315,4.249338665725751,0.64892578125,0.7392578125,,,0.45177718715256676,0.4754421106973238,2.1284224898016637,0.29717834196598214,0.04549029506656588,0.010916845796860034,0.10021226398860605,0.021913121164966024,0.9943661598093705,0.3327242677727576,0.9941834028843166,0.33260736215928133,7.1072332028761975,2.114657958611698,0.2975360310051351,0.04428095082364081,0.010666197472992595,0.0901419717192713,0.01980710988129783,0.9608694940114217,0.3232527129900723,0.9682931596735544,0.3248842836514385
8,train,received,1.1895365715026855,67.625,67.8125,1.4296875,4.171875,4.171875,462,11,5.5078125,12.2578125,5.486496085695213,5.486578831391346,5.487184287002601,5.521982678720079,5.3294659774612345,5.332278488393832,5.3521941660710235,5.529330341945442,0.55078125,0.66845703125,,,4.2421875,0.4287914743893401,0.457049096000262,7.162105003080282,2.3081575933193177,0.32227363216912125,0.08012748274300563,0.014958521907260073,0.26172368098198895,0.045415861982343216,0.9943444174566114,0.2379826667926848,0.9946195406718212,0.23801997575642686,7.103365089448511,2.298927040797561,0.3236391501560909,0.08136528761325934,0.015255191208893376,0.25472748941939916,0.04445598893797527,0.962577685242616,0.23158876099649564,0.9616307154723476,0.2313452905130248,206,10,4.203125,11.7734375,4.200030130853147,4.2001174481939465,4.200519654033875,4.2379843189830915,4.138190831179218,4.141138351313824,4.15433452009512,4.3506944635509495,0.64306640625,0.73486328125,,,0.4412437512487498,0.46929091519140737,2.257360580391812,0.3151811624405067,0.03953792701486414,0.009605305311954422,0.22968643483067375,0.05078816389364814,0.9943736295631744,0.33847135519372984,0.9947300714594762,0.3385349564108837,7.103365089448511,2.244548526950661,0.31598383282942344,0.040750384296114106,0.009954637344902846,0.2204041134285708,0.049089140298232324,0.9625831475361952,0.33005819172525225,0.9613016301933097,0.3295870258539811
9,train,received,1.155633807182312,69.875,70.0,1.419921875,4.1328125,4.1328125,599,11,5.5859375,12.1640625,5.56081902656541,5.5609008879150865,5.561493613150765,5.595967502385174,5.370472470346275,5.373277912276364,5.392870466185361,5.56975616065182,0.54052734375,0.66357421875,,,4.33203125,0.4407301698736336,0.47312612785773306,7.162105003080282,2.418080892615402,0.3376215360673199,0.09634043948462612,0.01810865139402999,0.3549309587923606,0.061982445055441565,0.9943332731900991,0.24007790363004652,0.9946073014820245,0.2401150237192968,7.112050244817777,2.3926075814614363,0.33641601213445016,0.09780753864506941,0.0184217886651245,0.334978755439149,0.058640453427102994,0.9641766419780531,0.23331753782846001,0.971891108393935,0.23463871725965482,316,10,4.3046875,11.6875,4.294595139168645,4.294681729507688,4.295075554144608,4.332242981105343,4.17157365176803,4.174515516368049,4.187466483207254,4.383608926724352,0.6318359375,0.728515625,,,0.4543083434629942,0.47561100944572315,2.3586474955016827,0.32932322194205116,0.05229804471298749,0.012724989453691871,0.321986238325751,0.07129819509102338,0.994363796204599,0.3392057902015467,0.9944160936712363,0.3391656699505019,7.112050244817777,2.3326357244606175,0.32798358337812666,0.05256365614070013,0.012813570686486503,0.29977852790496406,0.06653961330859716,0.9641331263101254,0.3295830232182415,0.9719492565270897,0.33116706361867504
10,train,received,1.0434192419052124,73.0625,73.4375,1.41015625,4.1171875,4.1171875,462,11,5.28515625,12.1953125,5.272052220471524,5.27213538765175,5.272702752612821,5.307842722970655,5.101384451914548,5.104221906165061,5.123178229248682,5.303615889132736,0.56640625,0.681640625,,,4.0078125,0.43019277086815466,0.46925678963635403,7.162105003080282,2.616345666500367,0.36530400844097194,0.07502790211393418,0.015530841244194685,0.5573907373418745,0.10643161892701972,0.9943736150593239,0.27224651394956995,0.9938923593381501,0.2720774354064775,7.124327933720213,2.600651859437882,0.36503820200761894,0.07719125861957643,0.016024045663831973,0.5448437284496768,0.10431661489884732,0.9735628149961357,0.2672658168957408,0.9714393923436546,0.26662178559418187,220,10,3.966796875,11.71875,3.9576880018120892,3.9577758509023457,3.958139322926378,3.9960009041909097,3.876507316105244,3.8794830164207834,3.89155487453109,4.091698420484363,0.66162109375,0.74951171875,,,0.44486161560894677,0.473897261158538,2.5774954632185056,0.3598795971449699,0.03847739888966828,0.010818329470210976,0.5356685949445126,0.13517199243884448,0.9943429838946045,0.4180962359868686,0.9937946710872785,0.41777768338346655,7.124327933720213,2.556563046198719,0.35884971466546767,0.04205139926684254,0.01184032251680504,0.5228130879902801,0.13211328703945424,0.9735628424678264,0.4095756424255762,0.97144768481194,0.40854232173860505
