epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_act_nn,redundancy_max_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn
1,train,received,3.7589569091796875,32.65625,32.53125,1.5,3.671875,3.671875,1981,11,6.91796875,10.1640625,6.706932571482944,6.70699226213402,6.707158761655149,6.734388630082013,5.773807196128526,5.776544252502539,5.7839027288187745,5.967448131382373,0.319580078125,0.58154296875,,,6.21484375,0.5486949256891923,0.5487791146949822,7.162105003080282,2.0893389385094663,0.29172134974436736,0.5110657990216243,0.07524664485378563,0.5968993483465699,0.08292507872753109,0.9241910757417227,0.16463862229621384,0.2438424601255056,0.04343507024479732,6.957092942727366,1.7506486212046495,0.2516350774118519,0.5045443196210924,0.07123019819530396,0.5854456984186038,0.07888861585192652,0.5699522641730894,0.09768693364338327,0.25104382009639536,0.042574341370891694,1806,10,5.921875,9.8046875,5.781965247092931,5.782031063127731,5.78216563409113,5.812008829843885,4.955344004718897,4.9581739666155835,4.963920195818213,5.157676032163141,0.39599609375,0.62646484375,,,0.5820811314862878,0.5820811314862878,1.967517818346316,0.2747122274108136,0.47227029550875876,0.0789147626467907,0.552336102594106,0.08642752508304112,0.923414550884889,0.19213227997356028,0.22517405980086824,0.04684645317285467,6.957092942727366,1.6417381122355073,0.2359804771548592,0.46676816211854355,0.0744858073839416,0.5448482572222586,0.08249758995807213,0.570312403762383,0.11365958401262562,0.23296680948109838,0.04586100857622368
2,train,received,2.876176595687866,39.46875,39.59375,1.4892578125,3.533203125,3.533203125,49,8,2.814453125,9.375,2.811099160846,2.8111908004058668,2.811310446237319,2.851522142542961,2.781767772574912,2.784867328481738,2.7888432194892627,3.008560926106976,0.69970703125,0.82958984375,,,1.5712890625,0.5496395910629113,0.5498803494028838,7.162105003080282,1.0316224579863102,0.14403900215685606,0.020664566943942475,0.005227862953854391,0.023284128710615803,0.005341675396274562,0.9943404915735208,0.3584044860325569,0.011875797051096093,0.004279792039173605,6.889870892934109,1.0300712857038885,0.1495051651490706,0.019728460072883536,0.005099442761668137,0.0218554899375345,0.0052030272286286375,0.8692288185826804,0.3281868102600875,0.01056083505783878,0.004000177224671497,11,7,1.31640625,9.03125,1.3116626356349528,1.3117585514690302,1.3117716945621605,1.3546205439285732,1.335514986664134,1.3387732728748318,1.3392697930366562,1.5773333633503175,0.8544921875,0.9169921875,,,0.5817166508515074,0.5817166508515074,1.009105895116498,0.14089515508115297,0.006411775872956937,0.00258814905579423,0.006889263657171796,0.0023891683087931726,0.9943737651244566,0.7655287379378348,0.0036951661404778235,0.0028436644565772414,6.889870892934109,1.0086266455032402,0.14639267718900725,0.005871336926158044,0.002451690276072936,0.006348175831141667,0.00232824125410553,0.8691948859850998,0.7399651388120907,0.0033405635871259776,0.0028645954852183665
3,train,received,2.8416993618011475,41.21875,41.15625,1.4794921875,3.533203125,3.533203125,378,11,3.703125,9.375,3.617049972274445,3.617134588955184,3.617258410603162,3.654680980483512,3.4159985078338098,3.419021787381745,3.423392951116319,3.6357979784477377,0.60498046875,0.77587890625,,,2.625,0.5223625251716697,0.5551104240693988,7.162105003080282,1.2657022196433054,0.17672209763734983,0.11261759911948666,0.024889470187795696,0.13216481005280123,0.026803441761578832,0.9930710322416765,0.2967681123265437,0.06162689067094096,0.018413746727204756,6.96327898730903,1.257942052253429,0.1806536912489216,0.10952855449635823,0.024461776569326587,0.12865810843645242,0.02683155256551861,0.9115182546128615,0.27839672321909786,0.05583913713129096,0.017128683517551712,302,10,2.33984375,9.0390625,2.2815937405583897,2.281682749877284,2.281723295872178,2.3216562459525463,2.111860450590043,2.1150279568447736,2.1164722525992756,2.345275846395564,0.7412109375,0.8525390625,,,0.541309030152614,0.5714231165088094,1.2222423915342597,0.17065407321012427,0.08797425579302498,0.02727019823403065,0.10433349917753709,0.028724579700342357,0.9930190568361201,0.4849674326210277,0.049281861019623285,0.024062228783607982,6.96327898730903,1.2138508864846895,0.17432173674169907,0.08595602964270643,0.027082926396123565,0.10264357779855615,0.029399813673697366,0.9113481190776973,0.46250992268760494,0.04386105839812782,0.02242100804822426
4,train,received,2.1217894554138184,51.15625,51.0625,1.4697265625,3.533203125,3.533203125,1073,11,5.2109375,9.375,5.170865483672876,5.170946238863394,5.171087549454423,5.205965309897528,4.832439730048924,4.835293744146998,4.840169091311194,5.036675397078792,0.44384765625,0.6845703125,,,4.2265625,0.5561196916390252,0.5837412452670311,7.162105003080282,1.816679698572215,0.25365164260938594,0.1983566327328763,0.035917872387959425,0.22313439201424856,0.0376363988590509,0.994236177717438,0.22887137669921195,0.50449263094026,0.11611990373721331,7.013233774448096,1.8164298029707053,0.2590003215903991,0.1960869061508248,0.03582460372342765,0.22090178677475691,0.0380275442314472,0.9076810910639885,0.21310516924489206,0.4898839529047825,0.11438341375824522,550,10,4.0390625,9.03125,4.013021548646897,4.013107282804568,4.013210031332815,4.0506175504488064,3.821118375665491,3.824091327193129,3.8276019802435943,4.036340925263419,0.552734375,0.7451171875,,,0.5776074902998382,0.6049121180552038,1.696359441282608,0.23685207638718458,0.12178624074196165,0.027117259385708678,0.13632481298684773,0.02783685468705337,0.9941686067669355,0.3001105608178833,0.5043904166977375,0.15223776121413773,7.013233774448096,1.6963486932589733,0.2418782472986175,0.11934429206706199,0.026877975595206934,0.1350942831284314,0.028287883168695786,0.9076863556009993,0.28136496582602516,0.48976551538189295,0.15071918511359036
5,train,received,2.067570686340332,52.3125,52.25,1.458984375,3.533203125,3.533203125,297,9,4.34765625,9.3671875,4.33917932607264,4.339265472143034,4.339414719121397,4.376648565934404,4.238708209032442,4.241640611391805,4.246646017489297,4.449915244648423,0.5361328125,0.73681640625,,,3.224609375,0.5584452914043194,0.5849958155598228,7.162105003080282,1.6203498840789106,0.22623933653332778,0.07650405626221257,0.015669563044940413,0.08544286790028899,0.016156303315494405,0.9942703636453611,0.2684378565271354,0.5040709218519099,0.1360730684139991,7.015321541056951,1.6204126104462855,0.23098194444301248,0.07481438644858329,0.01545509580255833,0.0832714492864266,0.01615571945520403,0.9035306591366954,0.25002023989378647,0.49188151296055427,0.13525026454044584,107,8,3.03125,9.03125,3.0166529212143804,3.0167435695553464,3.016847868706505,3.0565958581822206,2.951438762791464,2.9545170418163536,2.9580067467454807,3.1763042582030265,0.66455078125,0.80859375,,,0.583854299947433,0.6105537149800784,1.5610012854350166,0.21795286228890254,0.03625674500004905,0.009984692938275147,0.0399034400308782,0.009883415977661174,0.9943736394068807,0.4054017441878739,0.5041593881712556,0.2055015861523942,7.015321541056951,1.5587352949798174,0.22219014279778448,0.03509643185432232,0.009754403134168175,0.03898002153944091,0.009965358967869183,0.9035964667644052,0.3810905537491511,0.4918301735867372,0.2054363724814475
6,train,received,2.055469274520874,53.34375,53.1875,1.44921875,3.533203125,3.533203125,256,9,4.203125,9.3671875,4.193577741556165,4.193664416367831,4.193813487863971,4.231331777103433,4.0791671514095365,4.082118072917449,4.087106333094471,4.292095398081446,0.55126953125,0.74560546875,,,3.05859375,0.564519813130498,0.5929150072584426,7.162105003080282,1.6110398140367996,0.22493942958724045,0.06814612078759374,0.01434605541968638,0.07568667042125554,0.014678355754601044,0.9943736213285881,0.2784001860165933,0.5047240934395782,0.14129053017626342,7.048913417200064,1.6083945905989356,0.22817624439453174,0.06665128598004166,0.014162922386888254,0.07486671417889212,0.014784666263933217,0.9291893647265042,0.26448607779966987,0.4948429468589888,0.1401544272137702,92,8,2.86328125,9.03125,2.851890560926327,2.851981690163066,2.8520834505092916,2.8921171979847573,2.812908985693176,2.816002696778773,2.819413981944367,3.039228625727501,0.68310546875,0.8193359375,,,0.5919639443803925,0.6197962459616604,1.556209816189484,0.21728385935701702,0.03184479460155387,0.009158282272088163,0.03639543573640047,0.00937220162882752,0.9943387419739,0.4325589814118445,0.5047535499162032,0.21953093162642695,7.048913417200064,1.5539714905879056,0.2204554657737826,0.03130018467074969,0.00914489341628449,0.035036247055574066,0.009267712948375334,0.9291521596550769,0.4166894743603628,0.49486427068293626,0.22019874000704334
7,train,received,2.046398401260376,53.8125,53.90625,1.439453125,3.533203125,3.533203125,295,9,4.3125,9.3671875,4.299020497592743,4.299106778065077,4.299256465419736,4.3365643673634775,4.192785451749805,4.195723255596152,4.2007554465087,4.404492909670053,0.5400390625,0.73876953125,,,3.1875,0.5604370439890352,0.5866404846174575,7.162105003080282,1.6279134777763362,0.22729539389274553,0.07704945698776378,0.015915786527099178,0.08620842411963281,0.016429251056840496,0.9942699910412731,0.27146200000016524,0.5045654008277589,0.1377408576515119,7.059183224973275,1.6222563678155888,0.2298079418135135,0.07635393675480806,0.01591382836226119,0.08427816149286471,0.016303812124837332,0.9302667276179362,0.25798231274269484,0.4935829037664812,0.13627220885339403,108,8,2.990234375,9.03125,2.983849996112868,2.983940707681289,2.9840465200054265,3.023839601998192,2.8996162953081575,2.902700623350917,2.9062617217677134,3.1250431310674496,0.6689453125,0.8115234375,,,0.5817982916260236,0.6079503983336856,1.5720330834256009,0.2194931633576302,0.03952635090571732,0.011011774166373651,0.045287649046857226,0.011334256712680766,0.9943736483321182,0.4124251709191324,0.5046288381108637,0.209255747359863,7.059183224973275,1.5650355845570365,0.221702077234716,0.038266016474501896,0.010805958087621812,0.04133548552261068,0.010565075003054303,0.9301971629005523,0.3959689843890554,0.4937166461723388,0.20873576691803855
8,train,received,2.008228302001953,56.375,56.625,1.4296875,3.533203125,3.533203125,387,9,4.6953125,9.375,4.6785390093470145,4.678624110510868,4.678780093152788,4.715407292400058,4.548819155642001,4.5517164254249245,4.556933033404071,4.756736746585184,0.499267578125,0.7158203125,,,3.607421875,0.5659239594997701,0.5849756035250815,7.162105003080282,1.722345216407839,0.24048030790767405,0.15425988233135612,0.030087291624089338,0.10835287918225234,0.019582109900845836,0.9942380215184894,0.2517915446545278,0.5032952835034452,0.12744374961323848,7.062235184217896,1.6978101909828416,0.24040691745539267,0.1383326393817299,0.027040875981627525,0.10921669134146406,0.019917983941364535,0.9344311708267483,0.23836259637569826,0.49440040740218727,0.1253865932212468,127,9,3.4375,9.03125,3.4289047540409245,3.428994200937085,3.429127831391084,3.468141995325498,3.369082675439362,3.3721150254352588,3.376579116574145,3.589603515954607,0.61962890625,0.783203125,,,0.5870399612557233,0.6052463982808682,1.6699910145544412,0.23317041761272844,0.1207183475095821,0.030723491706784827,0.06309073663928544,0.014552567591339676,0.9941356723368866,0.3614033821141325,0.503819921222715,0.18312296251091026,7.062235184217896,1.6406801787193372,0.23231740885460664,0.09830544085790649,0.025113780373017588,0.05982043942978166,0.013970090606337507,0.9344653207211415,0.3436892687640464,0.4946604478480978,0.180419453289432
9,train,received,1.9129693508148193,58.375,58.9375,1.419921875,3.533203125,3.533203125,225,8,4.1875,9.3671875,4.184229610518409,4.184316925113327,4.184473694743777,4.222194719796948,4.130044715183138,4.132992742154915,4.138216628557224,4.34260689407906,0.552734375,0.74658203125,,,3.025390625,0.5684270440256306,0.5853385827067321,7.162105003080282,1.7803635214741806,0.24858104156647814,0.2262658738459784,0.04948515926979831,0.06577275254724668,0.013211148219485396,0.9943736774763234,0.29298192120136807,0.5030704675853075,0.14820263596521305,7.065676855357388,1.754165020161838,0.24826567306595437,0.2101438350679068,0.046182391474814566,0.06343682144758578,0.012872232253086289,0.9363127812487555,0.27818204392025503,0.491355458647484,0.14547786577367414,54,7,2.83203125,9.03125,2.8305765025853846,2.830668054165084,2.8307936868003294,2.870956003622464,2.8312997122486916,2.8343937322781962,2.8386101051577852,3.0575717309792214,0.68603515625,0.8212890625,,,0.5928178655763522,0.6080100135718692,1.7665633202598907,0.24665420564207396,0.21791719308455448,0.06727800497490283,0.04080389750542679,0.011193758739698238,0.9943737276661526,0.4825573797954565,0.5044523829700731,0.24474505755876286,7.065676855357388,1.7340558114797986,0.2454196316896364,0.2005745711289233,0.062383715296474136,0.03638039562313278,0.010125172772757103,0.9362459646288048,0.46104580543435175,0.4923150693926184,0.24104729851865112
10,train,received,1.8979157209396362,59.1875,59.6875,1.41015625,3.533203125,3.533203125,226,7,4.15625,9.3671875,4.150131246278585,4.150218654229373,4.150374801062967,4.188153489840762,4.064623311066969,4.067578845071971,4.072758252847141,4.277885372303889,0.55615234375,0.74853515625,,,2.9921875,0.5658083210922173,0.5819932245644884,7.162105003080282,1.7923468914934464,0.2502542046957693,0.2463539848722469,0.05438386722699006,0.05749276389600766,0.011647429696125552,0.9943736803459942,0.2966962756819866,0.502755708542522,0.14998732997899134,7.089074965180847,1.7679949902145262,0.24939713557810056,0.2345276634453235,0.05204499966511792,0.05827194295991589,0.011877263582004714,0.951774236246294,0.2853859369308142,0.4900830661422564,0.14673808288133777,56,7,2.791015625,9.03125,2.788901033010169,2.7889926893745725,2.789115395592904,2.829346512683874,2.7817961137122804,2.7848954896414235,2.789012694577258,3.008577664403732,0.69091796875,0.82373046875,,,0.5909326008687977,0.6057269239547654,1.778895262920087,0.24837603779266273,0.2389542791766317,0.07502902110716794,0.03160384927963378,0.008800835321434912,0.994304266560377,0.4955657489624601,0.5044154329598802,0.25134018134481734,7.089074965180847,1.7496588167563272,0.24681059593107182,0.22464006177365015,0.07103029875426331,0.03191167958709684,0.008957606778089593,0.9517777411316732,0.477946505714196,0.49104341883378844,0.24598953972429208
