epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_act_nn,redundancy_max_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn
1,train,received,3.8897581100463867,30.609375,30.703125,1.5,3.130859375,3.130859375,1793,11,5.9765625,8.21875,5.9516743090526045,5.951702357293713,5.951780489595095,5.968381573107751,5.447044671705159,5.449207467392342,5.454614151297794,5.596661601362111,0.273193359375,0.54150390625,,,5.171875,0.5500989678300027,0.5511742065878262,7.162105003080282,1.5783444141597531,0.22037437505886018,0.4360683526742388,0.06661852792483731,0.5004390610282332,0.07198560103850615,0.21619245306036383,0.04027933921170149,0.8886981713918507,0.16556005485061845,6.964594917799062,1.2294800856441386,0.176532892458974,0.42557724770496463,0.06212834195403649,0.4897620863647294,0.06800329442733395,0.21945670186363664,0.03871548860148738,0.5189159872982732,0.09254119846212026,1655,10,5.140625,8.0390625,5.128513024185418,5.128556901504456,5.128636194024043,5.149994398173676,4.672221687007326,4.6744888700778,4.67833222099436,4.830933427673397,0.3603515625,0.5947265625,,,0.5826811990468551,0.5826811990468551,1.49709576222459,0.20903013312157784,0.41326548977391475,0.07134638754996114,0.47339784798604967,0.07637220049330279,0.20693273630924836,0.04484928951884192,0.8894132428879997,0.19274486108165315,6.964594917799062,1.153650207800701,0.16564498314932513,0.4008936198153332,0.06575363791587639,0.4626789708905754,0.07174463928459396,0.20993895008006014,0.04271061241098338,0.5190892374408431,0.10693303511816049
2,train,received,2.895385980606079,39.4375,39.4375,1.4892578125,2.990234375,2.990234375,46,11,2.69140625,7.484375,2.6824059764701382,2.682486848229281,2.682587805218806,2.7170150307875063,2.6643942965992577,2.6671313659904015,2.6705241620279025,2.8573158805632377,0.640625,0.79345703125,,,1.515625,0.5465587655825423,0.5484594745955934,7.162105003080282,1.034750681484427,0.14447577647066062,0.01906957765984174,0.0049859295807338395,0.02472565130475779,0.005844120238173023,0.011221199318422137,0.004240405692620433,0.9942133078579518,0.375634520242892,6.894824337825503,1.0307016833509612,0.1494891867942824,0.018987223427300748,0.0050507455351726,0.021933221086164245,0.005332360144485243,0.01098974577268308,0.004391364833672105,0.844593227051635,0.33744045884419127,18,10,1.31640625,7.30859375,1.31416198214073,1.3142477227399445,1.3142582174510995,1.3513455334259403,1.2971085733348058,1.3000037544853214,1.3003523190077977,1.5046876485008012,0.81982421875,0.89599609375,,,0.5777139038727175,0.5777144104169075,1.020262890830546,0.1424529367262489,0.008779167928244291,0.0035550405933377784,0.014631461354451147,0.005088001249235567,0.005546001465208228,0.004295642114509793,0.9941814488081384,0.7697421810357875,6.894824337825503,1.0159195288395642,0.14734523739294653,0.008362534250633047,0.0034825748754825957,0.010254190804624308,0.003721774476518215,0.005179188416763125,0.004525126344943317,0.8447108363128075,0.7378036871431772
3,train,received,2.331559896469116,48.15625,48.0,1.4794921875,2.98828125,2.98828125,457,11,4.06640625,7.48046875,4.045232851610743,4.045287817116976,4.045377330306541,4.0718155082604754,3.8485786941538453,3.8511101323156907,3.855057984642675,4.025105137031639,0.456298828125,0.68798828125,,,3.044921875,0.5623058684655003,0.5883893675909257,7.162105003080282,1.5806861641553969,0.22070133898840835,0.11529283197261186,0.024845157931627445,0.13386701737683104,0.026525991677369368,0.3961409085844796,0.11442438681553982,0.9946991219717924,0.2872749758976582,6.98884795394604,1.5739054548877771,0.22520241751705578,0.11950387405762264,0.026049429527265994,0.1443943018492888,0.029076400322460248,0.37739538191782085,0.11170517365494698,0.8865934206511952,0.26375303054250016,360,10,2.90234375,7.3046875,2.8889789265648544,2.889041958775513,2.8891046272071543,2.91870820863392,2.72315101593112,2.7258207202947418,2.7283758150703217,2.9122110250595012,0.60302734375,0.77099609375,,,0.6015454548086935,0.6263822942549037,1.555215864576077,0.21714508009966468,0.09576698661629912,0.027301134207645794,0.11298029754029848,0.028865808786515106,0.40028914219171696,0.17184365315220076,0.994769469074325,0.4269615284816712,6.98884795394604,1.5438351424191072,0.22089980388648,0.10229887164003948,0.029595778767470222,0.12521945748077812,0.03265187213637824,0.3778779254916733,0.16813631993023148,0.8864390463219873,0.3974336486756544
4,train,received,2.096324920654297,51.03125,50.96875,1.4697265625,2.98828125,2.98828125,47,6,3.072265625,7.48046875,3.070242289947277,3.070323068923076,3.070443363216952,3.1044527258933607,3.049833786779135,3.052530469374654,3.056464247664806,3.238838460955083,0.58935546875,0.76416015625,,,1.9072265625,0.5624265862364635,0.5888911074793323,7.162105003080282,1.5091346434441064,0.21071104693313725,0.008943105661604278,0.0023940217338582555,0.010270519900497987,0.0024797356570466804,0.4928703818239093,0.19274004960524854,0.9948744793629709,0.38897569448585395,7.055027721672165,1.5069360170384907,0.21359746219130668,0.009411859229592423,0.0025595053882008253,0.010695934759634262,0.0026347775917749863,0.4753766171887701,0.18903589401835297,0.9352362669307217,0.3744085741399097,10,5,1.671875,7.3046875,1.669894271747221,1.6699797645403416,1.6700383629134412,1.7066779074228355,1.6617210550937984,1.6645798366170648,1.6665168571283653,1.8657132062557464,0.77099609375,0.8681640625,,,0.601744499560162,0.6269115111879381,1.50113650342709,0.20959431658450697,0.003434910383976586,0.0014648317404211064,0.004144901082117514,0.0015066346546415415,0.49359784012715746,0.42314588618719434,0.9948398036547745,0.8524787367560291,7.055027721672165,1.4992679803757167,0.21251057253398914,0.0035722269069582424,0.001561995516918147,0.004332728571604605,0.0016231906718007876,0.47609460795357617,0.4233877989140146,0.9353075215719269,0.84440819632892
5,train,received,2.083317995071411,51.09375,51.125,1.458984375,2.98828125,2.98828125,45,8,3.05078125,7.48046875,3.0504667672053376,3.0505477494113746,3.05066819811373,3.08475255024884,3.032863770175339,3.035564245881477,3.0395004502117513,3.222149497783216,0.59228515625,0.76611328125,,,1.859375,0.5613196373464852,0.5867952426692878,7.162105003080282,1.5081891527952123,0.21057903397766012,0.007911550119029442,0.0021296049380912477,0.009476074351626451,0.002299341207930654,0.493303074008681,0.19447340580462064,0.9948398722249712,0.39211532888365436,7.019628061358017,1.5071154433897491,0.21470018499786192,0.008227982862598182,0.0022509949953380794,0.009424602084481926,0.0023311703295824733,0.4745404244569622,0.19392885954742572,0.9159758326901581,0.3725764142479625,9,7,1.6455078125,7.3046875,1.6441065676460127,1.64419221364016,1.6442499309803107,1.6809544082303394,1.6419003135454249,1.6447609921013802,1.6466680011818933,1.8460849260560022,0.77490234375,0.8701171875,,,0.601365068614298,0.625758011445852,1.5021382662474994,0.20973418647191835,0.0027884961156843246,0.0012037787142320027,0.003965408030643047,0.001456460528022331,0.4940388124281574,0.43411755131880325,0.9948746226718423,0.873823047341037,7.019628061358017,1.500353788841354,0.213736935308663,0.002735136741291555,0.0012116647149509987,0.0034878238859787913,0.0013186798661325415,0.4751765040993723,0.4529566685643635,0.9160127700482779,0.8637031786657235
6,train,received,1.9279392957687378,57.21875,57.125,1.44921875,3.361328125,3.361328125,168,11,4.41796875,9.15625,4.411281567743606,4.4113550280785665,4.411664170718066,4.442254868283151,4.367368015315354,4.369895473080182,4.3802050651510465,4.541276056032224,0.517578125,0.6611328125,,,3.04296875,0.5696695650192147,0.5530742913181135,7.162105003080282,1.7138430049825741,0.2392931972158302,0.08203941339924548,0.01682570946666884,0.11749291139115847,0.02224394483967682,0.6953356966976045,0.18805998830123952,0.9270638859320988,0.2506990594031417,7.077881894215342,1.677827332131387,0.23705217990464814,0.07286026077595587,0.014968587513663334,0.11074641900333404,0.02108434832299486,0.6337680183015548,0.17125221609577568,0.8785767689711355,0.2388121689297922,110,10,2.89453125,8.953125,2.8933062103294813,2.893385180439429,2.893528823877606,2.92717266447693,2.864090269463196,2.866792135085331,2.8716231356453576,3.0541736617265647,0.6767578125,0.771484375,,,0.6032616458855319,0.5682724282747137,1.7040092194531065,0.23792016714642486,0.07343986663908453,0.02186157249072456,0.10800818598677075,0.02868366937609765,0.6959308073357011,0.3191039473662541,0.9265790564525629,0.42476511937719785,7.077881894215342,1.668049580199134,0.23567072821071067,0.06537620982178716,0.019473123477548624,0.10200254477868498,0.027257002926422788,0.6347612876092414,0.2897796429869235,0.8780165491950553,0.40486706003716805
7,train,received,1.4287408590316772,62.5625,62.625,1.439453125,3.56640625,3.56640625,211,11,4.96875,9.8515625,4.958987516749742,4.959056046859258,4.959601677549876,4.988254874926232,4.8785297692924985,4.880998020681613,4.899653932959298,5.046976748992867,0.49560546875,0.61865234375,,,3.455078125,0.5936585803907076,0.5706886455126751,7.162105003080282,2.088143486763923,0.29155443628177097,0.09033513040772334,0.01788975715997556,0.13147083771565882,0.024097772431614366,0.991450745820817,0.25611454670550377,0.9488365060071144,0.24507459288741534,7.096181533033989,2.0639804167409332,0.29085789408469004,0.08327633014592095,0.016523662719392845,0.13300713083601323,0.02454639463069119,0.9561835288629386,0.24790921421461798,0.8991785710834943,0.23366968328134866,145,10,3.3828125,9.625,3.3721597619155954,3.372234754941036,3.3724616611576095,3.404618731744079,3.312231032449075,3.3148833004574243,3.3226311175321523,3.497656496040388,0.6484375,0.7333984375,,,0.6374599183302875,0.5913023484216743,2.084422422470765,0.2910348873095683,0.08217718345141023,0.02370071961507555,0.12387356352862433,0.0319800198516626,0.9930873375875304,0.43387783147680437,0.9515205957586046,0.4156264396001102,7.096181533033989,2.0542289011153554,0.28948370212240965,0.0739172863964388,0.021341157579097856,0.1241193943815162,0.03230272700938309,0.9573202241249774,0.41973544855777173,0.8989010818901626,0.39566828900954093
8,train,received,1.2858778238296509,65.875,66.0,1.4296875,3.56640625,3.56640625,223,11,4.56640625,9.828125,4.555486698936093,4.555554336491058,4.5560268132667545,4.5848827094984435,4.474996403380637,4.477503435645862,4.49416397047829,4.647384619920302,0.53515625,0.6494140625,,,2.98828125,0.6011927878364568,0.5785528791028373,7.162105003080282,2.1779284857232266,0.3040905550514188,0.0898439115157732,0.01974146893868934,0.12845819611062126,0.025913429237099515,0.9926607473225122,0.29433081442340514,0.994485667370399,0.2948281228406459,7.108901831657707,2.166019008402799,0.30469108445934334,0.08771206242060359,0.01931895654903051,0.13519154856366633,0.02745242894300851,0.9653367231023786,0.28749694532360337,0.9530431153889722,0.2845543730329465,137,10,2.857421875,9.6015625,2.8522935696969594,2.852368845645957,2.852560075463752,2.8852973132852426,2.7783397142323047,2.7810475825687235,2.7876856866280497,2.9691886408217063,0.70263671875,0.7744140625,,,0.654328645101369,0.6035228477630609,2.1677642725772768,0.30267138943717853,0.08098313365899212,0.028340196330498127,0.12062081456539442,0.03695811046522988,0.9936227694927151,0.5917543322015426,0.9948308137131976,0.5922970757454431,7.108901831657707,2.156083965092469,0.3032935348032084,0.07971186103625794,0.028011241943969842,0.12736348011641496,0.03943046923163061,0.9660395506248287,0.5808209535476717,0.9530949489826543,0.5759750410769271
9,train,received,1.2491360902786255,66.25,66.3125,1.419921875,3.56640625,3.56640625,84,11,4.2109375,9.828125,4.208751983807559,4.208828089457473,4.2093191213064545,4.24065927518009,4.180918714165126,4.183481935042828,4.199407893536002,4.357650902405705,0.5712890625,0.6767578125,,,2.576171875,0.6060869818781908,0.5862992524858256,7.162105003080282,2.162332038381809,0.30191292049639484,0.07774634057385121,0.018430662726131947,0.11986367539090814,0.02591929529785853,0.9936046211320946,0.32685517667623815,0.9947365094705658,0.327173605037187,7.114322721129554,2.155226993979446,0.302941977537569,0.07222764739936327,0.01719899781720976,0.1239067809435026,0.026971987348651316,0.9697084067128472,0.32045438719927744,0.9612794380284573,0.3183221343478427,33,10,2.4140625,9.6015625,2.4082834877446992,2.408366094040342,2.4085513270649894,2.4436136280685674,2.387310466766399,2.390083599037689,2.3961725447961317,2.5834328421691994,0.74853515625,0.8095703125,,,0.6546641582363893,0.6098201731559256,2.1558312028565467,0.30100524942448703,0.07179617515848769,0.02958709626739717,0.11431485990372003,0.040354227297150595,0.994373581791816,0.7966575815936452,0.9948745400882215,0.7967391604108939,7.114322721129554,2.147958587905385,0.3019203193476089,0.06616351779732899,0.027406050464628885,0.11772082673586493,0.04191481006060485,0.9703533668648996,0.7820957064369394,0.9613325958753789,0.7787225192192175
10,train,received,1.2428871393203735,66.0625,66.3125,1.41015625,3.56640625,3.56640625,70,10,4.125,9.828125,4.119174100347097,4.11925099974861,4.119737364796541,4.151383653947583,4.094728530315193,4.097308275382663,4.113112599345915,4.272743875571827,0.58056640625,0.68359375,,,2.46875,0.6041174480305519,0.5803136938406873,7.162105003080282,2.157882242044346,0.30129162321919084,0.07469380884023558,0.01805386086446679,0.11617681940438374,0.02557013650670519,0.9936201383738279,0.3358125163647105,0.9947214720412481,0.33612782347696074,7.112801636578521,2.1499868211937185,0.3022700380307427,0.07539542829394108,0.018271884314287383,0.12049563783630202,0.026708442490927683,0.9654334481664328,0.3281799992712201,0.9634506995919612,0.32797460237881815,26,9,2.302734375,9.6015625,2.300701910297356,2.30078507392223,2.3009648494964177,2.3362851930923756,2.3040412654787583,2.3068257181777185,2.3127714766262226,2.5011538108873523,0.76025390625,0.818359375,,,0.6545044263004612,0.6045964947559823,2.1519337664693934,0.3004610747181015,0.07005825348936945,0.030167704493064763,0.11135318700950148,0.040811524345229756,0.9943736269046539,0.8693059223873469,0.9948745852010594,0.8693631348134945,7.112801636578521,2.1441143125263045,0.30144441277539835,0.07063213289360615,0.030531299031298715,0.11556067498482214,0.04282175638902857,0.9662008309718111,0.8558739210596925,0.9634767936207354,0.8566503948546225
