epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,3.8270797729492188,31.640625,31.640625,1.5,3.173828125,3.173828125,1633,10,5.73828125,8.1484375,5.721857852887913,5.721883524271152,5.7219515257639495,5.737406238998942,5.296026464945415,5.2980360532285005,5.302875028355579,5.436007563045896,0.2958984375,0.54736328125,,,5.75,0.5685360259665256,0.5685360259665256,7.162105003080282,1.5147834915347342,0.21149976031952272,0.41569196719784784,0.06518901259977253,0.47506420843884456,0.07003851800742543,0.9066168305891402,0.17440658384939292,0.21066164002565824,0.040521238286848386,6.930419668101576,1.1877040075584233,0.1713754814914068,0.40577061903132794,0.060732859407031756,0.4432765961527032,0.06344675455995526,0.5466499075238795,0.10079087439805035,0.20938097406139633,0.03814057031187748
2,train,baseline,2.8853821754455566,39.59375,39.59375,1.4892578125,3.02734375,3.02734375,8,4,1.4130859375,7.43359375,1.4094476944190832,1.4095319330350728,1.409549286841677,1.4455919929096785,1.3892027780994203,1.392022086433525,1.3925706532890314,1.5896438319977324,0.81005859375,0.888671875,,,1.4130859375,0.58241821942483,0.58241821942483,7.162105003080282,1.0087047821651802,0.14083915018438795,0.005868275373752674,0.002280083837688001,0.0065314744130811064,0.002191849890238851,0.9943049912166932,0.7126163397048862,0.003375422060427624,0.00241828978738802,6.902123948579234,1.008039417905258,0.1460477130540024,0.005802495209437097,0.002332700830925346,0.006482627572216515,0.0023049242200142857,0.8799472208791048,0.6862127742232341,0.003277208284615085,0.0024824666490473064
3,train,baseline,2.8428797721862793,40.6875,40.6875,1.4794921875,3.02734375,3.02734375,7,4,1.376953125,7.4296875,1.3812412605145297,1.3813255632222683,1.381341208975438,1.4174305537353633,1.3713460630484908,1.374167778793139,1.3746798403083256,1.5719974772317569,0.814453125,0.8916015625,,,1.376953125,0.579504514581073,0.579504514581073,7.162105003080282,1.0099291980410905,0.14101010772764985,0.005933512901044935,0.00233661923766658,0.006620706771379048,0.002247706362104903,0.9943735345909497,0.7306543299104059,0.004867481004694696,0.0035752534712736885,6.960847529838028,1.0086090903195606,0.14489745479930516,0.005874736952705462,0.002367571614451074,0.006361207460996887,0.0022716696159395732,0.8918443918132946,0.7075758748561471,0.003672477551622144,0.0028586239370060997
4,train,baseline,2.4338700771331787,48.03125,48.03125,1.4697265625,3.02734375,3.02734375,317,10,2.734375,7.42578125,2.724043998033253,2.7241013747882032,2.7241561238568015,2.752164730359166,2.5821260303826765,2.584721384410104,2.5870900847666087,2.7653286680986353,0.6318359375,0.7841796875,,,2.744140625,0.59869808675071,0.6228209097318493,7.162105003080282,1.4386889814230694,0.20087515902158895,0.08531969443443721,0.024687735483370075,0.09580833101053265,0.02480708624052936,0.994336803046842,0.4365852108437839,0.30682547670899485,0.13468877659569203,6.9933742401293095,1.4320864314453767,0.2047776055266416,0.09419216586858425,0.027573662003646575,0.11733480219941761,0.03146986767307891,0.902535030162765,0.41261731967169146,0.2893262692204539,0.13108091722162077
5,train,baseline,2.0708789825439453,52.4375,52.4375,1.458984375,3.02734375,3.02734375,12,5,1.7060546875,7.42578125,1.704568531442847,1.7046519213300568,1.7047120601805161,1.740214841576373,1.703178206567864,1.705964874304114,1.707956467206191,1.9004534455308415,0.7705078125,0.865234375,,,1.7099609375,0.6044944977535242,0.6307436568781706,7.162105003080282,1.5131843379377274,0.21127648048819953,0.005053669420461482,0.0021376348350080334,0.005956658301163209,0.002150168520611641,0.9943736136810157,0.8386255343232429,0.5041912546611407,0.42504053609062853,6.994795294327058,1.5132464742501412,0.21633892209503536,0.004338840033434543,0.0018620429188654988,0.0055604196151533,0.002107488328843643,0.8931611770469061,0.8205982526646586,0.4917463791625085,0.44493403091696215
6,train,baseline,2.052619457244873,53.625,53.625,1.44921875,3.025390625,3.025390625,12,6,1.73046875,7.42578125,1.7273241595217517,1.7274075887856921,1.7274685818502258,1.762953391972329,1.7269755279597463,1.729758157335206,1.7317747121824618,1.9239313129716074,0.76708984375,0.86376953125,,,1.7314453125,0.6016631645772321,0.6271658490144276,7.162105003080282,1.514269618112671,0.21142801138232586,0.005296494939083907,0.0022189456839693984,0.005828337185665333,0.0020866739574838997,0.9943396451404203,0.8227748482914632,0.5047161399008768,0.4174586431101709,7.004785966309653,1.5137087649173677,0.21609636214407252,0.0047368024334550896,0.0020190734605790165,0.00550126042776089,0.0020629627658945065,0.9076080155380675,0.8068528396785752,0.4928599287978557,0.4362117498552711
7,train,baseline,2.041032075881958,53.84375,53.84375,1.439453125,3.025390625,3.025390625,13,7,1.6650390625,7.42578125,1.663276994859518,1.6633606931427372,1.6634197254774057,1.6990425186276779,1.662680849633558,1.665471493935593,1.6674168855196465,1.8603614465131344,0.77587890625,0.86865234375,,,1.6650390625,0.6026585624564104,0.6283406810913167,7.162105003080282,1.5108678566443179,0.2109530446697616,0.0033663897857554304,0.001447665987493568,0.00374711987470544,0.0013717813909802888,0.9943736340894986,0.8669578466219752,0.5047471769606693,0.4398783989882829,7.044034943663538,1.5107892553907145,0.2144778195272505,0.0031786512893647867,0.00140000142728753,0.003495896262907472,0.0013256531655012193,0.9265174652635597,0.8597499490392894,0.4925069494736105,0.45806802107088995
8,train,baseline,2.034205436706543,54.65625,54.65625,1.4296875,3.025390625,3.025390625,11,7,1.658203125,7.421875,1.6558320753806028,1.6559158325016896,1.655974644479851,1.6916189326496136,1.6469983194498896,1.6497915460517294,1.65172299859233,1.8448875441285082,0.77685546875,0.869140625,,,1.6611328125,0.5991575576899846,0.6232654079435451,7.162105003080282,1.5110022185061365,0.21097180477754568,0.00320496100056733,0.00138084877947138,0.0034916403205338398,0.0012803074695938185,0.9943736410405837,0.8702837404860884,0.50472998868704,0.44155011675359107,7.060294084407236,1.5106236983834787,0.2139604498514748,0.0032066061813145197,0.0014179915270613002,0.0034374007688251496,0.0013020263400118906,0.9299641247506916,0.8653380006821799,0.49644415514494256,0.4554473799157192
9,train,baseline,2.0229055881500244,55.90625,55.90625,1.419921875,3.025390625,3.025390625,9,6,1.650390625,7.421875,1.65243187784143,1.6525156391487126,1.6525743690934012,1.6882252926680403,1.6552647787905148,1.6580566869562514,1.6599987256178832,1.8530470952614424,0.77783203125,0.86962890625,,,1.6494140625,0.6016418083523847,0.6266387464599174,7.162105003080282,1.510709023180754,0.2109308677450313,0.0030768781706491666,0.001330470899738992,0.0033210393510039182,0.0012215072861532005,0.9943736438786281,0.876717274367393,0.504751623702794,0.44483188071553403,7.061618469096908,1.5109024747268038,0.21395979991539096,0.0031471951837316325,0.0013962302567406947,0.003371868092425956,0.0012798431002209792,0.9326956379785925,0.8707650814376698,0.4962721673674393,0.45455577588650786
10,train,baseline,2.013672351837158,56.0,56.0,1.41015625,3.025390625,3.025390625,10,6,1.640625,7.421875,1.6406811787591353,1.6407650088549852,1.6408233673558172,1.6765039840492848,1.6401290128282124,1.642923211877875,1.6448464252061892,1.838101455143843,0.77880859375,0.87060546875,,,1.6416015625,0.6046904138495423,0.630320362386505,7.162105003080282,1.5104222338314954,0.21089082513896293,0.002997901670955372,0.0013017313406616035,0.0031941037308769182,0.0011789875824630017,0.9943736494809299,0.884210978730229,0.5047365089607876,0.4486189329313147,7.0809264530527845,1.510505785599306,0.21332036077681402,0.0029281467523532,0.0013032160864724302,0.003110743111433223,0.0011720582776929504,0.9471202034158557,0.8780671712592205,0.4973833296547152,0.46001265935807256
