epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
13,train,baseline,0.9784484505653381,74.5,74.5,1.380859375,3.62890625,3.62890625,65,9,3.271484375,10.078125,3.2709222501996864,3.270999959482651,3.2712905948143516,3.3035813758026915,3.2670484832403073,3.269646403674342,3.279135219717016,3.4471331926087316,0.67529296875,0.7421875,,,3.2734375,0.6033566426216774,0.5834575624069862,7.162105003080282,2.508724582477232,0.35027754848585413,0.019508357168878554,0.006654411427147102,0.4785787206385592,0.1433804660903901,0.9943734813911576,0.5671697070245154,0.9948744396875631,0.5672933469228189,7.125457191725497,2.505143028020306,0.3515764617784002,0.01786551255399349,0.0061427040175320285,0.4807791770991887,0.14518690652768457,0.9754634701507872,0.5625996482498715,0.9728001062185783,0.5619267247113292
14,train,baseline,0.9641796946525574,75.0,75.0,1.3720703125,3.62890625,3.62890625,51,10,3.15234375,10.078125,3.1503372623743715,3.150415793999435,3.1507016554980076,3.183332628985136,3.153895332778825,3.156512208036156,3.16584916760516,3.3355055005191034,0.68701171875,0.75146484375,,,3.15234375,0.6080580255576963,0.5801972277087593,7.162105003080282,2.524634789027375,0.3524989912800187,0.02291908162764411,0.008190913173211297,0.49243639749176094,0.15368026849721073,0.9943735449165994,0.6139289619463214,0.9948745032130013,0.6140483341065868,7.129121236952199,2.5227281050824892,0.35386242164132303,0.021510052349521303,0.007712617496202379,0.49117659007676373,0.1544657704289207,0.9768841407663507,0.608572599196807,0.9756352155757932,0.6082932002242611
15,train,baseline,0.9600706100463867,75.5,75.5,1.3623046875,3.62890625,3.62890625,62,8,3.185546875,10.078125,3.181445926742591,3.1815241206890277,3.1818092904398743,3.214322747499167,3.195996945491845,3.198605365264331,3.207936203991226,3.376959912513763,0.68408203125,0.74853515625,,,3.1875,0.5994497120325614,0.5879717926892466,7.162105003080282,2.518825430650631,0.3516878668446404,0.027251594891023245,0.00959065481820036,0.48635360702909747,0.1497553272035302,0.9943734962870403,0.5979210673305866,0.9948402112461832,0.5980215639781967,7.130588545563286,2.515248728250747,0.3527406906426759,0.027381875631689923,0.009691295946257237,0.48413084769363834,0.1502658850116538,0.9774584530915469,0.5936175238573499,0.97547716706364,0.5931177045940182
16,train,baseline,0.9773637056350708,75.9375,75.9375,1.353515625,3.626953125,3.626953125,68,8,3.2734375,10.0703125,3.272018845324041,3.272096513058978,3.272383040744409,3.3046691641135277,3.2617755374731896,3.2643755316497134,3.2737503615303454,3.4419838410046104,0.67529296875,0.74169921875,,,3.275390625,0.6083523950919402,0.586397757880414,7.162105003080282,2.5131952466378014,0.3509017594068957,0.03183403772022597,0.010860667361849837,0.47855691855607496,0.1433959247068774,0.9943734649305416,0.5673353377812097,0.9938475605981756,0.5668732619715828,7.134720140538664,2.512633716738041,0.3521699053704354,0.03125913310489015,0.01070458547107623,0.4778027597459866,0.14381053700689808,0.9813790707471632,0.5621021942628567,0.9769513138570884,0.5607227066735752
17,train,baseline,0.8907801508903503,78.625,78.625,1.34375,3.69921875,3.69921875,54,7,3.384765625,10.515625,3.384430686806704,3.38450850876247,3.3848599590311887,3.417018381443742,3.36382911365785,3.3664217273494534,3.3777745105595,3.543189059899628,0.677734375,0.73291015625,,,3.384765625,0.5633196034504703,0.574655571356088,7.162105003080282,2.652719052097501,0.37038259714938804,0.04013597042390238,0.013811683648108567,0.6037343434737767,0.18228009794091846,0.9943735098940971,0.575607204394006,0.9940290946316095,0.5752410224257282,7.1403849651340865,2.6279449157898735,0.36803966853634823,0.03880146406848972,0.01327631943691483,0.5833564389231478,0.1757167911397367,0.9824505089376716,0.5641200063872888,0.9801606737219677,0.5633142534760494
18,train,baseline,0.7971651554107666,81.25,81.25,1.3349609375,3.76171875,3.76171875,41,9,3.271484375,10.75,3.2685156453884723,3.2685941681352677,3.2689578947524773,3.301404859749121,3.2666768886232918,3.2692833291697725,3.2810649144080206,3.447231160697924,0.69580078125,0.7421875,,,3.2734375,0.5677437806128703,0.5747467070931479,7.162105003080282,2.8201604635854545,0.39376139589863013,0.03565583388595872,0.013592011420381016,0.7660927905356836,0.252879774593943,0.994373580330647,0.688209241461606,0.9948745386270526,0.6883173064932302,7.1493078657364,2.81790373599159,0.3941505651891993,0.03580011623000967,0.013688239746509276,0.7654134265743355,0.2534546961755638,0.9870931881757663,0.6861884188781989,0.9858202142724473,0.6858944376059759
19,train,baseline,0.7642097473144531,82.0,82.0,1.3251953125,3.763671875,3.763671875,34,9,3.23828125,10.75,3.235252180935264,3.235330925072223,3.235692612558045,3.2682324649575523,3.2250511781163764,3.227663338581099,3.239356839274816,3.406103014929723,0.69873046875,0.74462890625,,,3.240234375,0.571194404972959,0.5696135317830465,7.162105003080282,2.841101649131375,0.3966852828755614,0.03630639056675289,0.01412403054272303,0.7823333438272426,0.26281712765575865,0.9943736073449392,0.7142883212220971,0.9948745656413465,0.7143910985382841,7.1503910520075324,2.8386010151190506,0.396985422821328,0.03485262498093711,0.013595630510194452,0.7819844384188599,0.2634368318106497,0.987824567236915,0.7121304538910264,0.9865481782109429,0.7118653242253585
20,train,baseline,0.7579044103622437,82.0625,82.0625,1.31640625,3.763671875,3.763671875,41,10,3.28125,10.75,3.2790989026337978,3.2791774672982004,3.279543215853829,3.311988920756197,3.268709526337493,3.2713168681595612,3.283131596416549,3.4493034810763343,0.69482421875,0.7412109375,,,3.28125,0.5600910522773324,0.5790191112929273,7.162105003080282,2.8248597634490404,0.39441752979523803,0.04096778950024493,0.015594133922492578,0.7734647729749584,0.25499041710919074,0.994373579368089,0.6863875004729206,0.9948745376644945,0.686495909282379,7.151383679761796,2.8246439203903253,0.39497865684147027,0.0407619562249355,0.015550576829344421,0.7721945960793191,0.2552660281280427,0.9876344931324299,0.6846796500289094,0.9891225246297202,0.6850045932758284
21,train,baseline,0.74165940284729,82.125,82.125,1.3076171875,3.763671875,3.763671875,33,10,3.2109375,10.75,3.209233011210729,3.209311832604772,3.2096713561206283,3.2422621280081954,3.1888434721388927,3.1914620679386636,3.2030625539494846,3.3704057142741854,0.701171875,0.74658203125,,,3.212890625,0.5631198767757819,0.5734831839114641,7.162105003080282,2.842037710436275,0.39681597927061524,0.03819855482572354,0.015035004463128427,0.7852018974648356,0.26645715433516115,0.9943736138919546,0.729966037132168,0.9948745721883627,0.7300653060626607,7.151904519110351,2.83780107964575,0.39678956452270325,0.03856370128641906,0.015179014233664431,0.7824387651869262,0.26555195633166134,0.9887510804024382,0.7248791207938959,0.988045746137117,0.7247285521434447
22,train,baseline,0.7318701148033142,82.8125,82.8125,1.298828125,3.763671875,3.763671875,38,10,3.2265625,10.75,3.2241828571728854,3.2242616941490527,3.224625468567048,3.2571988775572516,3.2185332051027586,3.2211477121503442,3.232911253353204,3.399734533222242,0.69970703125,0.74560546875,,,3.2265625,0.558902670835083,0.5790822346865979,7.162105003080282,2.8544666744057974,0.39855135790080526,0.04304348649884915,0.016911248494409448,0.7944456503076207,0.26917233549384323,0.9943736108070826,0.727500642488258,0.9948745691034881,0.7276004795297776,7.15388435587527,2.8528364467923275,0.3987814598162156,0.04327252431575346,0.017016310574675116,0.7916670676205637,0.2686750284399775,0.9894524759870746,0.7255241273731969,0.9894937023701234,0.725514030060975
23,train,baseline,0.6523454785346985,85.6875,85.6875,1.2890625,3.765625,3.765625,48,10,3.658203125,10.7578125,3.6587548066410442,3.6588318745851613,3.659359910890112,3.69089971770044,3.6670402457695395,3.669602204878284,3.6867016468503295,3.843386347384796,0.66015625,0.71142578125,,,3.662109375,0.536425505583715,0.5489742221894726,7.162105003080282,3.011686009919066,0.4205029120103375,0.05527862910195136,0.0196155332665526,0.9469774625480625,0.2937014667007709,0.9938428258701926,0.6061190904710263,0.9947705816952421,0.6064996061138522,7.155033509873801,2.9992105324656135,0.4191749106872475,0.050575158774480045,0.017894316331816654,0.9390476521023503,0.29055319340137015,0.9890342578023787,0.5999142382520263,0.9902828512316271,0.6006815962379412
24,train,baseline,0.5980393886566162,86.6875,86.6875,1.2802734375,3.763671875,3.763671875,36,9,3.482421875,10.75,3.48248653240713,3.4825647147584258,3.4830741127799447,3.515095342563875,3.4925366014453942,3.495121329514968,3.5115414067905735,3.6709082988664044,0.67626953125,0.72509765625,,,3.484375,0.5482905554040572,0.5459622473935946,7.162105003080282,3.1003279789464884,0.4328794366478986,0.04621037898914615,0.01806876631591985,1.0305201176059153,0.3477194686195624,0.9943736173812958,0.7210567402134243,0.9946602480116251,0.7210026728363316,7.155441048297825,3.090415621491535,0.4318972933508689,0.04537262653582097,0.017754780133416966,1.0228347664085167,0.34541762668120973,0.9901973265300512,0.7186882486673145,0.9907624585418189,0.7187619668246706
25,train,baseline,0.5683845281600952,87.5625,87.5625,1.271484375,3.763671875,3.763671875,43,10,3.630859375,10.75,3.6326848334570587,3.6327623927019204,3.633300524266918,3.664985805072295,3.625040825197488,3.627609569012839,3.644836904955778,3.8019488632331875,0.662109375,0.71337890625,,,3.634765625,0.537976011671212,0.5494871364080609,7.162105003080282,3.1178976337669293,0.4353325778421263,0.04482290473902939,0.016679413948072198,1.042597575811116,0.33702848538182706,0.9943735951243253,0.6590071451362226,0.9948745534207282,0.6591203182406435,7.156845322636548,3.1089100014254774,0.43439670151766946,0.04378332131902418,0.016263662859556403,1.0382252990022796,0.33521941025558877,0.9908940559499015,0.6547806775289059,0.9921388674222831,0.6550644107703462
26,train,baseline,0.5533652901649475,87.5625,87.5625,1.263671875,3.76171875,3.76171875,51,10,3.796875,10.75,3.7935705460150775,3.793647380045915,3.7942199391289195,3.825526438695418,3.768441298663314,3.770993407969954,3.7893388387795777,3.943805482972224,0.64697265625,0.70068359375,,,3.796875,0.5427658870567894,0.5474590271758515,7.162105003080282,3.1522729761977115,0.4401321922593958,0.057320997719630284,0.020355397904830846,1.0674402565736045,0.33127780983849764,0.9943735687960409,0.6072186644396009,0.9948398834934791,0.607317635584564,7.1566126311308675,3.149356900027962,0.440062507551189,0.05552706250961226,0.01971527973044348,1.0647943474084753,0.33057885966630696,0.9908711546740756,0.6051093385494182,0.991538725483716,0.6052702599695247
27,train,baseline,0.5390313267707825,88.25,88.25,1.2548828125,3.763671875,3.763671875,59,10,3.896484375,10.75,3.895470477514909,3.895546722970599,3.896134202711699,3.927172334068744,3.8566793282143745,3.8592183282059986,3.8780258507769227,4.03094484706702,0.6376953125,0.69287109375,,,3.8984375,0.536647110369622,0.5473062798551542,7.162105003080282,3.1792254671066322,0.4438954002684,0.07106010750271352,0.024597735707886273,1.0878795323039698,0.33015378324422706,0.9943735314856319,0.5813466448028943,0.9948744897820374,0.5814692233832843,7.156802627437008,3.1709419511579244,0.44306684370496624,0.06736765666135103,0.023289883576402153,1.0810097265968075,0.32765601193379096,0.9910352401476681,0.5777280375280965,0.9913977245483974,0.5778172497083783
28,train,baseline,0.5183142423629761,88.6875,88.6875,1.24609375,3.763671875,3.763671875,55,10,3.91796875,10.75,3.915387776416014,3.9154642067432968,3.9160670985138233,3.947115525081954,3.9042336696371778,3.906769185014307,3.9260932188965536,4.078085454715156,0.6357421875,0.69091796875,,,3.919921875,0.5471670924501041,0.5474715767437733,7.162105003080282,3.1832773673884938,0.44446114180390095,0.08884203721814732,0.030520917233979098,1.0793914196926098,0.32540818433822133,0.9943735419343982,0.5739745227133721,0.9939220196635841,0.5735480444156462,7.157186290504175,3.1744985973859334,0.44354002656011793,0.08788274319671707,0.030188945801292,1.0705712671530172,0.32270099199375346,0.9902881036320013,0.5712202879087205,0.9912861145782452,0.5715021020334459
29,train,baseline,0.5314302444458008,88.375,88.375,1.2373046875,3.76171875,3.76171875,59,9,3.85546875,10.75,3.8560672629662047,3.856143870067705,3.8567267495040456,3.8878980297341568,3.861129228073964,3.8636681400422552,3.8824290027337565,4.035358881461866,0.64111328125,0.69580078125,,,3.859375,0.5376861569090243,0.542779574251754,7.162105003080282,3.1774645880796366,0.4436495397251326,0.0862967336327829,0.030243203292767903,1.0742045279763603,0.32955035477672323,0.9943735538340146,0.5936546814611905,0.994874512130421,0.5937761744725272,7.157758140971895,3.1707278978704614,0.4429777921275129,0.08441851336663664,0.0295725407175801,1.0713008706187823,0.3286628658581521,0.9902730052572606,0.5910173171139577,0.9930575879799379,0.5921215877280525
30,train,baseline,0.5031452178955078,89.125,89.125,1.228515625,3.763671875,3.763671875,57,10,3.82421875,10.75,3.8264610817389584,3.826537983904841,3.8271257969440553,3.8584008233084326,3.8210063022827185,3.823551924275761,3.842371545135315,3.9957816435315743,0.64404296875,0.6982421875,,,3.826171875,0.5509254981148429,0.5417592499854608,7.162105003080282,3.2127258253039273,0.44857284610071985,0.10186564205915882,0.03660958715837605,1.0970408659190918,0.34404379259145457,0.9942734727580573,0.6198468910503296,0.9948745506364265,0.6200279747843984,7.1580317020768955,3.2044245607926776,0.4476683946318535,0.09774283115366078,0.03504271503019697,1.0910283531279328,0.3414710915577442,0.99169107872879,0.6154341441785918,0.9921345975088114,0.6156414073670368
31,train,baseline,0.5051610469818115,89.25,89.25,1.220703125,3.763671875,3.763671875,54,10,3.955078125,10.7578125,3.9519735949079458,3.95205021835715,3.9526724886803217,3.983715747076333,3.9572850078648214,3.9598127647830594,3.979660895875292,4.130482276396136,0.63232421875,0.68798828125,,,3.951171875,0.5293235194631009,0.5386403228021849,7.162105003080282,3.2001920796316052,0.4468228374556453,0.1057199501440218,0.03617972983648895,1.0902749225757944,0.3275812743223871,0.99437357301984,0.5702813329172634,0.9946106203508576,0.5702534455889365,7.158698882432456,3.1961841149847023,0.4464755631541063,0.09917411722777203,0.03388629872793071,1.0869718372464714,0.3261708897917536,0.9920410370509023,0.5674323958542148,0.9921817977565182,0.5673349316022831
32,train,baseline,0.48903119564056396,89.5,89.5,1.2119140625,3.763671875,3.763671875,47,10,3.82421875,10.75,3.826508306741392,3.826585440330849,3.8271751541582346,3.8585082432731643,3.8152654747477253,3.817813823288772,3.836623323066154,3.9902080496830603,0.64404296875,0.6982421875,,,3.82421875,0.5200877328170432,0.5345655281497532,7.162105003080282,3.2537251481182343,0.4542973255375159,0.14181442952327838,0.051727555325151275,1.1017875062686917,0.35002433449719034,0.9943736104707952,0.6361376886876229,0.9948745687672007,0.6362542625061743,7.158288225254731,3.2482684400448187,0.4537772631988743,0.13879497131965124,0.05053067708273757,1.0973253410673918,0.347995472264857,0.9923857437902335,0.6323078963309607,0.9925052550401565,0.632335893112676
33,train,baseline,0.4755490720272064,89.75,89.75,1.2041015625,3.763671875,3.763671875,46,10,3.8515625,10.7578125,3.8509541076027225,3.851031217124511,3.851634013833771,3.8829311047717963,3.831055002481335,3.833603534930317,3.852798148783456,4.005941480153548,0.64208984375,0.6962890625,,,3.853515625,0.5223773497400896,0.5302446350740418,7.162105003080282,3.2833140501924722,0.458428639175268,0.1591580834407953,0.05806372546875903,1.1090259207422912,0.3523766493527417,0.994373625889482,0.6363295548951414,0.9948745841858857,0.6364461023721532,7.157840284781009,3.2765741112840003,0.4577601596183486,0.1560144438009532,0.05683942415740974,1.1053431424835551,0.3508167154903518,0.9919369666197371,0.6328489044505684,0.9918054951361501,0.6328181060063592
34,train,baseline,0.4632735848426819,90.375,90.375,1.1953125,3.763671875,3.763671875,47,10,3.84375,10.75,3.843467425477201,3.8435445922213947,3.8441431655741565,3.8754628171949146,3.837003934812733,3.839550717113872,3.8586001979394617,4.011770043544924,0.642578125,0.69677734375,,,3.84375,0.508839701409288,0.5283480040340522,7.162105003080282,3.2975165236874853,0.46041164186636296,0.16187504023627053,0.05954991943111527,1.1228604231939885,0.3593740719482266,0.9943736257566496,0.6457449989445523,0.9948745840530551,0.6458602083022779,7.159063608961577,3.2956760025735905,0.4603501494871658,0.16031495891171232,0.0589260514454816,1.1187646956338781,0.3578391396818383,0.9923821442829475,0.643443267292587,0.9925677102486015,0.6434861622298229
35,train,baseline,0.45959222316741943,90.4375,90.4375,1.1875,3.763671875,3.763671875,44,10,3.8671875,10.7578125,3.864698406458565,3.8647754705373796,3.86537797220764,3.896647993541973,3.8503028094739538,3.8528483889899507,3.8720308346305776,4.0249454326902905,0.64013671875,0.69482421875,,,3.8671875,0.5182746588490194,0.5182989066418257,7.162105003080282,3.3130954730271864,0.4625868332846682,0.17562883466616785,0.06440457981174379,1.1271761897506885,0.3597589540810221,0.994373628317919,0.6421364309504294,0.9948745866143254,0.6422521637079747,7.159101700911792,3.3112094625845674,0.4625174499424764,0.17357560428834873,0.06363904063456242,1.1255718821485017,0.35915812719260765,0.992758877381986,0.6404057873963225,0.9931971933343133,0.6405074330143498
36,train,baseline,0.4597114026546478,90.5,90.5,1.1796875,3.763671875,3.763671875,50,10,3.8984375,10.7578125,3.8977875640827575,3.897864501300679,3.898480466876755,3.929674568916909,3.892804198913735,3.895344669287118,3.9150270989447256,4.066979741766636,0.6376953125,0.6923828125,,,3.900390625,0.5109754372015585,0.5222634138990854,7.162105003080282,3.3204098285550603,0.46360809107476314,0.19035109733313238,0.06917809541246654,1.1216731335611572,0.35520823483555597,0.9943736240765846,0.6320759196579128,0.9948745823729892,0.6321930423814703,7.158352971293084,3.311442072117006,0.46259832190404376,0.18781486470638242,0.06814444417312271,1.1196625704492202,0.3541723988890688,0.9917295005101394,0.6287208832489417,0.9921924191019045,0.6288298119598018
