epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,3.8043947219848633,32.3125,32.3125,1.5,2.626953125,2.626953125,659,10,4.23828125,6.375,4.242954163756274,4.242975145974543,4.243018054298936,4.2556637457343935,4.200792342833063,4.201816924974298,4.203878192886131,4.288081975498908,0.3349609375,0.55419921875,,,4.23828125,0.5829869007356089,0.5829869007356089,7.162105003080282,0.9863076634496251,0.13771198035011123,0.17558802783744554,0.03237304742665517,0.19177944669768188,0.03289484226336925,0.8466637125479171,0.19942764524672157,0.10253663693602011,0.02414917178006792,6.931159276887321,0.7676564442204041,0.11075440825321028,0.17012809665000006,0.03028595528371286,0.2064969426640353,0.03476572452154398,0.5496012834481254,0.126111382521571,0.11849992223820394,0.027201528976741024
2,train,baseline,2.855562448501587,40.125,40.125,1.4892578125,2.48046875,2.48046875,6,4,1.1201171875,5.69921875,1.1206533145626572,1.1207282787710242,1.1207321192847841,1.1517349169601396,1.1225815387980012,1.1250587894978983,1.1251911570826663,1.2918855124902366,0.80322265625,0.88232421875,,,1.119140625,0.5832558054836671,0.5832558054836671,7.162105003080282,1.0036606194430462,0.14013486524023192,0.0025084692322270286,0.0010961629905108235,0.0027077388024405735,0.0010048797312852613,0.9943034922418637,0.8957798032802967,0.0014198769966382585,0.0012786069584593822,6.956379559975881,1.0035765072912584,0.14426707149009246,0.0025227777768561666,0.001143382036724966,0.0028704258614666855,0.0011232160357378996,0.884655617351183,0.8843572801654579,0.0015210330417101403,0.0014840055630366922
3,train,baseline,2.8258907794952393,41.6875,41.6875,1.4794921875,2.48046875,2.48046875,5,4,1.080078125,5.6953125,1.08110681831404,1.0811821015076084,1.0811845917019849,1.112324713676463,1.090227407772333,1.0927142004811723,1.092806450677565,1.2601108247939,0.810546875,0.88623046875,,,1.0791015625,0.5835350372287946,0.5835350372287946,7.162105003080282,1.0029525066766831,0.14003599587625884,0.0020456621422964005,0.0009088140876257541,0.0021881826271616944,0.0008235245116562142,0.9943382751647372,0.927129449223266,0.0010827297931470525,0.0010090751142578962,6.939785490111089,1.0027365593725925,0.14449100203478207,0.0021324968745837225,0.0009881509285131888,0.002253367926435601,0.0009039114416913037,0.8681330466864221,0.9181295385430489,0.0011549991789197023,0.0011620065647317975
4,train,baseline,2.820737838745117,41.96875,41.96875,1.4697265625,2.48046875,2.48046875,11,7,1.201171875,5.6953125,1.1999300060592337,1.200000759256756,1.2000066582497628,1.2301845937052645,1.1886589684504278,1.191110431548717,1.1913013420091547,1.356418232410686,0.7890625,0.87353515625,,,1.2001953125,0.5789690590652442,0.5789747462859872,7.162105003080282,1.0112049841155257,0.14118823777096623,0.005910992096564094,0.0025010621254127475,0.007305137440408949,0.002637639665361751,0.9936550174850369,0.8385485210483536,0.004447210948810287,0.003751429023278135,6.947399159696601,1.0086441155650843,0.14518298033261884,0.005235960966137654,0.002303751546994496,0.006274179227255594,0.0023982123299377813,0.8574143228152424,0.8140384449581471,0.003338203246476823,0.0030272994218625117
5,train,baseline,2.2559103965759277,51.0625,51.0625,1.458984375,2.48046875,2.48046875,172,10,2.505859375,5.6953125,2.5037496279550977,2.50378635744946,2.5038223498596786,2.524713270954565,2.4834217382700823,2.4853785854496655,2.487180977534117,2.6224021874818786,0.56005859375,0.736328125,,,2.505859375,0.5965799842550238,0.620449045517555,7.162105003080282,1.4180319772896137,0.19799095052079602,0.0385896252880098,0.01185085060057991,0.0648776415244754,0.017714246213717748,0.9942604054282906,0.47850412027714384,0.36138810031984914,0.17388202598832866,7.008931461639356,1.3982868795013101,0.19950072092362242,0.04570799737569686,0.014244038572621378,0.06137124425828411,0.017201087481043452,0.9172418821626387,0.4526982667264817,0.327146043413177,0.16123792680997787
6,train,baseline,2.0273830890655518,54.875,54.875,1.44921875,2.48046875,2.48046875,25,10,2.021484375,5.6953125,2.019099182633861,2.019164896215331,2.0192205032462236,2.047260026207862,2.0020902295581067,2.00440827487617,2.006311226910434,2.1591517264358826,0.64501953125,0.78759765625,,,2.0234375,0.5970045258219446,0.6209909146510536,7.162105003080282,1.5760069262556744,0.22004800621854392,0.007183992037763431,0.002743798041751146,0.07226671135935181,0.023894193580401665,0.9943030645534288,0.6905635273099178,0.4895373797923632,0.33987532988292635,7.017674039625618,1.5708363600401767,0.22384002892844226,0.006641195000281819,0.0026086137206632457,0.0672379691259879,0.022980599043046095,0.9157194088034277,0.6695300003741849,0.4769159214634495,0.34688747262925834
7,train,baseline,1.9456610679626465,57.3125,57.3125,1.439453125,2.48046875,2.48046875,15,7,2.056640625,5.6953125,2.0587282186575537,2.058796037420236,2.058859512236295,2.0872931470438623,2.0418994136995647,2.0442312006717662,2.0463414145110757,2.1993629090134137,0.638671875,0.78369140625,,,2.05859375,0.5973539788446142,0.612468313668502,7.162105003080282,1.6388279203925107,0.2288193093633342,0.010449610115840002,0.004032004026848154,0.12952360457959688,0.04320553434431025,0.9943380103238528,0.7035854934740822,0.4902665470333858,0.3467856969534602,7.0070207292701765,1.6323002692636228,0.23295211079440273,0.009414520251208813,0.0037438644512063014,0.12323562868348326,0.04268827639757834,0.9091849073418432,0.6836681922793483,0.47907426072493653,0.3566244410531088
8,train,baseline,1.9149107933044434,58.71875,58.71875,1.4296875,2.48046875,2.48046875,19,9,2.080078125,5.6953125,2.0809445582616606,2.0810121814532576,2.0810766575826283,2.1094734117882834,2.053801474658497,2.0561386817677283,2.058297847613604,2.211450576976038,0.634765625,0.78125,,,2.08203125,0.5980190949661572,0.6128187133106469,7.162105003080282,1.6905981152153942,0.23604765840326283,0.007995510066005629,0.0031211496106874005,0.19597388096669022,0.06603114871683018,0.994372247710861,0.7188421764130469,0.48486734636194395,0.35038882152111517,7.031961802955991,1.6860654555156187,0.23977170279947418,0.008097451081519047,0.0032513010030311017,0.18799778944633694,0.0651837028204431,0.9252419761548261,0.702089561766546,0.47432815854836097,0.3576520966012447
9,train,baseline,1.8956440687179565,58.84375,58.84375,1.419921875,2.48046875,2.48046875,17,8,1.984375,5.6953125,1.9851410319539398,1.9852099749047631,1.985272477964968,2.0140383399293498,1.9731073100336836,1.9754573341052266,1.9775261453727437,2.1318097022981597,0.6513671875,0.79150390625,,,1.990234375,0.5990728176834498,0.6126794249886517,7.162105003080282,1.7159245288967218,0.23958382740252146,0.005456088088459765,0.0022365524403224306,0.21566173347136797,0.07578541434850891,0.9943377094538679,0.7884775021278874,0.4902571741676205,0.38860364257778424,7.027255043375512,1.7111206626672795,0.24349773163282684,0.005017989342961826,0.002116295202336126,0.21013789969842556,0.07638654168537076,0.9188599226288501,0.7708994206145576,0.48092383593398846,0.3970538685217304
10,train,baseline,1.8756784200668335,60.21875,60.21875,1.41015625,2.48046875,2.48046875,93,10,2.50390625,5.6953125,2.5030759322528233,2.5031211527655612,2.503173001374547,2.5263662180657693,2.447539073932722,2.449663979338055,2.4519464485907037,2.5937183766957927,0.56005859375,0.73681640625,,,2.505859375,0.5718167626390241,0.5944019167674519,7.162105003080282,1.7683586495544312,0.24690487626108448,0.01669288112992806,0.0057418317296511956,0.26485226750268787,0.0799331857027077,0.994230650850489,0.5750931378527108,0.4883542900461517,0.2823970905142326,7.04643172489863,1.759279709150511,0.2496695885002448,0.0186380866169511,0.006551617106048267,0.2568093482390168,0.07916436287251641,0.9310349289687982,0.555943672784999,0.4788991379344285,0.2841829129295025
