epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,3.663996696472168,37.6875,37.6875,1.5,2.640625,2.640625,722,10,4.48046875,6.4296875,4.481088145806355,4.481107773792028,4.481155395826134,4.49297900110378,4.397493304438229,4.398394864053939,4.400508083376364,4.477810221053929,0.302978515625,0.52880859375,,,4.48828125,0.6002430701968298,0.6244941841709605,7.162105003080282,1.2935143467737094,0.18060533128422357,0.17958390750890985,0.03351536085852217,0.2027209589332024,0.03516751688457364,0.43805942195535863,0.1048031950135595,0.8214088789587768,0.1964937957960183,6.9563761589461155,0.9159153261032227,0.13166558351295124,0.1635172297341443,0.028682483010155337,0.18724439920807345,0.03096391256165462,0.3646178512545335,0.08099243826739438,0.4485751956308661,0.1012453300911835
2,train,baseline,2.128519058227539,50.125,50.125,1.4892578125,2.509765625,2.509765625,3,3,1.5302734375,5.78515625,1.5287633940477017,1.5288370244007874,1.528884608679791,1.5591612072509038,1.5356025887700848,1.538039466194396,1.5395935380087162,1.7008245914271471,0.7353515625,0.8388671875,,,1.529296875,0.6011249655615892,0.6261184108435447,7.162105003080282,1.505183351936437,0.21015935277255596,0.001844721494066448,0.0008386886773964636,0.0019644301999992564,0.0007538939322888305,0.500659288558956,0.49030970561731413,0.9948065631293312,0.9737642817799721,6.95788790189933,1.5052229248155857,0.21633331063075872,0.0017538641026320079,0.0008386255884919636,0.001913010322497577,0.0007672574821640943,0.486660543270089,0.5023173631793427,0.8854767344767271,0.9735047482938539
3,train,baseline,2.0719223022460938,51.09375,51.09375,1.4794921875,2.509765625,2.509765625,3,3,1.5224609375,5.78515625,1.5222703467133272,1.5223442032060237,1.5223917764558297,1.5527329994234846,1.5202292394254018,1.5226757912708673,1.524224372909627,1.6859599048462663,0.73681640625,0.83984375,,,1.5224609375,0.6009085930891095,0.6257874600461507,7.162105003080282,1.5049813498411206,0.2101311484813274,0.0014278788137049858,0.0006518466898660491,0.0016576891119681747,0.0006383844164716924,0.5006361598996367,0.49465536960186524,0.9948392933544952,0.982468268231364,6.928160560334465,1.5048526228621188,0.21720810448270997,0.001454323550320602,0.0006964513683939839,0.0015144345678885784,0.0006183531041118866,0.48678608119832845,0.5112980056884683,0.8618953506908511,0.9799934965705023
4,train,baseline,2.0581259727478027,52.125,52.125,1.4697265625,2.509765625,2.509765625,4,4,1.51953125,5.78515625,1.5182328040011381,1.5183067837330544,1.5183543430290611,1.5487331608031312,1.5248774399638532,1.5273163936923102,1.5288640472845436,1.6902940178687815,0.7373046875,0.84033203125,,,1.5185546875,0.6031396003291178,0.628663670254149,7.162105003080282,1.5047622637810587,0.21010055886277704,0.0012725367067476512,0.0005817283118859306,0.0014552812388872738,0.0005610849823674795,0.5005677052329105,0.4960595499936086,0.9948742101213766,0.9854250775920447,7.018502790966612,1.504656960901887,0.21438432180129696,0.0011023725323511258,0.0005218501021644946,0.0012657800546795883,0.0005079360434841524,0.48674957698854904,0.5137729600666802,0.9135954616006137,0.9858863081486793
5,train,baseline,2.083603858947754,52.8125,52.8125,1.458984375,2.5078125,2.5078125,8,4,1.537109375,5.7890625,1.5363276550545228,1.53640091503794,1.5364484329908183,1.5666454959110547,1.5403236323371308,1.5427582268422462,1.544314477984241,1.7054113564890834,0.734375,0.83837890625,,,1.537109375,0.6057066558277258,0.6315815928152605,7.162105003080282,1.5007533275794918,0.20954081613353154,0.005402858335046723,0.0024468596908848138,0.006275197500158036,0.0024003728667449,0.498679905416453,0.4843169599082209,0.9901321596683168,0.9611468124825132,7.056293346070466,1.5046698606927766,0.21323799718880773,0.004820003324838673,0.002248148228669292,0.0052451330712308675,0.0020815675134903643,0.4919236918334686,0.5018417687901108,0.9336059760305595,0.9644861327544643
6,train,baseline,2.046156167984009,53.09375,53.09375,1.44921875,2.509765625,2.509765625,3,3,1.521484375,5.78515625,1.5216769227493514,1.5217509091121675,1.521798540683421,1.552148703773175,1.5195061466548034,1.5219502302224606,1.5234965520197983,1.6851643391677626,0.73681640625,0.83984375,,,1.521484375,0.601559585744371,0.6265171780352417,7.162105003080282,1.5049936417052696,0.21013286471756573,0.0013890512195722238,0.0006343754101055903,0.0015505712717054365,0.0005973346035556593,0.5006260460084642,0.49507450533144076,0.9948741744600831,0.9833546621682486,7.036337545319235,1.5049216891849522,0.21387855251288612,0.001440362790630978,0.0006853464411472051,0.0015938276988087807,0.0006405778521933196,0.48998735361816426,0.5157125759464793,0.9263721682698449,0.9834390399315119
7,train,baseline,2.0403716564178467,53.4375,53.4375,1.439453125,2.509765625,2.509765625,4,4,1.5205078125,5.78515625,1.5208776496145933,1.5209517517244115,1.5209994403253078,1.5513804735194139,1.5214944449646617,1.5239393879587286,1.5254870643001441,1.6871540128788203,0.7373046875,0.84033203125,,,1.521484375,0.6005791609540517,0.6252831604674254,7.162105003080282,1.5049218603231074,0.21012284233139136,0.0015575010114856624,0.0007114371147817257,0.001678588787131119,0.0006467520653605721,0.5006236567030191,0.49526992221414623,0.9948741726260124,0.9837473127091333,7.030213201843521,1.5047395026009174,0.21403895719781757,0.0012620650960704083,0.0006039281563347779,0.0015134342430718206,0.000605037271868396,0.4899535356156548,0.5216091176940935,0.9193768220129774,0.9844760874153068
8,train,baseline,2.03070068359375,54.6875,54.6875,1.4296875,2.509765625,2.509765625,3,3,1.51953125,5.78515625,1.5198970600248132,1.5199710638010657,1.5200186724046376,1.550393883865464,1.5221932186214329,1.5246394253171034,1.52618856536131,1.6878913428513165,0.7373046875,0.84033203125,,,1.51953125,0.6025904626912247,0.6285209593510207,7.162105003080282,1.5049561126748219,0.2101276247733829,0.0013828100690629341,0.0006322093731076363,0.0016161405982071386,0.0006231631605155742,0.5006033769113403,0.4962150599340066,0.994874207374286,0.9856636369678445,7.0356537937445305,1.5047724337641268,0.21387812389262742,0.0013842494784297443,0.0006593999692416683,0.0015058553701834398,0.0006022645308961854,0.4882860698384768,0.5197296949686252,0.9266974111801147,0.9842198830174131
9,train,baseline,2.028618574142456,54.625,54.625,1.419921875,2.509765625,2.509765625,3,3,1.51953125,5.78515625,1.5200952444699096,1.5201691570216795,1.5202167263591972,1.5505732767169844,1.5174941706878684,1.5199439625173468,1.5214927110598004,1.683369148296802,0.7373046875,0.84033203125,,,1.51953125,0.6056959864848952,0.6313913947363963,7.162105003080282,1.5048876645226612,0.21011806778530032,0.0012933563951058602,0.0005913721728635379,0.0015027532201710159,0.0005794922565744017,0.5006333074685445,0.4963544267781801,0.9948742062889808,0.9858814161466698,7.038316057276818,1.5048122786287719,0.2138028850058484,0.001370218853034899,0.0006530393719365912,0.001565875927751037,0.0006269936627811091,0.49045157978389486,0.5204771642015156,0.9271636282339353,0.9833058679338038
10,train,baseline,2.013800621032715,56.09375,56.09375,1.41015625,2.509765625,2.509765625,3,3,1.5185546875,5.78515625,1.5186240568027383,1.5186979995624186,1.5187455508391616,1.5491192226797472,1.5081180458293777,1.510576477462154,1.512122427939389,1.6744041076687899,0.7373046875,0.84033203125,,,1.51953125,0.6024344804040829,0.6275463752992785,7.162105003080282,1.5049221496685057,0.2101228827308826,0.0012711108432652551,0.0005812575231360931,0.0015128513469964133,0.0005834344421466639,0.5005694426829903,0.4963964177977987,0.9948115924680048,0.986028449310823,7.041469552732844,1.504783931461864,0.21370310844812881,0.0013824026498330255,0.0006581082807762248,0.0014825197300707416,0.0005920436897685872,0.492210787721155,0.5197385673274209,0.9322047390015396,0.984985223053599
