epoch,phase,messages,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy_act,redundancy_max,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y
1,train,baseline,3.757134437561035,32.65625,32.65625,1.5,3.111328125,3.111328125,1416,10,5.1953125,8.0234375,5.189895297885839,5.1899231738099365,5.189986950219162,5.206765315809298,4.7445046311455155,4.746631043794099,4.750893239348713,4.893188467483397,0.35205078125,0.59033203125,,,5.21484375,0.5805825813206579,0.5805825813206579,7.162105003080282,1.4397727039693748,0.20102647243375468,0.35986532121811265,0.06078533267606408,0.414792037040451,0.06556477261441802,0.8887136977835546,0.18741949336223035,0.179024214665378,0.03775015886212336,6.940855115591663,1.2118818996516643,0.17460123853173948,0.3515443806933316,0.057483070381534704,0.41692544715709445,0.06476562625871396,0.6021726899744975,0.12378787927789685,0.19493279693146803,0.040126472829983904
2,train,baseline,2.8644039630889893,39.90625,39.90625,1.4892578125,2.974609375,2.974609375,8,5,1.34375,7.265625,1.3395393517553746,1.3396240040653724,1.339638025250132,1.3758564820634587,1.3551650050601793,1.3579896790458978,1.3584849379491515,1.5560515511299422,0.81494140625,0.89404296875,,,1.345703125,0.5817268406845525,0.5817268406845525,7.162105003080282,1.0068991100227895,0.14058703545811488,0.005180119961310403,0.0020635040260245053,0.005695387732402857,0.0019527943807999657,0.994373578187842,0.7465665724017915,0.0029843303204266647,0.002239765454031337,6.891218867487233,1.0066989995673208,0.1460843167116526,0.004679343627365995,0.0019318715281691791,0.005122095992674325,0.001862531285519373,0.8529561619602619,0.7148478309755631,0.002699534182038832,0.0022071142394862317
3,train,baseline,2.843684196472168,40.90625,40.90625,1.4794921875,2.974609375,2.974609375,12,7,1.3447265625,7.26171875,1.3432587001115515,1.3433430512829598,1.3433568426508569,1.3795038840883718,1.3555173211600229,1.358340085601879,1.3588237026855856,1.5563050709281008,0.81494140625,0.89404296875,,,1.3447265625,0.5817208677709647,0.5821427335368948,7.162105003080282,1.0046648936391844,0.1402750857753548,0.006587023952579152,0.002623458805980287,0.007637360231081303,0.0026182264729717334,0.9911997724329682,0.7439238035629087,0.0036881180873962194,0.002766997855999087,6.943480121496664,1.0059156487083643,0.14487197069868468,0.005843249851603005,0.0024120601753229894,0.006469662882955696,0.0023366914154638236,0.856646548205144,0.7177596535424186,0.0031340984832555208,0.0025223886383422688
4,train,baseline,2.688713312149048,44.78125,44.78125,1.4697265625,2.974609375,2.974609375,345,10,2.8984375,7.265625,2.889622090303461,2.889678219359576,2.889722495760621,2.9172132176085928,2.7108857577280867,2.7134564607612224,2.7153527809865556,2.892159720557833,0.60107421875,0.771484375,,,2.90625,0.5696234685489471,0.6020636208669093,7.162105003080282,1.2601629182228793,0.17594867956849386,0.09522270048415926,0.025049137116939266,0.10999599420263095,0.02614210997173342,0.9942959581830788,0.379066248224819,0.11649979522358844,0.04440600144451661,6.941858813117888,1.2485760074744374,0.17986191322632908,0.0980538440836689,0.02643497569816167,0.11595931629481715,0.028423233883697448,0.8650273614429409,0.3459358628171444,0.10285767694702308,0.04110274368218505
5,train,baseline,2.0868711471557617,51.59375,51.59375,1.458984375,2.974609375,2.974609375,27,10,2.091796875,7.26171875,2.096136768485027,2.096217609492786,2.0962855382158656,2.1307391498901063,2.0673610773151676,2.0700966157404372,2.072348902171663,2.260246575822516,0.7119140625,0.8349609375,,,2.09375,0.5964453616145279,0.6207377279878683,7.162105003080282,1.5080010350471271,0.2105527682711389,0.010436282130853236,0.0037900723271290676,0.011964292628342754,0.003786450327233291,0.9943047315016136,0.6312398719749076,0.4902262958638657,0.31112393345768996,7.013520413104316,1.5083714217222077,0.21506623391355814,0.01020112365494441,0.003791742099491386,0.011489892171981708,0.003771276617185288,0.9159815458320111,0.6113524081861541,0.47575134727960045,0.31761189450114347
6,train,baseline,2.067807674407959,53.34375,53.34375,1.44921875,2.974609375,2.974609375,22,8,1.9814453125,7.26171875,1.981249080778617,1.9813308172155117,1.9813959899311173,2.0162010721904386,1.9766552789244227,1.9794048506185982,1.981578091281113,2.1706996701519348,0.72705078125,0.84375,,,1.982421875,0.598592750266596,0.6229258084691179,7.162105003080282,1.5063461328490007,0.21032170461074648,0.008185409455645498,0.00310218040392166,0.009925352927913522,0.0032597934140900474,0.994373491822075,0.6809954628959906,0.4901578109081779,0.33556884677031956,7.026289508007667,1.5054164776087005,0.21425483192701056,0.008174341984434896,0.003146888173748901,0.009306534355538965,0.003164049444352815,0.9169403595310923,0.6609933820828257,0.47560994593871175,0.33890600143489097
7,train,baseline,2.0650954246520996,53.625,53.625,1.439453125,2.974609375,2.974609375,25,8,1.974609375,7.26171875,1.9715797940781266,1.971661777447122,1.9717271576017954,2.0065995168050432,1.9633075439586718,1.9660581252608282,1.9682097184628808,2.1574662517815617,0.72802734375,0.84423828125,,,1.97265625,0.597012283809715,0.6216538533995938,7.162105003080282,1.5046766897124617,0.21008861068992,0.006879285133993385,0.002599582839273889,0.00823773241553738,0.002698697599628554,0.9943393315917568,0.6773977420735645,0.4905371634276614,0.33406644147550163,7.023398448858979,1.5039636894776789,0.21413617644347271,0.007150869009894478,0.002783942625765514,0.008228374062628774,0.002782744980966906,0.9141254135290593,0.6601172576218359,0.47822330822993653,0.3457698074533074
8,train,baseline,1.7020224332809448,59.8125,59.8125,1.4296875,3.28125,3.28125,138,10,3.5703125,8.8046875,3.563000727318996,3.563072800037842,3.5632484753427924,3.5938403587927996,3.5451320885561737,3.547659692811903,3.5537496268332087,3.7201342637749697,0.59423828125,0.71826171875,,,3.57421875,0.5957238848731536,0.5755589455208122,7.162105003080282,1.754192820288666,0.24492698997490567,0.037129704798747554,0.009318141280067516,0.04297699289393897,0.009787853721003836,0.9943725892033903,0.35434262225469776,0.6962039938063347,0.24804657781417055,7.059592922664764,1.7221791073727188,0.2439487837667916,0.04307730736969084,0.010855184463749484,0.05149663987752717,0.01184420347998525,0.9324335538550237,0.33568130532909274,0.6400379165979819,0.22970755125999726
9,train,baseline,1.307299256324768,64.9375,64.9375,1.419921875,3.482421875,3.482421875,108,10,4.28515625,9.3984375,4.281081119271472,4.281152328438591,4.281480375859753,4.3110996419688306,4.259327533132423,4.2617909495461985,4.272839001844676,4.427624320131303,0.5439453125,0.662109375,,,4.2890625,0.6185149242880656,0.5931284741431928,7.162105003080282,2.033660367989384,0.2839472986104988,0.02505935536630588,0.005669412311830517,0.03209945392170077,0.006650974258010066,0.9943610796250439,0.3067429845034546,0.9856930470731902,0.30402206559829587,7.099436479197866,2.028912501133532,0.28578500660981615,0.023882861326908866,0.005449179772331596,0.029885728709549753,0.0062489388955023545,0.9572249025690898,0.2983596288522715,0.958118237382271,0.29765343069174754
10,train,baseline,1.1978545188903809,68.1875,68.1875,1.41015625,3.478515625,3.478515625,91,10,4.07421875,9.3671875,4.068561207884248,4.068636207644651,4.068976068709882,4.099743977608316,4.040498374756201,4.043001505623658,4.054003170496102,4.21191648512149,0.56494140625,0.6787109375,,,4.078125,0.6106938946373678,0.5881539273532117,7.162105003080282,2.1730765838568358,0.3034131142900359,0.016784420584711413,0.004122368444283555,0.1622754302000189,0.03624056653259097,0.9943731574458852,0.34370205281274246,0.9915852133869114,0.342679071946361,7.105886718407374,2.1696280786568547,0.30532826720084955,0.01628984384862875,0.004030689803400109,0.15834339076498516,0.035660182957963193,0.9629996617755143,0.33580279313843675,0.9654805392195245,0.33600004502860786
