epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_shape_nn,mutual_info_msg_shape_nn,variation_of_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,variation_of_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,variation_of_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,variation_of_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,variation_of_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn
1,train,noise,1.0962961912155151,44.8125,44.90625,0.78759765625,1.1396484375,1.1396484375,91,10,3.870677332506371,4.25390625,4.671875,0.83447265625,0.08880615234375,,,0.1409364361889434,10.086825667978497,2.563472392503777,0.0216522216796875,6.77734375,0.00844573974609375,0.0031757354736328125,2.9309428088276515,0.10711669921875,6.97265625,0.03656005859375,0.0149078369140625,2.3208749086533187,0.52783203125,5.51953125,0.2274169921875,0.08026123046875,2.320484016375942,0.01070404052734375,6.5546875,0.004611968994140625,0.0016279220581054688,1.2708642824277918,0.0024242401123046875,5.51953125,0.0019073486328125,0.000438690185546875,91,10,0.83203125,3.8567790640802806,3.685546875,4.671875,0.2108154296875,,,2.563472392503777,0.033782958984375,6.1796875,0.01317596435546875,0.005405426025390625,2.9309428088276515,0.1455078125,6.32421875,0.049652099609375,0.022003173828125,2.3208749086533187,0.59619140625,4.8125,0.257080078125,0.09930419921875,2.320484016375942,0.01470184326171875,5.9765625,0.006336212158203125,0.0024471282958984375,1.2708642824277918,0.002838134765625,4.94921875,0.0022335052490234375,0.0005726814270019531,0.1396817911851333
2,train,noise,0.6950362920761108,64.875,65.0,1.0517578125,1.5302734375,1.5302734375,86,10,4.17090318486486,5.22265625,5.72265625,1.162109375,0.087890625,,,0.16830105370888887,10.086825667978504,2.563472392503777,0.02740478515625,7.73046875,0.01068878173828125,0.0035190582275390625,2.9309428088276515,0.11773681640625,7.91796875,0.0401611328125,0.01444244384765625,2.3208749086533187,0.72412109375,6.09375,0.31201171875,0.09600830078125,2.320484016375942,0.0250244140625,7.4921875,0.0107879638671875,0.00331878662109375,1.2708642824277918,0.0025501251220703125,6.48828125,0.00200653076171875,0.00039267539978027344,85,10,1.16015625,4.1530527373926125,4.37109375,5.72265625,0.2364501953125,,,2.563472392503777,0.0491943359375,6.8359375,0.0191802978515625,0.007091522216796875,2.9309428088276515,0.2083740234375,6.88671875,0.07110595703125,0.028533935546875,2.3208749086533187,0.95068359375,4.7890625,0.40966796875,0.14208984375,2.320484016375942,0.029571533203125,6.6328125,0.01274871826171875,0.004421234130859375,1.2708642824277918,0.0040130615234375,5.6328125,0.0031585693359375,0.0007119178771972656,0.17109798194008857
3,train,noise,0.5801142454147339,71.1875,71.5,1.3310546875,1.66796875,1.66796875,73,10,4.239427415116977,5.5390625,6.01171875,1.2431640625,0.07861328125,,,0.1655402894696083,10.086825667978504,2.563472392503777,0.0251922607421875,8.046875,0.00982666015625,0.0031108856201171875,2.9309428088276515,0.1129150390625,8.2421875,0.038543701171875,0.013336181640625,2.3208749086533187,0.73974609375,6.37890625,0.31884765625,0.09417724609375,2.320484016375942,0.0300750732421875,7.796875,0.01296234130859375,0.0038280487060546875,1.2708642824277918,0.0027008056640625,6.8046875,0.002124786376953125,0.000396728515625,74,10,1.25,4.193500744956805,4.66796875,6.01171875,0.2232666015625,,,2.563472392503777,0.045501708984375,7.140625,0.01776123046875,0.00629425048828125,2.9309428088276515,0.204345703125,7.19140625,0.0697021484375,0.026885986328125,2.3208749086533187,1.021484375,4.9453125,0.440185546875,0.1461181640625,2.320484016375942,0.034912109375,6.91796875,0.015045166015625,0.004993438720703125,1.2708642824277918,0.004688262939453125,5.9296875,0.003688812255859375,0.0007891654968261719,0.16573708135851664
4,train,noise,0.5298200249671936,73.3125,73.375,1.4462890625,1.740234375,1.740234375,68,10,4.110031130032787,5.640625,6.1328125,1.32421875,0.0797119140625,,,0.1677872995336844,10.0868256679785,2.563472392503777,0.023529052734375,8.15625,0.00917816162109375,0.0028667449951171875,2.930942808827651,0.114013671875,8.34375,0.038909912109375,0.01329803466796875,2.3208749086533187,0.7021484375,6.55859375,0.302490234375,0.08819580078125,2.320484016375942,0.037841796875,7.88671875,0.0163116455078125,0.00475311279296875,1.2708642824277918,0.002681732177734375,6.90625,0.002109527587890625,0.0003879070281982422,66,10,1.3349609375,4.04316417203743,4.72265625,6.1328125,0.22998046875,,,2.563472392503777,0.043609619140625,7.19921875,0.0170135498046875,0.00598907470703125,2.930942808827651,0.2071533203125,7.23828125,0.0706787109375,0.027069091796875,2.3208749086533187,1.0,5.04296875,0.430908203125,0.1419677734375,2.320484016375942,0.045654296875,6.94921875,0.019683837890625,0.0064849853515625,1.2708642824277918,0.00463104248046875,5.984375,0.0036449432373046875,0.0007729530334472656,0.16925932942311778
5,train,noise,0.4918065071105957,75.4375,75.6875,1.537109375,1.7685546875,1.7685546875,58,10,4.126369845668311,5.7265625,6.19140625,1.3583984375,0.07501220703125,,,0.17076398465625567,10.086825667978498,2.563472392503777,0.0275421142578125,8.234375,0.0107421875,0.003322601318359375,2.9309428088276515,0.10980224609375,8.4375,0.0374755859375,0.01268768310546875,2.3208749086533187,0.70166015625,6.64453125,0.302490234375,0.08721923828125,2.320484016375942,0.042022705078125,7.9609375,0.0181121826171875,0.005222320556640625,1.2708642824277918,0.0031452178955078125,6.9921875,0.0024738311767578125,0.0004494190216064453,56,10,1.3671875,4.040647095950624,4.78515625,6.19140625,0.2269287109375,,,2.563472392503777,0.04913330078125,7.25,0.0191650390625,0.006683349609375,2.9309428088276515,0.199951171875,7.31640625,0.0682373046875,0.025909423828125,2.3208749086533187,1.0068359375,5.09375,0.43359375,0.1416015625,2.320484016375942,0.051849365234375,7.00390625,0.0223388671875,0.007293701171875,1.2708642824277918,0.0055694580078125,6.046875,0.004383087158203125,0.0009198188781738281,0.1750820744551122
6,train,noise,0.4629102349281311,76.5625,76.9375,1.6015625,1.8037109375,1.8037109375,51,10,3.9888239761548436,5.734375,6.21484375,1.4013671875,0.0775146484375,,,0.1681369026378141,10.086825667978507,2.563472392503777,0.0303497314453125,8.234375,0.0118408203125,0.003658294677734375,2.9309428088276523,0.11114501953125,8.4453125,0.037933349609375,0.01282501220703125,2.3208749086533187,0.68896484375,6.67578125,0.296875,0.08551025390625,2.320484016375942,0.03973388671875,7.9765625,0.017120361328125,0.004932403564453125,1.2708642824277918,0.003108978271484375,7.0,0.0024471282958984375,0.0004439353942871094,51,10,1.41015625,3.9259221240176174,4.7265625,6.21484375,0.2393798828125,,,2.563472392503777,0.0533447265625,7.18359375,0.02081298828125,0.00731658935546875,2.9309428088276523,0.2044677734375,7.25,0.06976318359375,0.026702880859375,2.3208749086533187,1.0087890625,5.03125,0.4345703125,0.14306640625,2.320484016375942,0.053497314453125,6.94140625,0.0230560302734375,0.00759124755859375,1.2708642824277918,0.0055999755859375,5.98828125,0.004405975341796875,0.0009336471557617188,0.16876448754401935
7,train,noise,0.4384937286376953,78.25,78.25,1.6494140625,1.8125,1.8125,52,10,3.917400678718656,5.73046875,6.21484375,1.4287109375,0.07781982421875,,,0.18205300440408312,10.086825667978502,2.563472392503777,0.0333251953125,8.2265625,0.01300048828125,0.004016876220703125,2.9309428088276515,0.1177978515625,8.4296875,0.040191650390625,0.0135955810546875,2.3208749086533187,0.69482421875,6.6640625,0.29931640625,0.0863037109375,2.320484016375942,0.042572021484375,7.96875,0.018341064453125,0.00528717041015625,1.2708642824277918,0.0037326812744140625,6.99609375,0.00293731689453125,0.0005331039428710938,52,10,1.4326171875,3.865202228270055,4.67578125,6.21484375,0.2474365234375,,,2.563472392503777,0.05810546875,7.125,0.0226593017578125,0.008026123046875,2.9309428088276515,0.2156982421875,7.17578125,0.0736083984375,0.028350830078125,2.3208749086533187,1.021484375,4.953125,0.440185546875,0.14599609375,2.320484016375942,0.057708740234375,6.8828125,0.024871826171875,0.00824737548828125,1.2708642824277918,0.0065155029296875,5.93359375,0.005126953125,0.0010957717895507812,0.18355637550096962
8,train,noise,0.4213457703590393,79.25,79.0625,1.67578125,1.837890625,1.837890625,47,10,3.8396858726934924,5.7265625,6.25,1.4365234375,0.08367919921875,,,0.1788765383642125,10.0868256679785,2.563472392503777,0.033477783203125,8.2265625,0.0130615234375,0.004039764404296875,2.9309428088276523,0.124755859375,8.40625,0.042572021484375,0.014404296875,2.3208749086533187,0.67724609375,6.6953125,0.291748046875,0.08416748046875,2.320484016375942,0.048248291015625,7.953125,0.020782470703125,0.005992889404296875,1.2708642824277918,0.003894805908203125,6.9921875,0.0030651092529296875,0.0005564689636230469,47,10,1.44140625,3.7867724096932167,4.6015625,6.25,0.263671875,,,2.563472392503777,0.058807373046875,7.046875,0.0229339599609375,0.00820159912109375,2.9309428088276523,0.2308349609375,7.0703125,0.0787353515625,0.0306396484375,2.3208749086533187,1.0126953125,4.8984375,0.436279296875,0.146240234375,2.320484016375942,0.065185546875,6.79296875,0.0280914306640625,0.0094146728515625,1.2708642824277918,0.0067138671875,5.859375,0.005283355712890625,0.0011434555053710938,0.17865870069726414
9,train,noise,0.38882508873939514,80.8125,81.0625,1.71484375,1.8212890625,1.8212890625,43,10,3.840318656041325,5.7265625,6.23046875,1.4013671875,0.08099365234375,,,0.18735194797745156,10.086825667978495,2.563472392503777,0.03424072265625,8.21875,0.01335906982421875,0.004131317138671875,2.9309428088276523,0.125732421875,8.40625,0.04290771484375,0.01453399658203125,2.3208749086533187,0.69482421875,6.65625,0.29931640625,0.08636474609375,2.320484016375942,0.042327880859375,7.9609375,0.01824951171875,0.005260467529296875,1.2708642824277918,0.0037746429443359375,6.98828125,0.0029697418212890625,0.0005397796630859375,40,9,1.4033203125,3.803391247964708,4.625,6.23046875,0.25732421875,,,2.563472392503777,0.060089111328125,7.0703125,0.0234375,0.00835418701171875,2.9309428088276523,0.229736328125,7.09765625,0.078369140625,0.0303955078125,2.3208749086533187,1.029296875,4.88671875,0.443603515625,0.148193359375,2.320484016375942,0.05816650390625,6.83203125,0.0250701904296875,0.0083770751953125,1.2708642824277918,0.006618499755859375,5.8828125,0.005207061767578125,0.0011224746704101562,0.18449665477412003
10,train,noise,0.37818214297294617,81.4375,81.5,1.7314453125,1.81640625,1.81640625,41,10,3.776590907058273,5.69921875,6.21875,1.3984375,0.0836181640625,,,0.17712293829814857,10.086825667978518,2.563472392503777,0.036224365234375,8.1875,0.014129638671875,0.004383087158203125,2.9309428088276515,0.1353759765625,8.359375,0.04620361328125,0.01568603515625,2.3208749086533187,0.70361328125,6.61328125,0.30322265625,0.08770751953125,2.320484016375942,0.039764404296875,7.94140625,0.0171356201171875,0.0049591064453125,1.2708642824277918,0.003986358642578125,6.9609375,0.00313568115234375,0.0005717277526855469,38,10,1.40234375,3.737478311983617,4.5625,6.21875,0.266357421875,,,2.563472392503777,0.06292724609375,7.0,0.0245513916015625,0.0088348388671875,2.9309428088276515,0.245849609375,7.00390625,0.08392333984375,0.032806396484375,2.3208749086533187,1.03515625,4.81640625,0.44580078125,0.1502685546875,2.320484016375942,0.0589599609375,6.765625,0.0254058837890625,0.00856781005859375,1.2708642824277918,0.00679779052734375,5.8203125,0.00534820556640625,0.0011653900146484375,0.17691030744990227
