epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_shape_nn,mutual_info_msg_shape_nn,variation_of_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,variation_of_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,variation_of_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,variation_of_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,variation_of_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn
1,train,noise,1.162853479385376,42.5625,42.5625,0.95654296875,2.517578125,2.517578125,2745,11,7.909771140845472,10.03125,10.234375,0.86328125,0.0197601318359375,,,0.09917561226778181,10.086825667978498,2.563472392503777,0.0149688720703125,12.5625,0.005840301513671875,0.0011882781982421875,2.9309428088276523,0.11090087890625,12.7421875,0.037841796875,0.0085601806640625,2.3208749086533187,0.396484375,11.5625,0.1707763671875,0.0321044921875,2.320484016375942,0.04620361328125,12.2578125,0.0199127197265625,0.0037403106689453125,1.2708642824277918,0.0012903213500976562,11.296875,0.0010156631469726562,0.00011414289474487305,2638,10,0.87353515625,7.779080469684058,9.6640625,9.8984375,0.024169921875,,,2.563472392503777,0.0150909423828125,12.1953125,0.005886077880859375,0.0012340545654296875,2.9309428088276523,0.111328125,12.3671875,0.0379638671875,0.0088348388671875,2.3208749086533187,0.397705078125,11.1875,0.17138671875,0.033172607421875,2.320484016375942,0.046661376953125,11.890625,0.020111083984375,0.0038928985595703125,1.2708642824277918,0.0013170242309570312,10.9296875,0.0010366439819335938,0.00012046098709106445,0.10173184971903558
2,train,noise,0.7294542193412781,63.09375,62.9375,1.0498046875,2.216796875,2.216796875,1936,11,7.737734113212805,9.1171875,9.6796875,0.9384765625,0.05828857421875,,,0.09283027260440249,10.086825667978502,2.563472392503777,0.048858642578125,11.5859375,0.0190582275390625,0.004180908203125,2.9309428088276515,0.294189453125,11.4609375,0.10040283203125,0.0244140625,2.3208749086533187,0.8408203125,9.7578125,0.3623046875,0.073486328125,2.320484016375942,0.10394287109375,11.2265625,0.0447998046875,0.00908660888671875,1.2708642824277918,0.00504302978515625,10.375,0.00396728515625,0.0004851818084716797,1760,10,0.96435546875,7.55696771671199,8.7265625,9.390625,0.07073974609375,,,2.563472392503777,0.048980712890625,11.1875,0.01910400390625,0.004337310791015625,2.9309428088276515,0.29443359375,11.0625,0.10040283203125,0.0252532958984375,2.3208749086533187,0.841796875,9.359375,0.362548828125,0.07623291015625,2.320484016375942,0.1041259765625,10.8359375,0.04486083984375,0.009429931640625,1.2708642824277918,0.00507354736328125,9.984375,0.00399017333984375,0.000507354736328125,0.0977842525140358
3,train,noise,0.6115224361419678,69.0,69.0625,1.142578125,2.2890625,2.2890625,1881,11,7.929298164274832,9.1953125,10.046875,1.017578125,0.08453369140625,,,0.0808307344465195,10.086825667978509,2.563472392503777,0.06402587890625,11.6328125,0.0249786376953125,0.005443572998046875,2.9309428088276515,0.333740234375,11.4609375,0.1138916015625,0.02752685546875,2.3208749086533187,0.8955078125,9.7265625,0.385986328125,0.0777587890625,2.320484016375942,0.1466064453125,11.2265625,0.06317138671875,0.012725830078125,1.2708642824277918,0.004940032958984375,10.4609375,0.003887176513671875,0.0004718303680419922,1609,10,1.056640625,7.658192638026203,8.7421875,9.7421875,0.1026611328125,,,2.563472392503777,0.0643310546875,11.1796875,0.02508544921875,0.005687713623046875,2.9309428088276515,0.334228515625,11.0078125,0.114013671875,0.02862548828125,2.3208749086533187,0.8974609375,9.265625,0.38671875,0.08111572265625,2.320484016375942,0.1470947265625,10.765625,0.0633544921875,0.0132904052734375,1.2708642824277918,0.004974365234375,10.0,0.00391387939453125,0.0004968643188476562,0.0855517148897848
4,train,noise,0.5532358884811401,71.75,71.875,1.271484375,2.341796875,2.341796875,1778,11,7.9637157952122255,9.171875,10.234375,1.048828125,0.104248046875,,,0.08757905335457375,10.086825667978514,2.563472392503777,0.06787109375,11.59375,0.0264739990234375,0.0057830810546875,2.9309428088276515,0.35009765625,11.3984375,0.11944580078125,0.0289306640625,2.3208749086533187,0.8759765625,9.7421875,0.37744140625,0.07623291015625,2.320484016375942,0.16162109375,11.1640625,0.06964111328125,0.014068603515625,1.2708642824277918,0.006500244140625,10.4296875,0.005115509033203125,0.0006227493286132812,1449,10,1.0986328125,7.655445021705765,8.671875,9.921875,0.1265869140625,,,2.563472392503777,0.06805419921875,11.09375,0.02655029296875,0.0060577392578125,2.9309428088276515,0.350341796875,10.8984375,0.11956787109375,0.03021240234375,2.3208749086533187,0.87890625,9.234375,0.378662109375,0.0799560546875,2.320484016375942,0.1624755859375,10.6640625,0.07000732421875,0.0147857666015625,1.2708642824277918,0.00655364990234375,9.9296875,0.005153656005859375,0.0006589889526367188,0.09363978660559605
5,train,noise,0.5174127817153931,74.25,74.5,1.333984375,2.330078125,2.330078125,1572,11,7.826293099557404,8.9921875,10.2109375,1.0712890625,0.1192626953125,,,0.10220843347823201,10.086825667978513,2.563472392503777,0.07440185546875,11.40625,0.029022216796875,0.006435394287109375,2.9309428088276515,0.370361328125,11.1796875,0.1263427734375,0.03106689453125,2.3208749086533187,0.8583984375,9.59375,0.369873046875,0.07586669921875,2.320484016375942,0.161376953125,10.9921875,0.069580078125,0.0142669677734375,1.2708642824277918,0.00738525390625,10.25,0.005809783935546875,0.0007195472717285156,1204,10,1.125,7.437837431378678,8.46875,9.8984375,0.144775390625,,,2.563472392503777,0.0748291015625,10.8828125,0.0291900634765625,0.006786346435546875,2.9309428088276515,0.37109375,10.65625,0.126708984375,0.032562255859375,2.3208749086533187,0.86181640625,9.0625,0.371337890625,0.07989501953125,2.320484016375942,0.1627197265625,10.4609375,0.07012939453125,0.01508331298828125,1.2708642824277918,0.00756072998046875,9.71875,0.005947113037109375,0.0007762908935546875,0.10909789721295957
6,train,noise,0.496643602848053,75.0,75.0625,1.4345703125,2.3984375,2.3984375,1489,11,7.956312299004254,9.078125,10.4375,1.125,0.1302490234375,,,0.09262508934244924,10.086825667978514,2.563472392503777,0.0806884765625,11.4765625,0.031494140625,0.00693511962890625,2.9309428088276515,0.39013671875,11.2265625,0.1331787109375,0.032501220703125,2.3208749086533187,0.8515625,9.6953125,0.366943359375,0.07470703125,2.320484016375942,0.1641845703125,11.0703125,0.07073974609375,0.014404296875,1.2708642824277918,0.00730133056640625,10.3359375,0.00574493408203125,0.000705718994140625,1105,10,1.18359375,7.502552616643075,8.515625,10.1171875,0.158203125,,,2.563472392503777,0.08123779296875,10.9140625,0.03167724609375,0.00733184814453125,2.9309428088276515,0.39111328125,10.6640625,0.1334228515625,0.034149169921875,2.3208749086533187,0.85595703125,9.125,0.368896484375,0.0789794921875,2.320484016375942,0.1658935546875,10.5,0.07147216796875,0.0153045654296875,1.2708642824277918,0.007472991943359375,9.7734375,0.005878448486328125,0.0007638931274414062,0.09993495090467086
7,train,noise,0.4742751121520996,76.4375,77.0,1.48828125,2.34375,2.34375,1283,11,7.711630514667491,8.8046875,10.2578125,1.138671875,0.1417236328125,,,0.08125915441983274,10.086825667978504,2.563472392503777,0.08172607421875,11.203125,0.031890869140625,0.007190704345703125,2.9309428088276515,0.412109375,10.9140625,0.140625,0.035125732421875,2.3208749086533187,0.85205078125,9.421875,0.3671875,0.07659912109375,2.320484016375942,0.162841796875,10.796875,0.0701904296875,0.0146331787109375,1.2708642824277918,0.00896453857421875,10.0546875,0.007053375244140625,0.0008893013000488281,911,10,1.19921875,7.2302050900497745,8.234375,9.9453125,0.1722412109375,,,2.563472392503777,0.08233642578125,10.6328125,0.0321044921875,0.007625579833984375,2.9309428088276515,0.412841796875,10.3359375,0.140869140625,0.0369873046875,2.3208749086533187,0.85693359375,8.84375,0.369384765625,0.08123779296875,2.320484016375942,0.164794921875,10.2265625,0.071044921875,0.01561737060546875,1.2708642824277918,0.0091400146484375,9.484375,0.007190704345703125,0.0009617805480957031,0.08847082219346665
8,train,noise,0.44718724489212036,77.9375,78.25,1.537109375,2.38671875,2.38671875,1132,11,7.61618118106336,8.6875,10.3984375,1.2099609375,0.16455078125,,,0.11294076565566688,10.086825667978493,2.563472392503777,0.07598876953125,11.1015625,0.0296478271484375,0.00675201416015625,2.9309428088276523,0.414306640625,10.7890625,0.141357421875,0.035675048828125,2.3208749086533187,0.85107421875,9.3046875,0.36669921875,0.07733154296875,2.320484016375942,0.1617431640625,10.6875,0.0697021484375,0.01468658447265625,1.2708642824277918,0.0098114013671875,9.9375,0.007717132568359375,0.0009851455688476562,755,10,1.28515625,7.057901445207878,8.0625,10.078125,0.2000732421875,,,2.563472392503777,0.0767822265625,10.4765625,0.0299530029296875,0.00722503662109375,2.9309428088276523,0.41552734375,10.1640625,0.1417236328125,0.03778076171875,2.3208749086533187,0.85693359375,8.671875,0.369384765625,0.08251953125,2.320484016375942,0.1641845703125,10.0546875,0.07073974609375,0.01580810546875,1.2708642824277918,0.01003265380859375,9.3125,0.0078887939453125,0.0010738372802734375,0.12012608923180165
9,train,noise,0.43812569975852966,78.4375,78.625,1.5869140625,2.359375,2.359375,970,11,7.380686363794256,8.3828125,10.296875,1.2529296875,0.1859130859375,,,0.108777797097928,10.086825667978504,2.563472392503777,0.08197021484375,10.78125,0.031951904296875,0.007488250732421875,2.9309428088276515,0.428466796875,10.453125,0.146240234375,0.037872314453125,2.3208749086533187,0.8828125,8.9375,0.38037109375,0.08245849609375,2.320484016375942,0.172607421875,10.359375,0.07440185546875,0.0161285400390625,1.2708642824277918,0.00997161865234375,9.6328125,0.007843017578125,0.0010328292846679688,609,10,1.369140625,6.713706341017777,7.7265625,9.984375,0.22607421875,,,2.563472392503777,0.0830078125,10.125,0.032379150390625,0.0080718994140625,2.9309428088276515,0.4306640625,9.796875,0.14697265625,0.0404052734375,2.3208749086533187,0.89013671875,8.265625,0.383544921875,0.088623046875,2.320484016375942,0.1756591796875,9.6953125,0.07568359375,0.017486572265625,1.2708642824277918,0.0102081298828125,8.9765625,0.00803375244140625,0.0011348724365234375,0.11991735968483042
10,train,noise,0.4114452004432678,80.0625,80.3125,1.654296875,2.40625,2.40625,923,11,7.346092427241336,8.4453125,10.4609375,1.2939453125,0.193115234375,,,0.09966146299734598,10.086825667978491,2.563472392503777,0.08447265625,10.8359375,0.032958984375,0.007678985595703125,2.9309428088276515,0.430419921875,10.5078125,0.1468505859375,0.037841796875,2.3208749086533187,0.876953125,9.0078125,0.3779296875,0.08148193359375,2.320484016375942,0.1781005859375,10.40625,0.07672119140625,0.01654052734375,1.2708642824277918,0.0097503662109375,9.6953125,0.0076751708984375,0.0010042190551757812,585,10,1.416015625,6.66226992942192,7.7578125,10.140625,0.23486328125,,,2.563472392503777,0.086181640625,10.1484375,0.033599853515625,0.0083465576171875,2.9309428088276515,0.43359375,9.8203125,0.14794921875,0.040557861328125,2.3208749086533187,0.884765625,8.3125,0.38134765625,0.0877685546875,2.320484016375942,0.181640625,9.71875,0.07830810546875,0.0180206298828125,1.2708642824277918,0.00998687744140625,9.0078125,0.0078582763671875,0.00110626220703125,0.11378598410688023
