epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.08059769868850708,44.5625,-0.445556640625,-0.50390625,0.274169921875,0.3955078125,3.048828125,3572,11,1.353515625,,0.8336821136387305,0.5475246129402134,
2,train,-0.1102122813463211,57.875,-0.57861328125,-0.60888671875,0.219970703125,0.2127685546875,3.630859375,4599,11,1.96484375,,0.8514510043753004,0.6658157677115437,
3,train,-0.1141369640827179,59.96875,-0.599609375,-0.6025390625,0.301513671875,0.1781005859375,3.34375,3490,11,1.689453125,,0.8450320876652765,0.6213834271101464,
4,train,-0.14753901958465576,67.75,-0.67724609375,-0.7099609375,0.203369140625,0.1865234375,2.91015625,2512,11,1.4697265625,,0.8264661163242938,0.49082057960555747,
5,train,-0.09550834447145462,73.5,-0.73486328125,-0.755859375,0.24755859375,0.164794921875,2.380859375,356,11,0.92578125,,0.8561422291644258,0.4161830904014323,
6,train,-0.08521024137735367,78.75,-0.78759765625,-0.80859375,0.067138671875,0.159912109375,2.376953125,264,11,0.966796875,,0.8411397376846023,0.3391758971667669,
7,train,-0.07766147702932358,82.6875,-0.82666015625,-0.8408203125,0.0223846435546875,0.141357421875,2.419921875,178,11,0.9560546875,,0.8395832139030386,0.3492609062857359,
8,train,-0.07701850682497025,84.9375,-0.84912109375,-0.85986328125,0.042694091796875,0.1295166015625,2.611328125,656,11,0.98974609375,,0.8194814690974999,0.36388894614160205,
9,train,-0.07118862122297287,86.125,-0.861328125,-0.87255859375,0.04693603515625,0.11981201171875,2.6796875,530,11,1.044921875,,0.8136165269081916,0.36671558466243903,
10,train,-0.06675097346305847,87.5625,-0.87548828125,-0.876953125,0.0592041015625,0.10565185546875,2.744140625,868,11,1.0654296875,,0.8084960885431888,0.3729136827241648,
11,train,-0.06769641488790512,88.0625,-0.88037109375,-0.87744140625,0.0396728515625,0.1021728515625,2.748046875,622,11,1.0517578125,,0.8055669266354352,0.36181249500500745,
12,train,-0.06420590728521347,88.625,-0.88623046875,-0.89111328125,0.03155517578125,0.09954833984375,2.712890625,419,11,1.03125,,0.8072102291865049,0.3439997083773879,
13,train,-0.05915764719247818,89.125,-0.89111328125,-0.89404296875,0.042572021484375,0.09619140625,2.6875,243,11,1.0341796875,,0.8112295260676359,0.33926943912197194,
14,train,-0.05964454263448715,89.4375,-0.89404296875,-0.8974609375,0.0438232421875,0.09246826171875,2.74609375,372,11,1.0498046875,,0.8039593190176315,0.33849405321313186,
15,train,-0.05481478571891785,90.1875,-0.90185546875,-0.8984375,0.043701171875,0.08642578125,2.798828125,323,11,1.0380859375,,0.801814349049988,0.3459537147048518,
