epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.1640874445438385,52.75,-0.52734375,-0.68798828125,0.376220703125,0.4091796875,2.740234375,3579,10,1.1669921875,,0.560139826992292,0.2585554875114009,
2,train,-0.09231997281312943,72.0,-0.72021484375,-0.74755859375,0.06915283203125,0.2080078125,2.68359375,767,10,1.3896484375,,0.6524538227298419,0.40264785461408514,
3,train,-0.07167438417673111,76.8125,-0.76806640625,-0.74072265625,0.035858154296875,0.16748046875,2.677734375,775,10,1.4013671875,,0.661152370651723,0.420874284931111,
4,train,-0.06066707521677017,78.5,-0.78515625,-0.79541015625,0.045684814453125,0.14599609375,2.73046875,1106,10,1.3544921875,,0.6341008134528141,0.3891199811241409,
5,train,-0.05898766964673996,80.4375,-0.80419921875,-0.8154296875,0.054290771484375,0.1319580078125,2.8203125,1184,10,1.3916015625,,0.6185590307803163,0.3859469042751891,
6,train,-0.06612168252468109,81.75,-0.81787109375,-0.833984375,0.05963134765625,0.1318359375,2.89453125,1144,10,1.4658203125,,0.6041219971821186,0.3802426999170513,
7,train,-0.06842032819986343,83.5,-0.8349609375,-0.8212890625,0.063232421875,0.120361328125,2.912109375,1128,10,1.4892578125,,0.5994776695052555,0.3757383571538758,
8,train,-0.06615006178617477,84.4375,-0.8447265625,-0.84716796875,0.08135986328125,0.11492919921875,2.927734375,1442,10,1.4599609375,,0.5849598790196269,0.35571723977918757,
9,train,-0.0732216015458107,85.3125,-0.853515625,-0.8583984375,0.1185302734375,0.1097412109375,3.05078125,1362,10,1.5732421875,,0.5746076430176399,0.3691792524098696,
10,train,-0.07457708567380905,86.0,-0.8603515625,-0.86767578125,0.12286376953125,0.10357666015625,3.123046875,1444,10,1.5556640625,,0.5632344570454,0.36673758118538335,
11,train,-0.07377069443464279,86.8125,-0.8681640625,-0.87353515625,0.1058349609375,0.10089111328125,3.134765625,1456,10,1.4912109375,,0.5531719094615132,0.3556868515121504,
12,train,-0.078627809882164,87.1875,-0.87158203125,-0.8662109375,0.10198974609375,0.102294921875,3.142578125,1599,10,1.44140625,,0.5420067694155788,0.34443770488906733,
13,train,-0.0630267933011055,88.1875,-0.88232421875,-0.88623046875,0.0859375,0.09381103515625,3.146484375,1526,10,1.4677734375,,0.5441064495615495,0.3479075761300997,
14,train,-0.06101347878575325,88.8125,-0.88818359375,-0.88916015625,0.0830078125,0.08746337890625,3.171875,1653,10,1.431640625,,0.5334216886926866,0.3357365932634443,
15,train,-0.06594143807888031,89.0625,-0.890625,-0.8896484375,0.0977783203125,0.08612060546875,3.216796875,1831,10,1.4609375,,0.5195780120874471,0.325816009341903,
16,train,-0.06509589403867722,89.25,-0.892578125,-0.89013671875,0.09490966796875,0.0855712890625,3.25,1876,10,1.390625,,0.5166814321973572,0.32867497681463764,
17,train,-0.06460829079151154,89.6875,-0.89697265625,-0.90283203125,0.1014404296875,0.08380126953125,3.2890625,1957,10,1.4296875,,0.5046536482275844,0.32163389590628066,
18,train,-0.06271602213382721,89.9375,-0.8994140625,-0.89453125,0.09857177734375,0.08154296875,3.271484375,2058,10,1.4384765625,,0.49573711847049795,0.30714072248656743,
19,train,-0.06332635879516602,89.5,-0.89501953125,-0.89892578125,0.09796142578125,0.082275390625,3.328125,1936,10,1.51953125,,0.5001443604017637,0.3230547356674749,
20,train,-0.05534590780735016,90.3125,-0.90283203125,-0.90234375,0.0660400390625,0.0787353515625,3.349609375,1647,10,1.6494140625,,0.5202089257116176,0.3539578093270114,
21,train,-0.058620743453502655,90.75,-0.9072265625,-0.904296875,0.073486328125,0.07952880859375,3.3515625,1696,10,1.5712890625,,0.5065387617715251,0.33955131329956567,
22,train,-0.05526253953576088,90.3125,-0.9033203125,-0.90625,0.07135009765625,0.079345703125,3.310546875,1507,10,1.59375,,0.517181418676319,0.34657427728790713,
23,train,-0.05526701360940933,90.5625,-0.90576171875,-0.90576171875,0.083984375,0.07574462890625,3.341796875,1615,10,1.58203125,,0.5038218158054558,0.3363786035234957,
24,train,-0.05670437961816788,90.875,-0.90869140625,-0.91064453125,0.0911865234375,0.075439453125,3.359375,1750,10,1.5966796875,,0.4947646505740916,0.32754220439153847,
