epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.1318768560886383,52.15625,-0.521484375,-0.59130859375,0.285888671875,0.371337890625,3.513671875,4753,11,1.447265625,,0.6296098969533752,0.6487429268449945,
2,train,-0.12357284128665924,61.6875,-0.61669921875,-0.65771484375,0.1358642578125,0.1956787109375,3.126953125,1579,11,1.1904296875,,0.665722484056079,0.6163009613783411,
3,train,-0.12370103597640991,67.9375,-0.6796875,-0.6962890625,0.106689453125,0.1646728515625,3.3359375,1689,11,1.3525390625,,0.6637295710716042,0.6476653292495509,
4,train,-0.1222560927271843,70.0625,-0.70068359375,-0.72021484375,0.11932373046875,0.1573486328125,3.478515625,2425,11,1.359375,,0.6279346516776373,0.6329637019879304,
5,train,-0.10479020327329636,74.1875,-0.74169921875,-0.74365234375,0.1099853515625,0.1705322265625,3.646484375,2121,11,1.412109375,,0.6295063782406274,0.6576085597256582,
6,train,-0.0905633270740509,76.9375,-0.76904296875,-0.77734375,0.08416748046875,0.1490478515625,3.650390625,1580,11,1.4775390625,,0.6461563500685992,0.673120174591835,
7,train,-0.07512720674276352,78.3125,-0.783203125,-0.79150390625,0.09796142578125,0.1339111328125,3.68359375,1077,11,1.521484375,,0.6387154636444974,0.6697664724814372,
8,train,-0.0788821429014206,79.0,-0.7900390625,-0.78759765625,0.11810302734375,0.130126953125,3.7578125,1738,11,1.5341796875,,0.6146723202870452,0.6571356104427841,
9,train,-0.08393854647874832,79.4375,-0.79443359375,-0.791015625,0.13330078125,0.1329345703125,3.763671875,1852,11,1.5517578125,,0.6117018799012955,0.6549158686020303,
10,train,-0.0863109827041626,80.375,-0.8037109375,-0.80517578125,0.12744140625,0.135009765625,3.9296875,2437,11,1.638671875,,0.5874139616521005,0.654535229378369,
11,train,-0.08925990760326385,82.25,-0.82275390625,-0.83251953125,0.1402587890625,0.13623046875,4.08984375,1817,11,1.6953125,,0.5791421462531658,0.6657593368089703,
12,train,-0.080502450466156,83.875,-0.8388671875,-0.84326171875,0.1473388671875,0.1273193359375,4.08984375,1660,11,1.7333984375,,0.569616183255161,0.6585041078731211,
13,train,-0.07894851267337799,84.5,-0.84521484375,-0.841796875,0.1468505859375,0.1187744140625,4.0703125,1717,11,1.7578125,,0.5721409946320029,0.6575465806701088,
14,train,-0.08251796662807465,84.25,-0.84228515625,-0.84033203125,0.1600341796875,0.115234375,4.0078125,1980,11,1.6533203125,,0.5625825758020471,0.642903568497995,
15,train,-0.0866987332701683,85.1875,-0.8515625,-0.853515625,0.1776123046875,0.11444091796875,4.109375,3083,11,1.6162109375,,0.5361473976652487,0.6326527391762318,
16,train,-0.0812406912446022,85.375,-0.853515625,-0.85888671875,0.1419677734375,0.1156005859375,4.22265625,2751,11,1.728515625,,0.5388888333018109,0.6463790156817384,
17,train,-0.08077408373355865,86.125,-0.861328125,-0.85986328125,0.157470703125,0.1102294921875,4.22265625,2657,11,1.689453125,,0.5385461169259183,0.6457980733905644,
18,train,-0.07022104412317276,86.3125,-0.86328125,-0.8671875,0.140380859375,0.10650634765625,4.140625,2187,11,1.7470703125,,0.5555756028758254,0.651817102900383,
19,train,-0.06598605960607529,86.9375,-0.869140625,-0.86865234375,0.1162109375,0.104248046875,4.27734375,1823,11,1.8671875,,0.5553457462866365,0.6649820687810635,
20,train,-0.07096356898546219,86.8125,-0.8681640625,-0.8623046875,0.1220703125,0.10498046875,4.16796875,2103,11,1.76953125,,0.549566083214673,0.6505338067794624,
