epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.18750214576721191,51.0,-0.509765625,-0.5791015625,0.436767578125,0.4482421875,3.810546875,9064,10,1.966796875,,0.5837359729486591,0.38654782853885206,
2,train,-0.1291113793849945,66.5,-0.6650390625,-0.68994140625,0.20751953125,0.224365234375,3.5078125,3697,10,1.716796875,,0.6204081686703258,0.4167249006611582,
3,train,-0.12137659639120102,72.875,-0.72900390625,-0.75830078125,0.2110595703125,0.193603515625,3.458984375,4040,10,1.5419921875,,0.6120965723134866,0.38527818616605525,
4,train,-0.10342133045196533,77.4375,-0.7744140625,-0.7802734375,0.1656494140625,0.159912109375,3.53515625,4726,10,1.568359375,,0.5835749149634024,0.35470203432479397,
5,train,-0.11111234873533249,79.25,-0.79248046875,-0.814453125,0.1297607421875,0.1611328125,3.837890625,4654,10,1.9287109375,,0.5581529024440195,0.37515473825310797,
6,train,-0.10949060320854187,83.0625,-0.83056640625,-0.830078125,0.12115478515625,0.145751953125,3.837890625,4441,10,2.009765625,,0.563835200500832,0.3821865597183076,
7,train,-0.10897831618785858,84.9375,-0.849609375,-0.8505859375,0.1456298828125,0.1351318359375,3.74609375,4805,10,1.8623046875,,0.5501708723061152,0.3482726818495231,
8,train,-0.0991116464138031,85.625,-0.8564453125,-0.85888671875,0.146484375,0.1263427734375,3.806640625,4923,10,1.904296875,,0.5391195606157342,0.34577556774492035,
9,train,-0.10151940584182739,86.4375,-0.8642578125,-0.861328125,0.135986328125,0.1226806640625,3.65625,4945,10,1.70703125,,0.5412495023575656,0.3212184223537884,
10,train,-0.08681659400463104,87.0,-0.8701171875,-0.8701171875,0.109130859375,0.11285400390625,3.666015625,4571,10,1.7666015625,,0.5460079034197811,0.32870689132468345,
11,train,-0.08111553639173508,88.4375,-0.88427734375,-0.89208984375,0.10150146484375,0.10595703125,3.70703125,4779,10,1.7314453125,,0.5432016697687152,0.332872557974663,
12,train,-0.07838292419910431,89.0,-0.89013671875,-0.888671875,0.10516357421875,0.1021728515625,3.68359375,4889,10,1.697265625,,0.5381701358454544,0.3177202704841674,
13,train,-0.08096253871917725,88.9375,-0.88916015625,-0.88916015625,0.11529541015625,0.1002197265625,3.70703125,5008,10,1.6650390625,,0.5246953326780142,0.3045244846388052,
14,train,-0.08456180989742279,89.1875,-0.8916015625,-0.89404296875,0.09954833984375,0.09564208984375,3.67578125,5073,10,1.6416015625,,0.5249027570662972,0.2949704108254785,
15,train,-0.08027810603380203,89.5,-0.89501953125,-0.89599609375,0.09814453125,0.09564208984375,3.666015625,4892,10,1.580078125,,0.5250276405953029,0.3017262628796915,
16,train,-0.07768230885267258,89.9375,-0.8994140625,-0.89599609375,0.08685302734375,0.09039306640625,3.70703125,5017,10,1.6953125,,0.5194022567168795,0.30074500370845936,
17,train,-0.07695022225379944,90.0625,-0.90087890625,-0.8994140625,0.07452392578125,0.09112548828125,3.73828125,4887,10,1.7109375,,0.5244849901607267,0.30866287834753525,
18,train,-0.06889954209327698,90.5625,-0.90576171875,-0.90673828125,0.06243896484375,0.08758544921875,3.724609375,4775,10,1.7578125,,0.5273281701355803,0.30764648106156756,
