epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.11583921313285828,44.65625,-0.4462890625,-0.591796875,0.353271484375,0.440673828125,3.171875,3948,10,1.5400390625,,0.689562245759736,0.4480784051683038,
2,train,-0.1111048012971878,69.0625,-0.6904296875,-0.759765625,0.1153564453125,0.1947021484375,4.35546875,1353,10,2.833984375,,0.7351284467501408,0.659315563150954,
3,train,-0.20148956775665283,78.0,-0.7802734375,-0.79931640625,0.211181640625,0.14306640625,4.4921875,2264,10,2.060546875,,0.58515322567366,0.4930437565669463,
4,train,-0.15761001408100128,82.3125,-0.8232421875,-0.83642578125,0.200439453125,0.1387939453125,3.91796875,2090,10,1.880859375,,0.6037791429738124,0.45750985861754656,
5,train,-0.10505157709121704,84.9375,-0.849609375,-0.8623046875,0.1173095703125,0.1202392578125,3.767578125,1124,10,1.7568359375,,0.6467915777546154,0.4968140688671778,
6,train,-0.10464287549257278,86.3125,-0.86328125,-0.86181640625,0.1234130859375,0.1123046875,3.830078125,1554,10,1.578125,,0.6236084179569841,0.47087420811826874,
7,train,-0.10705659538507462,87.5625,-0.87548828125,-0.88232421875,0.1346435546875,0.10968017578125,3.8203125,1911,10,1.6513671875,,0.6090262713842187,0.44887143911612293,
8,train,-0.09535598754882812,88.8125,-0.88818359375,-0.89404296875,0.12371826171875,0.10076904296875,3.857421875,1442,10,1.794921875,,0.6169207362488824,0.4669456357395759,
9,train,-0.08700866252183914,90.0625,-0.90087890625,-0.9013671875,0.11199951171875,0.0936279296875,3.740234375,1346,10,1.7705078125,,0.6156608988624049,0.44763705571725476,
10,train,-0.07631519436836243,90.6875,-0.90673828125,-0.912109375,0.083984375,0.087646484375,3.736328125,1229,10,1.728515625,,0.6226851592852956,0.45590862906398977,
11,train,-0.06702426075935364,91.1875,-0.912109375,-0.91015625,0.0631103515625,0.0843505859375,3.689453125,890,10,1.775390625,,0.6363261835561993,0.46947406777886724,
12,train,-0.07028982043266296,91.0625,-0.91064453125,-0.90869140625,0.08355712890625,0.08062744140625,3.775390625,1054,10,1.8291015625,,0.6217850197261503,0.4628239779024874,
13,train,-0.06786502152681351,91.75,-0.91748046875,-0.91748046875,0.0731201171875,0.07843017578125,3.744140625,989,10,1.849609375,,0.6285132906327563,0.4671860239625669,
14,train,-0.062275517731904984,91.75,-0.91748046875,-0.92138671875,0.043365478515625,0.07958984375,3.6015625,822,10,1.8173828125,,0.6442947881385697,0.4658348832531508,
15,train,-0.06078530102968216,91.6875,-0.9169921875,-0.91748046875,0.0479736328125,0.076171875,3.658203125,742,10,1.8134765625,,0.6350160778942517,0.4610821759543756,
16,train,-0.05348958075046539,91.9375,-0.91943359375,-0.92138671875,0.04327392578125,0.07275390625,3.580078125,801,10,1.7763671875,,0.6362562386927011,0.4497399680119911,
17,train,-0.05322736129164696,92.4375,-0.92431640625,-0.9228515625,0.044708251953125,0.07147216796875,3.638671875,908,10,1.7880859375,,0.6278025685438419,0.446374714759459,
18,train,-0.05824129283428192,92.6875,-0.9267578125,-0.92822265625,0.051544189453125,0.06976318359375,3.68359375,918,10,1.8046875,,0.6216894296503559,0.44548357233690716,
19,train,-0.05213964730501175,92.8125,-0.92822265625,-0.92822265625,0.038818359375,0.06756591796875,3.623046875,592,10,1.8076171875,,0.6305127299670161,0.4482348660789185,
20,train,-0.052341487258672714,93.0,-0.9296875,-0.9267578125,0.041107177734375,0.06683349609375,3.55859375,616,10,1.7275390625,,0.630454527814349,0.43704154756660396,
21,train,-0.05122484266757965,92.9375,-0.9296875,-0.927734375,0.04052734375,0.06805419921875,3.484375,645,10,1.67578125,,0.6288159173834051,0.41992207333364073,
22,train,-0.05469817668199539,93.0625,-0.9306640625,-0.935546875,0.054718017578125,0.0650634765625,3.62109375,1185,10,1.7705078125,,0.6077425238595591,0.4139676429374869,
23,train,-0.05861729383468628,93.4375,-0.93408203125,-0.9375,0.058197021484375,0.06488037109375,3.61328125,1071,10,1.6787109375,,0.6004830241929893,0.4010818003642692,
24,train,-0.05574679747223854,93.9375,-0.939453125,-0.94287109375,0.052032470703125,0.0618896484375,3.654296875,997,10,1.693359375,,0.6029644097809215,0.4101911451281617,
25,train,-0.05177847668528557,94.0625,-0.9404296875,-0.9404296875,0.05487060546875,0.06005859375,3.697265625,1071,10,1.7197265625,,0.5906704833808136,0.4011002819207551,
26,train,-0.050366438925266266,94.1875,-0.94189453125,-0.94482421875,0.05084228515625,0.058074951171875,3.595703125,833,10,1.6552734375,,0.601912124064629,0.3996802480611956,
27,train,-0.0493190623819828,94.1875,-0.94189453125,-0.94482421875,0.046722412109375,0.05517578125,3.57421875,931,10,1.662109375,,0.6060513872095985,0.4016898051234029,
28,train,-0.0486428402364254,94.0625,-0.94091796875,-0.94091796875,0.042999267578125,0.058197021484375,3.517578125,695,10,1.626953125,,0.6086827456174816,0.3925613317927955,
29,train,-0.046341512352228165,94.0625,-0.9404296875,-0.93701171875,0.03936767578125,0.057952880859375,3.51953125,653,10,1.607421875,,0.6113576706508967,0.3970130533318499,
