epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.11438516527414322,46.84375,-0.468505859375,-0.50927734375,0.27685546875,0.419921875,2.341796875,783,10,0.88232421875,,0.5119855467552012,0.20037478621929827,
2,train,-0.07190109044313431,57.0,-0.5703125,-0.61181640625,0.1627197265625,0.21826171875,2.4375,749,10,0.953125,,0.4857237820998713,0.18862732711137242,
3,train,-0.07108847051858902,63.15625,-0.63134765625,-0.64990234375,0.1285400390625,0.19775390625,2.443359375,754,10,0.9453125,,0.4825126428951425,0.18659595261810635,
4,train,-0.05895491689443588,65.875,-0.65869140625,-0.6650390625,0.09173583984375,0.1756591796875,2.490234375,735,10,1.052734375,,0.4848256110834115,0.20840029759882006,
5,train,-0.059580184519290924,67.625,-0.67626953125,-0.6796875,0.07415771484375,0.16845703125,2.5234375,727,10,1.08984375,,0.48419478067655664,0.2195606303801413,
6,train,-0.05710797756910324,68.4375,-0.6845703125,-0.6806640625,0.087646484375,0.1617431640625,2.56640625,706,10,1.142578125,,0.4832011853417346,0.23373837431874356,
7,train,-0.061581455171108246,70.375,-0.70361328125,-0.69873046875,0.087890625,0.161865234375,2.677734375,708,10,1.177734375,,0.4501427634610643,0.2228586930059009,
8,train,-0.06531621515750885,71.5,-0.71484375,-0.71240234375,0.084716796875,0.157958984375,2.73828125,729,10,1.18359375,,0.43129992838206954,0.2164033363583463,
9,train,-0.06468239426612854,72.25,-0.72265625,-0.7158203125,0.057159423828125,0.1514892578125,2.779296875,746,10,1.2109375,,0.4253846367543538,0.22114920930051274,
10,train,-0.06854231655597687,73.125,-0.73095703125,-0.74072265625,0.07257080078125,0.1536865234375,2.802734375,777,10,1.212890625,,0.40384080110101794,0.20476635731228032,
11,train,-0.0675334557890892,75.3125,-0.75341796875,-0.755859375,0.052459716796875,0.159912109375,2.787109375,795,10,1.2021484375,,0.39173588408052995,0.19913606771411307,
12,train,-0.0711820051074028,75.9375,-0.75927734375,-0.76220703125,0.045989990234375,0.1583251953125,2.837890625,802,10,1.2392578125,,0.3757769736286739,0.19436106988036883,
13,train,-0.07474890351295471,78.0,-0.77978515625,-0.7900390625,0.045013427734375,0.1578369140625,2.923828125,807,10,1.2763671875,,0.3459846673339152,0.1862487848188703,
14,train,-0.07206802815198898,78.9375,-0.78955078125,-0.79296875,0.038726806640625,0.1514892578125,2.947265625,808,10,1.310546875,,0.3339411957607198,0.18443397083607094,
15,train,-0.06984960287809372,79.625,-0.79638671875,-0.791015625,0.03350830078125,0.141845703125,2.9921875,807,10,1.34375,,0.3242379686461464,0.18858083327120068,
16,train,-0.07263323664665222,80.0625,-0.80029296875,-0.79296875,0.04229736328125,0.13916015625,2.998046875,814,10,1.33984375,,0.3116497521041717,0.1749389479095823,
17,train,-0.07348521798849106,80.25,-0.80224609375,-0.81103515625,0.04168701171875,0.136474609375,2.978515625,805,10,1.31640625,,0.31220701874929924,0.1727059546296288,
18,train,-0.06820636242628098,81.0625,-0.810546875,-0.8125,0.04107666015625,0.1326904296875,2.958984375,814,10,1.3046875,,0.30790055781866954,0.16218056106436263,
19,train,-0.07110604643821716,81.4375,-0.81396484375,-0.8125,0.050201416015625,0.134521484375,2.986328125,810,10,1.3125,,0.29685404604721943,0.1564355886085299,
20,train,-0.0738440528512001,81.4375,-0.814453125,-0.8134765625,0.04730224609375,0.1329345703125,2.99609375,815,10,1.296875,,0.29128723084519015,0.1531364528242204,
21,train,-0.0739564374089241,82.0,-0.8203125,-0.822265625,0.044464111328125,0.1302490234375,3.013671875,812,10,1.3232421875,,0.2868063431037634,0.15202208260148087,
22,train,-0.06457353383302689,82.4375,-0.82470703125,-0.8310546875,0.0362548828125,0.123046875,2.9921875,814,10,1.3095703125,,0.29378871566230336,0.15543612004135665,
23,train,-0.06691041588783264,82.375,-0.8232421875,-0.826171875,0.0419921875,0.1197509765625,2.96875,813,10,1.302734375,,0.29319744216836485,0.15088653996580825,
24,train,-0.07104810327291489,82.4375,-0.82470703125,-0.83056640625,0.042633056640625,0.12445068359375,3.005859375,818,10,1.287109375,,0.2778408234873543,0.14228856083849828,
25,train,-0.07066626101732254,82.75,-0.82763671875,-0.83251953125,0.047576904296875,0.12152099609375,3.015625,813,10,1.2958984375,,0.2786309464910006,0.14495172676615775,
26,train,-0.07152511924505234,83.0,-0.830078125,-0.82861328125,0.047515869140625,0.1207275390625,3.041015625,818,10,1.326171875,,0.26598156702242237,0.1368676561317156,
27,train,-0.06941843032836914,83.0625,-0.83056640625,-0.833984375,0.048309326171875,0.12078857421875,3.029296875,818,10,1.2900390625,,0.2638463263656261,0.13195271509720619,
