epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.11313104629516602,48.4375,-0.484375,-0.556640625,0.2147216796875,0.324951171875,3.1875,1974,10,1.97265625,,0.7108121724276941,0.4979781816096229,
2,train,-0.060913342982530594,56.78125,-0.56787109375,-0.57568359375,0.022430419921875,0.216064453125,2.330078125,118,10,1.3271484375,,0.8298940254656135,0.552120442042557,
3,train,-0.05869295820593834,58.53125,-0.58544921875,-0.595703125,0.027557373046875,0.18505859375,2.537109375,272,10,1.4775390625,,0.804029943490675,0.5446319651593464,
4,train,-0.06470391899347305,62.75,-0.62744140625,-0.65478515625,0.10107421875,0.19580078125,2.236328125,426,10,0.96435546875,,0.7644903442827474,0.35433868748085406,
5,train,-0.06819306313991547,67.875,-0.67822265625,-0.69140625,0.1375732421875,0.168212890625,2.658203125,322,10,1.42578125,,0.743482646995262,0.4425411071854052,
6,train,-0.06515944004058838,70.9375,-0.70947265625,-0.708984375,0.097900390625,0.162353515625,2.59765625,137,10,1.349609375,,0.7565109441158302,0.44848227400366036,
7,train,-0.06329837441444397,70.9375,-0.70947265625,-0.71435546875,0.1240234375,0.15185546875,2.28515625,154,10,1.1669921875,,0.7620027097447257,0.35757102901335436,
8,train,-0.06253932416439056,71.9375,-0.71923828125,-0.71728515625,0.11663818359375,0.1474609375,2.318359375,155,10,1.17578125,,0.7557023779030437,0.3539239766948179,
9,train,-0.05805061385035515,73.5,-0.73486328125,-0.7412109375,0.10064697265625,0.1409912109375,2.4453125,115,10,1.34375,,0.7544923022746646,0.39867266579985805,
10,train,-0.05425798520445824,74.3125,-0.7431640625,-0.73876953125,0.1051025390625,0.1334228515625,2.419921875,106,10,1.29296875,,0.7548213715370766,0.3893582507898268,
11,train,-0.05551667883992195,74.5,-0.7451171875,-0.7548828125,0.121337890625,0.12841796875,2.47265625,139,10,1.3330078125,,0.7466554525866548,0.3863708711043612,
12,train,-0.055416326969861984,75.1875,-0.751953125,-0.74267578125,0.1087646484375,0.1339111328125,2.40625,206,10,1.265625,,0.7363009287630067,0.3397872676110003,
13,train,-0.05673694238066673,77.0625,-0.7705078125,-0.7646484375,0.080810546875,0.1307373046875,2.5546875,327,10,1.3369140625,,0.7151352791717414,0.34564526086453096,
14,train,-0.057430848479270935,76.4375,-0.76416015625,-0.7607421875,0.0408935546875,0.1331787109375,2.431640625,181,10,1.228515625,,0.734638123326628,0.34613810821468527,
15,train,-0.05645628646016121,76.1875,-0.76220703125,-0.76953125,0.057861328125,0.1279296875,2.39453125,338,10,1.15234375,,0.7245793253144639,0.3049370679984451,
16,train,-0.05278861150145531,78.25,-0.78271484375,-0.79345703125,0.06378173828125,0.11956787109375,2.578125,291,10,1.3759765625,,0.7159469648795783,0.35385406691280463,
17,train,-0.05404740199446678,79.6875,-0.796875,-0.80126953125,0.052886962890625,0.11651611328125,2.681640625,211,10,1.4404296875,,0.707779957939198,0.3700000849738875,
18,train,-0.052456654608249664,79.4375,-0.79443359375,-0.79296875,0.044647216796875,0.1170654296875,2.70703125,268,10,1.41796875,,0.7006785775264999,0.3607419358720656,
19,train,-0.05504017323255539,79.75,-0.79736328125,-0.7880859375,0.041839599609375,0.11602783203125,2.759765625,324,10,1.5234375,,0.6979569450971468,0.37068284391694606,
20,train,-0.051284655928611755,79.0,-0.7900390625,-0.79345703125,0.052032470703125,0.114990234375,2.634765625,310,10,1.3681640625,,0.7086995219034071,0.35521576426338086,
21,train,-0.05218181386590004,79.9375,-0.79931640625,-0.80126953125,0.041839599609375,0.11285400390625,2.69140625,275,10,1.361328125,,0.7025767844215742,0.36046500025848893,
22,train,-0.05044886842370033,79.1875,-0.7919921875,-0.79296875,0.061920166015625,0.11468505859375,2.57421875,434,10,1.251953125,,0.7044731578192893,0.3270235183433474,
23,train,-0.05467231199145317,80.0625,-0.80078125,-0.80322265625,0.05908203125,0.1119384765625,2.658203125,442,10,1.26171875,,0.6909762029856195,0.3282219658768951,
24,train,-0.05231177806854248,80.5625,-0.8056640625,-0.80859375,0.056671142578125,0.10736083984375,2.697265625,375,10,1.2685546875,,0.6896620339042279,0.3369996254928761,
25,train,-0.05307837948203087,81.0625,-0.81103515625,-0.80908203125,0.053924560546875,0.1075439453125,2.767578125,495,10,1.314453125,,0.6798252830960072,0.33893764296000073,
26,train,-0.05394357442855835,81.75,-0.81787109375,-0.81640625,0.0548095703125,0.1080322265625,2.8984375,507,10,1.41015625,,0.6740535785937272,0.3646801915390353,
27,train,-0.054690830409526825,82.5625,-0.8251953125,-0.82275390625,0.0567626953125,0.1064453125,2.994140625,515,10,1.5107421875,,0.6650580129436864,0.37314389849345697,
28,train,-0.052094388753175735,82.75,-0.8271484375,-0.82861328125,0.0604248046875,0.106201171875,2.953125,575,10,1.490234375,,0.664994486317345,0.3623972966291038,
29,train,-0.05395375192165375,82.5625,-0.82568359375,-0.82080078125,0.056182861328125,0.10650634765625,2.87109375,560,10,1.455078125,,0.6704804367742369,0.3512941834648573,
30,train,-0.05036935582756996,82.4375,-0.82421875,-0.82080078125,0.05133056640625,0.1070556640625,2.859375,482,10,1.4990234375,,0.6728654177197717,0.35172644569847844,
31,train,-0.05336582288146019,82.375,-0.82421875,-0.830078125,0.056854248046875,0.1064453125,2.859375,690,10,1.4619140625,,0.6645810608189888,0.33469782982230045,
32,train,-0.054602522403001785,83.375,-0.83349609375,-0.83056640625,0.060089111328125,0.10125732421875,3.03515625,613,10,1.662109375,,0.6610516996341786,0.3733195283256058,
33,train,-0.05335443094372749,82.6875,-0.82666015625,-0.82470703125,0.07427978515625,0.1043701171875,2.888671875,634,10,1.4462890625,,0.6605469179583989,0.3358658232199242,
34,train,-0.052211496978998184,82.875,-0.82861328125,-0.83056640625,0.06744384765625,0.10546875,2.8515625,717,10,1.453125,,0.666584252289796,0.33719369444740055,
35,train,-0.05231773108243942,83.1875,-0.83203125,-0.83251953125,0.08831787109375,0.104736328125,2.88671875,837,10,1.451171875,,0.6561601085535336,0.32649954285989224,
36,train,-0.050624407827854156,82.5625,-0.8251953125,-0.82666015625,0.08001708984375,0.1043701171875,2.787109375,847,10,1.3798828125,,0.6637361576435794,0.31100268380294216,
37,train,-0.05202082544565201,82.625,-0.826171875,-0.83349609375,0.06280517578125,0.10272216796875,2.818359375,582,10,1.4345703125,,0.6721124085607599,0.33674499898645893,
38,train,-0.05134857818484306,83.375,-0.833984375,-0.82958984375,0.05377197265625,0.1025390625,2.888671875,627,10,1.4912109375,,0.665914393841301,0.3455790348500093,
39,train,-0.05156324803829193,83.5,-0.8349609375,-0.837890625,0.059051513671875,0.10302734375,2.91015625,451,10,1.572265625,,0.6684105932653039,0.3562962662785919,
40,train,-0.05137704685330391,83.5625,-0.8359375,-0.8349609375,0.05535888671875,0.1011962890625,2.884765625,464,10,1.4912109375,,0.6639129822340413,0.34018857332887276,
1,val,-0.03736668452620506,54.40625,-0.5439453125,-0.556640625,0.029541015625,0.318603515625,2.380859375,8,3,1.380859375,0.7556041127044117,0.8388202363969859,0.28276455864131733,0.20184471262891882
2,val,-0.02177518419921398,55.15625,-0.5517578125,-0.57568359375,0.009857177734375,0.2332763671875,2.826171875,8,4,1.8251953125,0.7360021637807024,0.8250598501130865,0.4545785346180009,0.164888126546494
3,val,-0.04607946798205376,56.78125,-0.56787109375,-0.595703125,0.07568359375,0.24072265625,2.33203125,16,6,1.060546875,0.6936435427614556,0.7974915407200521,0.37226979682567163,0.09835424775229355
4,val,-0.08097346872091293,61.875,-0.61865234375,-0.65478515625,0.16552734375,0.2103271484375,2.72265625,33,8,1.45703125,0.6475216492990565,0.7669803967208089,0.47444397758712287,0.14178596629456455
5,val,-0.04671454057097435,61.0625,-0.61083984375,-0.69140625,0.10552978515625,0.23876953125,2.720703125,24,7,1.5458984375,0.6585366075988313,0.7739795176206818,0.4533099499357516,0.14032220343869978
6,val,-0.0627874881029129,60.9375,-0.609375,-0.708984375,0.154052734375,0.2093505859375,2.455078125,26,8,1.17578125,0.6590464648636927,0.7748194092661962,0.4094837862775442,0.1351267125828779
7,val,-0.07800586521625519,63.1875,-0.6318359375,-0.71435546875,0.1343994140625,0.2239990234375,2.931640625,31,8,1.6875,0.6101898347389625,0.7396358189017516,0.4712492503315713,0.14351941935356333
8,val,-0.04158662632107735,63.65625,-0.63671875,-0.71728515625,0.10406494140625,0.1871337890625,2.45703125,28,9,1.326171875,0.6324991766000765,0.7557704520526576,0.3867170227870639,0.016907786983740312
9,val,-0.06311512738466263,62.90625,-0.62890625,-0.7412109375,0.11279296875,0.198486328125,2.701171875,26,10,1.4873046875,0.6300596564620606,0.7538721180752801,0.4747487517038106,0.13803153667000226
