epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.06740593910217285,47.03125,-0.470458984375,-0.5517578125,0.25048828125,0.45263671875,2.619140625,1202,10,1.3525390625,,0.6748041129158999,0.43646012308802484,
2,train,-0.03060864470899105,58.0625,-0.58056640625,-0.58203125,0.1158447265625,0.2125244140625,2.50390625,788,10,1.408203125,,0.7332558934131612,0.5092438513666466,
3,train,-0.02845328114926815,59.0,-0.58984375,-0.5966796875,0.09503173828125,0.1756591796875,2.416015625,678,10,1.263671875,,0.7099730996218018,0.4399520176590166,
4,train,-0.04921680688858032,62.34375,-0.62353515625,-0.65185546875,0.10321044921875,0.18017578125,2.431640625,730,10,1.1318359375,,0.669139156605839,0.36757268798691345,
5,train,-0.05345846340060234,67.9375,-0.67919921875,-0.6884765625,0.04962158203125,0.168701171875,2.4453125,257,10,1.2373046875,,0.6892591357008646,0.40952557399765,
6,train,-0.053686611354351044,70.5,-0.705078125,-0.71044921875,0.057403564453125,0.16552734375,2.4765625,382,10,1.2236328125,,0.6669550450340642,0.3760523219398778,
7,train,-0.04544014856219292,71.5625,-0.71533203125,-0.72021484375,0.06341552734375,0.1500244140625,2.40625,425,10,1.1328125,,0.6579177918503645,0.33298373719959706,
8,train,-0.04362882673740387,71.125,-0.7109375,-0.71875,0.0601806640625,0.14453125,2.310546875,374,10,1.0830078125,,0.6686362924735536,0.31626740379861396,
9,train,-0.047050464898347855,72.8125,-0.72802734375,-0.73583984375,0.05029296875,0.1376953125,2.439453125,285,10,1.2001953125,,0.6632660754958895,0.35630712295610845,
10,train,-0.05193629115819931,73.6875,-0.73681640625,-0.74365234375,0.051055908203125,0.1385498046875,2.484375,190,10,1.2841796875,,0.6545676332183088,0.35822735979809817,
11,train,-0.05699513480067253,75.5625,-0.755859375,-0.7724609375,0.048828125,0.1378173828125,2.63671875,196,10,1.478515625,,0.6525127204287283,0.40184253467296216,
12,train,-0.055433012545108795,76.0,-0.76025390625,-0.7509765625,0.0499267578125,0.13427734375,2.58203125,273,10,1.3759765625,,0.6430294603733573,0.36955381926557596,
13,train,-0.05554918944835663,76.3125,-0.7626953125,-0.759765625,0.044525146484375,0.133056640625,2.568359375,253,10,1.3642578125,,0.6443594958978944,0.36668570444278026,
14,train,-0.05598133057355881,75.625,-0.755859375,-0.7431640625,0.053680419921875,0.1334228515625,2.501953125,318,10,1.302734375,,0.6421046637037915,0.34092589088082614,
