epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.08156631886959076,39.21875,-0.39208984375,-0.474609375,0.59521484375,0.430908203125,2.484375,3224,11,0.83984375,,0.6494545343103987,0.47821427741389044,
2,train,-0.0923662781715393,54.65625,-0.546875,-0.61279296875,0.2161865234375,0.23779296875,2.58203125,965,11,0.7890625,,0.6769626428601255,0.5420757156159127,
3,train,-0.09590307623147964,67.625,-0.67626953125,-0.70361328125,0.142822265625,0.2027587890625,2.87109375,930,11,1.181640625,,0.6362520275766043,0.5561585307207367,
4,train,-0.08014484494924545,73.5,-0.7353515625,-0.759765625,0.1373291015625,0.191162109375,2.8359375,801,11,1.1845703125,,0.6249274799441992,0.5325367723168435,
5,train,-0.09145937860012054,77.25,-0.7724609375,-0.798828125,0.127197265625,0.1751708984375,3.123046875,746,11,1.388671875,,0.5790341958682864,0.539833174772949,
6,train,-0.08717210590839386,81.4375,-0.81396484375,-0.8173828125,0.09295654296875,0.1490478515625,3.201171875,689,11,1.578125,,0.5739545424481513,0.5509951093498897,
7,train,-0.07999784499406815,82.75,-0.82763671875,-0.83740234375,0.1046142578125,0.137451171875,3.29296875,1095,11,1.5830078125,,0.5549834299865735,0.547638108948947,
8,train,-0.07778565585613251,84.375,-0.84375,-0.83935546875,0.10302734375,0.1246337890625,3.30078125,1175,11,1.576171875,,0.5311897598177333,0.5232991807916421,
9,train,-0.07795599848031998,85.1875,-0.8515625,-0.85498046875,0.10400390625,0.119140625,3.306640625,1317,11,1.466796875,,0.5191250272696302,0.5119010215898941,
10,train,-0.07035574316978455,86.1875,-0.86181640625,-0.86376953125,0.09344482421875,0.11016845703125,3.34765625,848,11,1.576171875,,0.5311853138077318,0.5317817561767262,
11,train,-0.06830176711082458,86.375,-0.86376953125,-0.86669921875,0.08953857421875,0.1072998046875,3.345703125,1154,11,1.46875,,0.5169014281483707,0.5175863368318163,
12,train,-0.06940233707427979,86.75,-0.8671875,-0.8642578125,0.07696533203125,0.10540771484375,3.373046875,1094,11,1.5341796875,,0.5185980488439834,0.5258017475794448,
13,train,-0.07218532264232635,87.0625,-0.87060546875,-0.87060546875,0.0845947265625,0.10308837890625,3.390625,1318,11,1.564453125,,0.505113047063046,0.5153133392212561,
14,train,-0.0689731314778328,87.5,-0.87548828125,-0.87353515625,0.0633544921875,0.1005859375,3.4296875,1050,11,1.6103515625,,0.51138081805855,0.529127404757331,
15,train,-0.06730883568525314,87.5625,-0.8759765625,-0.87890625,0.056671142578125,0.10205078125,3.365234375,980,11,1.4765625,,0.5116651291922825,0.5172919768074544,
16,train,-0.06324534118175507,88.1875,-0.88134765625,-0.88427734375,0.054290771484375,0.09637451171875,3.375,1137,11,1.4638671875,,0.5032975296756499,0.5098105452379885,
17,train,-0.06483934074640274,88.6875,-0.88671875,-0.88330078125,0.05902099609375,0.0926513671875,3.41015625,1122,11,1.48046875,,0.4927571541777014,0.5057563651939452,
18,train,-0.060959428548812866,89.0625,-0.89111328125,-0.89111328125,0.0567626953125,0.090576171875,3.42578125,1147,11,1.4912109375,,0.4878693788815265,0.5044230367384159,
19,train,-0.05752857029438019,89.625,-0.89599609375,-0.89501953125,0.052215576171875,0.0870361328125,3.46875,1169,11,1.5166015625,,0.48653440040678586,0.5102255774691113,
20,train,-0.06116568669676781,89.75,-0.8974609375,-0.89794921875,0.055694580078125,0.08685302734375,3.458984375,1152,11,1.578125,,0.48507197875921826,0.5069327559231296,
21,train,-0.054390791803598404,90.25,-0.90283203125,-0.896484375,0.049072265625,0.0830078125,3.46484375,1008,11,1.5947265625,,0.48979832203546303,0.5122530686940112,
22,train,-0.05531687289476395,89.875,-0.89892578125,-0.896484375,0.0479736328125,0.08477783203125,3.46484375,978,11,1.591796875,,0.4911902817827615,0.5140668450446194,
23,train,-0.055985741317272186,90.0,-0.89990234375,-0.9033203125,0.03912353515625,0.083984375,3.47265625,955,11,1.5751953125,,0.48524299119690184,0.5089898296471209,
24,train,-0.0552787147462368,90.375,-0.90380859375,-0.90478515625,0.03582763671875,0.08319091796875,3.48828125,965,11,1.642578125,,0.4849596066740668,0.5111508972126857,
25,train,-0.0567501001060009,90.3125,-0.9033203125,-0.8955078125,0.040985107421875,0.083984375,3.458984375,1021,11,1.642578125,,0.4839383315450607,0.5039744714679849,
26,train,-0.05907417833805084,90.3125,-0.9033203125,-0.89990234375,0.04095458984375,0.08355712890625,3.474609375,996,11,1.6025390625,,0.4746353966495148,0.49756540798780724,
27,train,-0.05679265782237053,90.375,-0.90380859375,-0.90966796875,0.03741455078125,0.08319091796875,3.505859375,1075,11,1.6005859375,,0.47347677632236185,0.5021281716235118,
28,train,-0.05610280483961105,90.9375,-0.9091796875,-0.90771484375,0.034820556640625,0.080078125,3.51953125,982,11,1.5830078125,,0.47044733505696,0.5017408941253467,
29,train,-0.053754061460494995,91.0625,-0.91064453125,-0.9072265625,0.033660888671875,0.079833984375,3.521484375,973,11,1.623046875,,0.4698697101186192,0.5010842997254982,
