epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.14887042343616486,45.3125,-0.453125,-0.55712890625,0.515625,0.445556640625,2.650390625,111,11,1.1474609375,,0.28963387889466785,0.35912066525720443,
2,train,-0.09047842770814896,64.75,-0.6474609375,-0.68994140625,0.09857177734375,0.2216796875,2.62890625,90,11,1.1220703125,,0.40464660651696893,0.46089136713944157,
3,train,-0.08052247017621994,73.75,-0.73779296875,-0.759765625,0.045379638671875,0.1795654296875,2.552734375,82,11,1.0556640625,,0.37810704694833974,0.42630852477562553,
4,train,-0.0765017420053482,77.9375,-0.779296875,-0.78955078125,0.05487060546875,0.165283203125,2.615234375,85,11,1.1416015625,,0.35269186145020326,0.4156165029075095,
5,train,-0.07286195456981659,80.125,-0.80126953125,-0.8056640625,0.057403564453125,0.1473388671875,2.59765625,78,11,1.1396484375,,0.3237612191470167,0.38670963399068436,
6,train,-0.07509981095790863,82.125,-0.8212890625,-0.830078125,0.0548095703125,0.1400146484375,2.60546875,74,11,1.1123046875,,0.3021068051984199,0.3686462210318928,
7,train,-0.06947290897369385,83.8125,-0.837890625,-0.84033203125,0.042999267578125,0.12744140625,2.611328125,71,11,1.1376953125,,0.2971313083062863,0.36567734622427195,
8,train,-0.06518232077360153,84.4375,-0.8447265625,-0.8388671875,0.034149169921875,0.1197509765625,2.611328125,66,11,1.1240234375,,0.28844857487010955,0.35775374597799636,
9,train,-0.06316791474819183,85.0625,-0.85107421875,-0.85205078125,0.031890869140625,0.111083984375,2.630859375,69,11,1.1259765625,,0.27627270872747234,0.3507804328728158,
10,train,-0.05713794380426407,85.8125,-0.85791015625,-0.85888671875,0.025909423828125,0.10736083984375,2.6328125,71,11,1.13671875,,0.279991222676379,0.35431932905007235,
11,train,-0.055871620774269104,86.125,-0.86083984375,-0.859375,0.023468017578125,0.107666015625,2.640625,67,11,1.1376953125,,0.273886224564424,0.3506486340337793,
12,train,-0.05653861165046692,86.1875,-0.86181640625,-0.8623046875,0.031768798828125,0.10455322265625,2.65625,74,11,1.12890625,,0.26475700272612657,0.34569517279504935,
13,train,-0.058085788041353226,86.625,-0.86572265625,-0.8701171875,0.03424072265625,0.10302734375,2.673828125,74,11,1.1396484375,,0.2601330357390529,0.34511325043467,
14,train,-0.059370461851358414,86.4375,-0.8642578125,-0.865234375,0.036407470703125,0.10357666015625,2.689453125,75,11,1.1611328125,,0.2440712880239293,0.3340735862716566,
15,train,-0.058163464069366455,87.1875,-0.8720703125,-0.8701171875,0.034698486328125,0.1025390625,2.693359375,82,11,1.138671875,,0.23512907163594765,0.32677381000204775,
16,train,-0.05761871486902237,87.6875,-0.876953125,-0.87744140625,0.0299224853515625,0.09930419921875,2.69140625,80,11,1.1298828125,,0.23096724482747855,0.3231075661995203,
17,train,-0.05480368435382843,87.875,-0.87890625,-0.8759765625,0.0296783447265625,0.09600830078125,2.693359375,78,11,1.1416015625,,0.23508495577778388,0.3268689647033667,
18,train,-0.054800454527139664,87.9375,-0.87939453125,-0.87646484375,0.03070068359375,0.096435546875,2.703125,75,11,1.1376953125,,0.23037910045048637,0.3244675161820043,
19,train,-0.05597272887825966,88.125,-0.88134765625,-0.8798828125,0.03143310546875,0.093505859375,2.703125,70,11,1.14453125,,0.22960383928296035,0.3241613163534566,
20,train,-0.054435357451438904,88.4375,-0.884765625,-0.880859375,0.028167724609375,0.09033203125,2.701171875,79,11,1.1416015625,,0.22940374130582752,0.323490428156637,
21,train,-0.053061410784721375,88.375,-0.88330078125,-0.88134765625,0.0278472900390625,0.089599609375,2.70703125,78,11,1.1396484375,,0.2263015723639592,0.3219107399469251,
22,train,-0.05282769724726677,88.25,-0.88232421875,-0.8857421875,0.0285491943359375,0.0888671875,2.712890625,78,11,1.130859375,,0.22025643466730438,0.3176237102852575,
23,train,-0.05456656590104103,88.375,-0.8837890625,-0.88916015625,0.0272216796875,0.091552734375,2.72265625,81,11,1.1328125,,0.2202119870041661,0.31949664308102965,
24,train,-0.052835334092378616,88.375,-0.8837890625,-0.8828125,0.0279083251953125,0.0885009765625,2.71875,74,11,1.1201171875,,0.22176386672213266,0.3200696447470964,
25,train,-0.05001292750239372,88.25,-0.8828125,-0.8779296875,0.0318603515625,0.0888671875,2.701171875,79,11,1.1123046875,,0.22373568807473254,0.3183312506274736,
26,train,-0.052816178649663925,88.3125,-0.88330078125,-0.88134765625,0.0298919677734375,0.087646484375,2.69921875,83,11,1.1337890625,,0.22401559509144753,0.3179697737236383,
27,train,-0.05039948597550392,88.25,-0.88232421875,-0.8818359375,0.035430908203125,0.08831787109375,2.701171875,77,11,1.1259765625,,0.21921309253963084,0.3138670747630574,
28,train,-0.05241311341524124,88.375,-0.8837890625,-0.88623046875,0.03466796875,0.0869140625,2.69921875,78,11,1.1259765625,,0.21403387060937162,0.30957794173563624,
29,train,-0.04879728704690933,88.5,-0.884765625,-0.88427734375,0.0303955078125,0.0845947265625,2.708984375,80,11,1.1103515625,,0.21002322933465467,0.3072476712860125,
