epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.36763301491737366,50.78125,-0.5078125,-0.6279296875,0.6328125,0.397705078125,3.431640625,19682,10,1.1201171875,,0.4585540666577347,0.11411253232804319,
2,train,-0.15555289387702942,68.625,-0.6865234375,-0.7216796875,0.209716796875,0.234375,3.51953125,9423,10,1.5576171875,,0.5283621985685484,0.26206204746079775,
3,train,-0.14074917137622833,73.0625,-0.73046875,-0.73779296875,0.1490478515625,0.1929931640625,3.4921875,9111,10,1.55078125,,0.5333747956107522,0.26700134456353275,
4,train,-0.11888614296913147,75.9375,-0.759765625,-0.7685546875,0.15869140625,0.2034912109375,3.396484375,8991,10,1.455078125,,0.5305643278745403,0.24718904676971098,
5,train,-0.1103174015879631,78.3125,-0.783203125,-0.79541015625,0.157470703125,0.18505859375,3.439453125,9453,10,1.4970703125,,0.5237520297923185,0.24040676293670182,
6,train,-0.09043748676776886,80.5625,-0.8056640625,-0.80908203125,0.105224609375,0.1700439453125,3.400390625,7686,10,1.5693359375,,0.5388218984046229,0.25656018790081914,
7,train,-0.0908517986536026,81.375,-0.8134765625,-0.8193359375,0.089599609375,0.158935546875,3.482421875,7803,10,1.62109375,,0.5333549592589717,0.2641602516254933,
8,train,-0.08022496849298477,82.4375,-0.82470703125,-0.8251953125,0.09075927734375,0.1483154296875,3.45703125,8021,10,1.625,,0.5347350613937152,0.2621621969321102,
9,train,-0.08656920492649078,82.9375,-0.8291015625,-0.8388671875,0.0863037109375,0.1474609375,3.517578125,9070,10,1.638671875,,0.5154532785545016,0.24780685066989905,
10,train,-0.08229666203260422,83.5625,-0.83544921875,-0.8408203125,0.08087158203125,0.1378173828125,3.47265625,8469,10,1.6630859375,,0.5223884840991329,0.25050843084815355,
11,train,-0.07833340018987656,84.0625,-0.8408203125,-0.841796875,0.082275390625,0.1309814453125,3.47265625,8875,10,1.59375,,0.51421849703348,0.2360836818995825,
12,train,-0.07372143119573593,84.5,-0.84521484375,-0.84716796875,0.07080078125,0.12841796875,3.548828125,8777,10,1.6640625,,0.5132218728366151,0.24842066597534684,
13,train,-0.06968911737203598,85.5,-0.85498046875,-0.857421875,0.06781005859375,0.12109375,3.52734375,9033,10,1.650390625,,0.5112643638238703,0.2413322017747983,
