epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.17756177484989166,45.4375,-0.454345703125,-0.5615234375,0.39892578125,0.328369140625,2.517578125,809,10,0.93212890625,,0.4836463722920039,0.22252559019855755,
2,train,-0.11789010465145111,61.3125,-0.61328125,-0.65673828125,0.2220458984375,0.2115478515625,2.33203125,735,10,0.9384765625,,0.5415779106868223,0.26236502052965516,
3,train,-0.05505920574069023,68.875,-0.68896484375,-0.6982421875,0.0849609375,0.1824951171875,2.375,623,10,1.1083984375,,0.5678215455623598,0.3320381731381328,
4,train,-0.06865174323320389,71.625,-0.71630859375,-0.734375,0.1431884765625,0.17724609375,2.41796875,596,10,1.1083984375,,0.5585509530354171,0.3339167028912913,
5,train,-0.07576107233762741,74.5625,-0.74560546875,-0.76708984375,0.12298583984375,0.164306640625,2.48828125,604,10,1.203125,,0.5354255664042131,0.3216628426707565,
6,train,-0.08366766571998596,77.9375,-0.77978515625,-0.7734375,0.11163330078125,0.1634521484375,2.609375,635,10,1.3017578125,,0.4919544521772483,0.2970710489614299,
7,train,-0.07380867749452591,80.6875,-0.806640625,-0.81787109375,0.0927734375,0.1505126953125,2.62890625,595,10,1.3134765625,,0.4802906409005213,0.2870181272993161,
8,train,-0.07189633697271347,82.0625,-0.82080078125,-0.8232421875,0.08917236328125,0.13720703125,2.64453125,623,10,1.279296875,,0.46507101023392794,0.2725092677251445,
9,train,-0.06586489826440811,83.625,-0.83642578125,-0.84765625,0.06842041015625,0.1268310546875,2.6875,632,10,1.287109375,,0.44618197508260093,0.26193281110111777,
10,train,-0.06720136851072311,83.875,-0.8388671875,-0.8359375,0.05126953125,0.12261962890625,2.740234375,664,10,1.3173828125,,0.4401898628926846,0.27000129230274594,
11,train,-0.07390192896127701,83.9375,-0.83984375,-0.84423828125,0.07647705078125,0.123779296875,2.7421875,692,10,1.2841796875,,0.4175414003365744,0.24207706461658662,
12,train,-0.06982903182506561,84.875,-0.8486328125,-0.84716796875,0.07354736328125,0.11883544921875,2.7890625,744,10,1.3212890625,,0.3956064335518147,0.22874601602436218,
13,train,-0.06485086679458618,85.875,-0.85888671875,-0.86181640625,0.061187744140625,0.11419677734375,2.8125,733,10,1.3720703125,,0.400441982351475,0.239668997613245,
