epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.22339190542697906,48.3125,-0.48291015625,-0.57568359375,0.294921875,0.429931640625,3.482421875,16733,10,1.26953125,,0.6937125783193467,0.20315001442286307,
2,train,-0.18778835237026215,61.34375,-0.61376953125,-0.63427734375,0.1531982421875,0.217041015625,4.32421875,23699,10,1.62890625,,0.671697557886114,0.3005871043739965,
3,train,-0.0763629674911499,67.25,-0.67236328125,-0.69140625,0.06109619140625,0.212890625,3.041015625,7228,10,1.2412109375,,0.7427579134675382,0.25072318860121545,
4,train,-0.09607257694005966,69.75,-0.697265625,-0.68115234375,0.07757568359375,0.2059326171875,3.76953125,16462,10,1.53125,,0.6965072892965486,0.2822813459839547,
5,train,-0.1058957651257515,69.625,-0.6962890625,-0.7099609375,0.0723876953125,0.1802978515625,4.7734375,22990,10,1.8857421875,,0.6623035821613102,0.35747704052104967,
6,train,-0.10620686411857605,70.9375,-0.70947265625,-0.71240234375,0.09832763671875,0.17236328125,4.6328125,23750,10,1.7890625,,0.6588377768485337,0.3292565288582412,
7,train,-0.13103333115577698,72.3125,-0.72314453125,-0.720703125,0.12103271484375,0.1748046875,4.62890625,24939,10,1.724609375,,0.6521420726389104,0.3166078235119302,
8,train,-0.14502626657485962,73.375,-0.7333984375,-0.73779296875,0.11102294921875,0.167724609375,4.51171875,24807,10,1.6630859375,,0.6551277157771269,0.3044092080442973,
9,train,-0.17079603672027588,75.375,-0.75341796875,-0.7587890625,0.15478515625,0.1551513671875,4.53515625,24938,10,1.6552734375,,0.6448311010531971,0.2941282656098433,
10,train,-0.16589991748332977,77.0625,-0.7705078125,-0.77783203125,0.1339111328125,0.1575927734375,4.48046875,25218,10,1.6181640625,,0.6388959780403892,0.2696209452683552,
11,train,-0.12703275680541992,78.75,-0.78759765625,-0.798828125,0.093505859375,0.1572265625,4.44140625,22516,10,1.7294921875,,0.6451081634758857,0.2824545591790232,
12,train,-0.1364491581916809,79.875,-0.798828125,-0.79443359375,0.11163330078125,0.152099609375,4.60546875,25111,10,1.7080078125,,0.6285084984344779,0.23255472710340774,
13,train,-0.13345901668071747,80.8125,-0.80810546875,-0.814453125,0.10736083984375,0.1455078125,4.65234375,25225,10,1.74609375,,0.6263079020854303,0.2559692978743491,
14,train,-0.1397227942943573,81.0,-0.81005859375,-0.82373046875,0.1126708984375,0.141845703125,4.76953125,27136,10,1.794921875,,0.6192278511207004,0.24508414958964087,
15,train,-0.12706226110458374,82.0,-0.8203125,-0.81787109375,0.09466552734375,0.1383056640625,4.6875,26326,10,1.759765625,,0.6238442316833304,0.24606193768631124,
16,train,-0.10969220846891403,82.75,-0.8271484375,-0.826171875,0.08880615234375,0.1324462890625,4.6796875,25850,10,1.7724609375,,0.621632658463086,0.2610359595362607,
17,train,-0.10189903527498245,82.75,-0.8271484375,-0.830078125,0.0782470703125,0.1322021484375,4.578125,23635,10,1.7822265625,,0.6299601291203254,0.27048506517028814,
18,train,-0.1120436042547226,82.625,-0.826171875,-0.82763671875,0.09588623046875,0.1353759765625,5.1484375,29268,10,2.015625,,0.6037349597357033,0.29650555176822135,
19,train,-0.11330153793096542,82.8125,-0.828125,-0.82861328125,0.126708984375,0.1383056640625,5.2734375,30295,10,2.044921875,,0.5970392433586473,0.30462438905887645,
20,train,-0.10091577470302582,83.375,-0.833984375,-0.841796875,0.1175537109375,0.1273193359375,4.859375,25554,10,1.9521484375,,0.6180979237627924,0.2872497973520415,
21,train,-0.10265703499317169,84.0,-0.84033203125,-0.84228515625,0.1124267578125,0.1251220703125,4.9921875,27054,10,2.015625,,0.6075887978859027,0.296314716627041,
22,train,-0.09472983330488205,84.75,-0.84716796875,-0.84765625,0.103271484375,0.12054443359375,4.95703125,25933,10,2.02734375,,0.6113268276308034,0.29853848860001986,
23,train,-0.10087192803621292,83.9375,-0.83935546875,-0.8212890625,0.11431884765625,0.1221923828125,5.16015625,28283,10,2.087890625,,0.6015032024031238,0.3053390955003481,
