epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.11229954659938812,42.25,-0.422607421875,-0.57958984375,0.41650390625,0.44775390625,3.001953125,14599,10,0.99072265625,,0.7636971173875422,0.23110386166295305,
2,train,-0.06757490336894989,62.3125,-0.623046875,-0.654296875,0.0233612060546875,0.199462890625,2.015625,254,10,0.85791015625,,0.8765814108542777,0.34150085946610664,
3,train,-0.03835274279117584,68.375,-0.68359375,-0.70849609375,0.078369140625,0.162353515625,2.541015625,3978,10,1.083984375,,0.8241714449172836,0.3239374519673828,
4,train,-0.06251585483551025,72.25,-0.72216796875,-0.7421875,0.05523681640625,0.139892578125,3.251953125,1874,10,1.826171875,,0.8119038123481814,0.4811435416807217,
5,train,-0.06320354342460632,74.9375,-0.74951171875,-0.75439453125,0.046875,0.132080078125,3.470703125,1227,10,1.9130859375,,0.8116210142340462,0.5195764414399595,
6,train,-0.05553679168224335,76.1875,-0.76220703125,-0.7724609375,0.03240966796875,0.1173095703125,3.236328125,1245,10,1.8486328125,,0.8183283765626651,0.49550509638580387,
7,train,-0.05829892307519913,77.4375,-0.77392578125,-0.7783203125,0.033416748046875,0.12005615234375,3.333984375,804,10,1.8798828125,,0.8137051917991154,0.4969623608112743,
8,train,-0.07127119600772858,80.0,-0.7998046875,-0.81494140625,0.0458984375,0.12493896484375,3.681640625,1175,10,2.19140625,,0.79049123411054,0.4994912237341398,
9,train,-0.06580793857574463,80.875,-0.80859375,-0.802734375,0.03753662109375,0.1236572265625,3.2890625,1059,10,1.9404296875,,0.8047718198476755,0.47366236903812264,
10,train,-0.06173279508948326,81.1875,-0.81201171875,-0.8134765625,0.030670166015625,0.118408203125,3.1171875,829,10,1.84375,,0.8077068706341699,0.4486779809377618,
11,train,-0.06249101087450981,81.6875,-0.81640625,-0.8203125,0.04339599609375,0.1173095703125,3.193359375,1539,10,1.873046875,,0.7921052917531922,0.418570996604108,
12,train,-0.06139317899942398,81.8125,-0.81787109375,-0.8251953125,0.044769287109375,0.11773681640625,3.048828125,1926,10,1.697265625,,0.7909265659856011,0.37938120563283606,
13,train,-0.06453727930784225,82.1875,-0.82177734375,-0.82470703125,0.044708251953125,0.1170654296875,3.1328125,2039,10,1.689453125,,0.7815760192109757,0.3747912533852833,
14,train,-0.060514070093631744,82.5625,-0.8251953125,-0.8349609375,0.040985107421875,0.114501953125,2.9609375,1968,10,1.5556640625,,0.7860989306260932,0.3443951816173153,
15,train,-0.06375722587108612,83.8125,-0.83837890625,-0.830078125,0.0457763671875,0.10418701171875,3.30078125,2409,10,1.9248046875,,0.7819066055916937,0.40948177650222106,
16,train,-0.05827564001083374,83.8125,-0.83837890625,-0.826171875,0.047882080078125,0.10406494140625,3.056640625,2173,10,1.6904296875,,0.7823508156651877,0.356077342696677,
17,train,-0.058125317096710205,83.5,-0.8349609375,-0.83154296875,0.05731201171875,0.10565185546875,2.89453125,2394,10,1.4970703125,,0.7833227863474546,0.31644823976405756,
18,train,-0.05550537258386612,83.75,-0.83740234375,-0.83203125,0.04205322265625,0.1025390625,2.921875,2227,10,1.556640625,,0.7898306397922608,0.343201422950817,
19,train,-0.05069185048341751,84.1875,-0.841796875,-0.83740234375,0.032440185546875,0.09783935546875,2.91015625,2160,10,1.5341796875,,0.7907804335336336,0.34258959324518934,
20,train,-0.052813977003097534,84.125,-0.8408203125,-0.8427734375,0.040557861328125,0.09765625,3.07421875,2686,10,1.6142578125,,0.7817356674033791,0.3559888581700801,
21,train,-0.05407699942588806,84.1875,-0.841796875,-0.84765625,0.0460205078125,0.09808349609375,3.1484375,2744,10,1.71484375,,0.7779358334531576,0.3676008704784304,
22,train,-0.05368713289499283,83.8125,-0.837890625,-0.83837890625,0.0374755859375,0.0986328125,2.873046875,1834,10,1.4912109375,,0.7893215712338835,0.3312855682117867,
23,train,-0.050866927951574326,84.0625,-0.8408203125,-0.84033203125,0.03704833984375,0.09735107421875,2.80078125,1855,10,1.38671875,,0.7899889298104024,0.3081113687643918,
24,train,-0.05467482656240463,84.0,-0.83984375,-0.8310546875,0.045074462890625,0.099853515625,2.943359375,2582,10,1.48828125,,0.7802593509202544,0.31989421790298,
25,train,-0.05212557315826416,84.0625,-0.8408203125,-0.84716796875,0.04351806640625,0.09881591796875,2.810546875,2795,10,1.337890625,,0.7791603272442365,0.27360904456476676,
26,train,-0.049080584198236465,84.1875,-0.84228515625,-0.84228515625,0.043121337890625,0.0986328125,2.876953125,2622,10,1.4072265625,,0.7840782781604914,0.3107546933923597,
27,train,-0.05280545726418495,84.125,-0.84130859375,-0.84033203125,0.0298309326171875,0.09942626953125,2.75,2127,10,1.369140625,,0.7905119788997029,0.28694063048060614,
28,train,-0.05028628185391426,84.8125,-0.84814453125,-0.85107421875,0.046875,0.09222412109375,3.099609375,2957,10,1.607421875,,0.7767994879474547,0.35369862030416144,
