epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.09452524781227112,37.15625,-0.37158203125,-0.39111328125,0.345947265625,0.354248046875,2.654296875,805,10,1.0517578125,,0.5008706113528323,0.24933059647253475,
2,train,-0.12754172086715698,42.40625,-0.423828125,-0.478271484375,0.29248046875,0.2158203125,2.79296875,727,10,1.029296875,,0.4588797861500715,0.21391191873843007,
3,train,-0.07214687019586563,53.78125,-0.5380859375,-0.57568359375,0.05267333984375,0.2093505859375,3.056640625,756,10,1.2626953125,,0.43504103076818523,0.270018398926119,
4,train,-0.0903325304389,63.15625,-0.6318359375,-0.65966796875,0.051727294921875,0.239990234375,3.09765625,794,10,1.40625,,0.37519451962506123,0.2577105301859658,
5,train,-0.09963177144527435,68.8125,-0.68798828125,-0.6982421875,0.061859130859375,0.2156982421875,3.046875,798,10,1.396484375,,0.36965475857433094,0.2446070304317035,
6,train,-0.09564301371574402,71.875,-0.71875,-0.73779296875,0.05291748046875,0.2081298828125,3.01953125,798,10,1.3271484375,,0.3547819228504473,0.22605154378610726,
7,train,-0.09097345918416977,75.0625,-0.75048828125,-0.7587890625,0.044219970703125,0.19677734375,3.02734375,804,10,1.294921875,,0.34344087539835677,0.21841601630281937,
8,train,-0.09075495600700378,76.625,-0.76611328125,-0.7802734375,0.041900634765625,0.181884765625,3.033203125,803,10,1.29296875,,0.33259241169181186,0.21039268862233462,
9,train,-0.08846557140350342,77.4375,-0.7744140625,-0.77294921875,0.04608154296875,0.1722412109375,3.04296875,809,10,1.2998046875,,0.319914911817641,0.1989357507354389,
10,train,-0.08508668839931488,78.0,-0.7802734375,-0.78564453125,0.0440673828125,0.173583984375,3.025390625,812,10,1.3076171875,,0.31618600895706594,0.19257702489634354,
11,train,-0.08225201070308685,79.125,-0.79150390625,-0.8017578125,0.04345703125,0.1650390625,3.021484375,813,10,1.3095703125,,0.3080675778225629,0.18115277873555624,
12,train,-0.08118172734975815,80.125,-0.80126953125,-0.798828125,0.043243408203125,0.1600341796875,3.04296875,815,10,1.3037109375,,0.29743754888671803,0.1735549703171353,
13,train,-0.08022397011518478,80.8125,-0.80810546875,-0.7998046875,0.0394287109375,0.1553955078125,3.044921875,819,10,1.3203125,,0.29376344325703385,0.17139431427739138,
14,train,-0.07900958508253098,81.5,-0.81494140625,-0.81298828125,0.0364990234375,0.1484375,3.044921875,815,10,1.353515625,,0.29411711675316066,0.17233234017032006,
15,train,-0.07681605219841003,81.3125,-0.8134765625,-0.81640625,0.03375244140625,0.145751953125,3.0703125,815,10,1.34765625,,0.2819568247855716,0.1640716574885368,
16,train,-0.0726185068488121,81.875,-0.81884765625,-0.830078125,0.0261993408203125,0.1405029296875,3.083984375,818,10,1.3759765625,,0.284314845005218,0.17077120936892665,
17,train,-0.07529594004154205,82.375,-0.82373046875,-0.81982421875,0.031036376953125,0.140869140625,3.109375,818,10,1.37109375,,0.27241013522114754,0.1623658716281603,
