epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.08033863455057144,46.65625,-0.466552734375,-0.5703125,0.150390625,0.460205078125,3.630859375,4855,11,1.599609375,,0.8145347798010336,0.7668636319210431,
2,train,-0.11162301152944565,60.125,-0.60107421875,-0.65087890625,0.138916015625,0.2073974609375,4.50390625,5888,11,2.14453125,,0.7766083800010442,0.7858655283299815,
3,train,-0.0958903506398201,70.8125,-0.7080078125,-0.73388671875,0.096435546875,0.1993408203125,3.939453125,4312,11,1.8916015625,,0.7727306485775716,0.7267247381938957,
4,train,-0.14706270396709442,73.5625,-0.73583984375,-0.76123046875,0.2144775390625,0.1766357421875,4.78125,7944,11,2.1484375,,0.7370479455824728,0.7609519688849367,
5,train,-0.17065104842185974,77.9375,-0.779296875,-0.794921875,0.33544921875,0.144775390625,4.9375,15676,11,1.9775390625,,0.7069336869987148,0.7426857341119453,
6,train,-0.18049348890781403,79.5,-0.79541015625,-0.79736328125,0.216064453125,0.1378173828125,5.125,14788,11,2.103515625,,0.6948428999307577,0.742574186268586,
7,train,-0.15058980882167816,81.125,-0.81103515625,-0.81494140625,0.196044921875,0.134521484375,5.40234375,9759,11,2.3515625,,0.6956050690548761,0.7606608312780986,
8,train,-0.10662370920181274,82.1875,-0.82177734375,-0.8134765625,0.147216796875,0.1260986328125,5.17578125,7467,11,2.318359375,,0.7136209200560903,0.7615927773371519,
9,train,-0.12553903460502625,83.4375,-0.83447265625,-0.841796875,0.147705078125,0.1219482421875,5.203125,11773,11,2.205078125,,0.6914821767784527,0.742970468783926,
10,train,-0.09790176898241043,84.1875,-0.841796875,-0.841796875,0.102783203125,0.12005615234375,5.33984375,7427,11,2.40234375,,0.6993798138049458,0.7568392926825697,
11,train,-0.13211579620838165,85.3125,-0.85302734375,-0.857421875,0.1614990234375,0.1163330078125,5.36328125,16075,11,2.1015625,,0.6637891044589135,0.7218734447441786,
12,train,-0.12442263960838318,86.125,-0.861328125,-0.86181640625,0.1424560546875,0.11236572265625,5.3515625,15829,11,2.0390625,,0.6606496207283485,0.7196395096541228,
13,train,-0.1173841804265976,86.25,-0.86279296875,-0.86328125,0.134033203125,0.10614013671875,5.3671875,14032,11,2.205078125,,0.6719054468940096,0.7349775694748911,
14,train,-0.1287376880645752,86.5625,-0.86572265625,-0.86572265625,0.15576171875,0.101318359375,5.4140625,15845,11,2.23828125,,0.6605348542142431,0.7262762037784237,
15,train,-0.11024323850870132,87.375,-0.8740234375,-0.876953125,0.11700439453125,0.098876953125,5.4453125,13102,11,2.3515625,,0.6706336064152272,0.7366729846441391,
16,train,-0.10359275341033936,87.75,-0.87744140625,-0.87646484375,0.10589599609375,0.09478759765625,5.48046875,13315,11,2.4140625,,0.6726177627096093,0.7431214402145236,
17,train,-0.11532841622829437,88.0625,-0.880859375,-0.87548828125,0.12445068359375,0.09222412109375,5.49609375,16000,11,2.21484375,,0.6586429402974597,0.7316549127568535,
18,train,-0.11907542496919632,88.0,-0.88037109375,-0.8828125,0.128173828125,0.094482421875,5.48828125,15339,11,2.146484375,,0.6597835974889142,0.7304561513207051,
19,train,-0.10484775900840759,88.75,-0.8876953125,-0.88916015625,0.09490966796875,0.09307861328125,5.6796875,13058,11,2.484375,,0.6572846265673196,0.7407118200250795,
20,train,-0.12062891572713852,88.8125,-0.88818359375,-0.8935546875,0.105224609375,0.09576416015625,5.8515625,14815,11,2.560546875,,0.6430904819089487,0.7380869899189224,
21,train,-0.09747736901044846,89.3125,-0.89306640625,-0.88916015625,0.080322265625,0.08929443359375,5.703125,12304,11,2.58203125,,0.6569852941739827,0.7415462997654159,
22,train,-0.0989949032664299,89.5,-0.89501953125,-0.8935546875,0.088134765625,0.090576171875,5.56640625,12413,11,2.4140625,,0.6524553186760449,0.7261625023761324,
23,train,-0.1076686903834343,89.3125,-0.89306640625,-0.88916015625,0.09814453125,0.09033203125,5.546875,13056,11,2.498046875,,0.6526161392758317,0.725552940351625,
24,train,-0.10950573533773422,89.0,-0.89013671875,-0.88720703125,0.10455322265625,0.08966064453125,5.484375,13405,11,2.37109375,,0.6541563881017161,0.7223414268943709,
25,train,-0.11627063155174255,89.4375,-0.89453125,-0.89599609375,0.1053466796875,0.08978271484375,5.4140625,16451,11,2.171875,,0.6415032003177056,0.7004082933145326,
26,train,-0.08807671070098877,89.9375,-0.8994140625,-0.8994140625,0.07269287109375,0.0845947265625,5.44140625,11641,11,2.384765625,,0.650103103581982,0.7128487291442924,
27,train,-0.0878104716539383,90.0,-0.89990234375,-0.904296875,0.0760498046875,0.083984375,5.45703125,12047,11,2.40625,,0.6511934476511729,0.7149054887417237,
28,train,-0.08728145062923431,90.75,-0.90771484375,-0.90576171875,0.07757568359375,0.080810546875,5.4140625,13145,11,2.34765625,,0.6451192927612384,0.7065985619274426,
29,train,-0.09560206532478333,90.25,-0.90234375,-0.90625,0.079345703125,0.08489990234375,5.30078125,13040,11,2.2734375,,0.6468858438415537,0.6954941339700345,
30,train,-0.09849686175584793,90.625,-0.90625,-0.90380859375,0.08245849609375,0.08642578125,5.03515625,12579,11,2.078125,,0.6497202576363106,0.6692434747957599,
31,train,-0.0907585546374321,90.375,-0.90380859375,-0.9033203125,0.06890869140625,0.08734130859375,4.84765625,11002,11,1.98046875,,0.6607075199338014,0.6581479613607186,
32,train,-0.08492183685302734,90.8125,-0.90771484375,-0.90576171875,0.0693359375,0.0816650390625,4.7734375,10202,11,2.04296875,,0.6660906254483094,0.6536093534477981,
