epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.07955361902713776,42.53125,-0.42529296875,-0.4873046875,0.28955078125,0.5234375,2.431640625,815,10,0.94873046875,,0.5256913051566905,0.22994505215083483,
2,train,-0.08382496982812881,56.25,-0.5625,-0.630859375,0.0677490234375,0.2469482421875,2.962890625,749,10,1.4873046875,,0.49170163160135316,0.345114175297508,
3,train,-0.0956370085477829,66.1875,-0.662109375,-0.69873046875,0.06768798828125,0.2083740234375,3.111328125,788,10,1.572265625,,0.41901411500539476,0.309625378178109,
4,train,-0.0821385309100151,70.9375,-0.70947265625,-0.72119140625,0.055816650390625,0.1845703125,3.11328125,786,10,1.5869140625,,0.3991977573143538,0.2971485858705196,
5,train,-0.08228666335344315,73.25,-0.732421875,-0.73974609375,0.05517578125,0.1773681640625,3.123046875,793,10,1.6005859375,,0.3865510048250156,0.2879363449424711,
6,train,-0.08196679502725601,75.25,-0.7529296875,-0.7626953125,0.056396484375,0.16650390625,3.1328125,786,10,1.59375,,0.3714475574153895,0.2739337421080007,
7,train,-0.0882565900683403,77.375,-0.7734375,-0.77490234375,0.056488037109375,0.1693115234375,3.1328125,777,10,1.5400390625,,0.3593317366047106,0.2616766471378108,
8,train,-0.08401057869195938,78.4375,-0.78466796875,-0.7861328125,0.05914306640625,0.16259765625,3.1484375,783,10,1.44921875,,0.34042406776802125,0.24375410241258966,
9,train,-0.07926209270954132,80.3125,-0.80322265625,-0.81640625,0.05194091796875,0.152099609375,3.11328125,801,10,1.439453125,,0.33482454512856064,0.23294596757595276,
10,train,-0.079074427485466,80.8125,-0.8076171875,-0.81298828125,0.05096435546875,0.1500244140625,3.08984375,792,10,1.42578125,,0.3322483427981273,0.2268835816699003,
11,train,-0.0765785276889801,81.5,-0.8154296875,-0.80908203125,0.055511474609375,0.1422119140625,3.115234375,807,10,1.380859375,,0.3156536476887182,0.2117120849246995,
12,train,-0.07524599134922028,82.125,-0.8212890625,-0.81591796875,0.0467529296875,0.1373291015625,3.11328125,796,10,1.3837890625,,0.31154799035331726,0.20754985332432285,
13,train,-0.07280468940734863,83.0,-0.82958984375,-0.8193359375,0.051055908203125,0.1324462890625,3.1171875,798,10,1.400390625,,0.3113399643827679,0.20787240391251638,
14,train,-0.0733075812458992,83.125,-0.8310546875,-0.83740234375,0.047943115234375,0.132568359375,3.078125,802,10,1.3662109375,,0.3131911156935556,0.20170498623759814,
15,train,-0.07031439989805222,83.6875,-0.8369140625,-0.83203125,0.03375244140625,0.1322021484375,3.060546875,799,10,1.365234375,,0.31585094734844266,0.20298936191361772,
16,train,-0.06895667314529419,84.125,-0.84130859375,-0.84228515625,0.035675048828125,0.1246337890625,3.07421875,804,10,1.380859375,,0.30735392604722556,0.19618975613357703,
17,train,-0.07080724090337753,84.6875,-0.8466796875,-0.8515625,0.039398193359375,0.125732421875,3.068359375,794,10,1.328125,,0.3056283041473973,0.19405613069681515,
18,train,-0.06933292746543884,84.875,-0.8486328125,-0.857421875,0.03485107421875,0.1259765625,3.08203125,807,10,1.3720703125,,0.2962465978986494,0.1871829009161987,
19,train,-0.0679643452167511,85.25,-0.8525390625,-0.8544921875,0.0284881591796875,0.11962890625,3.08203125,797,10,1.3798828125,,0.30055598601129685,0.19190893617299287,
20,train,-0.06541669368743896,85.625,-0.85595703125,-0.85693359375,0.0245208740234375,0.11810302734375,3.076171875,796,10,1.361328125,,0.30024389709536325,0.1903306147849929,
21,train,-0.06652536988258362,85.875,-0.85888671875,-0.85791015625,0.0295562744140625,0.11541748046875,3.09375,806,10,1.384765625,,0.29236660638453205,0.18507468994050968,
22,train,-0.06158127635717392,85.625,-0.8564453125,-0.8623046875,0.023651123046875,0.1153564453125,3.076171875,788,10,1.37890625,,0.2993627575343244,0.1891599975180568,
23,train,-0.06211552768945694,86.0625,-0.8603515625,-0.859375,0.0257568359375,0.11749267578125,3.07421875,799,10,1.376953125,,0.2906053188476291,0.17880277459509386,
24,train,-0.06298407167196274,86.1875,-0.86181640625,-0.86328125,0.03045654296875,0.11395263671875,3.07421875,799,10,1.373046875,,0.2889796987940483,0.17657079674158993,
25,train,-0.061368558555841446,86.5,-0.86474609375,-0.8623046875,0.0278167724609375,0.1114501953125,3.07421875,801,10,1.3857421875,,0.2874806536766511,0.17514823266675417,
26,train,-0.0637827068567276,86.4375,-0.8642578125,-0.86279296875,0.029541015625,0.11181640625,3.0859375,811,10,1.3955078125,,0.2818928300916864,0.17141227301394424,
27,train,-0.06442280858755112,86.5,-0.865234375,-0.861328125,0.03472900390625,0.1124267578125,3.08984375,815,10,1.3720703125,,0.2804960064750376,0.17083192346128306,
28,train,-0.0697425901889801,86.125,-0.86083984375,-0.86669921875,0.0408935546875,0.1138916015625,3.1015625,812,10,1.357421875,,0.270583848751515,0.1613812536709498,
29,train,-0.061256978660821915,86.875,-0.869140625,-0.87158203125,0.0280609130859375,0.1092529296875,3.11328125,807,10,1.3974609375,,0.2767252176762509,0.17113658392653286,
30,train,-0.06441573053598404,86.8125,-0.8681640625,-0.8623046875,0.030731201171875,0.10919189453125,3.111328125,810,10,1.3798828125,,0.26911432675805325,0.16268440830622277,
31,train,-0.06250307708978653,87.0,-0.86962890625,-0.87109375,0.03076171875,0.10662841796875,3.109375,810,10,1.375,,0.26683220082302006,0.1592511262512586,
32,train,-0.06154516711831093,87.25,-0.87255859375,-0.8681640625,0.029022216796875,0.1065673828125,3.10546875,814,10,1.3984375,,0.2665694487975928,0.15761317693084054,
33,train,-0.058054499328136444,87.4375,-0.87451171875,-0.87451171875,0.0245513916015625,0.10369873046875,3.107421875,815,10,1.4453125,,0.27324543384391153,0.16545823271453663,
34,train,-0.06032022461295128,87.125,-0.87109375,-0.8701171875,0.0280609130859375,0.1044921875,3.095703125,814,10,1.4111328125,,0.2718666752310642,0.16210452862268732,
35,train,-0.06359762698411942,86.9375,-0.86962890625,-0.8720703125,0.033782958984375,0.1043701171875,3.095703125,812,10,1.3984375,,0.2649641016079828,0.15410610706603978,
36,train,-0.06553877145051956,86.5625,-0.86572265625,-0.87255859375,0.0302581787109375,0.10491943359375,3.123046875,815,10,1.4150390625,,0.2603668604664533,0.15527019111861995,
37,train,-0.06247345358133316,87.3125,-0.87353515625,-0.876953125,0.0316162109375,0.1043701171875,3.111328125,808,10,1.4033203125,,0.2627116291214977,0.1553887166482686,
38,train,-0.06353987753391266,87.25,-0.8720703125,-0.8720703125,0.0294952392578125,0.10235595703125,3.107421875,809,10,1.40234375,,0.26399498882469896,0.15522441568475664,
