epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.13192938268184662,46.65625,-0.46630859375,-0.49853515625,0.212158203125,0.34765625,4.3515625,6416,10,2.376953125,,0.6098967024919286,0.4696006744550072,
2,train,-0.10665013641119003,56.375,-0.56396484375,-0.62548828125,0.07861328125,0.2396240234375,3.8828125,3653,10,2.181640625,,0.635283037963558,0.4672702708137543,
3,train,-0.13499648869037628,65.5625,-0.65576171875,-0.69091796875,0.114990234375,0.218505859375,3.9140625,5719,10,2.013671875,,0.5687993415769038,0.38260579940589434,
4,train,-0.10988335311412811,70.875,-0.708984375,-0.736328125,0.091064453125,0.19873046875,4.1328125,5504,10,2.18359375,,0.5545714977464657,0.39324324633034824,
5,train,-0.1383785754442215,77.25,-0.7724609375,-0.76953125,0.1219482421875,0.1973876953125,4.3046875,8273,10,2.08203125,,0.4836167624035229,0.34081848276066173,
6,train,-0.1075374186038971,79.25,-0.79248046875,-0.8076171875,0.08544921875,0.177001953125,4.08203125,6740,10,1.9931640625,,0.527170716689145,0.35096671354084685,
7,train,-0.10681217908859253,81.25,-0.8125,-0.8115234375,0.07061767578125,0.16796875,4.16796875,6754,10,2.052734375,,0.5094451602585224,0.34703796860028135,
8,train,-0.11501258611679077,82.4375,-0.82421875,-0.8310546875,0.08221435546875,0.159912109375,4.234375,7526,10,2.083984375,,0.4916248152172794,0.33079533130690275,
9,train,-0.09819776564836502,83.8125,-0.837890625,-0.83544921875,0.0579833984375,0.1466064453125,4.3359375,7468,10,2.18359375,,0.49367065206030236,0.344798929853787,
10,train,-0.09892025589942932,84.1875,-0.841796875,-0.8447265625,0.07330322265625,0.14208984375,4.2890625,8455,10,2.0546875,,0.4741185600319481,0.321192272533773,
11,train,-0.10543224960565567,85.0625,-0.8505859375,-0.8544921875,0.08770751953125,0.1343994140625,4.2421875,8362,10,1.9150390625,,0.46873802736020187,0.3111975397571983,
12,train,-0.09599413722753525,85.9375,-0.859375,-0.8544921875,0.07904052734375,0.130126953125,4.1484375,8215,10,1.8876953125,,0.47358394409550675,0.29866613346399495,
13,train,-0.08856929838657379,86.0,-0.85986328125,-0.86865234375,0.058990478515625,0.1243896484375,4.12890625,7807,10,1.9521484375,,0.4812622940964155,0.31122882490494497,
