epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.09393108636140823,41.1875,-0.412109375,-0.495361328125,0.5810546875,0.377197265625,3.0234375,4041,10,1.1103515625,,0.5459038995665739,0.22017360773942696,
2,train,-0.10499237477779388,52.1875,-0.52197265625,-0.57275390625,0.2105712890625,0.2010498046875,3.599609375,3166,10,1.6435546875,,0.5239185923667138,0.34201456426563126,
3,train,-0.10932216793298721,60.125,-0.6015625,-0.6455078125,0.1611328125,0.17431640625,3.966796875,4137,10,1.9404296875,,0.45700927707986927,0.32024981193639557,
4,train,-0.07205652445554733,66.5,-0.6650390625,-0.68115234375,0.072998046875,0.1612548828125,4.02734375,3327,10,2.078125,,0.4783456398420508,0.3568081728879917,
5,train,-0.08797375112771988,68.875,-0.68896484375,-0.70458984375,0.06842041015625,0.1630859375,4.13671875,3505,10,2.19140625,,0.44931318694985534,0.3565843844246934,
6,train,-0.08757390081882477,71.75,-0.71728515625,-0.720703125,0.08013916015625,0.1673583984375,4.16015625,3866,10,2.10546875,,0.4171462308530307,0.3282511113069675,
7,train,-0.10874287784099579,73.1875,-0.73193359375,-0.736328125,0.09832763671875,0.1748046875,4.04296875,4201,10,1.974609375,,0.3901857082101916,0.28519878499547613,
8,train,-0.10812870413064957,76.0,-0.76025390625,-0.77001953125,0.0859375,0.173095703125,3.775390625,4281,10,1.83203125,,0.39650652680636866,0.2656841234971248,
9,train,-0.11816850304603577,79.25,-0.79248046875,-0.80615234375,0.11279296875,0.167236328125,3.837890625,4561,10,1.7685546875,,0.3693232699269491,0.243984537828126,
10,train,-0.1074800044298172,81.8125,-0.81787109375,-0.8212890625,0.08673095703125,0.1593017578125,3.7734375,4282,10,1.8203125,,0.383645554546866,0.25012375058788827,
11,train,-0.0953831896185875,83.5,-0.8349609375,-0.837890625,0.08087158203125,0.145263671875,3.810546875,4347,10,1.8271484375,,0.3753806819107208,0.24564887605534336,
12,train,-0.10046999156475067,83.6875,-0.8369140625,-0.830078125,0.080078125,0.1419677734375,3.7109375,4526,10,1.755859375,,0.3736347421299703,0.23794944229578885,
13,train,-0.08307142555713654,85.125,-0.85107421875,-0.84912109375,0.048614501953125,0.135009765625,3.64453125,3998,10,1.814453125,,0.3928124948532201,0.25514942373854654,
14,train,-0.08403649926185608,85.5,-0.85546875,-0.85595703125,0.05792236328125,0.1319580078125,3.591796875,3778,10,1.779296875,,0.3960776143876812,0.25110406734542845,
15,train,-0.08111519366502762,85.875,-0.8583984375,-0.86669921875,0.058197021484375,0.126708984375,3.65625,4058,10,1.826171875,,0.38642962261886404,0.24949117877214888,
16,train,-0.08053882420063019,86.375,-0.86376953125,-0.859375,0.05133056640625,0.1259765625,3.646484375,4148,10,1.8291015625,,0.3897313468872229,0.25046888524870825,
17,train,-0.08034016191959381,86.5625,-0.86572265625,-0.87451171875,0.06109619140625,0.12213134765625,3.658203125,4373,10,1.814453125,,0.37734384190972003,0.2346553000514573,
18,train,-0.07789567112922668,86.8125,-0.8681640625,-0.86767578125,0.0574951171875,0.1136474609375,3.625,4160,10,1.822265625,,0.3857664816657812,0.2423052751533552,
19,train,-0.08014752715826035,86.875,-0.86865234375,-0.8740234375,0.060302734375,0.11651611328125,3.609375,4476,10,1.763671875,,0.3733830156146234,0.22475391146761892,
20,train,-0.0838216245174408,86.875,-0.869140625,-0.86376953125,0.06842041015625,0.11639404296875,3.611328125,4483,10,1.744140625,,0.3678460509040419,0.21884143481457607,
21,train,-0.07633853703737259,87.0625,-0.87109375,-0.87060546875,0.0648193359375,0.112060546875,3.615234375,4315,10,1.7431640625,,0.37445318133874583,0.22739348552765348,
22,train,-0.06944012641906738,87.6875,-0.87646484375,-0.8759765625,0.05029296875,0.10791015625,3.62109375,4291,10,1.7666015625,,0.3761900370878306,0.22895642522833815,
23,train,-0.0711725652217865,87.3125,-0.873046875,-0.87841796875,0.056549072265625,0.10858154296875,3.625,4334,10,1.7607421875,,0.37404755981499016,0.22480103710094057,
24,train,-0.07084769010543823,87.75,-0.87744140625,-0.87353515625,0.058319091796875,0.10577392578125,3.654296875,4284,10,1.8115234375,,0.3753497452044906,0.23254877589876766,
25,train,-0.06849078834056854,87.9375,-0.8798828125,-0.87939453125,0.051300048828125,0.1036376953125,3.646484375,4334,10,1.8056640625,,0.376010793611263,0.23291540662195376,
26,train,-0.07136772572994232,87.375,-0.87353515625,-0.873046875,0.050323486328125,0.10540771484375,3.625,4472,10,1.7763671875,,0.3667923478401397,0.21979482037193243,
27,train,-0.0649866834282875,88.1875,-0.8818359375,-0.8798828125,0.04925537109375,0.10247802734375,3.625,4513,10,1.7724609375,,0.36248220049423985,0.21447090023839577,
28,train,-0.06604187935590744,88.5,-0.88525390625,-0.8857421875,0.049591064453125,0.10107421875,3.6171875,4499,10,1.7568359375,,0.3619800999076084,0.21273859957412855,
29,train,-0.06818819046020508,88.3125,-0.8828125,-0.88623046875,0.050933837890625,0.101318359375,3.6328125,4631,10,1.7099609375,,0.3583321285671107,0.21066719998992833,
30,train,-0.06667755544185638,88.6875,-0.88720703125,-0.89013671875,0.053863525390625,0.1005859375,3.61328125,4774,10,1.724609375,,0.357337828431634,0.20487722608461367,
31,train,-0.060130078345537186,89.0625,-0.890625,-0.888671875,0.04473876953125,0.09613037109375,3.619140625,4508,10,1.7666015625,,0.36620968186306846,0.21744903257863402,
32,train,-0.06157568842172623,88.875,-0.888671875,-0.88037109375,0.047271728515625,0.0950927734375,3.611328125,4497,10,1.7607421875,,0.36324556481716397,0.21233052175432587,
33,train,-0.0635170117020607,88.6875,-0.88671875,-0.88818359375,0.05621337890625,0.0968017578125,3.580078125,4489,10,1.7138671875,,0.3595614253452455,0.20124272111632924,
34,train,-0.06485272943973541,88.9375,-0.88916015625,-0.8876953125,0.051422119140625,0.09429931640625,3.60546875,4645,10,1.7333984375,,0.35805291712632203,0.2042430475243272,
35,train,-0.06413354724645615,89.125,-0.89111328125,-0.890625,0.0482177734375,0.094970703125,3.587890625,4569,10,1.724609375,,0.359296951600496,0.2030724185890448,
36,train,-0.06600196659564972,88.9375,-0.88916015625,-0.8857421875,0.04937744140625,0.09429931640625,3.58984375,4673,10,1.7333984375,,0.3595163310510703,0.2045524306777564,
37,train,-0.05941995605826378,89.5,-0.89501953125,-0.8984375,0.052886962890625,0.0927734375,3.603515625,4550,10,1.7607421875,,0.3638421102621655,0.21225784086896338,
38,train,-0.05855388194322586,89.375,-0.8935546875,-0.89599609375,0.055267333984375,0.09381103515625,3.609375,4557,10,1.75,,0.3625788133310971,0.21201903832461466,
39,train,-0.06206594407558441,88.9375,-0.88916015625,-0.8857421875,0.05633544921875,0.09295654296875,3.630859375,4584,10,1.74609375,,0.35760008060340986,0.2094403897066408,
