epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.09228399395942688,44.34375,-0.443603515625,-0.5751953125,0.2003173828125,0.5009765625,1.923828125,478,10,0.78076171875,,0.6586215365624087,0.3246535301285699,
2,train,-0.073952816426754,60.0,-0.60009765625,-0.62646484375,0.054046630859375,0.241943359375,2.05859375,175,10,0.89013671875,,0.6258542362754994,0.33423085247583073,
3,train,-0.054248370230197906,60.84375,-0.6083984375,-0.57666015625,0.032470703125,0.1768798828125,1.9248046875,84,10,0.89794921875,,0.6665254157692843,0.33188920776715924,
4,train,-0.05478231608867645,62.90625,-0.62890625,-0.63330078125,0.06903076171875,0.1630859375,1.947265625,90,10,0.8935546875,,0.6384458679805232,0.29059538175276023,
5,train,-0.05612180009484291,65.4375,-0.65478515625,-0.66552734375,0.0655517578125,0.145751953125,1.9970703125,69,10,0.923828125,,0.6199231244087016,0.2842810560315884,
6,train,-0.05007137730717659,67.25,-0.6728515625,-0.6689453125,0.0205535888671875,0.137939453125,2.0546875,60,10,1.0322265625,,0.6287041452043876,0.3312333013508145,
7,train,-0.05458712950348854,68.6875,-0.6865234375,-0.6845703125,0.03753662109375,0.1331787109375,2.16796875,60,10,1.1396484375,,0.6044463589360294,0.3415178178195821,
8,train,-0.050650935620069504,68.125,-0.68115234375,-0.67724609375,0.0282135009765625,0.130615234375,2.119140625,73,10,1.109375,,0.618319759053612,0.3428551334144635,
9,train,-0.04957833141088486,69.3125,-0.693359375,-0.7041015625,0.0389404296875,0.1241455078125,2.1328125,67,10,1.1162109375,,0.6097382085112228,0.3338637533585067,
10,train,-0.054211802780628204,70.875,-0.70849609375,-0.716796875,0.04522705078125,0.12420654296875,2.1171875,82,10,1.0673828125,,0.5974797793443851,0.30505281095067815,
11,train,-0.05643593519926071,71.625,-0.71630859375,-0.7177734375,0.06591796875,0.125244140625,2.224609375,87,10,1.1337890625,,0.5629907714363798,0.2986256684276909,
12,train,-0.055597934871912,74.375,-0.74365234375,-0.74853515625,0.06866455078125,0.12213134765625,2.33984375,103,10,1.244140625,,0.5388346036136817,0.3075225756922324,
13,train,-0.057442277669906616,74.6875,-0.7470703125,-0.75537109375,0.06298828125,0.12060546875,2.333984375,90,10,1.2236328125,,0.5394732564727345,0.306292995773352,
14,train,-0.05789761245250702,75.5,-0.75537109375,-0.75244140625,0.056793212890625,0.1204833984375,2.3671875,107,10,1.232421875,,0.5138068200828805,0.2802837353845724,
15,train,-0.053935401141643524,75.8125,-0.75830078125,-0.76708984375,0.0625,0.1197509765625,2.3984375,106,10,1.197265625,,0.496043975554336,0.2657424512047101,
16,train,-0.051768068224191666,76.0,-0.76025390625,-0.75244140625,0.06011962890625,0.1173095703125,2.373046875,95,10,1.2109375,,0.5070164353407571,0.2717061980473706,
17,train,-0.055212680250406265,76.0,-0.76025390625,-0.75732421875,0.06817626953125,0.12078857421875,2.32421875,81,10,1.212890625,,0.5118273702165292,0.25811325681718233,
18,train,-0.05896822363138199,75.3125,-0.7529296875,-0.76318359375,0.0830078125,0.1236572265625,2.263671875,97,10,1.1552734375,,0.5225204373412791,0.24750488228322765,
19,train,-0.053696632385253906,76.25,-0.76220703125,-0.76806640625,0.07647705078125,0.1190185546875,2.302734375,76,10,1.1787109375,,0.5177878245325587,0.2565040434043061,
20,train,-0.058144520968198776,76.0625,-0.7607421875,-0.76171875,0.06536865234375,0.1197509765625,2.283203125,94,10,1.14453125,,0.5193061553220331,0.2501416013968636,
21,train,-0.05321280285716057,76.875,-0.76904296875,-0.77490234375,0.054931640625,0.11859130859375,2.3125,84,10,1.1181640625,,0.5140701202124405,0.2549322745980306,
22,train,-0.05454116687178612,77.625,-0.7763671875,-0.7822265625,0.0439453125,0.1143798828125,2.328125,68,10,1.1279296875,,0.516023416858,0.2653099821493886,
23,train,-0.05602104589343071,78.0625,-0.7802734375,-0.78271484375,0.0421142578125,0.1138916015625,2.353515625,68,10,1.1416015625,,0.5122858365151272,0.2704399510502866,
24,train,-0.05568188056349754,77.75,-0.77734375,-0.767578125,0.039215087890625,0.11492919921875,2.326171875,75,10,1.1435546875,,0.510764544965614,0.2559321338040138,
25,train,-0.05452574044466019,77.125,-0.771484375,-0.78955078125,0.0428466796875,0.121337890625,2.330078125,86,10,1.1640625,,0.5103252757509474,0.2564919964799286,
26,train,-0.05485253781080246,77.5625,-0.77587890625,-0.771484375,0.049468994140625,0.11773681640625,2.322265625,88,10,1.1611328125,,0.5087247481878563,0.2498638261439533,
27,train,-0.05729920044541359,77.625,-0.7763671875,-0.77783203125,0.04803466796875,0.11846923828125,2.31640625,75,10,1.1865234375,,0.5122718734437746,0.2522120724393345,
28,train,-0.055009547621011734,78.5625,-0.78564453125,-0.7861328125,0.050048828125,0.11468505859375,2.375,88,10,1.2109375,,0.49451987327025926,0.25112221638167753,
29,train,-0.05479562655091286,78.9375,-0.78955078125,-0.79638671875,0.047637939453125,0.114990234375,2.3671875,84,10,1.2265625,,0.49716499977210626,0.2522272576840848,
30,train,-0.05561674386262894,79.9375,-0.79931640625,-0.79638671875,0.04833984375,0.1107177734375,2.4375,112,10,1.2861328125,,0.4876495487099384,0.26648436722883617,
31,train,-0.055675216019153595,80.125,-0.80078125,-0.80322265625,0.041473388671875,0.113525390625,2.46484375,104,10,1.3115234375,,0.48349373703172926,0.27074529173578665,
32,train,-0.054346151649951935,80.5625,-0.80517578125,-0.80517578125,0.042144775390625,0.11065673828125,2.482421875,105,10,1.30859375,,0.4760901590410387,0.2666448991041164,
33,train,-0.05357006937265396,79.25,-0.79248046875,-0.79052734375,0.040374755859375,0.11016845703125,2.392578125,103,10,1.2373046875,,0.49150556450922045,0.2531123724587896,
34,train,-0.05310745909810066,80.0,-0.80029296875,-0.80029296875,0.035980224609375,0.10809326171875,2.419921875,77,10,1.2451171875,,0.4904725408979925,0.2621251303340274,
