epoch,phase,loss,accuracy,reinf_sg,baseline,sender_entropy,receiver_entropy,length,lexicon_size,actual_vocab_size,max_rep,redund_msg,redund_smb,redund_smb_adj,top_sim
1,train,-0.09190459549427032,46.875,-0.468505859375,-0.5517578125,0.3330078125,0.366455078125,2.390625,111,11,1.1396484375,,0.498408167953996,0.4489295972258529,
2,train,-0.07614604383707047,59.59375,-0.595703125,-0.62255859375,0.2337646484375,0.2091064453125,2.49609375,104,11,1.1552734375,,0.5024468586662378,0.4789822900420583,
3,train,-0.08339818567037582,66.8125,-0.66796875,-0.705078125,0.16064453125,0.2078857421875,2.42578125,93,11,1.013671875,,0.449063534365171,0.42216051138445976,
4,train,-0.0888298898935318,73.1875,-0.73193359375,-0.7451171875,0.0858154296875,0.19677734375,2.470703125,91,11,0.9951171875,,0.4148101659657142,0.4061155133957678,
5,train,-0.07536638528108597,77.0625,-0.7705078125,-0.77294921875,0.0494384765625,0.17578125,2.513671875,78,11,1.076171875,,0.42055311686300745,0.4251567707367805,
6,train,-0.07719966024160385,78.1875,-0.78173828125,-0.787109375,0.059722900390625,0.1697998046875,2.546875,74,11,1.13671875,,0.39291576740924405,0.4049326353085485,
7,train,-0.07892051339149475,80.0,-0.7998046875,-0.7958984375,0.0609130859375,0.1640625,2.5703125,79,11,1.087890625,,0.3753339244511874,0.3920383874046002,
8,train,-0.07670187950134277,81.125,-0.8115234375,-0.81494140625,0.040771484375,0.1551513671875,2.6328125,79,11,1.130859375,,0.36837957257746734,0.3984744219041979,
9,train,-0.0768028199672699,81.875,-0.81884765625,-0.8349609375,0.042999267578125,0.1490478515625,2.6484375,81,11,1.111328125,,0.3576118043135512,0.39221953025266654,
10,train,-0.07385767996311188,83.25,-0.83251953125,-0.83447265625,0.044921875,0.1373291015625,2.642578125,88,11,1.1044921875,,0.3445507093136141,0.37886333379871484,
11,train,-0.07131439447402954,83.8125,-0.83837890625,-0.83935546875,0.04168701171875,0.1334228515625,2.646484375,87,11,1.123046875,,0.33728999810913673,0.37285875445605,
12,train,-0.06925144046545029,84.5,-0.84521484375,-0.85009765625,0.039825439453125,0.1314697265625,2.66015625,85,11,1.1376953125,,0.3288355530310617,0.36775608581651376,
13,train,-0.0721391960978508,85.0,-0.85009765625,-0.849609375,0.044769287109375,0.130615234375,2.66015625,89,11,1.125,,0.31192621213280525,0.3526731839749797,
14,train,-0.07011692970991135,85.8125,-0.85791015625,-0.85595703125,0.03680419921875,0.1260986328125,2.669921875,85,11,1.134765625,,0.3043232490658244,0.3475029706975845,
15,train,-0.0700603723526001,86.3125,-0.86279296875,-0.85888671875,0.046142578125,0.11865234375,2.654296875,87,11,1.1279296875,,0.2770158168671464,0.31942656109003686,
16,train,-0.06804819405078888,87.4375,-0.8740234375,-0.87646484375,0.0390625,0.11798095703125,2.67578125,90,11,1.091796875,,0.26084659581109715,0.3087531762878417,
17,train,-0.06868426501750946,87.75,-0.8779296875,-0.8759765625,0.037261962890625,0.11322021484375,2.66796875,80,11,1.0703125,,0.2570040650648917,0.30367336348381413,
18,train,-0.06481669843196869,88.5,-0.88525390625,-0.888671875,0.03631591796875,0.10888671875,2.69140625,86,11,1.078125,,0.24793625841171385,0.2997060130386501,
19,train,-0.06305469572544098,88.6875,-0.88671875,-0.8876953125,0.034515380859375,0.10748291015625,2.69140625,78,11,1.0888671875,,0.24521111859243871,0.2971358920396423,
20,train,-0.0621909573674202,88.9375,-0.88916015625,-0.892578125,0.032318115234375,0.105712890625,2.69140625,83,11,1.08203125,,0.23641514457967683,0.28922314678824634,
21,train,-0.05953085422515869,89.0,-0.89013671875,-0.89208984375,0.0281982421875,0.10198974609375,2.689453125,78,11,1.0908203125,,0.23833101436315085,0.29075891244906527,
22,train,-0.05830269679427147,89.4375,-0.89453125,-0.89208984375,0.0284881591796875,0.10028076171875,2.685546875,80,11,1.09375,,0.23578631989829524,0.287420307790053,
23,train,-0.059592507779598236,89.125,-0.8916015625,-0.89306640625,0.025054931640625,0.09716796875,2.6875,77,11,1.095703125,,0.23809385943526984,0.28945058119230416,
24,train,-0.05820372328162193,89.5625,-0.89599609375,-0.8916015625,0.024078369140625,0.09698486328125,2.701171875,81,11,1.0986328125,,0.23224744200157033,0.28728890397195306,
25,train,-0.058585938066244125,89.75,-0.8974609375,-0.8974609375,0.023284912109375,0.0946044921875,2.701171875,84,11,1.09375,,0.225759775772563,0.2811320454750015,
26,train,-0.05535473674535751,89.875,-0.89892578125,-0.89892578125,0.019317626953125,0.0906982421875,2.70703125,81,11,1.1005859375,,0.23222058710204418,0.28830652502159204,
27,train,-0.05240605026483536,90.3125,-0.9033203125,-0.90087890625,0.0197601318359375,0.08868408203125,2.6953125,77,11,1.09375,,0.22659784675815997,0.2810556625459686,
